onset	duration	trial_type	eye_onset
0.6890908841	0.1	132	9054805
0.7500943754	2.4	135	9054808
3.3430897657	0.1	132	9054828
3.4030874286	2.3	135	9054829
4.3500949655	0	136	9054840
5.893096051	0.1	132	9054860
5.9530937139	2.2	135	9054861
6.4310935352	0	136	9054866
8.3400954518	0.1	132	9054878
8.4000931147	2.3	135	9054879
8.6910893235	0	136	9054880
10.8900916789	0.1	132	9054892
10.9500893418	2.4	135	9054893
11.2020895842	0	136	9054894
13.5430947903	0.1	132	9054922
13.6030924532	2.2	135	9054923
13.824093065	0	136	9054924
15.9900941912	0.1	132	9054940
16.0500918541	2.3	135	9054941
16.2850935969	0	136	9054942
21.5540953938	0.1	132	9054995
21.6140930567	2.2	135	9054996
22.0760901484	0	136	9054997
27.0150897119	0.1	132	9055048
27.0750873748	2.2	135	9055051
27.4670888696	0	136	9055052
29.4620891128	0.1	132	9055080
29.5220968339	2.2	135	9055081
29.8790955011	0	136	9055086
31.9090885136	0.1	132	9055106
31.9690962348	2.4	135	9055107
32.2500945095	0	136	9055108
34.5630873952	0.1	132	9055126
34.6230951164	2.2	135	9055127
34.9010960225	0	136	9055128
37.0100968543	0.1	132	9055152
37.0700945172	2.3	135	9055153
37.3320926938	0	136	9055154
39.5600930814	0.1	134	9055182
39.6200907443	2.4	135	9055183
40.0730957303	0	136	9055186
42.2130961928	0.1	132	9055208
42.2730938557	2.2	135	9055209
42.5630942944	0	136	9055210
44.6600955937	0.1	134	9055238
44.7200932566	2.4	135	9055239
45.3540970597	0	136	9055240
47.3140944753	0.1	133	9055254
47.3740921382	2.4	135	9055255
47.965096778	0	136	9055256
49.9670875285	0.1	133	9055270
50.0270952497	2.3	135	9055271
50.4450974081	0	136	9055276
52.5170938138	0.1	132	9055292
52.5770914767	2.2	135	9055293
52.8860920135	0	136	9055294
54.9640932146	0.1	132	9055310
55.0240908775	2.2	135	9055311
55.5280913625	0	136	9055314
57.4110926155	0.1	132	9055340
57.4710902784	2.2	135	9055341
