onset	duration	trial_type	eye_onset
0.6989707993	0.1	113	10776087
0.7599642323	2.4	116	10776088
2.1249638693	0	117	10776101
3.3529696809	0.1	113	10776103
3.4129673438	2.2	116	10776104
3.6449616598	0	117	10776105
5.7999690818	0.1	113	10776129
5.8599667447	2.4	116	10776130
6.1749620186	0	117	10776132
8.452962135	0.1	113	10776155
8.5129698561	2.2	116	10776156
8.8559673922	0	117	10776161
10.8999715941	0.1	113	10776177
10.9609650271	2.2	116	10776178
11.2959662275	0	117	10776183
13.3469709949	0.1	113	10776209
13.4069686579	2.3	116	10776210
13.7659689234	0	117	10776214
15.896967222	0.1	113	10776231
15.9569648849	2.3	116	10776232
16.3369668471	0	117	10776233
18.446963449	0.1	113	10776253
18.5069711702	2.2	116	10776254
18.8869630741	0	117	10776259
20.8939628499	0.1	115	10776273
20.9549663411	2.2	116	10776274
21.6979617076	0	117	10776279
23.3419680791	0.1	115	10776291
23.401965742	2.2	116	10776296
23.9079678254	0	117	10776297
25.7889674799	0.1	114	10776313
25.8489651428	2.3	116	10776314
26.3579645948	0	117	10776315
28.338963707	0.1	113	10776335
28.3989714282	2.4	116	10776336
28.7679696279	0	117	10776337
30.9919668185	0.1	113	10776365
31.0519644814	2.3	116	10776366
31.5089626061	0	117	10776371
33.5419630455	0.1	113	10776395
33.6019707667	2.3	116	10776396
34.0789647596	0	117	10776399
36.0919693308	0.1	113	10776425
36.1519669937	2.2	116	10776426
36.5089656608	0	117	10776427
38.5389687316	0.1	114	10776443
38.5989663945	2.3	116	10776444
38.9599682586	0	117	10776445
41.089970787	0.1	113	10776465
41.14996845	2.2	116	10776466
41.5799701409	0	117	10776471
43.5369701879	0.1	113	10776495
43.5969678508	2.2	116	10776496
44.1709639328	0	117	10776499
45.9839695888	0.1	113	10776525
46.0439672517	2.4	116	10776526
46.5109633105	0	117	10776527
48.636962642	0.1	113	10776547
48.6969703631	2.4	116	10776548
49.0319715636	0	117	10776549
51.2899657534	0.1	113	10776577
51.3499634163	2.4	116	10776578
51.7119711088	0	117	10776581
53.9429688649	0.1	113	10776609
54.0029665278	2.2	116	10776610
54.3819626616	0	117	10776611
56.3909640359	0.1	113	10776637
56.4499659287	2.4	116	10776638
56.8929629223	0	117	10776639
59.0439671474	0.1	114	10776671
59.1039648103	2.2	116	10776672
59.5629645334	0	117	10776673
61.4909665482	0.1	114	10776693
61.5509642111	2.2	116	10776694
61.8229703801	0	117	10776695
63.9379659491	0.1	115	10776715
63.997963612	2.3	116	10776716
64.6239710795	0	117	10776717
66.4879621761	0.1	113	10776745
66.5479698973	2.3	116	10776746
67.3039706247	0	117	10776751
69.0379684614	0.1	113	10776773
69.0979661243	2.2	116	10776778
69.4749707179	0	117	10776783
71.4849678622	0.1	115	10776791
71.5449655252	2.2	116	10776792
72.214967926	0	117	10776793
73.9319672631	0.1	113	10776809
73.991964926	2.2	116	10776810
74.7259681867	0	117	10776819
76.3799624341	0.1	113	10776839
76.4399701552	2.2	116	10776840
76.795962994	0	117	10776845
78.8269618349	0.1	114	10776865
78.8869695561	2.4	116	10776866
79.2769694524	0	117	10776867
81.4799649464	0.1	113	10776901
81.5399626093	2.2	116	10776902
81.9069692688	0	117	10776907
83.9269643472	0.1	113	10776927
83.9869620101	2.4	116	10776928
84.4169637011	0	117	10776933
86.5799674587	0.1	113	10776965
86.6399651216	2.2	116	10776966
86.9079680936	0	117	10776967
89.0269668596	0.1	113	10776987
89.0869645225	2.4	116	10776988
89.4079645919	0	117	10776989
91.6809657412	0.1	115	10777017
91.7409634041	2.4	116	10777018
92.2679671841	0	117	10777019
94.3339688526	0.1	113	10777035
94.3939665155	2.4	116	10777036
94.7779716747	0	117	10777037
96.9869619058	0.1	115	10777055
97.046969627	2.4	116	10777056
97.6089661764	0	117	10777061
99.6399650173	0.1	114	10777077
99.6999626802	2.2	116	10777078
100.0789688723	0	117	10777079
102.0869644182	0.1	113	10777103
102.1469620811	2.3	116	10777104
102.5289656417	0	117	10777109
104.6369707035	0.1	113	10777125
104.6969683664	2.3	116	10777126
104.9099625843	0	117	10777127
107.1869669305	0.1	114	10777135
107.2469645934	2.2	116	10777136
107.6199659901	0	117	10777137
109.6349621015	0.1	113	10777177
109.6949698226	2.2	116	10777178
109.9999671625	0	117	10777183
112.0819615023	0.1	115	10777201
112.1419692235	2.3	116	10777202
112.7709640013	0	117	10777203
114.6319677876	0.1	113	10777227
114.6919654505	2.3	116	10777228
115.2519704597	0	117	10777233
117.1819640146	0.1	113	10777249
117.2419616776	2.4	116	10777250
117.5719639109	0	117	10777251
119.8349671261	0.1	113	10777273
119.894964789	2.4	116	10777274
120.1919657933	0	117	10777278
122.4879702376	0.1	113	10777295
122.5479679005	2.2	116	10777296
123.0629620897	0	117	10777301
124.9359654086	0.1	113	10777325
124.9959630715	2.3	116	10777326
125.3329658704	0	117	10777331
127.4859616356	0.1	113	10777359
127.5459693568	2.3	116	10777360
127.9539635228	0	117	10777365
130.0359679209	0.1	115	10777397
130.0959655838	2.2	116	10777398
130.7139666574	0	117	10777399
132.4829673218	0.1	113	10777423
132.5429649847	2.3	116	10777424
133.1039657639	0	117	10777425
135.0329635488	0.1	114	10777445
135.09297127	2.3	116	10777446
135.6849716799	0	117	10777447
137.5829698341	0.1	113	10777463
137.642967497	2.4	116	10777464
137.9949671971	0	117	10777465
140.2359628873	0.1	115	10777485
140.2959706085	2.2	116	10777486
140.9659629511	0	117	10777487
142.6839681165	0.1	115	10777517
142.7439657794	2.4	116	10777520
143.3459641235	0	117	10777525
145.336971228	0.1	113	10777545
145.3969688909	2.2	116	10777546
145.8359626876	0	117	10777547
147.7839706289	0.1	114	10777581
147.8439682918	2.3	116	10777582
148.3269670801	0	117	10777583
150.3339668559	0.1	113	10777607
150.3939645188	2.4	116	10777608
150.7779696779	0	117	10777609
152.9869699674	0.1	113	10777645
153.0469676303	2.3	116	10777646
153.5689623849	0	117	10777651
155.5369661944	0.1	113	10777675
155.5969638573	2.3	116	10777676
156.0189692127	0	117	10777681
158.0869624214	0.1	113	10777705
158.1479659127	2.4	116	10777710
158.5389615791	0	117	10777711
160.7409713613	0.1	113	10777739
160.8009690242	2.4	116	10777740
161.1699672239	0	117	10777743
163.3939644145	0.1	113	10777763
163.4539620774	2.2	116	10777764
163.7499673115	0	117	10777765
165.8409638153	0.1	114	10777793
165.9009614782	2.2	116	10777794
166.3609670298	0	117	10777795
168.2879632162	0.1	113	10777823
168.3479709374	2.2	116	10777824
168.790967931	0	117	10777827
170.734962617	0.1	113	10777849
170.7949703382	2.4	116	10777850
171.4309656816	0	117	10777854
173.3879657285	0.1	115	10777873
173.4479633914	2.4	116	10777874
174.0419653999	0	117	10777875
176.0419646101	0.1	114	10777893
176.101962273	2.4	116	10777894
176.6529651182	0	117	10777899
178.6949677216	0.1	113	10777923
178.7549653845	2.2	116	10777924
179.0529621588	0	117	10777925
181.1419671224	0.1	113	10777957
181.2019647853	2.4	116	10777958
181.5729645835	0	117	10777963
183.7949702339	0.1	113	10777987
183.8549678968	2.2	116	10777988
184.0739669101	0	117	10777989
186.2419696348	0.1	114	10778029
186.3019672977	2.4	116	10778030
186.7839703159	0	117	10778035
188.894962688	0.1	115	10778051
188.9549704092	2.4	116	10778056
189.5849710153	0	117	10778057
191.5489615695	0.1	113	10778089
191.6089692907	2.2	116	10778090
192.225964536	0	117	10778095
193.9959710287	0.1	113	10778123
194.0559686916	2.4	116	10778124
194.3659649985	0	117	10778129
196.6489640819	0.1	113	10778161
196.7089617448	2.3	116	10778162
197.0359666096	0	117	10778165
199.1989703672	0.1	113	10778179
199.2589680301	2.3	116	10778180
199.5769707309	0	117	10778184
201.7489665942	0.1	113	10778205
201.8089642571	2.4	116	10778206
202.2069705473	0	117	10778209
204.4019697057	0.1	115	10778223
204.4619673686	2.2	116	10778224
204.8169644372	0	117	10778225
206.8489691066	0.1	113	10778255
206.9089667695	2.3	116	10778256
207.3489663945	0	117	10778260
209.399971162	0.1	113	10778285
209.4599688249	2.3	116	10778290
209.89996845	0	117	10778294
211.949967389	0.1	113	10778311
212.0099650519	2.3	116	10778312
212.3599631535	0	117	10778313
214.499963616	0.1	114	10778343
214.5599713372	2.3	116	10778346
214.9599691676	0	117	10778349
217.0499699013	0.1	113	10778371
217.1099675642	2.2	116	10778372
217.7299702363	0	117	10778377
219.4969693022	0.1	115	10778391
219.5569669651	2.3	116	10778392
220.3509678887	0	117	10778397
222.0469655292	0.1	113	10778421
222.1069631921	2.3	116	10778422
222.6909672664	0	117	10778423
224.5979675846	0.1	113	10778445
224.6579652475	2.4	116	10778446
225.0009627836	0	117	10778451
227.2509706961	0.1	114	10778471
227.310968359	2.3	116	10778472
227.7819676148	0	117	10778475
229.8009669231	0.1	113	10778503
229.860964586	2.3	116	10778508
230.1819646554	0	117	10778511
232.3509631501	0.1	114	10778529
232.4109708713	2.2	116	10778530
232.8419683324	0	117	10778531
234.797962551	0.1	113	10778555
234.8579702722	2.4	116	10778556
235.3519627647	0	117	10778561
237.4509656625	0.1	113	10778585
237.5109633254	2.2	116	10778586
237.8329692231	0	117	10778589
239.8979650633	0.1	113	10778611
239.9579627262	2.4	116	10778612
240.3639653521	0	117	10778615
242.5519639449	0.1	113	10778647
242.6119716661	2.3	116	10778648
243.0539628314	0	117	10778649
245.1019702302	0.1	113	10778681
245.1619678931	2.4	116	10778682
245.4939616667	0	117	10778683
247.7549632834	0.1	115	10778691
247.8149710046	2.4	116	10778692
248.4539637165	0	117	10778693
250.4079663949	0.1	115	10778717
250.4679640578	2.3	116	10778718
251.0749714272	0	117	10778723
252.9579626219	0.1	113	10778751
253.0179703431	2.3	116	10778752
253.5149702625	0	117	10778757
255.5079689072	0.1	114	10778781
255.5679665701	2.3	116	10778782
256.0449706213	0	117	10778783
258.0589709626	0.1	113	10778815
258.1189686255	2.3	116	10778816
258.4759672927	0	117	10778818
260.6089671897	0.1	113	10778841
260.6689648526	2.3	116	10778842
261.2459683614	0	117	10778847
263.1589634167	0.1	113	10778865
263.2189711379	2.4	116	10778866
263.6159615414	0	117	10778867
265.8119665282	0.1	114	10778889
265.8719641911	2.4	116	10778890
266.305969079	0	117	10778893
268.4649696397	0.1	115	10778903
268.5249673026	2.2	116	10778904
268.9669685261	0	117	10778905
270.9119690405	0.1	114	10778929
270.9719667034	2.3	116	10778930
271.5579623179	0	117	10778931
273.4629710959	0.1	113	10778951
273.5229687588	2.2	116	10778952
273.8879637616	0	117	10778953
275.9099704968	0.1	113	10778973
275.9699681597	2.4	116	10778974
276.3089624988	0	117	10778977
278.56296355	0.1	113	10779003
278.6229712712	2.2	116	10779004
279.3789619403	0	117	10779013
281.0099629508	0.1	113	10779033
281.069970672	2.4	116	10779034
281.4499625759	0	117	10779039
283.6629660623	0.1	113	10779059
283.7229637252	2.3	116	10779060
284.0509643601	0	117	10779061
286.2129622893	0.1	115	10779085
286.2729700105	2.4	116	10779086
286.9009690182	0	117	10779087
288.8659654008	0.1	113	10779115
288.9269688921	2.3	116	10779116
289.5109629081	0	117	10779121
291.4169674562	0.1	113	10779145
291.4769651191	2.2	116	10779146
291.8009625571	0	117	10779147
293.8639668571	0.1	113	10779179
293.92396452	2.3	116	10779180
294.3819684731	0	117	10779185
296.4139630841	0.1	113	10779213
296.4739708053	2.3	116	10779214
296.8219673084	0	117	10779215
298.9639693694	0.1	113	10779251
299.0239670323	2.4	116	10779252
299.3319617407	0	117	10779253
301.6169624226	0.1	113	10779281
301.6769701438	2.4	116	10779282
302.0429709749	0	117	10779283
304.2699655341	0.1	113	10779307
