onset	duration	trial_type	eye_onset
0.5070749584	0.1	125	16455274
0.5080707285	2.2	128	16455275
2.8910692695	0.1	125	16455307
2.9510769907	2.2	128	16455308
5.3380686704	0.1	125	16455334
5.3980763916	2.3	128	16455335
7.8880749557	0.1	125	16455359
7.9480726186	2.4	128	16455362
10.5420738373	0.1	125	16455390
10.6020715002	2.3	128	16455391
13.0920700643	0.1	125	16455413
13.1520777855	2.3	128	16455414
15.6420763496	0.1	126	16455434
15.7020740125	2.4	128	16455437
18.2950694028	0.1	125	16455467
18.355077124	2.4	128	16455468
20.9480725143	0.1	125	16455488
21.0080701772	2.2	128	16455493
23.3950719151	0.1	127	16455521
23.4550695781	2.3	128	16455522
25.9460739706	0.1	125	16455542
26.0060716335	2.3	128	16455543
31.5100751731	0.1	125	16455606
31.570072836	2.4	128	16455607
34.1630682263	0.1	125	16455623
34.2230759475	2.2	128	16455624
36.6100776855	0.1	125	16455652
36.6700753484	2.3	128	16455653
39.1600739125	0.1	125	16455677
39.2200715754	2.2	128	16455678
41.6070733134	0.1	126	16455702
41.6670709763	2.3	128	16455703
47.1710745159	0.1	125	16455772
47.2310721788	2.4	128	16455775
49.8250733975	0.1	127	16455791
49.8840752903	2.4	128	16455792
52.478076509	0.1	125	16455816
52.5380741719	2.4	128	16455817
55.1310695622	0.1	126	16455847
55.1910772834	2.3	128	16455848
57.6810758475	0.1	125	16455870
57.7410735104	2.2	128	16455871
60.1280752484	0.1	125	16455895
60.1880729113	2.2	128	16455896
62.5750746492	0.1	126	16455928
62.6350723121	2.2	128	16455929
65.0220740501	0.1	125	16455953
65.082071713	2.4	128	16455954
67.6760729316	0.1	125	16455980
67.7360705945	2.3	128	16455982
70.2260691587	0.1	125	16456003
70.2860768799	2.4	128	16456004
72.8790722702	0.1	127	16456026
72.9390699331	2.3	128	16456027
75.4290684972	0.1	125	16456043
75.4890762184	2.2	128	16456044
77.876067898	0.1	127	16456080
77.9360756192	2.3	128	16456081
80.4270699534	0.1	125	16456105
80.4870776746	2.2	128	16456110
82.8740693543	0.1	125	16456134
82.9340770755	2.4	128	16456135
85.5270724658	0.1	125	16456163
85.5870701287	2.3	128	16456164
88.0770686928	0.1	125	16456192
88.137076414	2.3	128	16456193
93.6410698954	0.1	125	16456235
93.7010776166	2.3	128	16456236
96.1920719508	0.1	126	16456275
96.2510738436	2.3	128	16456276
101.7550773833	0.1	125	16456343
101.8150750462	2.4	128	16456344
104.4090762649	0.1	127	16456386
104.4690739278	2.3	128	16456387
106.9590724919	0.1	125	16456415
107.0190701548	2.4	128	16456416
109.6120756034	0.1	125	16456448
109.6720732663	2.4	128	16456449
112.2650686566	0.1	125	16456473
112.3250763777	2.3	128	16456474
114.8150749419	0.1	126	16456498
114.8750726048	2.3	128	16456499
117.3650711689	0.1	127	16456527
117.4250688318	2.4	128	16456530
120.0190700505	0.1	125	16456562
120.0790777717	2.4	128	16456563
122.672073162	0.1	125	16456600
122.7320708249	2.4	128	16456601
125.3250762734	0.1	126	16456632
125.3850739363	2.3	128	16456633
127.8750725005	0.1	127	16456661
127.9350701634	2.2	128	16456662
130.3220719013	0.1	127	16456686
130.3820695642	2.2	128	16456687
132.7700771306	0.1	126	16456709
132.8300747935	2.3	128	16456712
135.3200733576	0.1	125	16456744
135.3800710205	2.4	128	16456745
137.9730764691	0.1	125	16456785
138.033074132	2.3	128	16456788
140.5230726961	0.1	125	16456812
140.583070359	2.3	128	16456813
143.0730689231	0.1	125	16456833
143.1330766443	2.2	128	16456834
145.520068324	0.1	125	16456856
145.5800760452	2.2	128	16456857
150.9810727004	0.1	125	16456894
151.0410703633	2.4	128	16456897
153.635071582	0.1	125	16456929
153.6950692449	2.4	128	16456930
156.2880746934	0.1	126	16456956
156.3480723563	2.2	128	16456957
158.7350740943	0.1	125	16456993
158.7950717572	2.4	128	16456994
161.3880772058	0.1	125	16457026
161.4480748687	2.2	128	16457027
163.8350766066	0.1	126	16457061
163.8950742695	2.4	128	16457062
166.4890754882	0.1	125	16457084
166.5490731511	2.3	128	16457085
172.0530766908	0.1	125	16457136
172.1130743537	2.3	128	16457139
177.6170678351	0.1	125	16457210
177.6770755563	2.2	128	16457211
180.0640772942	0.1	125	16457243
180.1240749571	2.4	128	16457245
182.7170703474	0.1	125	16457262
182.7770680103	2.2	128	16457263
185.1640697483	0.1	127	16457285
185.2240774695	2.3	128	16457286
187.7140760336	0.1	127	16457314
187.7740736965	2.4	128	16457315
190.3670690868	0.1	127	16457349
190.427076808	2.4	128	16457354
193.0210679684	0.1	125	16457374
193.0810756896	2.2	128	16457379
195.4680774275	0.1	125	16457399
195.5280750904	2.2	128	16457400
197.9150768284	0.1	125	16457426
197.9750744913	2.3	128	16457427
203.4790679727	0.1	127	16457464
203.5390756938	2.3	128	16457465
206.029074258	0.1	126	16457485
206.0890719209	2.2	128	16457486
208.4760736588	0.1	126	16457517
208.5360713217	2.4	128	16457519
211.1290767703	0.1	125	16457550
211.1890744332	2.3	128	16457551
213.6800687674	0.1	125	16457575
213.7400764886	2.3	128	16457576
216.2300750527	0.1	125	16457605
216.2900727156	2.3	128	16457606
218.7800712798	0.1	125	16457626
218.8400689427	2.2	128	16457627
221.2270706806	0.1	125	16457647
221.2870683435	2.2	128	16457651
223.6740700815	0.1	125	16457672
223.7340778027	2.3	128	16457673
226.2240763668	0.1	125	16457697
226.2840740297	2.2	128	16457698
228.6720715377	0.1	127	16457710
228.7320692006	2.2	128	16457711
231.1190709386	0.1	125	16457727
231.1790686015	2.4	128	16457728
233.7720740501	0.1	125	16457756
233.832071713	2.2	128	16457757
236.2190734509	0.1	125	16457783
236.2790711138	2.4	128	16457784
238.8720765624	0.1	126	16457800
238.9320742253	2.2	128	16457801
241.3190759633	0.1	126	16457829
241.3790736262	2.2	128	16457830
243.7670711342	0.1	127	16457862
243.8270687971	2.2	128	16457863
246.2140705351	0.1	125	16457883
246.274068198	2.2	128	16457884
248.6610699359	0.1	125	16457916
248.7210776571	2.2	128	16457917
251.1080693368	0.1	125	16457929
251.168077058	2.2	128	16457930
253.5550687376	0.1	125	16457932
253.6150764588	2.2	128	16457935
256.0020681385	0.1	125	16457955
256.0620758597	2.2	128	16457958
258.4490775976	0.1	125	16457980
258.5090752605	2.3	128	16457981
264.0130687419	0.1	125	16458010
264.0730764631	2.3	128	16458011
269.5770699445	0.1	126	16458048
269.6370776657	2.3	128	16458049
