onset	duration	trial_type	eye_onset
0.50711584	0.1	106	14181002
0.5081116101	2.2	109	14181003
2.8971149465	0.1	106	14181019
2.9561168393	2.4	109	14181020
5.550118058	0.1	106	14181026
5.6101157209	2.4	109	14181027
8.2031111112	0.1	106	14181037
8.2631087741	2.2	109	14181042
10.650110512	0.1	106	14181058
10.7101182332	2.4	109	14181059
13.3031136235	0.1	106	14181081
13.3631112864	2.3	109	14181082
15.8531098505	0.1	106	14181106
15.9131175717	2.3	109	14181107
18.4041119059	0.1	106	14181123
18.4641095688	2.3	109	14181124
20.9541181912	0.1	108	14181138
21.0141158541	2.2	109	14181139
23.4011175921	0.1	108	14181145
23.461115255	2.2	109	14181146
25.848116993	0.1	107	14181156
25.9081146559	2.2	109	14181157
28.2951163938	0.1	106	14181171
28.3551140567	2.3	109	14181172
30.8451126208	0.1	106	14181196
30.9051102837	2.3	109	14181197
33.3961146762	0.1	106	14181221
33.4561123391	2.2	109	14181222
35.8431140771	0.1	106	14181246
35.90311174	2.4	109	14181247
38.4961171886	0.1	107	14181279
38.5561148515	2.2	109	14181280
40.9431165894	0.1	106	14181294
41.0031142523	2.3	109	14181295
43.4931128165	0.1	106	14181321
43.5531104794	2.2	109	14181322
45.9401122173	0.1	106	14181330
46.0001098802	2.4	109	14181331
48.5941110989	0.1	106	14181357
48.6541087618	2.3	109	14181360
51.1441173842	0.1	108	14181384
51.2041150471	2.3	109	14181387
53.6941136112	0.1	107	14181421
53.7541112741	2.3	109	14181422
56.2441098382	0.1	106	14181440
56.3041175594	2.4	109	14181443
58.8971129497	0.1	106	14181457
58.9571106126	2.3	109	14181458
61.4471091768	0.1	106	14181490
61.5071168979	2.4	109	14181491
64.1011181166	0.1	108	14181517
64.1611157795	2.4	109	14181518
66.7541111698	0.1	106	14181542
66.8141088327	2.3	109	14181543
69.3041174551	0.1	107	14181561
69.364115118	2.2	109	14181562
71.751116856	0.1	106	14181586
71.8111145189	2.4	109	14181587
74.4041099092	0.1	106	14181601
74.4641176304	2.4	109	14181602
77.0581087908	0.1	107	14181618
77.1181165119	2.4	109	14181619
79.7111119022	0.1	106	14181641
79.7711095651	2.4	109	14181642
82.3641150137	0.1	106	14181674
82.4241126766	2.4	109	14181675
85.0171181252	0.1	107	14181691
85.0771157881	2.4	109	14181692
87.6711170068	0.1	108	14181708
87.7301088413	2.3	109	14181713
90.2211132338	0.1	106	14181741
90.2811108967	2.2	109	14181742
92.6681126347	0.1	106	14181766
92.7281102976	2.2	109	14181767
95.1151120355	0.1	108	14181783
95.1751096984	2.2	109	14181784
97.5621114364	0.1	106	14181812
97.6221090993	2.4	109	14181815
100.2151145478	0.1	106	14181841
100.2751122108	2.4	109	14181844
102.8681176593	0.1	106	14181862
102.9281153222	2.4	109	14181863
105.5221165409	0.1	106	14181893
105.5821142038	2.4	109	14181898
108.1751095941	0.1	108	14181908
108.2351173153	2.3	109	14181909
110.7251158794	0.1	106	14181937
110.7851135423	2.2	109	14181938
113.1721152803	0.1	107	14181968
113.2321129432	2.2	109	14181969
115.6191146811	0.1	108	14182005
115.679112344	2.3	109	14182006
118.1701167365	0.1	106	14182038
118.2291085711	2.4	109	14182043
120.8231097897	0.1	106	14182065
120.8831175109	2.4	109	14182066
123.4761129012	0.1	106	14182096
123.5361105641	2.2	109	14182099
125.9231123021	0.1	106	14182111
125.983109965	2.4	109	14182112
128.5761154135	0.1	107	14182154
128.6361130764	2.4	109	14182155
131.2291084667	0.1	106	14182171
131.290111958	2.4	109	14182172
133.8831174066	0.1	106	14182190
133.9431150695	2.3	109	14182191
136.4331136336	0.1	106	14182215
136.4931112965	2.3	109	14182216
138.9831098607	0.1	106	14182240
139.0431175818	2.2	109	14182243
141.4301092615	0.1	106	14182267
141.4901169827	2.3	109	14182268
143.9801155468	0.1	106	14182286
144.0401132097	2.2	109	14182287
146.4281107178	0.1	106	14182315
146.4871126106	2.2	109	14182316
148.8751101186	0.1	106	14182332
148.9351178398	2.3	109	14182333
