onset	duration	trial_type	eye_onset
0.5065211861	0.1	113	6117287
0.5085227846	2.3	116	6117288
1.8415169625	0	117	6117297
2.9965197502	0.1	113	6117309
3.0565174131	2.2	116	6117310
3.3915186136	0	117	6117311
5.4435191511	0.1	113	6117329
5.503516814	2.3	116	6117330
5.8325232773	0	117	6117331
7.9935254364	0.1	113	6117349
8.0535230993	2.2	116	6117350
8.4035212009	0	117	6117351
10.4405248373	0.1	113	6117377
10.5005225002	2.3	116	6117378
10.8345178722	0	117	6117379
12.9905210643	0.1	113	6117403
13.0505187272	2.4	116	6117404
13.3755219935	0	117	6117409
15.6435241758	0.1	113	6117427
15.7035218387	2.4	116	6117428
16.0565173088	0	117	6117433
18.2975230573	0.1	114	6117455
18.3575207202	2.2	116	6117456
18.7285205184	0	117	6117457
20.7445224582	0.1	113	6117479
20.8045201211	2.2	116	6117480
21.1385255514	0	117	6117481
23.191521859	0.1	113	6117501
23.251519522	2.2	116	6117502
23.5795201569	0	117	6117503
25.6385212599	0.1	113	6117521
25.6985189228	2.2	116	6117524
26.0415265172	0	117	6117525
28.0855206608	0.1	113	6117549
28.1455183237	2.2	116	6117550
28.4835168927	0	117	6117551
30.5325200616	0.1	113	6117569
30.5925177245	2.4	116	6117570
30.9245215564	0	117	6117571
33.1855231731	0.1	115	6117593
33.245520836	2.4	116	6117594
33.7955178528	0	117	6117595
35.8385262846	0.1	114	6117621
35.8985239475	2.3	116	6117622
36.4165255635	0	117	6117623
38.3885225116	0.1	113	6117653
38.4495260029	2.2	116	6117654
38.7775266378	0	117	6117655
40.8365176826	0.1	115	6117671
40.8965254037	2.2	116	6117676
41.347518733	0	117	6117677
43.2835170834	0.1	113	6117691
43.3435248046	2.2	116	6117692
43.7185177414	0	117	6117693
45.7305164843	0.1	113	6117715
45.7905242054	2.2	116	6117716
46.1395265369	0	117	6117717
48.1775259434	0.1	114	6117743
48.2375236063	2.2	116	6117744
48.6595189034	0	117	6117745
50.6245253443	0.1	113	6117773
50.6845230072	2.4	116	6117774
51.0305179118	0	117	6117775
53.2775183975	0.1	113	6117789
53.3375261186	2.3	116	6117790
53.7025211214	0	117	6117791
55.8275246828	0.1	113	6117813
55.8875223457	2.4	116	6117814
56.2535231768	0	117	6117821
58.4815235643	0.1	113	6117843
58.5415212272	2.3	116	6117844
58.8855245917	0	117	6117845
61.0315197914	0.1	115	6117861
61.0915174543	2.4	116	6117862
61.5765178411	0	117	6117863
63.6845229028	0.1	113	6117883
63.7445205657	2.2	116	6117884
64.1075240283	0	117	6117885
66.1315223037	0.1	115	6117905
66.1915199666	2.2	116	6117906
66.6785219519	0	117	6117907
68.5785217046	0.1	114	6117929
68.6385193675	2.3	116	6117930
69.2495198755	0	117	6117931
71.1285179316	0.1	113	6117959
71.1885256528	2.3	116	6117960
71.5405253528	0	117	6117961
73.6785242169	0.1	113	6117983
73.7385218798	2.2	116	6117984
74.0815194159	0	117	6117985
76.1255236177	0.1	115	6118001
76.1855212806	2.3	116	6118002
76.6415236353	0	117	6118003
78.6765256732	0.1	113	6118021
78.7365233361	2.3	116	6118022
79.0825182407	0	117	6118023
81.2265219002	0.1	113	6118053
81.2865195631	2.4	116	6118054
81.6035264938	0	117	6118055
83.8795250117	0.1	113	6118079
83.9395226746	2.3	116	6118080
84.2945197432	0	117	6118081
86.4295212387	0.1	113	6118099
86.4895189016	2.2	116	6118100
86.8255259304	0	117	6118101
88.8765206395	0.1	113	6118131
88.9365183024	2.4	116	6118132
89.2655247657	0	117	6118133
91.529523751	0.1	113	6118151
91.5895214139	2.4	116	6118152
91.9165262787	0	117	6118153
94.1835226326	0.1	113	6118165
94.2435202955	2.4	116	6118166
94.5665219634	0	117	6118167
96.8365257441	0.1	114	6118201
96.896523407	2.4	116	6118202
97.3075249999	0	117	6118203
99.4895187973	0.1	114	6118225
99.5495164602	2.3	116	6118226
99.9985182493	0	117	6118227
102.0395250826	0.1	115	6118245
102.0995227455	2.3	116	6118246
102.6785177945	0	117	6118247
104.5895213096	0.1	113	6118275
104.6495189725	2.2	116	6118276
105.0095250665	0	117	6118277
107.0365207105	0.1	114	6118295
107.0965183734	2.4	116	6118298
107.5595212935	0	117	6118301
109.6895238219	0.1	113	6118321
109.7505172549	2.2	116	6118322
110.1305192171	0	117	6118323
112.1375189929	0.1	113	6118347
112.1975166558	2.4	116	6118348
112.5315220861	0	117	6118349
114.7905221044	0.1	113	6118385
114.8505197673	2.3	116	6118386
115.2215195655	0	117	6118387
117.3405183314	0.1	113	6118413
117.4005260526	2.3	116	6118414
117.7625236868	0	117	6118415
119.8905246167	0.1	113	6118443
119.9505222796	2.2	116	6118444
120.2935198157	0	117	6118445
122.3375240176	0.1	115	6118481
122.3975216805	2.2	116	6118482
122.9545192628	0	117	6118483
124.7845234184	0.1	115	6118505
124.8445210813	2.4	116	6118506
125.2655206083	0	117	6118507
127.4375164716	0.1	113	6118531
127.4985199629	2.3	116	6118532
127.8565244584	0	117	6118533
129.988518527	0.1	113	6118549
130.0485262482	2.2	116	6118550
130.3965227513	0	117	6118551
132.4355179279	0.1	114	6118571
132.4955256491	2.2	116	6118572
133.0665243624	0	117	6118573
134.8825173287	0.1	113	6118589
134.9425250499	2.4	116	6118590
135.3165222167	0	117	6118595
137.5355204402	0.1	115	6118623
137.5955181031	2.3	116	6118624
137.9575257956	0	117	6118625
140.0855166672	0.1	113	6118645
140.1455243884	2.3	116	6118646
140.5185257851	0	117	6118647
142.6355229526	0.1	113	6118665
142.6955206155	2.3	116	6118666
143.058524078	0	117	6118667
145.1855191796	0.1	114	6118687
145.2455168425	2.3	116	6118688
145.8295209168	0	117	6118689
147.736521235	0.1	113	6118709
147.7965188979	2.2	116	6118710
148.2105178593	0	117	6118711
150.1835206358	0.1	115	6118723
150.2435182987	2.2	116	6118724
150.7015222518	0	117	6118725
152.6305200367	0.1	113	6118727
