onset	duration	trial_type	eye_onset
0.6917148728	0.1	132	5711639
0.7517125357	2.4	135	5711642
1.7197217692	0	136	5711643
3.3447179843	0.1	132	5711645
3.4047156472	2.3	135	5711646
3.8497142394	0	136	5711651
5.8947142113	0.1	132	5711673
5.9547219325	2.4	135	5711674
6.271718805	0	136	5711679
8.5477173228	0.1	132	5711709
8.6077149857	2.3	135	5711710
8.9317124237	0	136	5711715
11.0987193782	0.1	132	5711739
11.1587170411	2.4	135	5711740
11.4437185128	0	136	5711745
13.7517124314	0.1	132	5711759
13.8117201526	2.2	135	5711762
14.2147153516	0	136	5711772
16.1987218906	0.1	132	5711797
16.2587195535	2.3	135	5711798
16.5557205577	0	136	5711799
18.7487181176	0.1	134	5711825
18.8087157805	2.2	135	5711826
19.4977182795	0	136	5711835
21.1957175184	0.1	132	5711849
21.2557151814	2.4	135	5711850
21.7597156663	0	136	5711855
23.8487206299	0.1	132	5711883
23.9087182928	2.4	135	5711884
24.279718091	0	136	5711889
26.5017136831	0.1	132	5711931
26.5617214043	2.3	135	5711932
26.8817156453	0	136	5711947
29.0527157385	0.1	133	5711977
29.1127134014	2.4	135	5711978
29.6327166159	0	136	5711983
34.7197137673	0.1	132	5712038
34.7797214885	2.3	135	5712039
35.2657176454	0	136	5712045
37.2697200526	0.1	134	5712070
37.3297177155	2.4	135	5712071
37.9567209531	0	136	5712076
42.9367180814	0.1	132	5712135
42.9967157443	2.3	135	5712140
43.5177147288	0	136	5712145
45.4867143084	0.1	133	5712173
45.5467119713	2.4	135	5712174
46.048720916	0	136	5712175
48.1397174199	0.1	132	5712220
48.1997150828	2.4	135	5712221
48.7507179279	0	136	5712231
50.7927205313	0.1	132	5712257
50.8527181942	2.3	135	5712258
51.2817140568	0	136	5712267
53.3427167584	0.1	132	5712307
53.4027144213	2.3	135	5712308
53.80371808	0	136	5712319
55.8937188138	0.1	132	5712353
55.9537164767	2.3	135	5712354
56.3647180696	0	136	5712360
58.4437150408	0.1	133	5712393
58.5037127037	2.4	135	5712394
59.165718769	0	136	5712399
61.0967181523	0.1	132	5712417
61.1567158152	2.3	135	5712420
61.6557173331	0	136	5712423
63.6467143793	0.1	132	5712459
63.7067221005	2.3	135	5712460
64.2567191173	0	136	5712469
66.1967206646	0.1	133	5712491
66.2567183275	2.3	135	5712496
66.7187154193	0	136	5712501
68.7467168916	0.1	132	5712537
68.8067145545	2.4	135	5712538
69.2897133429	0	136	5712543
71.4007157732	0.1	134	5712571
71.4607134361	2.3	135	5712576
72.0217142154	0	136	5712581
73.9507220585	0.1	134	5712613
74.0107197214	2.4	135	5712618
74.4517151166	0	136	5712627
76.6037151117	0.1	132	5712657
76.6637127746	2.3	135	5712658
77.0827207614	0	136	5712659
79.153721397	0.1	132	5712687
79.2137190599	2.3	135	5712692
79.6237148244	0	136	5712693
81.7037176241	0.1	132	5712733
81.763715287	2.4	135	5712734
82.1737211097	0	136	5712739
84.3567207355	0.1	134	5712767
84.4167183985	2.2	135	5712768
84.9947176774	0	136	5712769
86.8037201364	0.1	132	5712797
86.8647135694	2.4	135	5712798
87.3257148911	0	136	5712799
89.457719018	0.1	132	5712831
89.5177166809	2.2	135	5712832
89.9067208071	0	136	5712833
91.9047184188	0.1	134	5712865
91.9647160817	2.3	135	5712866
92.3867214371	0	136	5712871
94.4547146459	0.1	132	5712901
94.5147123088	2.4	135	5712902
94.8987174679	0	136	5712903
97.1077177573	0.1	133	5712945
97.1677154202	2.3	135	5712946
97.6207204063	0	136	5712951
102.6717189599	0.1	132	5713004
102.7317166228	2.3	135	5713005
103.1017206509	0	136	5713010
108.2357201625	0.1	132	5713097
108.2957178254	2.2	135	5713098
108.7137199838	0	136	5713099
110.6827195634	0.1	132	5713139
110.7427172263	2.4	135	5713140
111.1847184498	0	136	5713149
113.3357126166	0.1	132	5713183
113.3957203377	2.4	135	5713184
113.8257220287	0	136	5713199
115.9897215564	0.1	133	5713227
116.0497192193	2.2	135	5713228
116.5667150069	0	136	5713229
118.4367209573	0.1	132	5713269
118.4967186202	2.2	135	5713270
118.9087159832	0	136	5713277
120.8837203581	0.1	133	5713307
120.943718021	2.2	135	5713308
121.4987140049	0	136	5713317
123.330719759	0.1	133	5713353
123.3907174219	2.3	135	5713354
123.7897194822	0	136	5713355
125.880715986	0.1	134	5713389
125.9407136489	2.2	135	5713390
126.4917164941	0	136	5713399
128.3277153869	0.1	132	5713427
128.3877130498	2.3	135	5713428
129.0737181802	0	136	5713441
130.8777216722	0.1	132	5713467
130.9377193351	2.2	135	5713468
131.3347197969	0	136	5713479
133.324721073	0.1	132	5713515
133.3847187359	2.4	135	5713518
133.8657159258	0	136	5713529
135.9787199546	0.1	132	5713563
136.0387176175	2.3	135	5713568
136.4857178081	0	136	5713582
138.5287161816	0.1	132	5713625
138.5887138445	2.4	135	5713630
139.1067154605	0	136	5713652
141.1817192931	0.1	132	5713685
141.241716956	2.2	135	5713686
141.6787192125	0	136	5713693
143.628718694	0.1	132	5713729
143.6887163569	2.4	135	5713730
144.239719202	0	136	5713742
146.2817218055	0.1	132	5713771
146.3417194684	2.3	135	5713772
146.9317182798	0	136	5713781
