onset	duration	trial_type	eye_onset
0.5064796836	0.1	106	22463600
0.5084812821	2.2	109	22463601
2.8964888484	0.1	106	22463621
2.9564865113	2.3	109	22463622
5.4464850755	0.1	106	22463640
5.5064827384	2.3	109	22463641
7.9974871309	0.1	106	22463649
8.0574847938	2.4	109	22463650
10.6504801841	0.1	106	22463684
10.7104879053	2.2	109	22463685
13.0974795849	0.1	106	22463717
13.1574873061	2.3	109	22463718
15.6474858702	0.1	108	22463736
15.7074835331	2.2	109	22463737
18.0944852711	0.1	106	22463751
18.154482934	2.4	109	22463752
20.7474883826	0.1	106	22463790
20.8074860455	2.2	109	22463791
23.1954835535	0.1	107	22463821
23.2544854463	2.2	109	22463824
25.6424829544	0.1	106	22463852
25.7024806173	2.2	109	22463855
28.0894823552	0.1	106	22463883
28.1494800181	2.2	109	22463884
30.5364817561	0.1	106	22463908
30.5964894773	2.3	109	22463909
33.0864880414	0.1	106	22463939
33.1464857043	2.3	109	22463940
35.6364842684	0.1	107	22463964
35.6964819313	2.2	109	22463965
38.0834836693	0.1	106	22463991
38.1434813322	2.2	109	22463992
40.5304830701	0.1	106	22464012
40.590480733	2.2	109	22464013
42.9784882994	0.1	108	22464039
43.0384859623	2.2	109	22464040
45.4254877002	0.1	106	22464064
45.4854853631	2.3	109	22464065
47.9754839272	0.1	106	22464093
48.0354815902	2.3	109	22464094
50.5254801543	0.1	108	22464120
50.5854878755	2.3	109	22464121
53.0754864396	0.1	106	22464151
53.1354841025	2.2	109	22464153
55.5224858404	0.1	106	22464172
55.5824835033	2.2	109	22464175
57.9694852413	0.1	106	22464191
58.0294829042	2.4	109	22464192
60.6234841229	0.1	108	22464222
60.6834817858	2.3	109	22464223
63.1734803499	0.1	106	22464249
63.2334880711	2.2	109	22464250
65.6204797508	0.1	107	22464266
65.6804874719	2.2	109	22464269
68.0674892099	0.1	107	22464305
68.1274868728	2.3	109	22464306
70.6174854369	0.1	106	22464324
70.6774830998	2.3	109	22464325
73.1674816639	0.1	106	22464347
73.2274793268	2.4	109	22464348
75.8214805455	0.1	106	22464374
75.8814882667	2.2	109	22464375
78.2684799464	0.1	106	22464405
78.3284876676	2.4	109	22464406
80.9214830579	0.1	106	22464424
80.9814807208	2.2	109	22464426
83.3684824587	0.1	106	22464447
83.4284801216	2.3	109	22464448
85.918488744	0.1	106	22464458
85.9784864069	2.2	109	22464459
88.366483915	0.1	107	22464483
88.4254858078	2.2	109	22464484
90.8134833158	0.1	106	22464498
90.8734809787	2.3	109	22464499
93.3634795429	0.1	107	22464533
93.423487264	2.4	109	22464534
96.0164826543	0.1	106	22464552
96.0764803172	2.4	109	22464553
98.6694857658	0.1	108	22464567
98.7294834287	2.4	109	22464568
101.3224888773	0.1	108	22464592
101.3824865402	2.3	109	22464597
103.8724851043	0.1	106	22464615
103.9324827672	2.2	109	22464616
106.3204802753	0.1	106	22464645
106.3804879965	2.2	109	22464649
108.7674796761	0.1	107	22464661
108.8274873973	2.3	109	22464662
111.3174859614	0.1	106	22464696
111.3774836243	2.4	109	22464697
113.9704890729	0.1	107	22464723
114.0304867358	2.4	109	22464724
116.6234821261	0.1	106	22464755
116.683479789	2.3	109	22464757
119.1734884114	0.1	106	22464785
119.2334860743	2.4	109	22464786
121.827487293	0.1	106	22464818
121.8874849559	2.3	109	22464821
124.37748352	0.1	108	22464843
124.4374811829	2.2	109	22464844
126.8244829209	0.1	106	22464864
126.8844805838	2.2	109	22464865
129.2714823217	0.1	106	22464895
129.3314799846	2.4	109	22464896
131.9244854332	0.1	108	22464920
131.9844830961	2.3	109	22464921
134.4744816602	0.1	106	22464947
134.5344893814	2.2	109	22464948
136.9224868895	0.1	107	22464974
136.9824845524	2.3	109	22464975
139.4724831165	0.1	107	22464987
139.5324807794	2.4	109	22464988
142.125486228	0.1	106	22464998
142.1854838909	2.4	109	22464999
144.7784893395	0.1	108	22465025
144.8384870024	2.3	109	22465028
147.3284855665	0.1	106	22465050
147.3884832294	2.4	109	22465051
149.9824844481	0.1	108	22465085
150.042482111	2.2	109	22465088
152.4294838489	0.1	106	22465112
152.4894815118	2.4	109	22465113
155.0824869604	0.1	106	22465141
155.1424846233	2.4	109	22465146
157.7354800136	0.1	106	22465170
157.7954877348	2.4	109	22465171
160.3884831251	0.1	106	22465187
160.448480788	2.3	109	22465188
162.9384793521	0.1	106	22465214
162.9984870733	2.2	109	22465215
165.3864845814	0.1	106	22465229
165.4464822443	2.2	109	22465230
167.8334839822	0.1	106	22465256
167.8934816451	2.4	109	22465258
170.4864870937	0.1	106	22465290
170.5464847566	2.4	109	22465291
173.1394801469	0.1	108	22465306
173.1994878681	2.2	109	22465307
175.586489606	0.1	106	22465329
175.6464872689	2.4	109	22465332
178.2394826592	0.1	106	22465362
178.2994803221	2.4	109	22465364
180.8934815408	0.1	107	22465383
180.953489262	2.4	109	22465384
183.5464846523	0.1	107	22465414
183.6064823152	2.4	109	22465415
186.1994877638	0.1	106	22465433
186.2594854267	2.3	109	22465434
188.7494839908	0.1	106	22465454
188.8094816537	2.3	109	22465457
191.2994802178	0.1	106	22465477
