onset	duration	trial_type	eye_onset
0.6915003442	0.1	113	26350302
0.7525038354	2.2	116	26350307
1.120506265	0	117	26350311
3.138499745	0.1	113	26350340
3.1985074662	2.4	116	26350341
3.6715083205	0	117	26350345
5.7915028565	0.1	113	26350370
5.8515005194	2.2	116	26350371
6.1115071558	0	117	26350375
8.2385022573	0.1	113	26350388
8.2984999202	2.3	116	26350389
8.5715018593	0	117	26350397
10.7885085427	0.1	113	26350416
10.8485062056	2.2	116	26350417
11.1135017507	0	117	26350421
13.2355079435	0.1	113	26350450
13.2955056064	2.4	116	26350451
13.5335047178	0	117	26350455
15.8895068251	0.1	114	26350466
15.949504488	2.2	116	26350471
16.4745066695	0	117	26350476
18.3365062259	0.1	113	26350498
18.3965038888	2.2	116	26350499
19.105502256	0	117	26350505
20.7835056268	0.1	113	26350520
20.8435032897	2.2	116	26350525
21.2855045133	0	117	26350533
23.2305050277	0.1	114	26350548
23.2905026906	2.2	116	26350549
23.8465045028	0	117	26350554
25.6775044285	0.1	115	26350576
25.7375020914	2.2	116	26350577
26.1575058483	0	117	26350581
28.1245038294	0.1	113	26350612
28.1845014923	2.3	116	26350615
28.7185058378	0	117	26350623
30.6745000564	0.1	113	26350640
30.7345077776	2.2	116	26350641
31.1495025091	0	117	26350646
33.1214994572	0.1	113	26350674
33.1815071784	2.2	116	26350675
33.5395016156	0	117	26350679
35.5695046865	0.1	113	26350700
35.6295023494	2.4	116	26350701
35.8895089858	0	117	26350704
38.222507798	0.1	113	26350738
38.2825054609	2.3	116	26350739
38.6005081617	0	117	26350743
40.772504025	0.1	113	26350772
40.8325016879	2.4	116	26350773
41.1215063565	0	117	26350777
43.4255071365	0.1	115	26350794
43.4855047994	2.4	116	26350795
44.0315086775	0	117	26350800
46.0785001897	0.1	113	26350810
46.1385079108	2.3	116	26350811
46.5525068723	0	117	26350819
48.6295022451	0.1	113	26350846
48.689499908	2.3	116	26350847
49.0625013046	0	117	26350851
51.1795085304	0.1	114	26350860
51.2395061933	2.3	116	26350861
51.6335092865	0	117	26350864
53.7295047574	0.1	113	26350884
53.7895024203	2.4	116	26350885
54.023508393	0	117	26350889
56.3825078689	0.1	115	26350912
56.4425055318	2.3	116	26350915
56.9945041471	0	117	26350923
58.9325040959	0.1	114	26350942
58.9925017588	2.2	116	26350943
59.6955053889	0	117	26350952
61.3795034968	0.1	113	26350966
61.4395011597	2.4	116	26350967
61.8465096139	0	117	26350971
64.0335023783	0.1	113	26350990
64.0935000412	2.4	116	26350991
64.3565040462	0	117	26350995
66.6865054898	0.1	113	26351020
66.7465031527	2.2	116	26351021
66.9465020679	0	117	26351024
69.1335048907	0.1	113	26351050
69.1935025536	2.2	116	26351051
69.4865003608	0	117	26351055
71.5805042915	0.1	113	26351082
71.6405019544	2.2	116	26351085
71.9175070904	0	117	26351089
74.0275036924	0.1	115	26351104
74.0875013553	2.2	116	26351105
74.6475063645	0	117	26351113
76.4745030932	0.1	113	26351130
76.5345007561	2.2	116	26351131
76.8475044899	0	117	26351135
78.9215024941	0.1	113	26351160
78.981500157	2.4	116	26351161
79.3685026847	0	117	26351165
81.5755013757	0.1	113	26351188
81.6355090969	2.2	116	26351189
82.0385042958	0	117	26351197
84.0225007765	0.1	113	26351222
84.0825084977	2.4	116	26351223
84.5795084171	0	117	26351231
86.675503888	0.1	113	26351268
86.7355015509	2.2	116	26351269
87.1005066119	0	117	26351273
