onset	duration	trial_type	eye_onset
0.5069670286	0.1	125	4114922
0.5089686271	2.2	128	4114923
2.895970365	0.1	125	4114943
2.9559680279	2.2	128	4114944
5.3429697659	0.1	125	4114970
5.4029674288	2.3	128	4114971
7.8929659929	0.1	125	4114995
7.9529636558	2.3	128	4114996
13.4569671955	0.1	125	4115011
13.5169648584	2.4	128	4115012
16.1109660771	0.1	125	4115040
16.17096374	2.3	128	4115041
18.6609623041	0.1	125	4115055
18.7209700253	2.3	128	4115056
21.2109685894	0.1	125	4115070
21.2709662523	2.2	128	4115071
23.6579679903	0.1	125	4115099
23.7179656532	2.2	128	4115100
26.1049673911	0.1	125	4115110
26.164965054	2.4	128	4115111
28.7579705026	0.1	125	4115127
28.8179681655	2.2	128	4115128
31.2049699035	0.1	127	4115150
31.2649675664	2.2	128	4115151
33.6519693043	0.1	127	4115177
33.7119669672	2.4	128	4115178
36.3059681859	0.1	125	4115204
36.3659658488	2.2	128	4115207
38.7529675868	0.1	125	4115237
38.8129652497	2.3	128	4115238
44.3169687893	0.1	126	4115305
44.3769664522	2.2	128	4115306
46.7639681902	0.1	125	4115336
46.8239658531	2.2	128	4115341
49.210967591	0.1	126	4115367
49.2709652539	2.4	128	4115368
51.8639707025	0.1	126	4115390
51.9239683654	2.4	128	4115391
54.5169637557	0.1	125	4115415
54.5769614186	2.4	128	4115418
57.1699668672	0.1	125	4115436
57.2299645301	2.3	128	4115439
59.7199630942	0.1	127	4115478
59.7799708154	2.2	128	4115479
62.1679683235	0.1	125	4115502
62.2279659864	2.4	128	4115503
64.8209613767	0.1	125	4115525
64.8809690979	2.4	128	4115526
67.4739644881	0.1	126	4115536
67.5339621511	2.3	128	4115537
70.0239707735	0.1	125	4115557
70.0839684364	2.2	128	4115558
72.4709701743	0.1	127	4115572
72.5309678372	2.2	128	4115573
74.9179695752	0.1	125	4115595
74.9779672381	2.4	128	4115596
77.5709626284	0.1	125	4115616
77.6309703496	2.2	128	4115617
80.0179620292	0.1	125	4115627
80.0779697504	2.3	128	4115628
82.5689640846	0.1	127	4115650
82.6289617475	2.2	128	4115653
85.0159634855	0.1	127	4115659
85.0759712067	2.2	128	4115660
87.4629628863	0.1	126	4115670
87.5229706075	2.2	128	4115671
89.9099622872	0.1	125	4115699
89.9699700084	2.4	128	4115700
92.5629653987	0.1	125	4115714
92.6229630616	2.3	128	4115715
95.1129616257	0.1	125	4115729
95.1729693469	2.2	128	4115730
100.5739660021	0.1	125	4115767
100.633963665	2.3	128	4115768
103.1239622291	0.1	125	4115794
103.1839699503	2.4	128	4115795
105.7769653406	0.1	125	4115817
105.8369630035	2.2	128	4115818
108.2249705698	0.1	126	4115836
108.2849682328	2.2	128	4115837
113.6849691179	0.1	125	4115876
113.7449667808	2.2	128	4115877
116.1329642888	0.1	125	4115907
116.1929619517	2.4	128	4115908
118.7859674003	0.1	125	4115928
118.8459650632	2.3	128	4115929
121.3359636273	0.1	126	4115947
121.3959713485	2.4	128	4115948
123.9889667388	0.1	125	4115972
124.0489644017	2.3	128	4115973
129.5529679414	0.1	125	4116016
129.6129656043	2.4	128	4116017
132.2059710529	0.1	127	4116031
132.2659687158	2.4	128	4116032
134.8589641061	0.1	125	4116058
134.918961769	2.2	128	4116059
137.3059635069	0.1	125	4116085
137.3659712281	2.2	128	4116086
139.7539687362	0.1	125	4116100
139.8139663991	2.2	128	4116101
142.200968137	0.1	125	4116143
142.2609657999	2.3	128	4116146
144.7509643641	0.1	127	4116209
144.810962027	2.3	128	4116210
147.3009706494	0.1	126	4116241
147.3609683123	2.4	128	4116242
149.9539637026	0.1	125	4116274
150.0139613655	2.3	128	4116277
152.5039699879	0.1	125	4116303
152.5639676508	2.3	128	4116306
155.0539662149	0.1	125	4116330
155.1139638778	2.2	128	4116331
157.5009656157	0.1	127	4116341
157.5609632787	2.3	128	4116344
163.0649668183	0.1	125	4116393
163.1249644812	2.4	128	4116394
165.7189656999	0.1	125	4116422
165.7789633628	2.4	128	4116423
168.3719688114	0.1	125	4116483
168.4319664743	2.4	128	4116486
171.0249618646	0.1	127	4116560
171.0849695858	2.3	128	4116563
173.5749681499	0.1	126	4116604
173.6349658128	2.3	128	4116605
176.1249643769	0.1	125	4116624
176.1849620398	2.2	128	4116625
178.5719637778	0.1	125	4116645
178.631971499	2.4	128	4116648
181.2249668893	0.1	125	4116655
181.2849645522	2.2	128	4116656
183.6729620602	0.1	126	4116673
183.7329697814	2.3	128	4116674
186.2229683455	0.1	125	4116688
186.2829660084	2.3	128	4116689
188.7729645725	0.1	125	4116713
188.8329622355	2.3	128	4116714
191.3229708579	0.1	126	4116736
191.3829685208	2.4	128	4116737
193.9759639111	0.1	126	4116765
194.035961574	2.2	128	4116770
196.4229633119	0.1	125	4116772
196.4829710331	2.4	128	4116773
199.0759664234	0.1	125	4116795
199.1359640863	2.2	128	4116796
201.5239615943	0.1	125	4116810
201.5829634871	2.3	128	4116811
204.0739678797	0.1	125	4116833
204.1339655426	2.2	128	4116834
209.5349621978	0.1	125	4116873
209.594969919	2.2	128	4116874
211.9819615986	0.1	127	4116888
212.0419693198	2.4	128	4116889
214.6349647101	0.1	127	4116923
214.694962373	2.4	128	4116925
220.3019627389	0.1	125	4116965
220.3619704601	2.4	128	4116966
222.9549658504	0.1	126	4117000
223.0149635133	2.4	128	4117001
225.6079689618	0.1	125	4117045
225.6679666247	2.3	128	4117046
228.1579651889	0.1	126	4117074
228.2179628518	2.2	128	4117075
230.6049645897	0.1	125	4117105
230.6649622526	2.3	128	4117106
233.154970875	0.1	125	4117148
233.2149685379	2.4	128	4117149
235.8089697566	0.1	125	4117175
235.8689674195	2.3	128	4117176
241.3729709592	0.1	125	4117263
241.4329686221	2.2	128	4117264
243.81997036	0.1	125	4117284
243.8799680229	2.4	128	4117285
246.4729634132	0.1	125	4117311
246.5329711344	2.2	128	4117312
248.9199628141	0.1	127	4117338
248.9799705353	2.4	128	4117339
254.5869709011	0.1	125	4117394
254.646968564	2.4	128	4117395
257.2399639543	0.1	127	4117423
257.2999616172	2.3	128	4117424
259.7899702396	0.1	125	4117448
259.8499679025	2.2	128	4117449
262.2369696405	0.1	127	4117499
262.2969673034	2.3	128	4117501
264.7879616376	0.1	127	4117530
264.8469635304	2.4	128	4117531
267.4409647491	0.1	126	4117547
267.500962412	2.4	128	4117550
270.0939678606	0.1	125	4117582
270.1539655235	2.2	128	4117583
272.5409672614	0.1	125	4117613
272.6009649243	2.4	128	4117614
275.1939703729	0.1	125	4117655
275.2539680358	2.3	128	4117656
277.7439665999	0.1	125	4117677
277.8039642628	2.4	128	4117678
280.3969697114	0.1	126	4117706
280.4569673743	2.4	128	4117707
283.050968593	0.1	125	4117735
283.1109662559	2.3	128	4117740
285.60096482	0.1	125	4117776
285.6609624829	2.3	128	4117777
288.1509711053	0.1	125	4117839
288.2109687682	2.2	128	4117840
290.5979705062	0.1	126	4117882
290.6579681691	2.3	128	4117883
293.1479667332	0.1	125	4117953
293.2079643961	2.4	128	4117956
295.8009698447	0.1	127	4117976
295.8609675076	2.3	128	4117977
298.3509660717	0.1	125	4118011
298.4109637346	2.3	128	4118012
300.9019681271	0.1	125	4118082
300.96196579	2.4	128	4118085
303.5549712386	0.1	125	4118101
303.6149689015	2.4	128	4118102
306.2079642918	0.1	125	4118120
306.2679619547	2.3	128	4118121
308.7579705771	0.1	125	4118168
308.81796824	2.2	128	4118169
311.204969978	0.1	125	4118188
311.2649676409	2.4	128	4118189
313.8579630312	0.1	127	4118227
313.9179707524	2.3	128	4118228
316.4079693165	0.1	126	4118264
316.4679669794	2.3	128	4118266
318.9589713719	0.1	125	4118313
319.0189690348	2.4	128	4118314
321.6119644251	0.1	125	4118353
321.671962088	2.3	128	4118354
324.1619707104	0.1	125	4118375
324.2219683733	2.3	128	4118376
326.7119669374	0.1	125	4118432
326.7719646003	2.2	128	4118435
329.1589663383	0.1	125	4118446
329.2189640012	2.2	128	4118447
331.6059657391	0.1	125	4118483
331.665963402	2.2	128	4118485
334.05296514	0.1	125	4118503
334.1129628029	2.3	128	4118508
