onset	duration	trial_type	eye_onset
0.6924110546	0.1	113	5325715
0.7534145459	2.2	116	5325716
1.4184179797	0	117	5325727
3.1394104555	0.1	113	5325743
3.1994081184	2.4	116	5325744
3.479410623	0	117	5325745
5.7924135669	0.1	113	5325765
5.8524112298	2.3	116	5325766
6.2614112242	0	117	5325771
8.342409794	0.1	113	5325801
8.4024175152	2.2	116	5325802
8.702415888	0	117	5325805
10.7894091948	0.1	113	5325831
10.849416916	2.4	116	5325832
11.2444157794	0	117	5325837
13.4424123063	0.1	113	5325853
13.5024099692	2.4	116	5325854
13.8644176617	0	117	5325859
16.0964111879	0.1	113	5325875
16.1564088508	2.2	116	5325876
16.4364113554	0	117	5325879
18.5434105887	0.1	115	5325893
18.6034082516	2.4	116	5325894
19.0374131396	0	117	5325895
21.1964137002	0.1	114	5325919
21.2564113631	2.2	116	5325924
21.838413839	0	117	5325925
23.6434131011	0.1	113	5325949
23.703410764	2.2	116	5325952
24.1794089868	0	117	5325957
26.0904125019	0.1	114	5325973
26.1504101648	2.2	116	5325974
26.6804113134	0	117	5325975
28.5374119028	0.1	113	5325995
28.5974095657	2.3	116	5325996
29.0414123877	0	117	5326001
31.0874081298	0.1	115	5326021
31.147415851	2.3	116	5326022
31.8624089553	0	117	5326027
33.6374144151	0.1	113	5326045
33.6984179064	2.4	116	5326048
34.1034147038	0	117	5326049
36.2914132967	0.1	113	5326069
36.3514109596	2.4	116	5326070
36.6644146934	0	117	5326071
38.9444164082	0.1	113	5326095
39.0044140711	2.3	116	5326100
39.4864170893	0	117	5326105
41.4944126352	0.1	113	5326129
41.5544102981	2.2	116	5326130
41.9164179906	0	117	5326131
43.9414120361	0.1	113	5326141
44.001409699	2.3	116	5326146
44.3274087354	0	117	5326151
46.4914082631	0.1	115	5326179
46.5514159843	2.4	116	5326180
47.2384168848	0	117	5326185
49.1444113746	0.1	113	5326207
49.2044090375	2.4	116	5326208
49.6494176879	0	117	5326209
51.7984102561	0.1	113	5326225
51.8584179773	2.2	116	5326226
52.3614126339	0	117	5326231
54.245409657	0.1	113	5326259
54.3054173782	2.3	116	5326260
54.7014120116	0	117	5326267
56.7954159423	0.1	114	5326291
56.8554136052	2.3	116	5326295
57.42341495	0	117	5326313
59.3454121693	0.1	113	5326329
59.4054098322	2.3	116	5326332
59.6734128042	0	117	5326333
61.8954083964	0.1	113	5326355
61.9554161175	2.4	116	5326356
62.3754098161	0	117	5326357
64.5484115078	0.1	114	5326395
64.6084091707	2.3	116	5326396
65.0564151897	0	117	5326405
67.0984177932	0.1	113	5326435
67.1584154561	2.2	116	5326436
67.5764176145	0	117	5326441
69.545417194	0.1	113	5326479
69.6054148569	2.2	116	5326482
70.0874178752	0	117	5326495
71.993412365	0.1	113	5326511
72.0534100279	2.3	116	5326512
72.3774175241	0	117	5326515
74.543408592	0.1	115	5326535
74.6034163132	2.2	116	5326536
75.0584128394	0	117	5326541
76.9904180511	0.1	113	5326569
77.050415714	2.4	116	5326570
77.5894089683	0	117	5326571
79.6434111043	0.1	113	5326599
79.7034087672	2.4	116	5326600
79.9814096733	0	117	5326601
82.2964142158	0.1	114	5326637
82.3564118787	2.3	116	5326638
82.7714166685	0	117	5326639
84.8464104428	0.1	114	5326663
84.9064081057	2.2	116	5326664
