onset	duration	trial_type	eye_onset
0.6915520916	0.1	113	10217895
0.7515497545	2.4	116	10217898
1.346547533	0	117	10217903
3.3445451448	0.1	113	10217925
3.404552866	2.2	116	10217926
3.8275439332	0	117	10217931
5.7915445457	0.1	113	10217955
5.8515522668	2.2	116	10217956
6.1675533692	0	117	10217957
8.2385439465	0.1	113	10217981
8.2985516677	2.2	116	10217982
8.6875457356	0	117	10217987
10.6865491757	0.1	113	10218005
10.7465468386	2.4	116	10218006
11.1185524652	0	117	10218015
13.3395522872	0.1	113	10218029
13.3995499501	2.3	116	10218030
13.7285463551	0	117	10218035
15.8895485142	0.1	113	10218063
15.9495461771	2.3	116	10218064
16.2795484105	0	117	10218067
18.4395447413	0.1	115	10218091
18.4995524625	2.3	116	10218092
18.9705517182	0	117	10218093
20.9895510266	0.1	113	10218115
21.0495486895	2.4	116	10218116
21.3405448983	0	117	10218121
23.6425440798	0.1	113	10218153
23.702551801	2.4	116	10218154
23.961552609	0	117	10218155
26.2955471913	0.1	113	10218181
26.3555448542	2.3	116	10218182
26.6225520561	0	117	10218183
28.8465492467	0.1	113	10218215
28.9065469096	2.2	116	10218216
29.3735530267	0	117	10218221
31.2935486475	0.1	114	10218237
31.3535463104	2.2	116	10218238
31.7945517639	0	117	10218239
33.7405480484	0.1	114	10218255
33.8005457113	2.4	116	10218256
34.1945488045	0	117	10218257
36.3935511599	0.1	113	10218281
36.4535488228	2.3	116	10218282
36.8455503175	0	117	10218287
38.9435473869	0.1	113	10218315
39.0035450498	2.3	116	10218316
39.4265461752	0	117	10218317
41.4935436139	0.1	115	10218353
41.5535513351	2.3	116	10218354
42.4575496504	0	117	10218355
44.0435498992	0.1	113	10218371
44.1035475621	2.4	116	10218372
44.5875521789	0	117	10218377
46.6975487808	0.1	113	10218403
46.7575464437	2.4	116	10218404
47.1485521684	0	117	10218407
49.3505518923	0.1	113	10218429
49.4105495552	2.4	116	10218430
49.8385496477	0	117	10218435
52.0035449455	0.1	114	10218471
52.0635526667	2.3	116	10218472
52.519544963	0	117	10218473
54.5535512308	0.1	115	10218491
54.6135488937	2.2	116	10218492
55.1295489112	0	117	10218493
57.0005506316	0.1	115	10218517
57.0605482945	2.4	116	10218518
57.6405491719	0	117	10218519
59.6545495132	0.1	114	10218549
59.7145471761	2.4	116	10218550
60.310550783	0	117	10218551
62.3075526247	0.1	113	10218569
62.3675502876	2.3	116	10218570
62.7015456597	0	117	10218573
64.8575488517	0.1	113	10218607
64.9175465146	2.2	116	10218608
65.1615504215	0	117	10218609
67.3045482526	0.1	113	10218643
67.3645459155	2.4	116	10218644
67.6225509534	0	117	10218647
69.9575513641	0.1	113	10218675
70.017549027	2.2	116	10218676
70.3025504986	0	117	10218679
72.4045507649	0.1	113	10218707
72.4645484278	2.3	116	10218708
72.7935448328	0	117	10218709
74.9545469919	0.1	113	10218743
75.0145446548	2.3	116	10218744
75.3545448223	0	117	10218749
77.5055490474	0.1	114	10218775
77.5655467103	2.4	116	10218776
77.9055468777	0	117	10218777
80.1585521588	0.1	113	10218789
80.2185498217	2.4	116	10218790
80.5865522513	0	117	10218795
82.811545212	0.1	115	10218825
82.8715529332	2.2	116	10218826
83.2175478379	0	117	10218827
85.2585446129	0.1	113	10218867
85.3185523341	2.3	116	10218872
85.6475487391	0	117	10218873
87.8085508982	0.1	113	10218913
87.8685485611	2.3	116	10218914
88.1985507945	0	117	10218915
90.3585471252	0.1	113	10218961
90.4195506165	2.2	116	10218962
90.6985472927	0	117	10218967
92.8065523545	0.1	113	10219007
92.8665500174	2.4	116	10219010
93.1795436928	0	117	10219011
95.4595454077	0.1	113	10219043
95.5195531288	2.2	116	10219044
95.8305452058	0	117	10219045
97.9065448085	0.1	114	10219085
97.9665525297	2.2	116	10219086
98.3415454665	0	117	10219091
100.3535442094	0.1	115	10219127
100.4135519305	2.2	116	10219128
100.8715458254	0	117	10219141
102.8005436102	0.1	113	10219175
102.8605513314	2.2	116	10219178
103.2025530974	0	117	10219191
105.2475530694	0.1	113	10219229
105.3075507323	2.4	116	10219232
105.593547974	0	117	10219239
107.9005461226	0.1	115	10219261
107.9605437855	2.4	116	10219262
108.4545463363	0	117	10219267
110.5545450041	0.1	113	10219305
110.6145527253	2.2	116	10219310
110.9245490322	0	117	10219319
113.001544405	0.1	113	10219357
113.0615521262	2.4	116	10219358
113.3865453342	0	117	10219365
115.6545475165	0.1	114	10219380
115.7145451794	2.4	116	10219381
116.0865508059	0	117	10219382
118.3075506279	0.1	113	10219405
118.3675482908	2.3	116	10219406
118.7575481871	0	117	10219411
120.857546855	0.1	113	10219437
120.9175445179	2.4	116	10219438
121.2985523084	0	117	10219443
123.5115457366	0.1	113	10219485
123.5715433995	2.2	116	10219486
123.9685438613	0	117	10219495
125.9585451374	0.1	113	10219541
126.0185528586	2.3	116	10219542
126.308543239	0	117	10219543
128.5085514227	0.1	115	10219565
128.5685490856	2.4	116	10219566
129.1705474297	0	117	10219567
131.1615444759	0.1	113	10219591
131.2215521971	2.2	116	10219592
131.5805524627	0	117	10219597
133.6085438768	0.1	113	10219627
133.668551598	2.4	116	10219628
133.9615494052	0	117	10219633
136.2615469882	0.1	114	10219653
136.3215446512	2.4	116	10219654
136.6925444493	0	117	10219659
138.9155458698	0.1	114	10219711
138.9755435327	2.3	116	10219712
139.3035441676	0	117	10219717
141.4655521551	0.1	114	10219751
141.525549818	2.2	116	10219752
141.9345498124	0	117	10219753
143.912551556	0.1	115	10219787
143.9725492189	2.4	116	10219788
144.4155462126	0	117	10219789
146.5655446092	0.1	113	10219817
146.6255523304	2.3	116	10219818
146.9675440381	0	117	10219823
149.1155508945	0.1	113	10219835
149.1755485574	2.3	116	10219836
149.5375461916	0	117	10219841
151.6655471215	0.1	113	10219858
151.7255447844	2.2	116	10219859
152.1575480739	0	117	10219860
154.1125465224	0.1	113	10219875
154.1735500137	2.2	116	10219880
154.5085512141	0	117	10219881
156.5605517516	0.1	115	10219894
156.6205494145	2.4	116	10219895
157.1995444635	0	117	10219903
159.2135448048	0.1	113	10219920
159.273552526	2.3	116	10219921
159.6805509219	0	117	10219927
161.7635510901	0.1	113	10219950
161.823548753	2.4	116	10219951
162.2705489436	0	117	10219952
164.4165441433	0.1	113	10219969
164.4765518645	2.3	116	10219970
164.7325452456	0	117	10219971
166.9665504286	0.1	113	10219996
167.0265480915	2.3	116	10220000
167.3625450621	0	117	10220013
169.5165466557	0.1	113	10220063
169.5765443186	2.3	116	10220064
169.9035491834	0	117	10220069
172.0675487111	0.1	113	10220099
172.127546374	2.3	116	10220102
172.4155452142	0	117	10220107
174.6175449381	0.1	113	10220127
174.6775526593	2.3	116	10220128
175.0155512283	0	117	10220129
177.1675512234	0.1	114	10220171
177.2275488863	2.3	116	10220172
177.6155471841	0	117	10220177
179.7175474504	0.1	113	10220211
179.7775451133	2.2	116	10220216
180.1465533713	0	117	10220219
182.1645468513	0.1	113	10220241
182.2245445142	2.3	116	10220244
182.5065486172	0	117	10220247
184.7145430783	0.1	115	10220257
184.7745507995	2.4	116	10220258
185.207549859	0	117	10220273
187.3685520182	0.1	113	10220297
187.4285496811	2.2	116	10220298
187.7085521857	0	117	10220301
189.815551419	0.1	113	10220310
189.8755490819	2.2	116	10220311
190.1995465199	0	117	10220312
192.2625508199	0.1	113	10220341
192.3225484828	2.2	116	10220342
192.5995435605	0	117	10220343
194.7095502207	0.1	115	10220381
194.7695478836	2.3	116	10220382
195.2995490322	0	117	10220383
197.2595464478	0.1	114	10220423
197.3195441107	2.2	116	10220424
197.7605495641	0	117	10220425
199.7065458486	0.1	114	10220473
199.7665435115	2.2	116	10220474
200.2315480301	0	117	10220483
202.1535452495	0.1	113	10220521
202.2135529706	2.2	116	10220524
202.4915438185	0	117	10220525
204.6005446503	0.1	113	10220553
204.6605523715	2.2	116	10220556
204.9315527121	0	117	10220567
207.0485498796	0.1	113	10220595
207.1085475425	2.4	116	10220596
207.4525509069	0	117	10220607
209.701552991	0.1	113	10220612
209.7615506539	2.3	116	10220613
210.0725527892	0	117	10220628
212.2515492181	0.1	115	10220655
212.311546881	2.3	116	10220656
212.8235437015	0	117	10220657
214.8015454451	0.1	113	10220692
214.8615531663	2.4	116	10220694
215.1445530394	0	117	10220699
217.4545485566	0.1	113	10220735
217.5145462195	2.2	116	10220740
217.8245525846	0	117	10220749
219.9015479574	0.1	113	10220763
219.9615456203	2.3	116	10220764
220.2055495272	0	117	10220772
222.4525500128	0.1	115	10220797
222.5125476757	2.2	116	10220798
223.1755495111	0	117	10220799
224.8995494137	0.1	113	10220833
224.9595470766	2.4	116	10220834
225.2975456456	0	117	10220839
227.5525525252	0.1	114	10220873
227.6125501881	2.4	116	10220874
228.1975500325	0	117	10220879
230.2055455784	0.1	113	10220905
230.2655532995	2.2	116	10220906
230.6585505644	0	117	10220911
232.6525449792	0.1	115	10220937
232.7125527004	2.4	116	10220938
233.2695502827	0	117	10220939
235.3055480907	0.1	113	10220975
235.3655457536	2.2	116	10220977
236.0905468503	0	117	10220990
237.7535432616	0.1	113	10221000
237.8125451545	2.4	116	10221001
238.2715448776	0	117	10221004
240.4065463731	0.1	113	10221031
240.466544036	2.4	116	10221032
240.8115431706	0	117	10221036
243.0595494846	0.1	113	10221049
243.1195471475	2.3	116	10221050
243.4615489135	0	117	10221055
245.6095457116	0.1	113	10221077
245.6695433745	2.3	116	10221080
246.0825465659	0	117	10221083
248.1595519969	0.1	114	10221101
248.2195496598	2.3	116	10221102
248.6425507853	0	117	10221103
250.709548224	0.1	114	10221135
250.7695458869	2.3	116	10221137
251.1235471854	0	117	10221145
253.2605502794	0.1	113	10221177
253.3205479423	2.2	116	10221178
253.7055488715	0	117	10221179
255.7075496802	0.1	115	10221203
255.7675473431	2.2	116	10221204
