onset	duration	trial_type	eye_onset
0.5061344254	0.1	125	20361400
0.5071402538	2.4	128	20361401
3.1011414725	0.1	125	20361417
3.1611391354	2.2	128	20361418
8.5621357906	0.1	125	20361432
8.6221334535	2.4	128	20361434
11.2151389021	0.1	125	20361442
11.275136565	2.3	128	20361443
13.7661409575	0.1	125	20361449
13.8251428503	2.4	128	20361450
16.4191340107	0.1	125	20361452
16.4791417319	2.2	128	20361453
18.8661334115	0.1	125	20361463
18.9261411327	2.2	128	20361464
21.3131428707	0.1	125	20361470
21.3731405336	2.3	128	20361473
23.8631390977	0.1	125	20361491
23.9231367606	2.4	128	20361492
26.5161422092	0.1	126	20361494
26.5761398721	2.2	128	20361499
28.96314161	0.1	125	20361511
29.0231392729	2.2	128	20361512
31.411136781	0.1	127	20361514
31.4701386738	2.3	128	20361515
36.9741422135	0.1	125	20361536
37.0341398764	2.4	128	20361537
39.628141095	0.1	125	20361543
39.6881387579	2.2	128	20361544
42.0751404959	0.1	127	20361546
42.1351381588	2.4	128	20361547
44.7281335491	0.1	125	20361549
44.7881412703	2.3	128	20361550
47.2781398344	0.1	126	20361560
47.3381374973	2.4	128	20361561
49.9311429459	0.1	125	20361569
49.9911406088	2.2	128	20361570
52.3791381168	0.1	125	20361576
52.4381400096	2.3	128	20361577
54.9291343439	0.1	125	20361579
54.989142065	2.4	128	20361580
57.5821374553	0.1	126	20361588
57.6421351182	2.3	128	20361589
60.1321336824	0.1	125	20361611
60.1921414036	2.4	128	20361612
62.7851367939	0.1	127	20361614
62.8451344568	2.3	128	20361615
65.3351430792	0.1	125	20361629
65.3951407421	2.2	128	20361630
67.7831382501	0.1	125	20361646
67.843135913	2.3	128	20361647
70.3331344771	0.1	127	20361661
70.3931421983	2.4	128	20361662
76.0001425642	0.1	125	20361677
76.0601402271	2.4	128	20361678
78.6531356174	0.1	126	20361694
78.7131433386	2.2	128	20361695
81.1001350182	0.1	125	20361705
81.1601427394	2.4	128	20361706
83.7531381297	0.1	125	20361714
83.8131357926	2.4	128	20361717
86.4061412412	0.1	125	20361723
86.4661389041	2.4	128	20361724
92.07413504	0.1	126	20361737
92.1341427612	2.2	128	20361738
94.5211344409	0.1	125	20361744
94.5811421621	2.3	128	20361745
97.0711407262	0.1	126	20361749
97.1311383891	2.2	128	20361754
99.5181401271	0.1	127	20361766
99.57813779	2.3	128	20361767
102.0681363541	0.1	125	20361773
102.128134017	2.3	128	20361774
104.6181426394	0.1	125	20361780
104.6781403023	2.4	128	20361781
107.272141521	0.1	125	20361793
107.3311333555	2.4	128	20361794
109.9251345742	0.1	125	20361796
109.9851422954	2.2	128	20361797
112.372133975	0.1	127	20361811
112.4321416962	2.2	128	20361812
114.8191333759	0.1	125	20361814
114.8791410971	2.4	128	20361815
117.4721364874	0.1	125	20361821
117.5321341503	2.3	128	20361826
120.0221427727	0.1	125	20361828
120.0821404356	2.4	128	20361829
122.6761416543	0.1	125	20361835
122.7361393172	2.3	128	20361836
125.2261378813	0.1	125	20361838
125.2861355442	2.3	128	20361839
127.7761341083	0.1	127	20361841
127.8361418295	2.4	128	20361842
130.4291372198	0.1	125	20361850
130.4891348827	2.2	128	20361851
135.8901415962	0.1	125	20361854
135.9501392591	2.3	128	20361855
138.4401378232	0.1	126	20361863
138.5001354861	2.2	128	20361864
140.8871372241	0.1	125	20361866
140.947134887	2.4	128	20361867
143.5411361057	0.1	126	20361875
143.6011337686	2.2	128	20361876
145.9881355065	0.1	125	20361881
146.0481432277	2.2	128	20361882
148.4351349074	0.1	127	20361897
148.4951426286	2.4	128	20361898
151.0881380188	0.1	125	20361914
151.1481356817	2.4	128	20361915
153.7411411303	0.1	125	20361937
153.8011387932	2.3	128	20361940
156.2911373574	0.1	127	20361942
156.3511350203	2.4	128	20361943
158.9451362389	0.1	125	20361963
159.0051339018	2.4	128	20361964
164.6121342677	0.1	126	20361991
164.6721419889	2.2	128	20361992
167.0591336685	0.1	125	20361994
167.1191413897	2.3	128	20361998
169.6091399539	0.1	125	20362015
169.6691376168	2.3	128	20362016
172.1591361809	0.1	127	20362018
172.2191338438	2.3	128	20362019
174.7091424662	0.1	125	20362035
174.7691401291	2.2	128	20362036
180.1701367843	0.1	126	20362051
180.2301344472	2.2	128	20362052
182.6171361852	0.1	125	20362070
182.6771338481	2.2	128	20362071
185.064135586	0.1	125	20362083
185.1241332489	2.2	128	20362084
187.5121408153	0.1	125	20362098
187.5721384782	2.4	128	20362099
190.1651338685	0.1	125	20362115
190.2251415896	2.4	128	20362116
192.8181369799	0.1	125	20362122
192.8781346428	2.2	128	20362123
195.2651363808	0.1	126	20362139
195.3251340437	2.3	128	20362140
197.8151426661	0.1	125	20362156
197.875140329	2.3	128	20362157
200.3651388931	0.1	125	20362167
200.425136556	2.3	128	20362168
202.9161409485	0.1	125	20362170
202.9761386114	2.3	128	20362171
