onset	duration	trial_type	eye_onset
0.7014549042	0.1	132	9587344
0.7624583955	2.3	135	9587347
3.2514611895	0.1	132	9587366
3.3114588524	2.4	135	9587367
5.9044542427	0.1	132	9587398
5.9644619639	2.3	135	9587401
8.454460528	0.1	132	9587440
8.5144581909	2.4	135	9587441
14.1214585568	0.1	132	9587495
14.1814562197	2.4	135	9587496
16.7754574383	0.1	132	9587521
16.8354551013	2.4	135	9587522
19.4284605498	0.1	133	9587535
19.4884582127	2.4	135	9587536
22.081453603	0.1	132	9587545
22.1414613242	2.4	135	9587546
24.7344567145	0.1	132	9587567
24.7944543774	2.4	135	9587568
27.3884555961	0.1	134	9587585
27.4484633173	2.3	135	9587586
29.9384618814	0.1	132	9587595
29.9984595443	2.3	135	9587596
32.4884581084	0.1	132	9587617
32.5484557713	2.4	135	9587618
38.1554561372	0.1	133	9587668
38.2154538001	2.4	135	9587669
40.8084592487	0.1	134	9587694
40.8684569116	2.4	135	9587695
43.4614623601	0.1	132	9587708
43.521460023	2.2	135	9587709
45.908461761	0.1	132	9587730
45.9684594239	2.3	135	9587731
48.458457988	0.1	132	9587752
48.5194614793	2.3	135	9587753
51.0094600434	0.1	132	9587770
51.0694577063	2.4	135	9587771
53.6624631549	0.1	132	9587796
53.7224608178	2.3	135	9587797
56.2124593819	0.1	132	9587830
56.2724570448	2.2	135	9587831
58.6594587828	0.1	134	9587854
58.7194564457	2.2	135	9587855
64.1204631592	0.1	132	9587909
64.1804608221	2.3	135	9587910
66.6704593862	0.1	133	9587927
66.7304570491	2.2	135	9587928
69.1174587871	0.1	134	9587945
69.17745645	2.4	135	9587946
71.7714576687	0.1	132	9587967
71.8314553316	2.3	135	9587968
74.3214538957	0.1	132	9587989
74.3814616169	2.2	135	9587990
76.7684532965	0.1	132	9588025
76.8284610177	2.2	135	9588026
79.2154627557	0.1	133	9588055
79.2754604186	2.3	135	9588056
81.7654589827	0.1	132	9588087
81.8254566456	2.2	135	9588088
84.2124583836	0.1	132	9588121
84.2724560465	2.3	135	9588122
86.763460439	0.1	134	9588179
86.8234581019	2.4	135	9588180
89.4164534922	0.1	134	9588203
89.4764612134	2.4	135	9588204
92.0694566036	0.1	132	9588221
92.1294542665	2.3	135	9588222
94.619462889	0.1	132	9588245
94.6794605519	2.3	135	9588246
100.1834540333	0.1	132	9588286
100.2434617544	2.2	135	9588287
102.6304534341	0.1	132	9588316
102.6904611553	2.3	135	9588318
105.1804597194	0.1	132	9588338
105.2404573823	2.2	135	9588339
107.6284548904	0.1	132	9588372
107.6884626116	2.2	135	9588373
110.0754542912	0.1	132	9588398
110.1354620124	2.2	135	9588399
112.5224536921	0.1	132	9588418
112.5824614133	2.2	135	9588421
114.9694631512	0.1	133	9588434
115.0294608141	2.2	135	9588435
117.4164625521	0.1	133	9588464
117.476460215	2.2	135	9588465
119.8634619529	0.1	132	9588490
119.9234596158	2.3	135	9588491
122.41345818	0.1	134	9588504
122.4734558429	2.3	135	9588505
124.963454407	0.1	132	9588518
125.0244578983	2.3	135	9588519
127.5144564624	0.1	132	9588531
127.5744541253	2.2	135	9588533
129.9614558632	0.1	132	9588560
130.0214535261	2.4	135	9588561
132.6144589747	0.1	132	9588592
132.6744566376	2.2	135	9588593
135.0614583756	0.1	133	9588608
135.1214560385	2.4	135	9588609
137.7144614871	0.1	134	9588646
137.77445915	2.4	135	9588647
140.3684603686	0.1	132	9588664
140.4284580315	2.3	135	9588665
142.9184565957	0.1	132	9588690
142.9784542586	2.2	135	9588691
145.3654559965	0.1	133	9588714
145.4254536594	2.2	135	9588719
147.8124553974	0.1	132	9588730
147.8724631186	2.4	135	9588737
150.4654585088	0.1	132	9588762
150.5254561718	2.4	135	9588763
153.1184616203	0.1	132	9588780
153.1784592832	2.4	135	9588781
155.7724605019	0.1	134	9588800
155.8324581648	2.2	135	9588801
161.23345482	0.1	132	9588851
161.2934625412	2.4	135	9588852
163.8864579315	0.1	133	9588869
163.9464555944	2.2	135	9588870
169.3474623079	0.1	132	9588918
169.4074599708	2.3	135	9588919
171.897458535	0.1	133	9588932
171.9574561979	2.4	135	9588933
174.5504616464	0.1	132	9588958
174.6104593093	2.4	135	9588959
177.2034546996	0.1	132	9588976
177.2634624208	2.3	135	9588977
179.7534609849	0.1	134	9589006
179.8134586478	2.2	135	9589007
182.2014561559	0.1	132	9589029
