onset	duration	trial_type	eye_onset
0.7107659445	0.1	132	22043690
0.7717593775	2.2	135	22043692
6.1707644925	0.1	132	22043766
6.2317579255	2.4	135	22043767
8.8247633741	0.1	132	22043798
8.884761037	2.3	135	22043799
11.3747596011	0.1	132	22043820
11.4347673223	2.3	135	22043821
13.9247658864	0.1	132	22043844
13.9847635493	2.4	135	22043845
16.5777589396	0.1	132	22043872
16.6377666608	2.2	135	22043873
19.0247583405	0.1	132	22043900
19.0847660617	2.2	135	22043903
24.4857627169	0.1	132	22043971
24.5457603798	2.3	135	22043972
27.0357589439	0.1	132	22044007
27.0957666651	2.3	135	22044008
29.5857652292	0.1	134	22044037
29.6457628921	2.4	135	22044038
32.2387582824	0.1	134	22044063
32.2987660036	2.2	135	22044066
34.6867635117	0.1	133	22044095
34.7467611746	2.2	135	22044100
37.1337629125	0.1	132	22044125
37.1937605754	2.3	135	22044126
39.6837591395	0.1	132	22044159
39.7437668607	2.4	135	22044160
42.336762251	0.1	132	22044201
42.3967599139	2.4	135	22044202
44.9897653625	0.1	133	22044231
45.0497630254	2.2	135	22044232
47.4367647634	0.1	132	22044259
47.4967624263	2.3	135	22044260
49.9867609904	0.1	132	22044289
50.0467586533	2.2	135	22044290
52.4337603912	0.1	132	22044315
52.4947638825	2.2	135	22044316
54.8817656205	0.1	133	22044353
54.9417632834	2.2	135	22044354
57.3287650213	0.1	132	22044387
57.3887626842	2.2	135	22044388
59.7757644222	0.1	132	22044419
59.8357620851	2.4	135	22044422
65.4427624509	0.1	132	22044480
65.5027601138	2.2	135	22044483
70.9037668273	0.1	132	22044535
70.9637644902	2.4	135	22044538
73.5567598805	0.1	132	22044611
73.6167575434	2.3	135	22044612
76.1067661659	0.1	134	22044639
76.1667638288	2.2	135	22044640
78.5537655667	0.1	133	22044667
78.6137632296	2.2	135	22044669
81.0007649676	0.1	132	22044697
81.0607626305	2.4	135	22044700
83.6537580208	0.1	132	22044725
83.7137657419	2.2	135	22044726
86.1007674799	0.1	134	22044763
86.1617609129	2.4	135	22044764
88.7547663615	0.1	132	22044817
88.8147640244	2.4	135	22044820
91.4077594147	0.1	132	22044859
91.4677671359	2.2	135	22044860
93.8547588155	0.1	132	22044891
93.9147665367	2.2	135	22044892
96.3017582164	0.1	132	22044917
96.3617659376	2.4	135	22044918
98.9547613279	0.1	132	22044955
99.0147589908	2.2	135	22044960
101.4017607287	0.1	132	22044993
101.4617583916	2.3	135	22044994
103.951767014	0.1	133	22045039
104.0117646769	2.2	135	22045044
106.3987664149	0.1	132	22045069
106.4597598479	2.2	135	22045070
108.8467615858	0.1	134	22045093
108.9067592487	2.4	135	22045094
111.4997646973	0.1	132	22045125
111.5597623602	2.2	135	22045126
113.9467640982	0.1	134	22045157
114.0067617611	2.2	135	22045160
116.393763499	0.1	133	22045193
116.4537611619	2.4	135	22045194
119.0467666105	0.1	132	22045235
119.1067642734	2.4	135	22045238
121.6997596637	0.1	132	22045267
121.7597673849	2.4	135	22045268
124.3527627752	0.1	132	22045289
124.4137662665	2.4	135	22045290
130.0197608039	0.1	134	22045368
130.0797584668	2.3	135	22045369
132.5707628593	0.1	132	22045416
132.6307605222	2.3	135	22045418
135.1207590864	0.1	132	22045450
135.1807668076	2.2	135	22045451
137.5677584872	0.1	132	22045478
137.6277662084	2.2	135	22045479
140.0147578881	0.1	132	22045508
140.0747656093	2.4	135	22045509
142.6677609996	0.1	133	22045538
142.7277586625	2.4	135	22045539
145.320764111	0.1	134	22045576
145.3807617739	2.2	135	22045577
147.7677635119	0.1	132	22045612
147.8277611748	2.4	135	22045613
150.4217623935	0.1	133	22045642
150.4817600564	2.3	135	22045643
152.9717586205	0.1	132	22045682
153.0317663417	2.4	135	22045685
155.624761732	0.1	132	22045724
155.6847593949	2.3	135	22045725
158.174757959	0.1	133	22045754
158.2347656802	2.3	135	22045755
163.7387591616	0.1	133	22045817
163.7987668828	2.3	135	22045822
166.2887654469	0.1	132	22045847
166.3487631098	2.3	135	22045848
168.8387616739	0.1	132	22045875
168.8987593368	2.4	135	22045876
171.4917647854	0.1	132	22045909
171.5517624483	2.2	135	22045912
173.9387641863	0.1	134	22045959
173.9987618492	2.3	135	22045962
179.5027653888	0.1	132	22046032
179.5627630517	2.3	135	22046035
182.0537674443	0.1	132	22046076
182.1137651072	2.2	135	22046081
184.5007668451	0.1	132	22046106
184.560764508	2.3	135	22046107
187.0507630721	0.1	134	22046158
187.110760735	2.3	135	22046159
189.6007592992	0.1	132	22046208
189.6607670203	2.3	135	22046213
192.1507655845	0.1	132	22046268
192.2107632474	2.2	135	22046269
194.5977649853	0.1	132	22046296
194.6577626482	2.3	135	22046297
197.1477612123	0.1	133	22046318
197.2077588753	2.4	135	22046319
202.8147592411	0.1	132	22046377
202.8747669623	2.2	135	22046378
205.261758642	0.1	134	22046401
205.3217663631	2.4	135	22046402
207.9157675818	0.1	132	22046427
207.9757652447	2.4	135	22046428
210.568760635	0.1	132	22046475
210.6287582979	2.2	135	22046476
213.0157600359	0.1	133	22046505
213.0757677571	2.4	135	22046506
215.6687631474	0.1	132	22046535
215.7287608103	2.3	135	22046538
218.2187593744	0.1	132	22046573
218.2787670956	2.3	135	22046574
220.7687656597	0.1	134	22046595
220.8287633226	2.4	135	22046600
223.4217587129	0.1	132	22046629
223.4817664341	2.2	135	22046631
225.8697639421	0.1	132	22046655
225.929761605	2.2	135	22046656
228.316763343	0.1	132	22046681
228.3767610059	2.4	135	22046682
230.9697664545	0.1	133	22046729
231.0297641174	2.4	135	22046730
236.6367644832	0.1	132	22046858
236.6967621461	2.3	135	22046863
239.1867607102	0.1	132	22046904
239.2467583731	2.4	135	22046905
241.8397638217	0.1	134	22046934
241.8997614846	2.3	135	22046937
244.3897600487	0.1	134	22046962
244.4497677699	2.2	135	22046963
249.8507644252	0.1	132	22047033
249.9107620881	2.3	135	22047038
252.4007606522	0.1	132	22047093
252.4607583151	2.3	135	22047094
254.9507669375	0.1	132	22047121
255.0107646004	2.4	135	22047124
257.6047658191	0.1	133	22047151
257.664763482	2.3	135	22047152
260.1547620461	0.1	132	22047193
260.214759709	2.2	135	22047194
262.601761447	0.1	132	22047247
262.6617591099	2.3	135	22047248
265.1517677323	0.1	132	22047287
265.2117653952	2.4	135	22047288
267.8047607855	0.1	132	22047325
267.8647584484	2.4	135	22047326
270.4577638969	0.1	134	22047345
270.5177615598	2.3	135	22047348
273.007760124	0.1	132	22047395
273.0677577869	2.4	135	22047396
275.6617590055	0.1	133	22047451
275.7217667267	2.3	135	22047456
278.2117652909	0.1	133	22047509
