onset	duration	trial_type	eye_onset
0.6904802024	0.1	113	19763469
0.7504778653	2.2	116	19763472
1.0894722044	0	117	19763483
3.1374796033	0.1	113	19763499
3.1974772662	2.3	116	19763500
3.409475714	0	117	19763501
5.6874758303	0.1	113	19763525
5.7474734932	2.2	116	19763526
5.9704757035	0	117	19763527
8.1344752312	0.1	113	19763553
8.1944728941	2.2	116	19763554
8.5024776608	0	117	19763555
10.581474632	0.1	113	19763583
10.6414722949	2.4	116	19763584
10.9334743321	0	117	19763589
13.2344777435	0.1	113	19763625
13.2944754064	2.4	116	19763626
13.644473508	0	117	19763627
15.8884766251	0.1	113	19763655
15.948474288	2.3	116	19763658
16.3354768157	0	117	19763663
18.4384728521	0.1	114	19763703
18.4984805733	2.3	116	19763704
18.8064752817	0	117	19763705
20.9884791374	0.1	113	19763721
21.0484768003	2.4	116	19763722
21.3764774352	0	117	19763725
23.6414721906	0.1	114	19763761
23.7014799118	2.3	116	19763762
24.0884723812	0	117	19763763
26.1914784759	0.1	113	19763787
26.2514761388	2.3	116	19763788
26.7594798207	0	117	19763793
28.741474703	0.1	113	19763805
28.8014723659	2.2	116	19763806
29.2204803526	0	117	19763807
31.1894799322	0.1	113	19763835
31.2494775951	2.4	116	19763836
31.5914793611	0	117	19763841
33.8424729854	0.1	113	19763885
33.9024807066	2.4	116	19763890
34.2524788082	0	117	19763891
36.4954760969	0.1	115	19763911
36.5554737598	2.4	116	19763912
36.8944781572	0	117	19763913
39.1484792084	0.1	113	19763925
39.2084768713	2.4	116	19763926
39.4264801145	0	117	19763927
41.8014722615	0.1	113	19763965
41.8614799827	2.4	116	19763966
42.1474772245	0	117	19763971
44.4554711431	0.1	115	19764003
44.5154788643	2.4	116	19764004
45.1094708145	0	117	19764005
47.1084742546	0.1	114	19764045
47.1684719175	2.2	116	19764050
48.0014788657	0	117	19764055
49.5554736555	0.1	113	19764077
49.6154713184	2.4	116	19764080
50.0314718783	0	117	19764085
52.2084767669	0.1	115	19764121
52.2684744298	2.4	116	19764122
52.7724749148	0	117	19764123
54.8614798784	0.1	113	19764131
54.9214775413	2.3	116	19764136
55.5944773108	0	117	19764145
57.4114761055	0.1	113	19764159
57.4714737684	2.3	116	19764162
57.7644715756	0	117	19764165
59.9624781609	0.1	114	19764185
60.0224758238	2.3	116	19764186
60.5254805386	0	117	19764187
62.5124743879	0.1	113	19764211
62.5724720508	2.4	116	19764214
62.9464792758	0	117	19764217
65.1654774994	0.1	113	19764249
65.2254751623	2.3	116	19764250
65.5374730676	0	117	19764251
67.7154737264	0.1	113	19764285
67.7754713893	2.2	116	19764288
68.0584712625	0	117	19764297
70.1624731272	0.1	113	19764313
70.2224707901	2.2	116	19764314
70.4594741315	0	117	19764319
72.6094725281	0.1	113	19764339
72.6694802493	2.2	116	19764340
72.9514742941	0	117	19764341
75.0574777573	0.1	115	19764349
75.1174754202	2.4	116	19764350
75.7524749935	0	117	19764351
77.7104808688	0.1	113	19764375
77.7704785317	2.3	116	19764376
78.6834790111	0	117	19764377
80.2604770958	0.1	114	19764405
80.3204747587	2.4	116	19764406
80.8754808009	0	117	19764407
82.9134802073	0.1	114	19764443
82.9734778702	2.2	116	19764446
83.3674809635	0	117	19764449
85.3604796082	0.1	113	19764489
85.4204772711	2.4	116	19764490
85.8084755689	0	117	19764495
88.0134726614	0.1	113	19764527
88.0734803826	2.2	116	19764528
88.5994783342	0	117	19764537
90.4614778906	0.1	113	19764545
90.5214755535	2.3	116	19764546
90.7804763615	0	117	19764551
93.0114741176	0.1	115	19764567
93.0714717805	2.3	116	19764568
93.7314762473	0	117	19764569
95.5614804029	0.1	113	19764589
95.6214780658	2.2	116	19764590
96.1424770504	0	117	19764599
98.0084798038	0.1	113	19764619
98.0684774667	2.3	116	19764620
98.3334730119	0	117	19764621
100.5584760308	0.1	113	19764629
100.6184736937	2.3	116	19764630
100.9154746979	0	117	19764635
103.1084722579	0.1	115	19764645
103.168479979	2.4	116	19764646
103.4574745893	0	117	19764647
105.7624711394	0.1	113	19764667
105.8224788606	2.2	116	19764668
106.2674774528	0	117	19764669
108.2094805986	0.1	113	19764701
108.2694782615	2.2	116	19764702
108.5384770036	0	117	19764707
110.6564799994	0.1	113	19764721
110.7164776623	2.4	116	19764722
111.0204792321	0	117	19764723
113.3094730526	0.1	113	19764747
113.3694707155	2.3	116	19764750
113.6604769826	0	117	19764757
115.8594793379	0.1	114	19764795
115.9194770008	2.4	116	19764796
116.4314738214	0	117	19764801
118.5124723911	0.1	115	19764841
118.5724801123	2.3	116	19764842
119.1624789238	0	117	19764843
121.0634744465	0.1	113	19764865
121.1234721094	2.3	116	19764870
121.4924803674	0	117	19764871
123.6134706736	0.1	113	19764907
123.6734783947	2.3	116	19764910
123.9344707429	0	117	19764919
126.1634769589	0.1	113	19764959
126.2234746218	2.2	116	19764962
126.455478996	0	117	19764965
128.6104763597	0.1	114	19764973
128.6704740226	2.4	116	19764974
129.2464717031	0	117	19764975
131.2634794712	0.1	115	19765015
131.3234771341	2.3	116	19765016
131.7474740297	0	117	19765017
133.8134756982	0.1	113	19765045
133.8734733611	2.2	116	19765046
134.1984766275	0	117	19765047
136.2614809275	0.1	113	19765075
136.3214785904	2.3	116	19765076
136.5494797677	0	117	19765081
138.8114771545	0.1	113	19765117
138.8714748174	2.2	116	19765118
139.1804753542	0	117	19765119
141.2584765553	0.1	115	19765139
141.3184742182	2.2	116	19765140
141.8714786619	0	117	19765145
143.7054759562	0.1	113	19765163
143.7654736191	2.2	116	19765168
144.2424776703	0	117	19765173
146.1524753571	0.1	113	19765183
146.21247302	2.4	116	19765184
146.5134772211	0	117	19765185
148.8054784685	0.1	113	19765209
148.8654761314	2.3	116	19765210
149.1544707417	0	117	19765211
