onset	duration	trial_type	eye_onset
0.5080726739	0.1	106	16384409
0.509068444	2.2	109	16384410
2.896070182	0.1	106	16384426
2.9560678449	2.2	109	16384431
5.3430695828	0.1	106	16384451
5.4030672457	2.3	109	16384452
7.8930658098	0.1	106	16384484
7.953073531	2.4	109	16384485
10.5460689213	0.1	106	16384517
10.6060665842	2.4	109	16384520
13.2000678029	0.1	106	16384556
13.2600654658	2.3	109	16384557
15.7500740882	0.1	106	16384593
15.8100717511	2.2	109	16384594
18.1970734891	0.1	106	16384638
18.257071152	2.3	109	16384639
20.7470697161	0.1	106	16384689
20.807067379	2.3	109	16384692
23.2970659431	0.1	107	16384736
23.3570736643	2.3	109	16384737
25.8470722284	0.1	106	16384763
25.9070698913	2.2	109	16384764
28.2950673994	0.1	108	16384772
28.3550650623	2.3	109	16384773
30.8450736847	0.1	106	16384775
30.9050713476	2.4	109	16384776
33.4980667379	0.1	106	16384778
33.5580644008	2.4	109	16384779
36.1510698494	0.1	107	16384797
36.2110675123	2.2	109	16384798
38.5980692502	0.1	106	16384826
38.6580669131	2.2	109	16384827
41.0450686511	0.1	106	16384857
41.105066314	2.2	109	16384862
43.4920680519	0.1	108	16384890
43.5520657148	2.3	109	16384893
46.0430701073	0.1	106	16384919
46.1030677702	2.4	109	16384920
48.6960732188	0.1	106	16384956
48.7560708817	2.4	109	16384957
51.349066272	0.1	106	16384967
51.4090739932	2.3	109	16384968
53.8990725573	0.1	106	16384970
53.9590702202	2.2	109	16384971
56.3460719582	0.1	107	16384973
56.4060696211	2.4	109	16384974
59.0000708398	0.1	108	16384980
59.0600685027	2.4	109	16384981
61.6530739512	0.1	106	16385005
61.7130716141	2.3	109	16385006
64.2030701783	0.1	106	16385022
64.2630678412	2.4	109	16385023
66.8560732898	0.1	106	16385037
66.9160709527	2.2	109	16385038
69.3030726906	0.1	107	16385054
69.3630703535	2.2	109	16385055
71.7500720915	0.1	106	16385065
71.8100697544	2.2	109	16385066
74.1980672624	0.1	108	16385076
74.2580649253	2.3	109	16385077
76.7480735477	0.1	107	16385099
76.8080712106	2.4	109	16385100
79.4010666009	0.1	106	16385114
79.4610743221	2.2	109	16385115
81.8480660018	0.1	108	16385141
81.908073723	2.2	109	16385142
84.2950654026	0.1	106	16385192
84.3550731238	2.2	109	16385193
86.7420648035	0.1	107	16385203
86.8020725247	2.2	109	16385204
89.1890642043	0.1	108	16385210
89.2490719255	2.4	109	16385211
91.8430731442	0.1	106	16385233
91.9030708071	2.4	109	16385234
94.4960661974	0.1	106	16385236
94.5560739186	2.3	109	16385237
97.0460724827	0.1	106	16385251
97.1060701456	2.2	109	16385252
99.4930718836	0.1	106	16385290
99.5530695465	2.4	109	16385295
102.1460649368	0.1	106	16385327
102.2060726579	2.2	109	16385328
104.5930643376	0.1	106	16385345
104.6530720588	2.4	109	16385349
107.2470732775	0.1	106	16385396
107.3070709404	2.4	109	16385397
109.9000663307	0.1	106	16385414
109.9600740519	2.4	109	16385415
112.5530694422	0.1	108	16385459
112.6130671051	2.4	109	16385460
115.2060725536	0.1	106	16385470
115.2660702165	2.2	109	16385471
117.6530719545	0.1	106	16385489
117.7130696174	2.2	109	16385490
120.1010671254	0.1	108	16385496
120.1610647883	2.3	109	16385497
122.6510734107	0.1	107	16385519
122.7110710737	2.3	109	16385520
125.2010696378	0.1	107	16385546
125.2610673007	2.4	109	16385549
127.8540727493	0.1	106	16385591
127.9140704122	2.3	109	16385592
130.4040689763	0.1	106	16385628
130.4640666392	2.4	109	16385629
133.0570720878	0.1	106	16385659
133.1170697507	2.2	109	16385663
135.5050672587	0.1	106	16385680
135.5650649216	2.3	109	16385683
138.055073544	0.1	106	16385701
138.1150712069	2.3	109	16385702
140.6050697711	0.1	106	16385708
140.665067434	2.3	109	16385709
143.1550659981	0.1	106	16385723
143.2150737193	2.4	109	16385724
145.8080691096	0.1	108	16385734
145.8680667725	2.3	109	16385735
148.3580653366	0.1	107	16385747
148.4180730578	2.2	109	16385748
150.8060705658	0.1	106	16385754
150.8660682287	2.4	109	16385755
153.4590736773	0.1	107	16385780
153.5190713402	2.3	109	16385784
156.0090699043	0.1	106	16385808
156.0690675672	2.2	109	16385809
158.4560693052	0.1	106	16385817
158.5160669681	2.3	109	16385818
161.0060655322	0.1	108	16385820
161.0660732534	2.3	109	16385821
163.5560718175	0.1	106	16385823
163.6160694804	2.2	109	16385824
166.0040669885	0.1	106	16385830
166.0640646514	2.4	109	16385831
168.6570700999	0.1	106	16385837
168.7170677629	2.4	109	16385838
171.3100732114	0.1	106	16385860
171.3700708743	2.3	109	16385865
173.8600694385	0.1	106	16385867
173.9200671014	2.3	109	16385868
176.4100656655	0.1	107	16385886
176.4700733867	2.2	109	16385887
178.8570650663	0.1	108	16385893
178.9170727875	2.3	109	16385894
181.4080671217	0.1	108	16385896
181.4680647846	2.2	109	16385897
183.8550665226	0.1	106	16385919
183.9150641855	2.2	109	16385920
186.3020659235	0.1	107	16385948
186.3620736446	2.2	109	16385955
188.7490653243	0.1	106	16386011
188.8090730455	2.2	109	16386012
191.1960647252	0.1	106	16386038
191.2560724463	2.4	109	16386039
193.8490678366	0.1	106	16386049
193.9090654995	2.2	109	16386054
196.2960672375	0.1	106	16386072
196.3560649004	2.4	109	16386073
198.9500661191	0.1	106	16386075
199.0100738403	2.3	109	16386076
201.5000724044	0.1	107	16386086
201.5600700673	2.2	109	16386087
203.9470718052	0.1	108	16386093
204.0070694681	2.3	109	16386094
206.4970680323	0.1	106	16386096
206.5570656952	2.3	109	16386097
209.0470743176	0.1	106	16386099
209.1070719805	2.2	109	16386100
211.4940737184	0.1	106	16386106
211.5540713813	2.4	109	16386107
214.1480726	0.1	106	16386135
214.2080702629	2.3	109	16386136
216.698068827	0.1	106	16386170
216.7580664899	2.4	109	16386171
219.3510719385	0.1	106	16386219
219.4110696014	2.4	109	16386220
222.0040649917	0.1	107	16386254
222.0640727129	2.3	109	16386255
224.554071277	0.1	108	16386281
224.6140689399	2.4	109	16386282
227.2080701586	0.1	106	16386318
227.2680678215	2.2	109	16386323
229.6550695595	0.1	107	16386355
229.7150672224	2.3	109	16386356
232.2050657865	0.1	106	16386382
232.2650735077	2.4	109	16386383
234.858068898	0.1	106	16386385
234.9180665609	2.2	109	16386386
237.3050682988	0.1	106	16386388
237.3650659617	2.3	109	16386389
239.8550645258	0.1	106	16386391
239.915072247	2.4	109	16386392
242.5090734657	0.1	108	16386398
242.5690711286	2.3	109	16386399
245.0590696927	0.1	107	16386413
245.1190673556	2.3	109	16386414
247.6090659198	0.1	106	16386424
247.6690736409	2.3	109	16386425
250.1590722051	0.1	106	16386439
250.219069868	2.2	109	16386440
252.6060716059	0.1	106	16386478
252.6660692688	2.2	109	16386479
255.0530710068	0.1	106	16386511
255.1130686697	2.4	109	16386512
257.7060741183	0.1	108	16386542
257.7660717812	2.3	109	16386543
260.2570661154	0.1	106	16386571
260.3170738366	2.4	109	16386572
262.9100692269	0.1	107	16386574
262.9700668898	2.4	109	16386575
265.5630723383	0.1	106	16386581
265.6230700012	2.3	109	16386582
268.1130685654	0.1	107	16386592
268.1730662283	2.3	109	16386593
270.6630647924	0.1	106	16386611
270.7230725136	2.4	109	16386612
273.3170737323	0.1	106	16386632
273.3770713952	2.2	109	16386635
275.7640731331	0.1	106	16386637
275.824070796	2.4	109	16386638
278.4170661863	0.1	106	16386648
278.4770739075	2.4	109	16386649
281.0700692978	0.1	108	16386673
281.1300669607	2.3	109	16386674
283.6200655248	0.1	106	16386680
283.680073246	2.2	109	16386681
286.0670649257	0.1	108	16386683
286.1270726469	2.2	109	16386684
288.5150701549	0.1	106	16386686
288.5750678178	2.3	109	16386687
291.0650663819	0.1	106	16386693
291.1250741031	2.4	109	16386694
293.7180694934	0.1	106	16386720
293.7780671563	2.4	109	16386721
296.3710726049	0.1	106	16386755
296.4310702678	2.2	109	16386756
298.8180720057	0.1	106	16386764
298.8780696687	2.3	109	16386765
301.3680682328	0.1	106	16386767
301.4280658957	2.4	109	16386768
304.0220671144	0.1	106	16386770
304.0820647773	2.2	109	16386771
