onset	duration	trial_type	eye_onset
0.708709468	0.1	113	9469485
0.7687171892	2.4	116	9469487
3.3617125795	0.1	113	9469515
3.4217102424	2.3	116	9469516
5.9117088065	0.1	113	9469535
5.9717165277	2.2	116	9469536
8.3587082074	0.1	113	9469577
8.4187159286	2.3	116	9469578
10.9087144927	0.1	113	9469607
10.9687121556	2.3	116	9469608
13.4587107197	0.1	113	9469649
13.5187083826	2.4	116	9469650
16.1117138312	0.1	113	9469691
16.1717114941	2.4	116	9469692
18.7657127128	0.1	113	9469749
18.8257103757	2.4	116	9469750
21.4187158242	0.1	113	9469800
21.4787134871	2.3	116	9469804
23.9687120513	0.1	113	9469837
24.0287097142	2.4	116	9469842
26.6227109329	0.1	114	9469893
26.6817128257	2.3	116	9469896
29.1727172182	0.1	115	9469953
29.2327148811	2.2	116	9469954
31.619716619	0.1	113	9470011
31.6797142819	2.2	116	9470012
34.0667160199	0.1	115	9470039
34.1267136828	2.2	116	9470044
36.5137154207	0.1	114	9470091
36.5737130836	2.3	116	9470096
39.0637116477	0.1	113	9470137
39.1237093107	2.4	116	9470138
41.7167147592	0.1	113	9470195
41.7767124221	2.4	116	9470196
44.3707136408	0.1	113	9470245
44.4307113037	2.4	116	9470246
47.0237167523	0.1	114	9470295
47.0837144152	2.3	116	9470296
49.5737129793	0.1	113	9470353
49.6337106422	2.2	116	9470354
52.0207123802	0.1	114	9470399
52.0807100431	2.2	116	9470400
54.467711781	0.1	115	9470451
54.5277094439	2.4	116	9470454
57.1207148925	0.1	113	9470509
57.1807125554	2.2	116	9470512
59.5677142934	0.1	113	9470544
59.6287177846	2.3	116	9470545
62.1187163488	0.1	115	9470564
62.1787140117	2.4	116	9470565
64.771709402	0.1	113	9470604
64.8317171232	2.3	116	9470607
67.3217156873	0.1	113	9470644
67.3817133502	2.3	116	9470647
69.8717119143	0.1	113	9470684
69.9317095772	2.4	116	9470685
72.5247150258	0.1	113	9470746
72.5847126887	2.3	116	9470751
75.0757170812	0.1	113	9470800
75.1357147441	2.3	116	9470805
77.6257133082	0.1	115	9470862
77.6857109711	2.2	116	9470863
80.0727127091	0.1	113	9470884
80.132710372	2.2	116	9470887
82.5197121099	0.1	114	9470944
82.5797097728	2.4	116	9470947
85.1727152214	0.1	113	9470972
85.2327128843	2.2	116	9470973
87.6197146223	0.1	113	9471016
87.6797122852	2.2	116	9471019
90.0677097932	0.1	113	9471084
90.1277175144	2.3	116	9471089
92.6177160785	0.1	113	9471146
92.6777137414	2.4	116	9471149
95.2707091317	0.1	113	9471214
95.3307168529	2.2	116	9471217
97.7177085326	0.1	115	9471282
97.7777162538	2.2	116	9471287
100.1647179917	0.1	113	9471338
100.2247156546	2.2	116	9471341
102.6117173926	0.1	114	9471390
102.6717150555	2.3	116	9471393
105.1627093897	0.1	113	9471486
105.2227171109	2.2	116	9471489
107.6097087905	0.1	113	9471512
107.6697165117	2.2	116	9471513
110.0567081914	0.1	113	9471560
110.1167159126	2.3	116	9471563
112.6067144767	0.1	113	9471622
112.6667121396	2.3	116	9471623
115.1567107037	0.1	115	9471690
115.2167083666	2.4	116	9471695
117.8097138152	0.1	113	9471736
117.8697114781	2.4	116	9471741
120.4637126968	0.1	113	9471774
120.5237103597	2.4	116	9471775
123.1167158083	0.1	113	9471806
123.1767134712	2.2	116	9471807
125.5637152091	0.1	115	9471836
125.623712872	2.2	116	9471837
128.01071461	0.1	114	9471850
128.0707122729	2.4	116	9471853
130.6637177215	0.1	114	9471880
130.7237153844	2.2	116	9471881
133.1107171223	0.1	113	9471906
133.1707147852	2.2	116	9471907
135.5587122933	0.1	113	9471930
135.6187099562	2.2	116	9471933
138.0057116941	0.1	115	9471970
138.065709357	2.3	116	9471971
140.5557179794	0.1	113	9471996
140.6157156423	2.3	116	9471999
143.1057142065	0.1	113	9472024
143.1657118694	2.3	116	9472025
145.6557104335	0.1	113	9472060
145.7157181547	2.3	116	9472063
148.2057167188	0.1	113	9472098
148.2657143817	2.4	116	9472101
150.8597156004	0.1	113	9472118
150.9197132633	2.4	116	9472121
153.5127086536	0.1	113	9472166
153.5727163748	2.3	116	9472167
156.0627149389	0.1	113	9472184
156.1227126018	2.3	116	9472185
158.6127111659	0.1	114	9472202
158.6727088288	2.4	116	9472203
161.2657142774	0.1	114	9472230
161.3257119403	2.3	116	9472231
163.8167163328	0.1	115	9472280
163.8767139957	2.3	116	9472281
166.3667125598	0.1	113	9472312
166.4267102227	2.4	116	9472313
169.0197156713	0.1	113	9472336
169.0797133342	2.3	116	9472337
171.5697118983	0.1	113	9472378
171.6297095612	2.4	116	9472379
174.2227150098	0.1	115	9472426
174.2827126727	2.2	116	9472427
176.6697144107	0.1	115	9472460
176.7297120736	2.3	116	9472461
179.2207164661	0.1	113	9472510
179.280714129	2.4	116	9472511
181.8737095193	0.1	114	9472552
181.9337172405	2.2	116	9472553
184.3207089201	0.1	113	9472573
184.3807166413	2.4	116	9472574
186.9737120316	0.1	113	9472584
187.0337096945	2.4	116	9472585
189.6267151431	0.1	114	9472624
189.686712806	2.4	116	9472627
192.2807140247	0.1	113	9472642
192.3407116876	2.4	116	9472643
194.9337171361	0.1	113	9472676
194.993714799	2.4	116	9472677
197.5867101893	0.1	113	9472734
197.6467179105	2.2	116	9472737
200.0337095902	0.1	114	9472780
200.0937173114	2.3	116	9472781
202.5837158755	0.1	113	9472792
202.6437135384	2.2	116	9472793
205.0307152764	0.1	113	9472810
205.0907129393	2.2	116	9472811
207.4787104473	0.1	113	9472860
207.5387181685	2.2	116	9472863
209.9257098482	0.1	115	9472916
209.9857175694	2.4	116	9472921
212.5787129596	0.1	115	9472950
212.6387106225	2.2	116	9472953
215.0257123605	0.1	113	9472990
215.0857100234	2.2	116	9472991
217.4727117614	0.1	113	9473016
217.5327094243	2.3	116	9473017
220.0227180467	0.1	114	9473024
220.0827157096	2.2	116	9473025
222.4707132176	0.1	113	9473056
222.5307108805	2.4	116	9473057
225.1237163291	0.1	113	9473069
225.183713992	2.3	116	9473070
227.6737125561	0.1	113	9473088
227.733710219	2.4	116	9473089
230.3267156676	0.1	115	9473118
230.3867133305	2.3	116	9473119
232.8767118946	0.1	113	9473136
232.9367095575	2.4	116	9473137
235.5307107762	0.1	113	9473172
235.5907084391	2.3	116	9473173
238.0807170615	0.1	113	9473212
238.1407147244	2.4	116	9473213
240.7337101147	0.1	115	9473256
240.7937178359	2.4	116	9473259
243.3867132262	0.1	114	9473296
243.4467108891	2.4	116	9473297
246.0397163377	0.1	114	9473324
246.0997140006	2.3	116	9473325
248.5907083348	0.1	113	9473384
248.650716056	2.3	116	9473385
251.1407146201	0.1	113	9473416
251.200712283	2.4	116	9473423
253.7937177316	0.1	113	9473472
253.8537153945	2.2	116	9473473
256.2407171324	0.1	113	9473525
256.3007147954	2.4	116	9473526
258.8937101856	0.1	113	9473540
258.9537179068	2.4	116	9473543
261.5477090672	0.1	113	9473549
261.6077167884	2.2	116	9473550
263.9947084681	0.1	115	9473553
264.0547161893	2.3	116	9473554
266.5447147534	0.1	113	9473567
266.6047124163	2.3	116	9473568
269.0947109804	0.1	113	9473571
269.1547086433	2.3	116	9473572
271.6447172657	0.1	114	9473575
271.7047149286	2.4	116	9473576
274.2977103189	0.1	113	9473579
274.3577180401	2.2	116	9473580
276.7447097198	0.1	114	9473608
276.8057132111	2.2	116	9473609
279.192714949	0.1	113	9473627
279.2527126119	2.2	116	9473628
281.6397143499	0.1	115	9473631
281.6997120128	2.4	116	9473632
284.2927174613	0.1	113	9473635
284.3527151242	2.2	116	9473636
286.7397168622	0.1	113	9473664
286.7997145251	2.3	116	9473669
289.2897130892	0.1	113	9473700
289.3497107521	2.3	116	9473701
291.8397093163	0.1	113	9473746
291.8997170374	2.2	116	9473747
294.2877145455	0.1	113	9473784
294.3477122084	2.2	116	9473787
296.7347139463	0.1	113	9473794
296.7947116092	2.2	116	9473795
299.1817133472	0.1	113	9473842
299.2417110101	2.3	116	9473847
301.7317095742	0.1	113	9473865
301.7917172954	2.2	116	9473866
304.1787089751	0.1	113	9473898
304.2387166963	2.3	116	9473901
