onset	duration	trial_type	eye_onset
0.5070248309	0.1	106	4758584
0.5080306593	2.4	109	4758585
3.0970329109	0.1	106	4758599
3.1570305738	2.4	109	4758602
5.7500259641	0.1	106	4758624
5.8100336853	2.2	109	4758625
8.1980311934	0.1	106	4758627
8.2580288563	2.2	109	4758628
10.6450305942	0.1	106	4758642
10.7050282571	2.3	109	4758645
13.1950268213	0.1	106	4758661
13.2550244842	2.2	109	4758662
15.6420262221	0.1	106	4758690
15.7020339433	2.4	109	4758691
18.2950293336	0.1	108	4758703
18.3550269965	2.3	109	4758704
20.8450255606	0.1	108	4758706
20.9050332818	2.4	109	4758707
23.4990244422	0.1	106	4758727
23.5590321634	2.3	109	4758730
26.0490307275	0.1	106	4758780
26.1090283904	2.3	109	4758781
28.5990269545	0.1	106	4758807
28.6590246174	2.4	109	4758808
31.252030066	0.1	106	4758810
31.3120277289	2.3	109	4758811
33.802026293	0.1	107	4758813
33.8620340142	2.2	109	4758814
36.2500315223	0.1	106	4758850
36.3090334151	2.4	109	4758851
38.9030245755	0.1	106	4758857
38.9630322967	2.4	109	4758858
41.556027687	0.1	107	4758894
41.6160253499	2.2	109	4758895
44.0030270878	0.1	106	4758921
44.0630247507	2.3	109	4758922
46.5530333731	0.1	108	4758932
46.613031036	2.4	109	4758933
49.2060264263	0.1	106	4758935
49.2660341475	2.2	109	4758936
51.6540316555	0.1	106	4758938
51.7140293185	2.3	109	4758942
54.2040278826	0.1	108	4758951
54.2640255455	2.3	109	4758952
56.7540241096	0.1	106	4758954
56.8140318308	2.2	109	4758955
59.2010335687	0.1	107	4758957
59.2610312316	2.4	109	4758958
61.8540266219	0.1	106	4758984
61.9140242848	2.2	109	4758987
64.3010260228	0.1	107	4758989
64.361033744	2.3	109	4758990
66.8520280782	0.1	106	4758996
66.9120257411	2.2	109	4758997
69.2990274791	0.1	106	4759015
69.359025142	2.2	109	4759016
71.7460268799	0.1	106	4759026
71.8060245428	2.2	109	4759027
74.1930262808	0.1	106	4759033
74.2530340019	2.3	109	4759034
76.7430325661	0.1	106	4759066
76.803030229	2.3	109	4759067
79.2930287931	0.1	107	4759073
79.353026456	2.2	109	4759074
81.740028194	0.1	107	4759100
81.8000258569	2.3	109	4759101
