onset	duration	trial_type	eye_onset
0.6817273707	0.1	113	11509225
0.7427208037	2.4	116	11509227
1.2607224197	0	117	11509234
3.3347204239	0.1	113	11509246
3.3947281451	2.3	116	11509247
3.7407230498	0	117	11509248
5.8847267092	0.1	113	11509264
5.9447243721	2.3	116	11509265
6.240719548	0	117	11509266
8.4347229363	0.1	113	11509280
8.4947205992	2.4	116	11509281
8.7517198087	0	117	11509282
11.0887218179	0.1	113	11509304
11.1487194808	2.2	116	11509305
11.4427231164	0	117	11509306
13.5357212187	0.1	113	11509318
13.5957188816	2.3	116	11509319
13.8437259854	0	117	11509320
16.085727504	0.1	113	11509344
16.1457251669	2.4	116	11509345
16.4257276715	0	117	11509346
18.7387205572	0.1	113	11509376
18.7987182201	2.3	116	11509377
19.0557274879	0	117	11509378
21.2887268425	0.1	113	11509398
21.3487245054	2.4	116	11509399
21.5867236168	0	117	11509400
23.9427257241	0.1	115	11509424
24.0017276169	2.3	116	11509425
24.4777258397	0	117	11509430
26.491726181	0.1	113	11509450
26.5517238439	2.3	116	11509451
26.8087230535	0	117	11509452
29.0427282364	0.1	113	11509472
29.1027258993	2.3	116	11509473
29.3897189112	0	117	11509474
31.5927244635	0.1	114	11509494
31.6527221264	2.4	116	11509495
31.6537279547	0	117	11509496
34.2457275749	0.1	113	11509518
34.3057252378	2.4	116	11509519
34.8317231895	0	117	11509520
36.8987206281	0.1	113	11509544
36.9587283493	2.2	116	11509545
37.3817194165	0	117	11509546
39.345720029	0.1	113	11509566
39.4057277502	2.2	116	11509567
39.7627264173	0	117	11509568
41.7927194299	0.1	114	11509580
41.852727151	2.2	116	11509581
42.3037204803	0	117	11509582
44.2407246591	0.1	115	11509604
44.300722322	2.2	116	11509605
44.6047238917	0	117	11509606
46.6877240599	0.1	115	11509622
46.7477217228	2.4	116	11509623
47.0657244236	0	117	11509624
49.3407271714	0.1	113	11509652
49.4007248343	2.3	116	11509655
50.2457212569	0	117	11509658
51.8907233984	0.1	113	11509674
51.9507210613	2.2	116	11509675
52.3067239584	0	117	11509680
