onset	duration	trial_type	eye_onset
0.5063809469	0.1	106	7398867
0.5083825454	2.2	109	7398868
2.8933826848	0.1	106	7398888
2.9533803477	2.4	109	7398893
5.5473815664	0.1	106	7398905
5.6073792293	2.3	109	7398906
8.0973777934	0.1	106	7398912
8.1573855146	2.2	109	7398917
10.5443771943	0.1	106	7398939
10.6043849155	2.3	109	7398940
13.0943834796	0.1	106	7398954
13.1543811425	2.4	109	7398955
15.7473765328	0.1	106	7398981
15.807384254	2.2	109	7398986
18.1943859919	0.1	106	7398996
18.2543836548	2.2	109	7398997
20.6423811629	0.1	106	7399013
20.7023788258	2.4	109	7399014
23.2953842744	0.1	106	7399042
23.3553819373	2.2	109	7399043
25.7423836752	0.1	108	7399063
25.8023813381	2.2	109	7399064
28.1893830761	0.1	106	7399078
28.249380739	2.4	109	7399079
30.8423861876	0.1	108	7399085
30.9023838505	2.3	109	7399086
33.3933781847	0.1	107	7399118
33.4523800775	2.4	109	7399123
36.0463812962	0.1	106	7399125
36.1063789591	2.2	109	7399126
38.493380697	0.1	106	7399136
38.5533783599	2.2	109	7399137
40.9403800979	0.1	107	7399157
41.0003777608	2.2	109	7399158
43.3873794987	0.1	106	7399164
43.4473771616	2.2	109	7399165
45.8343788996	0.1	106	7399185
45.8943765625	2.3	109	7399186
48.3843851849	0.1	106	7399196
48.4443828478	2.3	109	7399197
50.9343814119	0.1	107	7399225
50.9943790748	2.2	109	7399226
53.3813808128	0.1	106	7399238
53.4413784757	2.2	109	7399239
55.829386042	0.1	108	7399273
55.8893837049	2.4	109	7399274
58.4823790952	0.1	106	7399304
58.5423767581	2.2	109	7399305
60.9293784961	0.1	106	7399321
60.9893862172	2.3	109	7399322
63.4793847814	0.1	106	7399340
63.5393824443	2.3	109	7399341
66.0293810084	0.1	108	7399347
66.0893786713	2.3	109	7399348
68.5793772354	0.1	107	7399376
68.6393849566	2.4	109	7399377
71.2333861753	0.1	106	7399385
71.2933838382	2.2	109	7399388
73.6803855761	0.1	106	7399402
73.740383239	2.2	109	7399403
76.127384977	0.1	106	7399409
76.1873826399	2.3	109	7399410
78.677381204	0.1	108	7399432
78.7373788669	2.4	109	7399433
81.3303843155	0.1	106	7399455
81.3903819784	2.2	109	7399456
83.7773837163	0.1	106	7399474
83.8373813792	2.4	109	7399479
86.4303767695	0.1	106	7399493
86.4913802608	2.2	109	7399494
88.8783819988	0.1	106	7399516
88.9383796617	2.3	109	7399517
91.4283782258	0.1	108	7399533
91.488385947	2.3	109	7399534
93.9783845111	0.1	106	7399540
94.038382174	2.3	109	7399541
96.5283807381	0.1	106	7399563
96.588378401	2.3	109	7399564
99.0783769652	0.1	107	7399578
99.1383846864	2.3	109	7399579
101.6283832505	0.1	107	7399595
101.6883809134	2.2	109	7399596
104.0763784214	0.1	106	7399622
104.1363861426	2.4	109	7399623
106.7293815329	0.1	106	7399643
106.7893791958	2.4	109	7399644
109.3823846444	0.1	106	7399650
109.4423823073	2.3	109	7399653
111.9323808714	0.1	106	7399665
111.9923785343	2.2	109	7399666
114.3793802723	0.1	106	7399696
114.4393779352	2.4	109	7399699
117.0323833838	0.1	106	7399729
117.0923810467	2.4	109	7399730
119.6863822653	0.1	107	7399762
119.7463799282	2.4	109	7399763
122.3393853768	0.1	106	7399773
122.3993830397	2.4	109	7399774
124.99237843	0.1	108	7399808
125.0523861512	2.2	109	7399809
127.4393778309	0.1	107	7399829
127.499385552	2.2	109	7399830
129.8863772317	0.1	106	7399848
129.9463849529	2.3	109	7399849
132.436383517	0.1	108	7399859
132.4963811799	2.3	109	7399860
134.9873855724	0.1	106	7399882
135.0473832353	2.2	109	7399883
137.4343849733	0.1	106	7399897
137.4943826362	2.3	109	7399898
139.9843812003	0.1	106	7399920
140.0443788632	2.4	109	7399921
142.6373843118	0.1	108	7399946
142.6973819747	2.4	109	7399948
145.290377365	0.1	106	7399988
145.3503850862	2.4	109	7399989
147.9433804765	0.1	107	7400014
148.0033781394	2.4	109	7400015
150.5973793581	0.1	106	7400044
150.657377021	2.4	109	7400045
153.2503824695	0.1	107	7400047
153.3103801324	2.2	109	7400048
155.6973818704	0.1	106	7400074
155.7573795333	2.4	109	7400075
158.3503849819	0.1	106	7400088
158.4103826448	2.4	109	7400089
161.0033780351	0.1	106	7400118
161.0633857563	2.3	109	7400123
163.5543800905	0.1	108	7400135
163.6133819833	2.3	109	7400136
166.1043863758	0.1	106	7400152
166.1643840387	2.4	109	7400153
168.757379429	0.1	108	7400167
168.8173770919	2.4	109	7400170
171.4103825405	0.1	106	7400204
171.4703802034	2.2	109	7400205
173.8573819413	0.1	106	7400227
173.9173796042	2.4	109	7400231
176.5103850528	0.1	107	7400262
176.5703827157	2.2	109	7400263
178.9573844537	0.1	106	7400285
179.0173821166	2.4	109	7400286
181.6113833352	0.1	107	7400332
181.6713809981	2.3	109	7400333
184.1613795623	0.1	106	7400359
184.2213772252	2.2	109	7400362
186.6083789631	0.1	106	7400384
186.668376626	2.3	109	7400385
189.1583852484	0.1	106	7400411
189.2183829113	2.3	109	7400414
191.7083814754	0.1	106	7400434
191.7683791384	2.3	109	7400435
194.2583777025	0.1	108	7400448
194.3183854237	2.4	109	7400450
196.9123765841	0.1	106	7400474
196.9723843052	2.4	109	7400475
199.5653796955	0.1	106	7400485
199.6253773584	2.4	109	7400486
202.218382807	0.1	108	7400512
202.2783804699	2.4	109	7400513
204.8713859185	0.1	106	7400535
204.9313835814	2.4	109	7400536
207.5243789717	0.1	106	7400538
207.5843766346	2.4	109	7400539
210.1783778533	0.1	107	7400579
210.2383855745	2.4	109	7400582
212.8313809648	0.1	106	7400614
212.8913786277	2.2	109	7400617
215.2783803656	0.1	107	7400641
215.3383780285	2.4	109	7400642
217.9313834771	0.1	106	7400656
217.99138114	2.4	109	7400657
220.5843765303	0.1	106	7400673
220.6443842515	2.3	109	7400676
223.1353785857	0.1	108	7400698
223.1943804785	2.4	109	7400699
225.7883816972	0.1	106	7400709
225.8483793601	2.2	109	7400710
228.235381098	0.1	106	7400736
228.2953787609	2.4	109	7400737
230.8883842095	0.1	106	7400757
230.9483818724	2.3	109	7400760
233.4383804365	0.1	106	7400786
233.4983780994	2.3	109	7400787
235.9883766636	0.1	106	7400817
236.0483843848	2.4	109	7400822
238.6423856034	0.1	106	7400856
238.7023832663	2.3	109	7400857
241.1923818305	0.1	106	7400895
241.2523794934	2.3	109	7400896
243.7423780575	0.1	107	7400912
243.8023857787	2.2	109	7400913
246.1893774583	0.1	107	7400935
246.2493851795	2.2	109	7400936
248.6363768592	0.1	106	7400954
248.6963845804	2.2	109	7400955
251.0833863183	0.1	106	7400973
251.1433839812	2.3	109	7400974
253.6333825454	0.1	108	7400987
253.6933802083	2.3	109	7400988
256.1843846008	0.1	106	7401009
256.2443822637	2.2	109	7401010
258.6313840016	0.1	108	7401028
258.6913816645	2.3	109	7401029
261.1813802286	0.1	106	7401039
261.2413778915	2.4	109	7401040
263.8343833401	0.1	108	7401070
263.894381003	2.2	109	7401071
266.281382741	0.1	106	7401095
266.3413804039	2.2	109	7401096
268.7283821418	0.1	107	7401118
268.7883798047	2.2	109	7401119
271.1753815427	0.1	106	7401141
271.2353792056	2.3	109	7401142
273.7263835981	0.1	106	7401162
273.786381261	2.2	109	7401163
276.1733829989	0.1	106	7401185
276.2333806618	2.3	109	7401186
278.723379226	0.1	106	7401210
278.7833768889	2.4	109	7401211
281.3763823375	0.1	107	7401241
281.4363800004	2.2	109	7401244
283.8233817383	0.1	106	7401272
283.8833794012	2.2	109	7401273
286.2703811392	0.1	106	7401293
286.3303788021	2.3	109	7401294
288.8203773662	0.1	108	7401316
288.8803850874	2.3	109	7401317
291.3713794216	0.1	106	7401337
291.4313770845	2.2	109	7401338
293.8183788224	0.1	106	7401356
293.8783865436	2.3	109	7401361
296.3683851078	0.1	106	7401383
296.4283827707	2.3	109	7401384
298.9183813348	0.1	106	7401416
298.9783789977	2.2	109	7401417
301.3653807356	0.1	106	7401435
301.4253783985	2.3	109	7401436
303.9153769627	0.1	106	7401460
303.9753846838	2.3	109	7401461
