onset	duration	trial_type	eye_onset
0.6950458258	0.1	113	6600829
0.755053547	2.3	116	6600832
1.6970520586	0	117	6600837
3.2450521111	0.1	113	6600855
3.3050497741	2.2	116	6600856
3.7270450711	0	117	6600861
5.692051512	0.1	113	6600887
5.7520491749	2.3	116	6600888
5.938046959	0	117	6600893
8.242047739	0.1	113	6600919
8.3020454019	2.2	116	6600920
8.5180470467	0	117	6600925
10.6890471399	0.1	113	6600943
10.7490448028	2.2	116	6600944
10.9190499157	0	117	6600945
13.1360465407	0.1	113	6600967
13.1960442036	2.3	116	6600968
13.3990505457	0	117	6600969
15.686052826	0.1	113	6601013
15.7460504889	2.4	116	6601014
16.0090444356	0	117	6601015
18.3400517076	0.1	113	6601045
18.4000493705	2.3	116	6601046
18.6590501785	0	117	6601047
20.8900479347	0.1	113	6601071
20.9500455976	2.3	116	6601072
21.1300486445	0	117	6601073
23.4400441617	0.1	114	6601099
23.5000518829	2.2	116	6601102
23.9200455815	0	117	6601105
25.8870536208	0.1	113	6601129
25.9470512837	2.4	116	6601130
26.3710481793	0	117	6601131
28.540046674	0.1	113	6601167
28.6000443369	2.2	116	6601170
28.8520445794	0	117	6601173
30.9870460749	0.1	114	6601215
31.0470537961	2.2	116	6601216
31.5630538136	0	117	6601221
33.4340454757	0.1	113	6601255
33.4940531969	2.4	116	6601256
33.8140474379	0	117	6601261
36.0880443573	0.1	115	6601289
36.1480520785	2.4	116	6601290
36.2540462732	0	117	6601291
38.7410474688	0.1	115	6601309
38.8010451317	2.2	116	6601310
39.1740465283	0	117	6601311
41.1880468696	0.1	113	6601355
41.2480445325	2.3	116	6601358
41.9140537947	0	117	6601363
43.7380531549	0.1	113	6601373
43.7980508178	2.4	116	6601374
44.155049485	0	117	6601383
46.3910462081	0.1	113	6601409
46.4510539293	2.2	116	6601410
46.8050451696	0	117	6601411
48.838045609	0.1	113	6601453
48.8980533302	2.3	116	6601454
49.1550525397	0	117	6601459
51.3890476644	0.1	113	6601497
51.4490453273	2.3	116	6601498
51.7560442656	0	117	6601499
53.9390438914	0.1	113	6601537
53.9990516126	2.3	116	6601538
54.2060510933	0	117	6601539
56.4890501767	0.1	115	6601563
56.5490478396	2.2	116	6601564
57.0570515215	0	117	6601565
58.9360495776	0.1	114	6601591
58.9960472405	2.4	116	6601592
59.5170462251	0	117	6601593
61.5890526891	0.1	113	6601609
61.649050352	2.3	116	6601610
61.987048921	0	117	6601611
64.1390489161	0.1	113	6601631
64.199046579	2.4	116	6601634
64.5180450499	0	117	6601635
66.7930477977	0.1	113	6601689
66.8530454606	2.2	116	6601690
67.0680513352	0	117	6601691
69.2400471985	0.1	114	6601729
69.3000448614	2.2	116	6601730
