onset	duration	trial_type	eye_onset
0.5070591459	0.1	125	4381096
0.5090607444	2.2	128	4381097
2.8980540226	0.1	125	4381122
2.9580617437	2.4	128	4381123
5.551057134	0.1	125	4381157
5.6110547969	2.4	128	4381158
8.2040602455	0.1	125	4381198
8.2640579084	2.2	128	4381199
10.6510596464	0.1	125	4381245
10.7110573093	2.3	128	4381246
13.2010558734	0.1	125	4381286
13.2610535363	2.2	128	4381287
15.6480552742	0.1	127	4381325
15.7080529372	2.3	128	4381330
18.1980615596	0.1	127	4381366
18.2580592225	2.3	128	4381367
20.7490535567	0.1	125	4381409
20.8090612779	2.2	128	4381410
23.1960529575	0.1	125	4381450
23.2560606787	2.3	128	4381451
25.7460592428	0.1	125	4381501
25.8060569057	2.3	128	4381502
28.2960554699	0.1	125	4381542
28.3560531328	2.2	128	4381545
30.7430548707	0.1	125	4381585
30.8030525336	2.4	128	4381587
33.3960579822	0.1	126	4381626
33.4560556451	2.4	128	4381631
36.0490610937	0.1	125	4381663
36.1090587566	2.2	128	4381664
41.5100554118	0.1	126	4381747
41.5700530747	2.2	128	4381749
43.9570548127	0.1	125	4381802
44.0170524756	2.4	128	4381803
46.6110536942	0.1	125	4381835
46.6710614154	2.2	128	4381836
49.0580530951	0.1	125	4381880
49.1180608163	2.2	128	4381881
54.5190574715	0.1	127	4381972
54.5790551344	2.4	128	4381975
57.172060583	0.1	127	4382015
57.2320582459	2.2	128	4382016
59.6190599838	0.1	125	4382062
59.6790576468	2.4	128	4382067
62.272053037	0.1	125	4382115
62.3320607582	2.2	128	4382116
67.7330574135	0.1	125	4382191
67.7930550764	2.2	128	4382192
70.1800568143	0.1	126	4382215
70.2400544772	2.4	128	4382219
72.8330599258	0.1	125	4382251
72.8930575887	2.3	128	4382256
75.3830561528	0.1	126	4382296
75.4430538157	2.3	128	4382297
77.9330523798	0.1	125	4382335
77.993060101	2.3	128	4382338
80.4840544353	0.1	125	4382386
80.5440621564	2.3	128	4382391
83.0340607206	0.1	125	4382424
83.0940583835	2.4	128	4382426
88.7010587493	0.1	125	4382487
88.7610564122	2.4	128	4382488
91.3540618608	0.1	127	4382520
91.4140595237	2.3	128	4382521
93.9040580878	0.1	126	4382553
93.9640557507	2.3	128	4382556
96.4540543149	0.1	125	4382594
96.514062036	2.2	128	4382597
98.9010537157	0.1	125	4382633
98.9610614369	2.4	128	4382638
101.5540568272	0.1	125	4382664
101.6140544901	2.4	128	4382669
104.2080557088	0.1	125	4382717
104.2680533717	2.4	128	4382718
106.8610588202	0.1	125	4382758
106.9210564831	2.3	128	4382763
109.4110550473	0.1	126	4382801
109.4710527102	2.2	128	4382806
111.8580544481	0.1	127	4382830
111.9180621693	2.2	128	4382831
114.305053849	0.1	125	4382871
114.3650615702	2.2	128	4382872
116.7520532498	0.1	125	4382910
116.812060971	2.2	128	4382911
