onset	duration	trial_type	eye_onset
0.50519295	0.1	125	14369200
0.5071945485	2.4	128	14369201
3.0931893733	0.1	125	14369243
3.1531870362	2.2	128	14369247
8.5541937497	0.1	125	14369339
8.6141914126	2.2	128	14369340
11.0011931505	0.1	125	14369376
11.0611908134	2.3	128	14369377
13.5511893775	0.1	125	14369387
13.6111870404	2.3	128	14369388
16.1011956629	0.1	125	14369416
16.1611933258	2.3	128	14369417
18.6511918899	0.1	126	14369448
18.7111895528	2.2	128	14369449
21.0981912907	0.1	125	14369483
21.1581889536	2.3	128	14369484
23.6491933461	0.1	125	14369486
23.709191009	2.2	128	14369487
26.096192747	0.1	125	14369489
26.1561904099	2.2	128	14369490
28.5431921479	0.1	127	14369514
28.6031898108	2.2	128	14369515
30.9901915487	0.1	125	14369545
31.0501892116	2.2	128	14369546
33.4371909496	0.1	125	14369548
33.4971886125	2.4	128	14369549
36.090194061	0.1	125	14369581
36.1501917239	2.4	128	14369582
38.7431871142	0.1	125	14369646
38.8031948354	2.2	128	14369647
41.1911923435	0.1	127	14369698
41.2511900064	2.4	128	14369703
43.844195455	0.1	125	14369724
43.9041931179	2.2	128	14369725
46.2911948558	0.1	126	14369759
46.3511925187	2.3	128	14369760
48.8411910828	0.1	125	14369788
48.9011887457	2.2	128	14369789
54.3021954592	0.1	125	14369848
54.3621931221	2.3	128	14369849
56.8521916863	0.1	125	14369865
56.9121893492	2.2	128	14369866
59.2991910871	0.1	125	14369924
59.35918875	2.3	128	14369927
61.8491873142	0.1	127	14369953
61.9091950353	2.4	128	14369954
64.5031861957	0.1	125	14369993
64.5631939169	2.3	128	14369998
67.053192481	0.1	126	14370050
67.1131901439	2.2	128	14370051
69.5001918819	0.1	127	14370117
69.5601895448	2.4	128	14370124
72.1531949934	0.1	125	14370145
72.2131926563	2.2	128	14370146
74.6001943942	0.1	125	14370199
74.6601920571	2.3	128	14370202
77.1501906213	0.1	125	14370251
77.2101882842	2.4	128	14370253
79.8041895028	0.1	126	14370313
79.8631913956	2.3	128	14370316
85.3671949353	0.1	125	14370406
85.4271925982	2.3	128	14370407
87.9181869324	0.1	125	14370432
87.9781946536	2.4	128	14370433
90.5711900439	0.1	127	14370480
90.6311877068	2.4	128	14370481
93.2241931554	0.1	125	14370489
93.2841908183	2.2	128	14370490
95.6711925563	0.1	125	14370492
95.7311902192	2.2	128	14370493
