onset	duration	trial_type	eye_onset
0.5079616951	0.1	106	12185975
0.5099632936	2.2	109	12185976
2.8969549732	0.1	106	12186012
2.9569626944	2.4	109	12186013
5.5499580847	0.1	106	12186033
5.6099557476	2.3	109	12186034
8.1009601401	0.1	106	12186076
8.160957803	2.2	109	12186079
10.547959541	0.1	106	12186131
10.6079572039	2.4	109	12186132
13.2009626524	0.1	106	12186163
13.2609603153	2.3	109	12186164
15.7509588795	0.1	106	12186181
15.8109565424	2.3	109	12186182
18.3009551065	0.1	107	12186222
18.3609628277	2.3	109	12186227
20.8509613918	0.1	106	12186258
20.9109590547	2.4	109	12186261
23.5049602734	0.1	108	12186300
23.5649579363	2.4	109	12186301
26.1579633849	0.1	106	12186370
26.2179610478	2.3	109	12186378
28.7079596119	0.1	106	12186465
28.7679572748	2.4	109	12186466
31.3609627234	0.1	107	12186502
31.4209603863	2.2	109	12186503
33.8079621242	0.1	108	12186542
33.8679597871	2.2	109	12186545
36.2549615251	0.1	106	12186587
36.314959188	2.2	109	12186590
38.702956696	0.1	106	12186646
38.7629644172	2.3	109	12186651
41.2529629813	0.1	106	12186747
41.3129606442	2.4	109	12186748
43.9059560345	0.1	106	12186832
43.9659637557	2.3	109	12186835
46.4559623199	0.1	106	12186896
46.5159599828	2.3	109	12186897
49.0059585469	0.1	106	12186907
49.0659562098	2.2	109	12186908
51.4529579477	0.1	107	12186979
51.5129556106	2.3	109	12186984
54.0039600031	0.1	106	12187048
54.063957666	2.3	109	12187049
56.5539562302	0.1	106	12187085
56.6139639513	2.4	109	12187086
59.2069593416	0.1	106	12187124
59.2669570045	2.2	109	12187125
61.6539587425	0.1	106	12187145
61.7139564054	2.2	109	12187148
64.1009581434	0.1	107	12187164
64.1609558063	2.2	109	12187165
66.5479575442	0.1	106	12187197
66.6079552071	2.2	109	12187198
68.9949569451	0.1	108	12187234
69.054954608	2.4	109	12187235
71.6489558266	0.1	108	12187275
71.7089635478	2.3	109	12187282
74.1989621119	0.1	106	12187356
74.2589597749	2.2	109	12187357
76.6459615128	0.1	106	12187422
76.7059591757	2.2	109	12187423
79.0929609137	0.1	108	12187457
79.1529585766	2.2	109	12187458
81.5399603145	0.1	106	12187493
