onset	duration	trial_type	eye_onset
0.6998743842	0.1	132	12139416
0.7598720471	2.4	135	12139417
3.3528674374	0.1	132	12139424
3.4128751585	2.2	135	12139425
5.7998668382	0.1	132	12139442
5.8598745594	2.3	135	12139447
8.3498731235	0.1	132	12139458
8.4098707864	2.3	135	12139459
10.9008751789	0.1	132	12139472
10.9608728418	2.4	135	12139473
16.5678732077	0.1	132	12139487
16.6278708706	2.4	135	12139488
19.2208662609	0.1	132	12139503
19.2808739821	2.4	135	12139504
21.8738693724	0.1	132	12139527
21.9338670353	2.3	135	12139528
24.4238756577	0.1	133	12139535
24.4838733206	2.2	135	12139536
26.8708750585	0.1	134	12139543
26.9308727214	2.3	135	12139544
32.4348662028	0.1	132	12139568
32.494873924	2.4	135	12139569
35.0878693143	0.1	134	12139576
35.1478669772	2.3	135	12139577
37.6388713697	0.1	132	12139596
37.6988690326	2.4	135	12139597
40.2918744812	0.1	132	12139600
40.3518721441	2.2	135	12139601
42.7388738821	0.1	132	12139614
42.798871545	2.3	135	12139615
45.2888701091	0.1	133	12139630
45.348867772	2.4	135	12139631
47.9418732206	0.1	132	12139638
48.0018708835	2.2	135	12139639
50.3888726214	0.1	132	12139650
50.4488702843	2.3	135	12139651
52.9398746768	0.1	132	12139658
52.9998723397	2.3	135	12139659
55.4898709038	0.1	132	12139670
55.5498685668	2.4	135	12139671
58.1428740153	0.1	133	12139684
58.2028716782	2.3	135	12139685
60.6928702424	0.1	132	12139700
60.7528679053	2.4	135	12139701
63.3458733538	0.1	132	12139710
63.4058710167	2.2	135	12139711
68.806867672	0.1	132	12139725
68.8668753932	2.2	135	12139726
71.2538670728	0.1	134	12139739
71.313874794	2.2	135	12139740
73.7018723021	0.1	132	12139751
73.761869965	2.3	135	12139752
76.2518685291	0.1	133	12139765
76.311866192	2.3	135	12139766
78.8018748144	0.1	134	12139781
78.8618724773	2.2	135	12139782
81.2488742152	0.1	132	12139803
81.3088718781	2.3	135	12139804
83.7988704423	0.1	132	12139821
83.8588681052	2.4	135	12139826
86.4518735538	0.1	132	12139839
86.5118712167	2.2	135	12139840
91.9138737003	0.1	133	12139874
91.9728755931	2.3	135	12139875
94.4638699273	0.1	132	12139892
94.5238675902	2.3	135	12139893
97.0138661543	0.1	132	12139912
97.0738738755	2.4	135	12139917
99.6668692658	0.1	132	12139926
99.7268669287	2.3	135	12139927
102.2168755511	0.1	132	12139942
102.276873214	2.2	135	12139943
104.663874952	0.1	132	12139950
104.7238726149	2.4	135	12139955
107.3178738335	0.1	134	12139978
107.3768757263	2.3	135	12139979
109.8678700606	0.1	132	12139982
109.9278677235	2.2	135	12139983
112.3148694614	0.1	132	12140004
112.3748671243	2.2	135	12140005
114.7618688623	0.1	133	12140032
114.8218665252	2.4	135	12140033
117.4148719738	0.1	134	12140040
117.4748696367	2.4	135	12140041
120.0678750852	0.1	134	12140052
120.1278727481	2.4	135	12140053
122.7208681384	0.1	132	12140072
122.7808658013	2.2	135	12140073
125.1688733677	0.1	132	12140080
125.2288710306	2.3	135	12140081
130.7328745703	0.1	132	12140113
130.7928722332	2.2	135	12140114
133.1798739711	0.1	132	12140123
133.239871634	2.2	135	12140124
135.626873372	0.1	132	12140143
135.6868710349	2.4	135	12140144
138.2798664252	0.1	133	12140171
138.3398741463	2.2	135	12140172
140.726865826	0.1	133	12140191
140.7868735472	2.4	135	12140192
143.3798689375	0.1	132	12140213
143.4398666004	2.4	135	12140214
146.0338678191	0.1	132	12140241
146.093865482	2.3	135	12140242
148.5838741044	0.1	132	12140261
148.6438717673	2.2	135	12140262
151.0308735052	0.1	134	12140325
151.0908711681	2.2	135	12140330
153.4778729061	0.1	132	12140387
153.537870569	2.3	135	12140390
156.0278691331	0.1	132	12140441
156.087866796	2.3	135	12140444
161.5918703357	0.1	132	12140522
161.6518679986	2.2	135	12140523
164.0388697366	0.1	132	12140554
164.0988673995	2.4	135	12140557
166.6928686181	0.1	134	12140598
166.752866281	2.2	135	12140599
169.139868019	0.1	132	12140622
169.1998757402	2.4	135	12140623
171.7928711305	0.1	132	12140646
171.8528687934	2.2	135	12140647
174.2398705313	0.1	133	12140674
174.2998681942	2.2	135	12140677
176.6868699322	0.1	133	12140710
176.7468675951	2.3	135	12140711
179.2368661592	0.1	132	12140734
179.2968738804	2.2	135	12140735
181.6838756183	0.1	132	12140784
181.7438732812	2.3	135	12140787
184.2348676155	0.1	134	12140844
184.2948753366	2.4	135	12140845
186.8878707269	0.1	132	12140856
186.9478683898	2.4	135	12140857
189.5408738384	0.1	133	12140914
189.6008715013	2.4	135	12140919
192.1938668916	0.1	132	12140940
192.2538746128	2.4	135	12140941
194.8468700031	0.1	132	12140962
194.9078734944	2.3	135	12140963
197.3978720585	0.1	132	12140988
197.4578697214	2.3	135	12140989
199.9478682855	0.1	132	12141058
