onset	duration	trial_type	eye_onset
0.5059545605	0.1	106	6091209
0.507956159	2.3	109	6091210
2.9999563216	0.1	106	6091232
3.0599539845	2.2	109	6091233
5.4469557225	0.1	106	6091254
5.5069533854	2.2	109	6091255
7.8939551233	0.1	106	6091282
7.9539527862	2.3	109	6091285
10.4439614086	0.1	106	6091313
10.5039590715	2.4	109	6091314
13.0969544618	0.1	106	6091343
13.156962183	2.2	109	6091344
15.5439538627	0.1	106	6091365
15.6039615839	2.3	109	6091366
18.093960148	0.1	106	6091380
18.1539578109	2.2	109	6091381
20.5409595488	0.1	106	6091401
20.6009572117	2.3	109	6091404
23.0909557759	0.1	106	6091434
23.1509534388	2.2	109	6091437
25.5389610051	0.1	108	6091463
25.598958668	2.4	109	6091464
28.1919540583	0.1	107	6091500
28.2519617795	2.4	109	6091501
30.8449571698	0.1	106	6091511
30.9049548327	2.2	109	6091512
33.2919565706	0.1	106	6091534
33.3519542335	2.3	109	6091535
35.8419527977	0.1	106	6091567
35.9019605188	2.4	109	6091568
38.4949559091	0.1	108	6091594
38.554953572	2.3	109	6091595
41.0449621944	0.1	106	6091617
41.1049598573	2.3	109	6091618
43.5959541916	0.1	107	6091640
43.6559619128	2.4	109	6091643
46.248957303	0.1	107	6091679
46.3089549659	2.2	109	6091680
48.6959567039	0.1	106	6091702
48.7559543668	2.3	109	6091703
51.2459529309	0.1	106	6091725
51.3059606521	2.2	109	6091726
53.6929623901	0.1	106	6091772
53.752960053	2.4	109	6091773
56.3459554433	0.1	108	6091813
56.4059531062	2.3	109	6091814
58.8959617286	0.1	106	6091858
58.9559593915	2.4	109	6091861
61.5499606102	0.1	106	6091885
61.6099582731	2.3	109	6091888
64.0999568372	0.1	108	6091938
64.1599545001	2.3	109	6091939
66.6499530642	0.1	106	6091965
66.7099607854	2.4	109	6091968
69.3029561757	0.1	106	6092000
69.3629538386	2.2	109	6092001
71.7499555765	0.1	107	6092029
71.8099532394	2.4	109	6092030
74.402958688	0.1	106	6092060
74.4629563509	2.3	109	6092061
76.952954915	0.1	106	6092087
77.0129525779	2.4	109	6092090
79.6069537966	0.1	106	6092124
79.6669615178	2.4	109	6092125
82.2599569081	0.1	106	6092146
82.319954571	2.2	109	6092147
84.706956309	0.1	106	6092182
84.7669539719	2.4	109	6092183
87.3599594204	0.1	108	6092208
87.4199570833	2.4	109	6092209
90.0129625319	0.1	107	6092256
90.0729601948	2.2	109	6092259
92.4599619328	0.1	108	6092303
92.5199595957	2.4	109	6092304
95.1139608144	0.1	106	6092350
95.1729627072	2.2	109	6092353
97.5609602152	0.1	106	6092403
97.6209578781	2.3	109	6092404
100.1109564422	0.1	107	6092480
100.1709541051	2.3	109	6092481
102.6609526693	0.1	106	6092492
102.7209603904	2.3	109	6092494
105.2109589546	0.1	106	6092505
105.2709566175	2.4	109	6092506
107.8639620661	0.1	107	6092533
107.923959729	2.3	109	6092534
110.4139582931	0.1	106	6092561
110.473955956	2.4	109	6092562
113.0679571747	0.1	106	6092576
113.1269590675	2.3	109	6092577
115.6179534017	0.1	106	6092587
115.6779611229	2.4	109	6092588
118.2709565132	0.1	106	6092625
118.3309541761	2.2	109	6092628
120.717955914	0.1	108	6092662
120.7779535769	2.4	109	6092665
123.3709590255	0.1	106	6092711
123.4309566884	2.2	109	6092712
125.8179584264	0.1	106	6092742
125.8779560893	2.3	109	6092743
128.3679546534	0.1	108	6092775
128.4279623746	2.2	109	6092776
130.8149540542	0.1	107	6092804
130.8749617754	2.3	109	6092805
133.3659561096	0.1	106	6092855
133.4259537725	2.4	109	6092858
136.0189592211	0.1	106	6092922
136.078956884	2.2	109	6092924
138.465958622	0.1	107	6092945
138.5259562849	2.3	109	6092946
141.015954849	0.1	106	6092984
141.0759525119	2.3	109	6092987
143.5659611343	0.1	106	6093023
143.6259587972	2.3	109	6093024
146.1159573613	0.1	107	6093048
146.1759550242	2.2	109	6093049
148.5629567622	0.1	106	6093083
148.6229544251	2.4	109	6093086
151.2159598737	0.1	106	6093124
151.2759575366	2.4	109	6093125
153.8699587553	0.1	108	6093177
153.9299564182	2.3	109	6093178
156.4199549823	0.1	106	6093213
