onset	duration	trial_type	eye_onset
0.5060802046	0.1	132	7120428
0.5090775732	2.2	135	7120429
1.082077885	0	136	7120434
2.8930819426	0.1	132	7120448
2.9540753756	2.3	135	7120449
3.2830818388	0	136	7120450
5.444083998	0.1	132	7120474
5.5040816609	2.4	135	7120475
5.8440818284	0	136	7120476
8.0970770512	0.1	132	7120490
8.1570747141	2.3	135	7120491
8.5250771437	0	136	7120492
13.6610782537	0.1	132	7120547
13.7210759166	2.4	135	7120550
14.0860809777	0	136	7120553
16.3140813652	0.1	132	7120577
16.3740790281	2.4	135	7120582
16.7470804248	0	136	7120583
21.981079394	0.1	133	7120620
22.0410770569	2.2	135	7120621
22.5580829028	0	136	7120622
24.4280787948	0.1	132	7120642
24.4880764577	2.2	135	7120643
24.9490777794	0	136	7120644
26.8750781957	0.1	132	7120668
26.9350758586	2.4	135	7120671
27.3500806484	0	136	7120674
29.5280813072	0.1	132	7120694
29.5880789701	2.2	135	7120695
29.9010827038	0	136	7120696
31.975080708	0.1	132	7120716
32.0350783709	2.2	135	7120717
32.4010792021	0	136	7120718
34.423075879	0.1	132	7120742
34.4830836002	2.2	135	7120743
34.9220773969	0	136	7120748
36.8700752798	0.1	134	7120766
36.930083001	2.4	135	7120769
37.4820816163	0	136	7120770
39.5230783913	0.1	133	7120800
39.5830760542	2.4	135	7120803
40.0320778433	0	136	7120804
42.1760815028	0.1	132	7120828
42.2360791657	2.4	135	7120829
42.6130837593	0	136	7120832
44.829074556	0.1	132	7120862
44.8890822772	2.3	135	7120863
45.2630794439	0	136	7120864
47.3790808413	0.1	134	7120884
47.4390785042	2.3	135	7120885
47.8860786948	0	136	7120886
49.9290770683	0.1	132	7120920
49.9890747312	2.2	135	7120921
50.386075193	0	136	7120922
52.3770822976	0.1	133	7120938
52.4370799605	2.4	135	7120939
52.9280750844	0	136	7120940
55.0300753508	0.1	132	7120956
55.0900830719	2.3	135	7120957
55.4790771399	0	136	7120958
57.5800816361	0.1	132	7120976
57.640079299	2.4	135	7120977
58.0100833271	0	136	7120978
60.2330746893	0.1	132	7120992
60.2930824105	2.4	135	7120993
60.7510763053	0	136	7120994
62.8860778008	0.1	132	7121014
62.9460754637	2.2	135	7121015
63.3210784588	0	136	7121016
65.3330772016	0.1	134	7121030
65.3930748645	2.2	135	7121031
65.8920763824	0	136	7121032
67.7800766025	0.1	132	7121048
67.8410800937	2.3	135	7121049
68.1730738673	0	136	7121050
70.3310786579	0.1	132	7121074
70.3910763208	2.3	135	7121075
70.7430760208	0	136	7121076
72.8810748849	0.1	132	7121094
72.9410826061	2.3	135	7121095
73.3740816656	0	136	7121096
78.4450760875	0.1	133	7121133
78.5050838087	2.3	135	7121134
79.0060768667	0	136	7121135
80.9950823728	0.1	134	7121173
81.0550800357	2.3	135	7121174
81.5060834233	0	136	7121179
83.5450785998	0.1	132	7121203
83.6050762627	2.4	135	7121204
83.9570759628	0	136	7121205
86.1980817113	0.1	132	7121225
86.2580793742	2.2	135	7121226
86.5680756811	0	136	7121227
88.6450811121	0.1	132	7121247
88.705078775	2.2	135	7121248
89.0800817702	0	136	7121249
91.092080513	0.1	132	7121281
91.1520781759	2.4	135	7121282
91.4710766468	0	136	7121283
93.7460793946	0.1	132	7121303
93.8060770575	2.3	135	7121308
94.1610741261	0	136	7121312
96.2960756216	0.1	132	7121345
96.3560833428	2.4	135	7121346
96.7220741156	0	136	7121347
98.9490787331	0.1	134	7121385
99.009076396	2.4	135	7121386
99.523074815	0	136	7121387
101.6020818446	0.1	133	7121399
101.6620795075	2.4	135	7121400
102.1640783939	0	136	7121403
104.2550748978	0.1	132	7121429
104.315082619	2.4	135	7121430
104.6550827864	0	136	7121433
109.9220829848	0.1	133	7121476
109.9820806477	2.3	135	7121477
110.4860811327	0	136	7121478
112.4720792118	0.1	132	7121508
112.5320768747	2.3	135	7121509
112.9670775328	0	136	7121514
115.0230812672	0.1	132	7121532
115.0830789301	2.2	135	7121533
115.4770820234	0	136	7121534
120.4830798153	0.1	134	7121559
120.5440833066	2.3	135	7121560
121.0390816275	0	136	7121561
123.0340818707	0.1	133	7121581
123.0940795336	2.3	135	7121586
123.7200769428	0	136	7121589
125.5840780977	0.1	132	7121611
125.6440757606	2.3	135	7121612
126.0410762224	0	136	7121613
128.1340743247	0.1	132	7121637
128.1940820459	2.4	135	7121638
128.5920782778	0	136	7121639
130.7870774362	0.1	132	7121655
130.8470750991	2.3	135	7121656
131.2740794215	0	136	7121657
133.3370837215	0.1	133	7121681
133.3970813844	2.2	135	7121682
133.8550752792	0	136	7121685
135.7840831224	0.1	132	7121701
135.8440807853	2.2	135	7121702
136.2550823781	0	136	7121703
138.2310825232	0.1	134	7121723
138.2910801861	2.3	135	7121724
138.7370745484	0	136	7121725
140.7820745203	0.1	134	7121755
140.8420822415	2.4	135	7121756
141.2570769731	0	136	7121759
143.4350776318	0.1	132	7121789
143.4950752947	2.2	135	7121790
143.9080784861	0	136	7121791
145.8820770327	0.1	132	7121811
145.9420746956	2.2	135	7121812
146.3990828786	0	136	7121813
148.3290764335	0.1	132	7121853
148.3890740964	2.4	135	7121856
148.7800798211	0	136	7121857
150.982079545	0.1	132	7121881
151.0420772079	2.4	135	7121882
151.4010774735	0	136	7121883
156.6490775738	0.1	134	7121952
156.7090752367	2.2	135	7121953
157.1620802227	0	136	7121954
159.0960769746	0.1	132	7121984
159.1560746375	2.2	135	7121987
159.7020785156	0	136	7121990
161.5430763755	0.1	132	7122010
161.6030840967	2.4	135	7122011
161.9530821983	0	136	7122012
164.1970752571	0.1	132	7122028
164.2570829782	2.4	135	7122029
164.6240795795	0	136	7122030
166.8500783685	0.1	132	7122058
166.9100760314	2.2	135	7122059
167.2440814618	0	136	7122060
169.2970777694	0.1	132	7122074
169.3570754323	2.3	135	7122075
169.7450837884	0	136	7122076
171.8470840547	0.1	133	7122110
171.9070817176	2.2	135	7122113
172.3650756124	0	136	7122118
174.2940834556	0.1	132	7122154
174.3540811185	2.3	135	7122155
174.7160787526	0	136	7122156
176.8440796826	0.1	132	7122176
176.9040773455	2.4	135	7122177
177.2380827758	0	136	7122180
179.4970827941	0.1	134	7122210
179.557080457	2.2	135	7122211
179.9890837464	0	136	7122212
184.9580771122	0.1	132	7122263
185.0180747751	2.3	135	7122264
185.4700839911	0	136	7122265
187.5090791676	0.1	133	7122279
187.5690768305	2.2	135	7122280
188.0910816435	0	136	7122283
189.9560785685	0.1	132	7122309
190.0160762314	2.3	135	7122310
190.4010771606	0	136	7122311
192.5060747955	0.1	132	7122327
192.5660825167	2.2	135	7122328
192.9410754535	0	136	7122329
194.9530741963	0.1	134	7122347
195.0130819175	2.4	135	7122348
195.4720816407	0	136	7122352
197.6060773078	0.1	132	7122365
197.6660749707	2.2	135	7122366
198.0430795643	0	136	7122370
200.0530767087	0.1	134	7122397
200.1130743716	2.3	135	7122398
200.554079825	0	136	7122399
202.603082994	0.1	132	7122423
202.6630806569	2.2	135	7122424
203.0860817823	0	136	7122425
205.0500823948	0.1	132	7122449
205.1100800577	2.4	135	7122450
205.4470828567	0	136	7122451
207.7040812764	0.1	133	7122479
207.7640789393	2.3	135	7122480
208.2480835561	0	136	7122481
210.2540775034	0.1	133	7122505
210.3140751663	2.2	135	7122506
210.779079685	0	136	7122507
212.7010769043	0.1	132	7122535
212.7610745672	2.4	135	7122536
213.1500786934	0	136	7122541
215.3540800158	0.1	132	7122559
215.4140776787	2.4	135	7122560
215.8320798371	0	136	7122561
218.0070831273	0.1	132	7122575
218.0670807902	2.4	135	7122576
218.4330816213	0	136	7122579
223.674081156	0.1	134	7122626
223.7340788189	2.2	135	7122627
224.1640805099	0	136	7122628
226.1210805569	0.1	134	7122660
226.1810782198	2.3	135	7122661
226.6350789759	0	136	7122666
228.6710767839	0.1	132	7122682
228.7310744468	2.4	135	7122685
229.0870773438	0	136	7122688
231.3250756655	0.1	133	7122704
231.3850833867	2.3	135	7122705
231.8570784125	0	136	7122710
236.8890768681	0.1	132	7122777
236.949074531	2.2	135	7122778
237.3490824196	0	136	7122779
239.3360762689	0.1	132	7122795
239.3960839901	2.4	135	7122798
239.789081255	0	136	7122801
241.9890793804	0.1	132	7122829
242.0490770433	2.3	135	7122830
242.4100789074	0	136	7122834
244.5390756074	0.1	132	7122867
244.5990833286	2.2	135	7122868
244.9800810609	0	136	7122869
246.9860750083	0.1	132	7122897
247.0460827295	2.3	135	7122898
247.4310836587	0	136	7122899
249.5360812936	0.1	133	7122921
249.5960789565	2.4	135	7122922
249.9930794183	0	136	7122923
255.2030793223	0.1	132	7122964
255.2630769852	2.2	135	7122965
255.6440747175	0	136	7122966
257.6500787232	0.1	132	7122994
257.7100763861	2.3	135	7122995
258.1760766748	0	136	7123000
260.2010807786	0.1	132	7123028
260.2610784415	2.3	135	7123029
260.6370772067	0	136	7123030
262.7510770056	0.1	133	7123046
262.8110746685	2.4	135	7123047
263.3170767519	0	136	7123048
265.4040801171	0.1	134	7123072
265.46407778	2.4	135	7123073
265.9390802327	0	136	7123074
268.0570832286	0.1	132	7123108
268.1170808915	2.3	135	7123109
268.5000802222	0	136	7123114
270.6070794556	0.1	132	7123142
270.6670771185	2.2	135	7123143
270.9810766224	0	136	7123144
273.0540788565	0.1	134	7123168
273.1140765194	2.2	135	7123173
273.5910805706	0	136	7123174
275.5010782573	0.1	132	7123194
275.5610759202	2.4	135	7123197
275.9220777843	0	136	7123200
278.1550771389	0.1	132	7123220
278.2150748018	2.2	135	7123221
278.5530834291	0	136	7123222
280.6020765398	0.1	133	7123244
280.6620742027	2.4	135	7123245
281.084079558	0	136	7123246
283.2550796512	0.1	132	7123254
283.3150773141	2.3	135	7123255
283.6740775797	0	136	7123256
285.8050758783	0.1	132	7123278
285.8650835994	2.2	135	7123279
286.2360833976	0	136	7123280
288.2520752791	0.1	132	7123294
288.3120830003	2.4	135	7123297
288.677078003	0	136	7123298
290.9050783906	0.1	132	7123314
290.9650760535	2.3	135	7123315
291.3490812126	0	136	7123316
293.4550746176	0.1	132	7123332
293.5150823388	2.3	135	7123333
293.9300770704	0	136	7123334
296.006076673	0.1	132	7123346
296.0660743359	2.2	135	7123347
296.4610832576	0	136	7123348
298.4530760739	0.1	132	7123364
298.5130837951	2.3	135	7123365
298.981075624	0	136	7123366
301.0030823592	0.1	134	7123385
301.0630800221	2.3	135	7123387
301.5120818112	0	136	7123390
303.5530785862	0.1	133	7123410
303.6130762491	2.2	135	7123411
304.0130740795	0	136	7123412
306.0000779871	0.1	132	7123440
306.06007565	2.4	135	7123441
306.4050747845	0	136	7123442
308.6530810986	0.1	132	7123466
308.7130787615	2.3	135	7123467
309.0950823221	0	136	7123468
311.2030773256	0.1	132	7123496
311.2630749885	2.2	135	7123497
311.626078451	0	136	7123498
313.6500767264	0.1	132	7123518
313.7110802177	2.3	135	7123519
314.0770810488	0	136	7123520
316.2010787818	0.1	134	7123544
316.2610764447	2.4	135	7123545
316.7370746676	0	136	7123546
318.8540818933	0.1	133	7123570
318.9140795562	2.2	135	7123571
319.4880756382	0	136	7123572
321.3010812942	0.1	132	7123600
321.3610789571	2.3	135	7123601
321.7490772549	0	136	7123606
323.8510775212	0.1	132	7123630
323.9110751841	2.2	135	7123631
324.2200757209	0	136	7123632
326.2980769221	0.1	132	7123668
326.358074585	2.3	135	7123669
326.7020779494	0	136	7123670
328.8480832074	0.1	132	7123688
328.9080808703	2.4	135	7123689
329.273075873	0	136	7123690
331.5010762606	0.1	132	7123724
331.5620797518	2.4	135	7123725
331.8840755913	0	136	7123726
334.1550751421	0.1	132	7123758
334.2150828633	2.2	135	7123763
334.5640751365	0	136	7123768
