onset	duration	trial_type	eye_onset
0.5060000432	0.1	125	4305464
0.5070058715	2.4	128	4305465
3.1000012618	0.1	125	4305479
3.160008983	2.2	128	4305480
8.5610056382	0.1	125	4305519
8.6210033011	2.2	128	4305520
11.0080050391	0.1	125	4305556
11.068002702	2.2	128	4305557
13.4550044399	0.1	125	4305577
13.5150021029	2.3	128	4305578
16.005000667	0.1	125	4305600
16.0650083882	2.2	128	4305601
18.4530058962	0.1	127	4305635
18.5130035591	2.3	128	4305636
21.0030021232	0.1	127	4305654
21.0629997861	2.3	128	4305655
26.5670033258	0.1	125	4305710
26.6270009887	2.3	128	4305711
29.1170096111	0.1	125	4305743
29.177007274	2.3	128	4305744
31.6670058382	0.1	125	4305756
31.7270035011	2.4	128	4305757
34.3200089496	0.1	125	4305773
34.3800066125	2.2	128	4305774
36.7670083505	0.1	125	4305788
36.8270060134	2.4	128	4305789
39.4210072321	0.1	126	4305797
39.4800091249	2.4	128	4305798
42.0740002853	0.1	125	4305814
42.1340080065	2.4	128	4305815
44.7270033967	0.1	125	4305831
44.7870010597	2.2	128	4305832
47.1740027976	0.1	125	4305844
47.2340004605	2.2	128	4305845
49.6210021985	0.1	126	4305853
49.6810099196	2.4	128	4305854
52.2740053099	0.1	125	4305874
52.3340029728	2.2	128	4305875
54.7220004809	0.1	127	4305895
54.7810023737	2.2	128	4305896
57.1689998817	0.1	125	4305912
57.2290076029	2.4	128	4305913
59.8220029932	0.1	125	4305925
59.8820006561	2.4	128	4305926
62.4750061047	0.1	125	4305938
62.5350037676	2.3	128	4305939
65.0250023317	0.1	125	4305947
65.0849999946	2.2	128	4305948
67.4720017326	0.1	126	4305966
67.5320094538	2.3	128	4305967
70.0220080179	0.1	125	4306005
70.0820056808	2.2	128	4306010
72.4700031888	0.1	126	4306034
72.5300008518	2.3	128	4306035
75.0200094742	0.1	125	4306047
75.0800071371	2.3	128	4306050
77.5700057012	0.1	127	4306068
77.6300033641	2.4	128	4306069
83.2370037299	0.1	125	4306094
83.2970013928	2.3	128	4306097
85.786999957	0.1	126	4306105
85.8470076782	2.4	128	4306106
88.4400030684	0.1	125	4306122
88.5000007313	2.4	128	4306123
91.0930061799	0.1	125	4306131
91.1530038428	2.4	128	4306132
93.7470050615	0.1	127	4306140
93.8070027244	2.2	128	4306141
96.1940044624	0.1	125	4306155
96.2540021253	2.3	128	4306156
98.7440006894	0.1	125	4306176
98.8040084106	2.4	128	4306177
104.4110087764	0.1	125	4306223
104.4710064393	2.4	128	4306224
107.0640018296	0.1	125	4306247
107.1240095508	2.4	128	4306248
109.7170049411	0.1	125	4306268
109.777002604	2.4	128	4306269
112.3710038227	0.1	125	4306296
112.4300057155	2.4	128	4306297
115.0240069342	0.1	127	4306317
115.0840045971	2.4	128	4306319
117.6769999874	0.1	126	4306353
117.7370077085	2.3	128	4306358
120.2270062727	0.1	127	4306375
120.2870039356	2.3	128	4306376
122.7770024997	0.1	125	4306397
122.8370001626	2.2	128	4306398
125.2240019006	0.1	125	4306412
125.2840096217	2.2	128	4306413
127.6710013014	0.1	125	4306429
127.7310090226	2.2	128	4306432
130.1190065306	0.1	126	4306446
130.1790041935	2.2	128	4306449
132.5660059315	0.1	125	4306467
132.6260035944	2.2	128	4306468
135.0130053324	0.1	125	4306491
135.0730029953	2.4	128	4306492
140.6800033611	0.1	127	4306518
140.740001024	2.3	128	4306519
143.2300096464	0.1	125	4306530
143.2900073093	2.4	128	4306531
145.8830026996	0.1	126	4306546
145.9430003625	2.4	128	4306547
148.5360058111	0.1	125	4306573
148.596003474	2.2	128	4306574
150.9830052119	0.1	125	4306591
151.0440087032	2.4	128	4306592
153.6370040935	0.1	125	4306613
153.6970017564	2.3	128	4306614
156.1870003206	0.1	127	4306632
156.2470080417	2.2	128	4306633
158.6340097797	0.1	125	4306647
158.6940074426	2.3	128	4306648
161.1840060067	0.1	125	4306670
161.2440036696	2.2	128	4306671
163.6310054076	0.1	126	4306692
163.6910030705	2.4	128	4306693
169.2980034363	0.1	125	4306737
169.3580010992	2.4	128	4306738
171.9510065478	0.1	125	4306756
172.0110042107	2.4	128	4306760
174.6050054294	0.1	127	4306777
174.6650030923	2.4	128	4306778
177.2580085409	0.1	125	4306795
