onset	duration	trial_type	eye_onset
0.688030175	0.1	132	6885465
0.7490336663	2.2	135	6885466
1.3270329452	0	136	6885471
3.1350396341	0.1	132	6885487
3.195037297	2.4	135	6885488
3.5270310706	0	136	6885489
8.8020376629	0.1	132	6885536
8.8620353258	2.3	135	6885537
9.2780358857	0	136	6885538
11.3520338899	0.1	132	6885560
11.4120315528	2.2	135	6885561
11.6890366888	0	136	6885562
13.7990332907	0.1	132	6885586
13.8590309536	2.2	135	6885587
14.1900390154	0	136	6885591
16.2460326916	0.1	132	6885612
16.3060303545	2.3	135	6885613
16.6710354155	0	136	6885618
18.797034747	0.1	132	6885632
18.8570324099	2.3	135	6885633
19.1220380133	0	136	6885637
21.347030974	0.1	132	6885648
21.4070386952	2.4	135	6885653
21.6730400687	0	136	6885657
24.0000340855	0.1	132	6885696
24.0600317484	2.3	135	6885701
24.3150394177	0	136	6885706
26.5500303125	0.1	134	6885718
26.6100380337	2.4	135	6885719
27.3070368683	0	136	6885723
29.203033424	0.1	133	6885736
29.2630310869	2.4	135	6885737
30.2280328935	0	136	6885744
31.8560365355	0.1	132	6885752
31.9160341984	2.4	135	6885753
32.3290373898	0	136	6885756
34.5100354171	0.1	133	6885772
34.57003308	2.3	135	6885773
35.2090358502	0	136	6885776
37.0600316441	0.1	132	6885790
37.1200393653	2.3	135	6885791
37.4310314423	0	136	6885792
39.6100379294	0.1	134	6885800
39.6700355923	2.4	135	6885801
40.2820318705	0	136	6885802
42.2630309826	0.1	132	6885818
42.3230387038	2.2	135	6885819
43.0830325699	0	136	6885826
44.7100303835	0.1	132	6885834
44.7700381047	2.2	135	6885835
45.1040334767	0	136	6885836
47.1570297843	0.1	132	6885854
47.2170375055	2.3	135	6885855
47.4850304192	0	136	6885860
49.7080318397	0.1	132	6885878
49.7680395609	2.2	135	6885879
50.0960301375	0	136	6885880
55.1680303878	0.1	132	6885919
55.229033879	2.3	135	6885920
55.677039898	0	136	6885921
57.7190324432	0.1	133	6885937
57.7790301061	2.2	135	6885938
58.2680336899	0	136	6885939
60.166031844	0.1	132	6885969
60.2260395652	2.4	135	6885970
60.8180299169	0	136	6885977
62.8190349555	0.1	134	6885993
62.8790326184	2.2	135	6885994
63.4700372583	0	136	6885998
65.2660343564	0.1	132	6886025
65.3260320193	2.2	135	6886030
65.8510342008	0	136	6886035
67.7130337572	0.1	132	6886043
67.7730314201	2.2	135	6886044
68.0520381546	0	136	6886047
70.1600331581	0.1	132	6886071
70.220030821	2.3	135	6886074
70.484030596	0	136	6886077
72.7110352135	0.1	132	6886093
72.7710328764	2.2	135	6886094
73.1940340018	0	136	6886098
75.1580346143	0.1	133	6886125
75.2180322772	2.4	135	6886126
75.6750304019	0	136	6886130
77.8110377258	0.1	132	6886149
77.8710353887	2.2	135	6886154
78.3750358737	0	136	6886159
80.2580371267	0.1	134	6886179
80.3180347896	2.3	135	6886180
80.8760382003	0	136	6886183
82.8080333537	0.1	132	6886199
82.8680310166	2.3	135	6886200
83.4070343292	0	136	6886201
88.3720345563	0.1	132	6886240
88.4320322192	2.4	135	6886241
88.829032681	0	136	6886242
91.0250376678	0.1	132	6886274
91.0850353307	2.2	135	6886275
91.4600383258	0	136	6886276
93.4720370686	0.1	132	6886292
93.5320347315	2.2	135	6886293
93.8210394001	0	136	6886297
98.9330313867	0.1	132	6886345
98.9930391079	2.4	135	6886346
99.4320329046	0	136	6886350
101.5870302683	0.1	132	6886361
101.6470379895	2.3	135	6886362
102.0020350581	0	136	6886366
104.1370365536	0.1	133	6886399
104.1970342165	2.3	135	6886404
104.7430380946	0	136	6886408
106.6870327806	0.1	134	6886435
106.7470304435	2.3	135	6886436
107.3640357471	0	136	6886437
109.237039066	0.1	134	6886455
109.2970367289	2.4	135	6886456
109.7050308949	0	136	6886460
111.8900321192	0.1	132	6886471
111.9500398403	2.3	135	6886472
112.2750330484	0	136	6886476
114.4400384045	0.1	132	6886495
114.5000360674	2.4	135	6886496
114.7450357443	0	136	6886500
117.094037286	0.1	133	6886511
117.1540349489	2.2	135	6886512
117.7370331949	0	136	6886516
122.5550316042	0.1	132	6886564
122.6150393254	2.3	135	6886565
123.1880396372	0	136	6886570
125.1050378895	0.1	132	6886584
125.1650355524	2.2	135	6886585
125.4290353274	0	136	6886586
130.5660322076	0.1	133	6886635
130.6260399288	2.4	135	6886636
131.1000365531	0	136	6886640
133.2190353191	0.1	132	6886668
133.279032982	2.3	135	6886669
133.8920350885	0	136	6886673
135.7690315461	0.1	133	6886687
135.8290392673	2.2	135	6886688
137.3230363941	0	136	6886695
138.216030947	0.1	134	6886705
138.2760386682	2.2	135	6886706
139.1850359505	0	136	6886713
140.6630303478	0.1	132	6886721
140.723038069	2.4	135	6886722
141.1750372267	0	136	6886723
143.3160334593	0.1	132	6886737
143.3760311222	2.4	135	6886738
143.7960348791	0	136	6886739
145.9700323409	0.1	132	6886761
146.0300400621	2.4	135	6886762
146.2870392716	0	136	6886763
148.6230354524	0.1	134	6886781
148.6830331153	2.4	135	6886782
149.237033329	0	136	6886786
151.2760385638	0.1	132	6886815
151.3360362267	2.2	135	6886820
152.3080385989	0	136	6886827
153.7230379647	0.1	132	6886839
153.7830356276	2.4	135	6886840
154.1190325981	0	136	6886844
156.3760310179	0.1	132	6886867
156.4360387391	2.3	135	6886868
156.7800320452	0	136	6886869
158.9260373032	0.1	134	6886895
158.9870307362	2.4	135	6886896
159.6010386711	0	136	6886900
161.5800361848	0.1	132	6886931
161.6400338477	2.3	135	6886932
162.1520306683	0	136	6886933
164.1300324118	0.1	132	6886957
164.1900300747	2.2	135	6886958
164.4830379403	0	136	6886959
166.5770318127	0.1	132	6886979
166.6370395339	2.2	135	6886980
166.9630385703	0	136	6886985
169.0240312135	0.1	132	6887001
169.0840389347	2.4	135	6887002
169.4330312079	0	136	6887006
171.677034325	0.1	133	6887031
171.7370319879	2.4	135	6887032
172.2440398997	0	136	6887033
174.3300374365	0.1	132	6887053
174.3900350994	2.4	135	6887054
174.8650375521	0	136	6887055
176.9840363181	0.1	132	6887079
177.044033981	2.3	135	6887080
177.4860352045	0	136	6887083
179.5340325451	0.1	134	6887113
179.594030208	2.2	135	6887114
180.3480393952	0	136	6887115
181.9810319459	0.1	133	6887133
182.0410396671	2.2	135	6887134
182.5180336601	0	136	6887135
184.4280313468	0.1	132	6887155
184.488039068	2.2	135	6887156
185.3480323917	0	136	6887161
189.8890357232	0.1	132	6887196
189.9490333861	2.2	135	6887197
190.6690355158	0	136	6887201
192.3360351241	0.1	132	6887206
192.396032787	2.3	135	6887207
192.7300382173	0	136	6887208
197.9000363266	0.1	132	6887257
197.9600339895	2.4	135	6887258
198.3810335165	0	136	6887259
200.5530394381	0.1	133	6887285
200.613037101	2.4	135	6887286
200.9720373666	0	136	6887287
203.2070383197	0.1	132	6887305
203.2670359826	2.4	135	6887306
203.9030313259	0	136	6887307
205.8600313729	0.1	132	6887315
205.9200390941	2.2	135	6887316
206.3340380555	0	136	6887320
208.3070307738	0.1	132	6887339
208.3670384949	2.2	135	6887340
208.7550367928	0	136	6887341
210.7540301746	0.1	134	6887371
210.8140378958	2.4	135	6887372
211.5750375903	0	136	6887373
213.4070332861	0.1	132	6887391
213.467030949	2.2	135	6887392
214.0760399169	0	136	6887393
215.8540326869	0.1	133	6887417
215.9140303499	2.3	135	6887418
216.9370382792	0	136	6887425
218.4040389723	0.1	132	6887453
218.4640366352	2.3	135	6887454
218.7280364102	0	136	6887455
220.9550309694	0.1	134	6887467
221.0150386906	2.2	135	6887468
221.6290365672	0	136	6887473
223.4020303702	0.1	132	6887503
223.4620380914	2.3	135	6887504
224.3900354719	0	136	6887505
225.9520366555	0.1	132	6887513
226.0120343184	2.4	135	6887514
226.3300370193	0	136	6887515
228.605039767	0.1	134	6887537
228.6650374299	2.4	135	6887538
229.2610309786	0	136	6887539
231.2580328202	0.1	132	6887563
231.3180304831	2.2	135	6887564
231.751039601	0	136	6887565
233.7050322211	0.1	132	6887593
233.765029884	2.4	135	6887594
234.2420339352	0	136	6887595
236.3590311027	0.1	133	6887623
236.4190388238	2.3	135	6887624
236.76303213	0	136	6887625
238.909037388	0.1	132	6887645
238.9690350509	2.2	135	6887646
239.3750376767	0	136	6887647
241.3560367888	0.1	132	6887669
241.4160344517	2.4	135	6887670
241.9360376662	0	136	6887674
