onset	duration	trial_type	eye_onset
0.5073646688	0.1	113	29728208
0.5093662673	2.4	116	29728209
1.6613716865	0	117	29728220
3.0963669205	0.1	113	29728222
3.1573704118	2.4	116	29728223
3.5913652414	0	117	29728227
5.750365802	0.1	113	29728262
5.810363465	2.4	116	29728267
6.1313635343	0	117	29728271
8.4033689135	0.1	113	29728280
8.4633665764	2.2	116	29728281
8.8613628083	0	117	29728290
10.8503683144	0.1	113	29728294
10.9103659773	2.4	116	29728295
11.1723641539	0	117	29728296
13.5033714259	0.1	113	29728312
13.5633690888	2.4	116	29728313
13.8223698968	0	117	29728324
16.1563644791	0.1	114	29728340
16.2163722003	2.3	116	29728341
16.752368086	0	117	29728346
18.7063707644	0.1	113	29728358
18.7673641974	2.2	116	29728359
19.1923669213	0	117	29728360
21.1543659353	0.1	114	29728364
21.2143635982	2.3	116	29728365
21.6833713138	0	117	29728366
23.7043722206	0.1	113	29728376
23.7643698835	2.3	116	29728377
24.0943721169	0	117	29728378
26.2543684477	0.1	113	29728386
26.3143661106	2.2	116	29728387
26.6543662781	0	117	29728388
28.7013678485	0.1	113	29728396
28.7613655114	2.3	116	29728397
29.0753650153	0	117	29728401
31.2513640755	0.1	115	29728413
31.3113717967	2.4	116	29728414
31.8053642893	0	117	29728418
33.904367187	0.1	113	29728430
33.9643648499	2.3	116	29728433
34.2663648212	0	117	29728446
36.4553692424	0.1	113	29728478
36.5153669053	2.2	116	29728483
36.7763693118	0	117	29728488
38.9023686433	0.1	113	29728508
38.9623663062	2.2	116	29728509
39.2463720077	0	117	29728511
41.3493680441	0.1	115	29728535
41.409365707	2.4	116	29728537
41.8973634624	0	117	29728548
44.0023711556	0.1	113	29728584
44.0623688185	2.4	116	29728585
44.3373723561	0	117	29728586
46.6553642088	0.1	113	29728618
46.71537193	2.3	116	29728619
46.9373683119	0	117	29728620
49.2053704941	0.1	113	29728632
49.265368157	2.2	116	29728633
49.6283716196	0	117	29728634
51.6533656651	0.1	113	29728638
51.713363328	2.4	116	29728639
52.0383665943	0	117	29728642
54.3063687766	0.1	113	29728688
54.3663664395	2.4	116	29728689
54.6093645179	0	117	29728694
56.959371888	0.1	115	29728746
57.0193695509	2.3	116	29728747
57.5203726673	0	117	29728750
59.5093681151	0.1	113	29728780
59.569365778	2.3	116	29728781
60.1903642201	0	117	29728796
62.0593643421	0.1	115	29728822
62.1193720633	2.2	116	29728823
62.4603680009	0	117	29728824
64.5063637429	0.1	113	29728862
64.5663714641	2.4	116	29728865
64.8103653127	0	117	29728870
67.1603726828	0.1	114	29728902
67.2203703457	2.2	116	29728905
67.5213644886	0	117	29728912
