onset	duration	trial_type	eye_onset
0.5068702486	0.1	125	16467303
0.508871847	2.3	128	16467304
2.9938714441	0.1	125	16467334
3.0538791653	2.4	128	16467337
5.6468745556	0.1	125	16467363
5.7068722185	2.2	128	16467364
8.0948797848	0.1	125	16467382
8.1538716193	2.3	128	16467383
10.6448760118	0.1	125	16467413
10.7048736748	2.4	128	16467414
16.3118740406	0.1	125	16467477
16.3718717035	2.2	128	16467478
18.7588734415	0.1	125	16467518
18.8188711044	2.2	128	16467519
21.2058728423	0.1	125	16467545
21.2658705052	2.2	128	16467548
23.6528722432	0.1	125	16467584
23.7128799644	2.4	128	16467585
29.3198702719	0.1	127	16467658
29.3798779931	2.2	128	16467659
31.7668797311	0.1	126	16467675
31.826877394	2.3	128	16467678
34.3168759581	0.1	125	16467714
34.376873621	2.4	128	16467715
36.9698790696	0.1	125	16467771
37.0298767325	2.2	128	16467772
39.4168784704	0.1	125	16467807
39.4768761333	2.4	128	16467808
42.070877352	0.1	125	16467849
42.1308750149	2.3	128	16467850
44.620873579	0.1	126	16467870
44.6808712419	2.3	128	16467871
47.1708798643	0.1	125	16467897
47.2308775272	2.3	128	16467898
49.7208760914	0.1	127	16467920
49.7808737543	2.3	128	16467923
52.2708723184	0.1	126	16467935
52.3308699813	2.3	128	16467936
54.8208786037	0.1	126	16467956
54.8808762666	2.4	128	16467959
57.4738716569	0.1	125	16467975
57.5338793781	2.3	128	16467976
60.0248737123	0.1	125	16468002
60.0848713752	2.3	128	16468003
62.5748699393	0.1	125	16468023
62.6348776605	2.3	128	16468026
65.1248762246	0.1	125	16468056
65.1848738875	2.3	128	16468057
70.6888774272	0.1	125	16468114
70.7488750901	2.3	128	16468115
73.2388736542	0.1	125	16468139
73.2988713171	2.3	128	16468144
75.7888799396	0.1	127	16468170
75.8488776025	2.3	128	16468173
78.3388761666	0.1	127	16468202
78.3988738295	2.2	128	16468203
80.7858755674	0.1	125	16468236
80.8458732303	2.4	128	16468237
83.4388786789	0.1	125	16468260
83.4988763418	2.3	128	16468262
85.989870676	0.1	125	16468286
86.0498783972	2.4	128	16468289
88.6428737875	0.1	125	16468317
88.7028714504	2.4	128	16468318
91.295876899	0.1	127	16468346
91.3558745619	2.4	128	16468347
93.9488699522	0.1	127	16468367
94.0088776734	2.2	128	16468368
96.3958794113	0.1	125	16468392
96.4558770742	2.4	128	16468393
99.0488724645	0.1	125	16468433
99.1088701274	2.2	128	16468434
101.4958718654	0.1	126	16468466
101.5558795866	2.2	128	16468467
103.9438770946	0.1	125	16468487
104.0038747575	2.4	128	16468488
106.5968802061	0.1	125	16468510
106.656877869	2.3	128	16468511
112.1608713504	0.1	125	16468565
112.2208790716	2.3	128	16468566
