onset	duration	trial_type	eye_onset
0.6986717256	0.1	113	17892742
0.7596752169	2.4	116	17892743
1.4036769542	0	117	17892746
3.3516748371	0.1	113	17892756
3.4126783284	2.3	116	17892757
3.6446726444	0	117	17892758
5.9016710641	0.1	113	17892778
5.9626745554	2.2	116	17892779
6.1956746998	0	117	17892780
8.3496762934	0.1	113	17892802
8.4096739563	2.3	116	17892803
8.6466772976	0	117	17892804
10.8996725204	0.1	113	17892822
10.9596701833	2.3	116	17892823
11.166669664	0	117	17892824
13.4496788057	0.1	113	17892844
13.5096764686	2.2	116	17892845
13.7686772766	0	117	17892846
15.8966782066	0.1	114	17892860
15.9566758695	2.4	116	17892861
16.46867269	0	117	17892862
18.5496712598	0.1	113	17892870
18.6096689227	2.3	116	17892871
18.9186694595	0	117	17892872
21.0996775451	0.1	113	17892894
21.159675208	2.4	116	17892895
21.3906737539	0	117	17892896
23.7526705983	0.1	113	17892920
23.8126783195	2.3	116	17892921
24.0806712332	0	117	17892922
26.3036726537	0.1	113	17892946
26.3636703166	2.2	116	17892947
26.5816735598	0	117	17892948
28.7506720545	0.1	115	17892962
28.8106697174	2.3	116	17892963
29.4136738899	0	117	17892964
31.3006783398	0.1	113	17892980
31.3606760027	2.4	116	17892981
31.6436758759	0	117	17892982
33.953671393	0.1	114	17893000
34.0136690559	2.2	116	17893001
34.3246711912	0	117	17893002
36.4006707939	0.1	115	17893024
36.4606785151	2.3	116	17893025
36.85467155	0	117	17893026
38.9506770792	0.1	113	17893052
39.0106747421	2.3	116	17893053
39.2956762137	0	117	17893054
41.5006733062	0.1	113	17893072
41.5606709691	2.3	116	17893073
41.7966785403	0	117	17893074
44.0516753616	0.1	113	17893098
44.1116730245	2.2	116	17893099
44.3576785299	0	117	17893100
46.4986747625	0.1	113	17893108
46.5586724254	2.4	116	17893109
46.8286769959	0	117	17893110
49.151677874	0.1	113	17893126
49.2116755369	2.2	116	17893127
49.4786726805	0	117	17893128
51.5986772748	0.1	115	17893144
51.6586749377	2.4	116	17893145
52.0506764325	0	117	17893146
54.251670328	0.1	113	17893162
54.3116780492	2.4	116	17893163
54.5406749966	0	117	17893164
56.9046734395	0.1	113	17893192
56.9646711024	2.3	116	17893193
57.161672649	0	117	17893194
59.4546696665	0.1	113	17893212
59.5146773877	2.2	116	17893213
59.7326705726	0	117	17893214
61.9026748958	0.1	114	17893234
61.9626725587	2.2	116	17893235
62.3836720856	0	117	17893236
64.3496742966	0.1	113	17893254
64.4096719595	2.4	116	17893255
64.6236720058	0	117	17893256
67.0026774081	0.1	115	17893278
67.062675071	2.2	116	17893279
