onset	duration	trial_type	eye_onset
0.5066971586	0.1	125	5799046
0.5086987571	2.3	128	5799047
3.0167016492	0.1	125	5799074
3.0766993121	2.4	128	5799075
8.6836996779	0.1	125	5799140
8.7436973408	2.4	128	5799143
11.3367027894	0.1	125	5799173
11.3967004523	2.3	128	5799174
13.8866990165	0.1	125	5799191
13.9466966794	2.4	128	5799192
16.540697898	0.1	125	5799211
16.6006955609	2.3	128	5799212
19.0907041833	0.1	125	5799237
19.1507018462	2.4	128	5799239
24.7577022121	0.1	125	5799301
24.817699875	2.3	128	5799302
27.3076984391	0.1	125	5799345
27.367696102	2.2	128	5799346
29.75469784	0.1	125	5799382
29.8146955029	2.3	128	5799391
32.3047041253	0.1	125	5799410
32.3647017882	2.2	128	5799411
34.7517035261	0.1	126	5799427
34.811701189	2.4	128	5799428
37.4046965793	0.1	126	5799430
37.4646942422	2.4	128	5799431
40.0586954609	0.1	125	5799482
40.1187031821	2.2	128	5799487
42.5056948618	0.1	125	5799529
42.565702583	2.4	128	5799530
45.1586979733	0.1	125	5799554
45.2186956362	2.3	128	5799555
47.7086942003	0.1	127	5799593
47.7687019215	2.4	128	5799594
50.3616973118	0.1	127	5799614
50.4216949747	2.4	128	5799617
53.0147004232	0.1	125	5799633
53.0746980861	2.3	128	5799638
55.5646966503	0.1	127	5799644
55.6247043715	2.4	128	5799649
58.2186955318	0.1	125	5799679
58.278703253	2.3	128	5799684
60.7687018172	0.1	125	5799708
60.8286994801	2.4	128	5799709
66.4356998459	0.1	126	5799782
66.4956975088	2.4	128	5799783
69.0887029574	0.1	125	5799794
69.1487006203	2.2	128	5799795
71.5357023582	0.1	126	5799805
71.5957000211	2.4	128	5799806
74.1886954114	0.1	125	5799827
74.2487031326	2.2	128	5799829
76.6356948123	0.1	125	5799831
76.6957025335	2.2	128	5799832
79.0837000415	0.1	125	5799844
79.1436977044	2.4	128	5799845
81.736703153	0.1	125	5799861
81.7967008159	2.4	128	5799862
84.3896962062	0.1	127	5799864
84.4497039274	2.3	128	5799865
86.9397024915	0.1	125	5799890
86.9997001544	2.2	128	5799891
89.3867018924	0.1	125	5799920
89.4466995553	2.2	128	5799921
91.8337012932	0.1	125	5799933
91.8936989561	2.2	128	5799934
94.2807006941	0.1	125	5799942
94.340698357	2.3	128	5799943
96.8306969211	0.1	126	5799945
96.890694584	2.2	128	5799946
99.2787021503	0.1	127	5799948
99.3386998132	2.2	128	5799949
101.7257015512	0.1	125	5799991
101.7856992141	2.4	128	5799992
104.3786946044	0.1	126	5799994
104.4387023256	2.2	128	5799995
106.8257040635	0.1	125	5799997
106.8857017264	2.4	128	5799998
112.4927020923	0.1	125	5800042
112.5526997552	2.2	128	5800045
114.9397014931	0.1	125	5800067
114.999699156	2.3	128	5800068
117.4896977202	0.1	127	5800076
117.5496953831	2.3	128	5800077
120.0397040055	0.1	125	5800097
120.0997016684	2.4	128	5800098
122.6937028871	0.1	126	5800116
122.75370055	2.3	128	5800117
125.2436991141	0.1	127	5800135
125.303696777	2.4	128	5800136
127.8967022256	0.1	125	5800162
127.9566998885	2.4	128	5800164
130.5496952788	0.1	125	5800183
130.6097029999	2.4	128	5800184
133.2026983902	0.1	127	5800210
133.2626960531	2.3	128	5800211
135.7526946173	0.1	125	5800244
135.8127023385	2.3	128	5800246
141.3166958199	0.1	125	5800293
141.376703541	2.2	128	5800294
143.7636952207	0.1	125	5800328
143.8237029419	2.3	128	5800329
146.3146972761	0.1	125	5800347
146.374694939	2.3	128	5800348
148.8647035614	0.1	126	5800372
148.9247012243	2.4	128	5800373
151.5176966146	0.1	125	5800403
151.5776942775	2.2	128	5800408
153.9646960155	0.1	125	5800434
154.0247037367	2.2	128	5800435
156.4116954163	0.1	125	5800460
156.4717031375	2.3	128	5800461
158.9617017016	0.1	125	5800487
159.0216993645	2.2	128	5800488
164.4226960198	0.1	125	5800541
164.482703741	2.4	128	5800542
167.0756991313	0.1	127	5800544
167.1356967942	2.4	128	5800545
169.7296980128	0.1	125	5800561
169.7896956757	2.3	128	5800562
172.2796942399	0.1	126	5800588
172.339701961	2.3	128	5800589
174.8297005252	0.1	125	5800614
174.8896981881	2.3	128	5800615
177.3796967522	0.1	127	5800640
177.4396944151	2.4	128	5800641
180.0326998637	0.1	125	5800680
180.0926975266	2.4	128	5800681
182.6857029752	0.1	125	5800715
182.7457006381	2.2	128	5800717
185.132702376	0.1	126	5800738
185.1927000389	2.3	128	5800739
190.6967035786	0.1	125	5800743
190.7567012415	2.3	128	5800744
193.2476955757	0.1	125	5800756
193.3077032969	2.2	128	5800757
195.6946949766	0.1	126	5800765
195.7547026978	2.2	128	5800766
198.1416943774	0.1	125	5800794
198.2017020986	2.3	128	5800798
200.6917006627	0.1	125	5800825
200.7516983256	2.4	128	5800826
203.3447037742	0.1	125	5800838
203.4047014371	2.2	128	5800839
205.7917031751	0.1	126	5800841
205.851700838	2.2	128	5800842
208.2387025759	0.1	125	5800882
208.2987002388	2.3	128	5800883
210.7886988029	0.1	125	5800891
210.8486964658	2.3	128	5800892
213.3397008584	0.1	127	5800894
213.3996985213	2.2	128	5800895
215.7867002592	0.1	125	5800907
215.8466979221	2.2	128	5800909
221.2476945773	0.1	127	5800935
221.3077022985	2.3	128	5800936
223.7977008626	0.1	127	5800940
223.8576985255	2.2	128	5800941
226.2447002635	0.1	125	5800943
226.3046979264	2.3	128	5800944
228.7946964905	0.1	125	5800961
228.8547042117	2.2	128	5800968
234.2557008669	0.1	126	5801026
234.3156985298	2.2	128	5801027
236.7027002678	0.1	126	5801029
236.7626979307	2.2	128	5801030
239.1496996686	0.1	125	5801032
239.2096973315	2.2	128	5801033
241.5966990695	0.1	125	5801035
241.6566967324	2.4	128	5801036
244.249702181	0.1	127	5801038
244.3096998439	2.2	128	5801039
246.6976973519	0.1	125	5801041
246.7576950148	2.2	128	5801042
252.1576959	0.1	125	5801110
252.2177036211	2.3	128	5801111
254.7086979554	0.1	125	5801139
254.7686956183	2.2	128	5801140
257.1556973562	0.1	125	5801182
257.2156950191	2.3	128	5801187
259.7057036415	0.1	125	5801215
259.7657013044	2.2	128	5801216
262.1527030424	0.1	127	5801232
262.2127007053	2.4	128	5801233
264.8056960956	0.1	126	5801248
264.8657038168	2.3	128	5801250
267.3557023809	0.1	125	5801270
267.4157000438	2.2	128	5801271
269.8027017817	0.1	125	5801297
269.8626994447	2.4	128	5801298
272.4567006633	0.1	125	5801322
272.5166983262	2.3	128	5801323
275.0066968904	0.1	125	5801335
275.0666945533	2.3	128	5801336
277.5567031757	0.1	125	5801362
277.6167008386	2.3	128	5801363
280.1066994027	0.1	125	5801387
280.1666970656	2.4	128	5801392
282.7597025142	0.1	126	5801432
282.8197001771	2.4	128	5801433
285.4126955674	0.1	127	5801469
285.4727032886	2.4	128	5801471
288.0666944489	0.1	125	5801475
288.1267021701	2.3	128	5801476
290.6167007343	0.1	125	5801478
290.6766983972	2.2	128	5801479
293.0637001351	0.1	125	5801481
293.123697798	2.4	128	5801482
295.7167032466	0.1	126	5801486
295.7767009095	2.2	128	5801487
298.1637026474	0.1	125	5801503
298.2237003103	2.2	128	5801505
300.6107020483	0.1	127	5801520
300.6706997112	2.2	128	5801521
303.0577014492	0.1	127	5801533
303.1176991121	2.4	128	5801534
305.7106945024	0.1	125	5801536
305.7707022235	2.2	128	5801537
308.1586997316	0.1	125	5801562
308.2186973945	2.3	128	5801563
310.7086959586	0.1	125	5801590
310.7687036798	2.3	128	5801591
313.2587022439	0.1	125	5801630
313.3186999068	2.3	128	5801631
315.808698471	0.1	125	5801676
315.8686961339	2.4	128	5801677
318.4617015824	0.1	126	5801698
318.5216992453	2.4	128	5801701
321.1146946356	0.1	125	5801712
321.1747023568	2.4	128	5801713
323.7687035755	0.1	125	5801715
323.8287012384	2.3	128	5801716
326.3186998025	0.1	125	5801730
326.3786974654	2.2	128	5801731
328.7656992034	0.1	125	5801733
328.8256968663	2.4	128	5801734
331.4187023149	0.1	125	5801736
331.4786999778	2.4	128	5801737
334.0716953681	0.1	125	5801772
334.1317030892	2.3	128	5801775
