onset	duration	trial_type	eye_onset
0.5058850548	0.1	125	15883053
0.5078866533	2.4	128	15883054
3.0948772482	0.1	125	15883059
3.1548849694	2.3	128	15883060
5.6458793036	0.1	125	15883072
5.7048811964	2.3	128	15883073
8.1958855889	0.1	125	15883081
8.2558832518	2.3	128	15883082
13.7598867915	0.1	125	15883107
13.8198844544	2.2	128	15883108
16.2068861923	0.1	125	15883124
16.2668838552	2.3	128	15883127
18.7568824193	0.1	125	15883141
18.8168800822	2.3	128	15883142
21.3068786464	0.1	127	15883152
21.3668863676	2.3	128	15883153
23.8568849317	0.1	125	15883167
23.9168825946	2.3	128	15883168
26.4068811587	0.1	125	15883182
26.4668788216	2.4	128	15883183
29.0598842702	0.1	125	15883197
29.1198819331	2.2	128	15883198
31.5078794411	0.1	125	15883216
31.567877104	2.2	128	15883217
33.954878842	0.1	127	15883237
34.0148865632	2.4	128	15883238
36.6078819535	0.1	125	15883248
36.6678796164	2.3	128	15883249
42.1718831561	0.1	125	15883274
42.231880819	2.2	128	15883275
44.6188825569	0.1	125	15883291
44.6788802198	2.4	128	15883292
47.2718856684	0.1	126	15883302
47.3318833313	2.3	128	15883303
49.8218818954	0.1	126	15883321
49.8818795583	2.4	128	15883322
52.4748850069	0.1	125	15883332
52.5348826698	2.4	128	15883333
55.1288838885	0.1	125	15883347
55.1888815514	2.2	128	15883348
57.5758832893	0.1	125	15883358
57.6358809522	2.2	128	15883359
63.0368776075	0.1	125	15883378
63.0968853287	2.3	128	15883379
65.5868838928	0.1	125	15883395
65.6468815557	2.2	128	15883396
68.0338832936	0.1	125	15883402
68.0938809565	2.3	128	15883403
70.5838795207	0.1	125	15883421
70.6438771836	2.2	128	15883422
73.0308789215	0.1	127	15883436
73.0908866427	2.3	128	15883437
75.5808852068	0.1	125	15883443
75.6408828697	2.4	128	15883444
78.2348840884	0.1	126	15883466
78.2938859812	2.4	128	15883467
80.8878771416	0.1	126	15883481
80.9478848628	2.2	128	15883482
83.3348866007	0.1	127	15883496
83.3948842636	2.4	128	15883497
85.9878796539	0.1	125	15883519
86.0478773168	2.3	128	15883520
88.5378859392	0.1	125	15883540
88.5978836021	2.3	128	15883541
91.0878821663	0.1	125	15883567
91.1478798292	2.4	128	15883568
96.754880195	0.1	126	15883613
96.8148778579	2.4	128	15883614
99.4078833065	0.1	125	15883628
99.4678809694	2.2	128	15883629
101.8548827074	0.1	125	15883637
101.9148803703	2.4	128	15883638
104.5088815889	0.1	127	15883644
104.5688792518	2.2	128	15883645
106.9558809898	0.1	125	15883663
107.0158786527	2.4	128	15883664
109.6088841013	0.1	125	15883678
109.6688817642	2.2	128	15883679
112.0558835021	0.1	127	15883693
112.115881165	2.4	128	15883694
114.7088866136	0.1	125	15883708
114.7688842765	2.2	128	15883710
117.1558860145	0.1	126	15883728
117.2158836774	2.2	128	15883729
119.6028854153	0.1	127	15883738
119.6628830782	2.2	128	15883739
122.0508805863	0.1	125	15883763
122.1108782492	2.3	128	15883764
124.6008868716	0.1	126	15883785
124.6608845345	2.3	128	15883789
127.1508830986	0.1	125	15883801
127.2108807615	2.2	128	15883802
129.5978824995	0.1	126	15883818
129.6578801624	2.2	128	15883819
132.0448819003	0.1	125	15883829
132.1048795632	2.3	128	15883830
134.5948781273	0.1	125	15883840
134.6548858485	2.4	128	15883841
137.2478812388	0.1	125	15883863
137.3078789017	2.3	128	15883864
139.7988832942	0.1	127	15883870
139.8588809571	2.4	128	15883871
142.4518864057	0.1	125	15883873
142.5118840686	2.3	128	15883874
148.01587755	0.1	125	15883911
148.0758852712	2.3	128	15883912
150.5658838353	0.1	125	15883914
150.6258814982	2.4	128	15883915
153.2188768885	0.1	125	15883930
153.2788846097	2.3	128	15883934
155.7688831738	0.1	125	15883953
155.8288808367	2.2	128	15883954
158.2158825747	0.1	125	15883956
158.2758802376	2.3	128	15883957
160.7658788017	0.1	125	15883965
160.8258865229	2.4	128	15883966
163.4198776833	0.1	126	15883976
163.4798854045	2.3	128	15883977
165.9698839686	0.1	126	15883996
166.0298816315	2.3	128	15883997
171.5338851712	0.1	127	15884022
171.5938828341	2.2	128	15884023
173.980884572	0.1	125	15884041
174.0408822349	2.2	128	15884042
176.4278839729	0.1	125	15884066
176.4878816358	2.3	128	15884067
178.9778801999	0.1	125	15884095
179.0378778628	2.2	128	15884096
181.4248796008	0.1	125	15884102
181.4848772637	2.4	128	15884103
184.0778827122	0.1	127	15884121
184.1378803751	2.2	128	15884122
186.5248821131	0.1	126	15884128
186.584879776	2.2	128	15884129
188.972877284	0.1	126	15884134
189.0328850052	2.2	128	15884135
191.4198867432	0.1	125	15884150
191.4798844061	2.2	128	15884151
196.8808810613	0.1	125	15884200
196.9408787242	2.3	128	15884201
202.4448822639	0.1	127	15884242
202.5048799268	2.4	128	15884243
205.0978853754	0.1	127	15884253
205.1578830383	2.4	128	15884254
207.7508784286	0.1	125	15884259
207.8108861498	2.3	128	15884260
210.3008847139	0.1	125	15884271
210.3608823768	2.2	128	15884272
212.7478841147	0.1	125	15884291
212.8078817776	2.3	128	15884292
215.2978803418	0.1	125	15884311
215.3578780047	2.2	128	15884316
217.7448797426	0.1	125	15884326
217.8048774055	2.3	128	15884327
220.295881798	0.1	125	15884337
220.3558794609	2.3	128	15884338
222.8458780251	0.1	126	15884343
222.9058857462	2.3	128	15884344
225.3958843104	0.1	125	15884359
225.4558819733	2.3	128	15884360
227.9458805374	0.1	127	15884380
228.0058782003	2.4	128	15884383
230.5988836489	0.1	125	15884403
230.6588813118	2.4	128	15884404
233.2518867604	0.1	125	15884420
233.3118844233	2.4	128	15884421
235.9058856419	0.1	125	15884429
235.9648774765	2.4	128	15884430
238.5588786951	0.1	125	15884442
238.6188864163	2.2	128	15884443
244.0198830715	0.1	126	15884482
244.0798807344	2.3	128	15884483
246.5698792986	0.1	127	15884503
246.6298769615	2.2	128	15884504
249.0168786994	0.1	125	15884506
249.0768864206	2.4	128	15884507
254.6838867865	0.1	125	15884510
254.7438844494	2.2	128	15884511
257.1308861873	0.1	125	15884517
257.1908838502	2.2	128	15884518
259.5778855882	0.1	126	15884520
259.6378832511	2.4	128	15884521
262.2308786414	0.1	125	15884526
262.2908863626	2.3	128	15884527
264.7808849267	0.1	125	15884540
264.8408825896	2.4	128	15884541
267.4348838083	0.1	125	15884563
267.4948814712	2.2	128	15884564
269.8818832091	0.1	125	15884588
269.941880872	2.4	128	15884589
272.5348863206	0.1	125	15884609
272.5948839835	2.2	128	15884610
274.9818857214	0.1	125	15884634
275.0418833843	2.4	128	15884635
277.6348787746	0.1	127	15884651
277.6948864958	2.2	128	15884654
280.0818781755	0.1	127	15884678
280.1418858967	2.2	128	15884679
282.5288775764	0.1	125	15884709
282.5888852975	2.4	128	15884710
285.1828865162	0.1	126	15884716
285.2428841791	2.2	128	15884717
287.6298859171	0.1	125	15884719
287.68988358	2.3	128	15884720
290.1798821441	0.1	125	15884722
290.239879807	2.2	128	15884723
292.6268815449	0.1	125	15884728
292.6868792078	2.4	128	15884729
295.2798846564	0.1	125	15884745
295.3398823193	2.4	128	15884746
297.9328777096	0.1	125	15884785
297.9928854308	2.3	128	15884786
300.4828839949	0.1	126	15884810
300.5428816578	2.4	128	15884811
303.1368828765	0.1	125	15884835
303.1968805394	2.2	128	15884840
305.5838822774	0.1	125	15884874
305.6438799403	2.4	128	15884875
308.2368853889	0.1	127	15884899
308.2968830518	2.4	128	15884900
310.889878442	0.1	127	15884906
310.9498861632	2.4	128	15884907
313.5428815535	0.1	125	15884917
313.6028792164	2.2	128	15884918
315.9898809544	0.1	126	15884930
316.0498786173	2.4	128	15884931
318.643879836	0.1	125	15884945
318.7038774989	2.3	128	15884946
321.1938861213	0.1	125	15884974
321.2538837842	2.4	128	15884975
323.8468791745	0.1	125	15884977
323.9068868957	2.3	128	15884978
326.3968854598	0.1	125	15884983
326.4568831227	2.4	128	15884984
329.049878513	0.1	125	15885003
329.1098862342	2.3	128	15885004
331.5998847983	0.1	125	15885018
331.6598824612	2.2	128	15885019
334.0468841991	0.1	125	15885025
334.106881862	2.3	128	15885026
