onset	duration	trial_type	eye_onset
0.5083839897	0.1	125	6593202
0.5103855882	2.4	128	6593203
3.0993777815	0.1	125	6593205
3.1593855027	2.2	128	6593206
8.5603821579	0.1	125	6593209
8.6203798208	2.2	128	6593210
11.0083773289	0.1	125	6593212
11.0673792217	2.4	128	6593213
13.6613804404	0.1	125	6593215
13.7213781033	2.3	128	6593216
16.2113766674	0.1	125	6593218
16.2713843886	2.2	128	6593219
18.6583760682	0.1	125	6593221
18.7183837894	2.2	128	6593222
21.1053855274	0.1	125	6593224
21.1653831903	2.3	128	6593225
23.6553817544	0.1	125	6593227
23.7153794173	2.2	128	6593228
26.1023811553	0.1	125	6593230
26.1623788182	2.4	128	6593231
28.7563800368	0.1	125	6593233
28.8163776997	2.4	128	6593234
31.4093831483	0.1	125	6593236
31.4693808112	2.3	128	6593237
33.9593793753	0.1	125	6593239
34.0193770382	2.4	128	6593240
36.6123824868	0.1	126	6593242
36.6723801497	2.4	128	6593243
39.2663813684	0.1	127	6593245
39.3253832612	2.4	128	6593246
41.9193844799	0.1	125	6593248
41.9793821428	2.3	128	6593249
47.4833856825	0.1	126	6593252
47.5433833454	2.4	128	6593253
50.1363787357	0.1	127	6593255
50.1963763986	2.3	128	6593256
52.686385021	0.1	125	6593258
52.7463826839	2.4	128	6593259
55.3393780742	0.1	125	6593261
55.3993857954	2.3	128	6593262
57.8893843595	0.1	125	6593264
57.9493820224	2.2	128	6593265
63.3503786776	0.1	126	6593268
63.4103763405	2.2	128	6593269
65.7973780785	0.1	127	6593271
65.8573857996	2.4	128	6593272
68.45137696	0.1	125	6593274
68.5113846812	2.4	128	6593275
71.1043800715	0.1	125	6593277
71.1643777344	2.3	128	6593278
73.6543762985	0.1	127	6593280
73.7143840197	2.4	128	6593281
76.30737941	0.1	125	6593283
76.3673770729	2.2	128	6593284
81.7683837864	0.1	125	6593287
81.8283814493	2.2	128	6593288
84.2153831873	0.1	126	6593290
84.2753808502	2.3	128	6593291
86.7663852427	0.1	125	6593293
86.8253770772	2.3	128	6593294
89.3163814697	0.1	125	6593296
89.3763791326	2.4	128	6593297
91.9693845812	0.1	125	6593299
92.0293822441	2.3	128	6593300
94.5193808082	0.1	125	6593302
94.5793784711	2.4	128	6593303
97.1723839197	0.1	127	6593305
97.2323815826	2.3	128	6593306
99.7223801467	0.1	125	6593308
99.7823778096	2.2	128	6593309
102.170385376	0.1	126	6593311
102.2303830389	2.4	128	6593312
104.8233784292	0.1	125	6593314
104.8833760921	2.2	128	6593315
107.27037783	0.1	125	6593317
107.3303855512	2.2	128	6593318
109.7173772309	0.1	125	6593320
109.7773849521	2.3	128	6593321
112.2673835162	0.1	125	6593326
112.3273811791	2.2	128	6593327
114.714382917	0.1	126	6593353
114.7743805799	2.2	128	6593354
117.1613823179	0.1	127	6593376
117.2213799808	2.3	128	6593378
119.7123843733	0.1	127	6593413
119.7723820362	2.4	128	6593414
122.3653774265	0.1	125	6593458
122.4253851477	2.3	128	6593461
124.9153837118	0.1	125	6593489
124.9753813747	2.2	128	6593490
127.3623831127	0.1	125	6593516
127.4223807756	2.3	128	6593517
129.9123793397	0.1	126	6593563
129.9723770026	2.2	128	6593564
132.3593787405	0.1	125	6593618
132.4193764035	2.3	128	6593619
137.9233799431	0.1	125	6593694
137.983377606	2.2	128	6593695
140.3713851724	0.1	127	6593715
140.4313828353	2.3	128	6593716
142.9213813994	0.1	126	6593756
142.9813790623	2.3	128	6593757
145.4713776264	0.1	125	6593779
145.5313853476	2.4	128	6593784
148.1243807379	0.1	125	6593834
148.1843784008	2.4	128	6593841
153.7913787667	0.1	125	6593902
153.8513764296	2.2	128	6593903
156.2383781675	0.1	127	6593948
156.2983758304	2.4	128	6593949
158.891381279	0.1	125	6593982
158.9513789419	2.3	128	6593985
161.4423833344	0.1	125	6594013
161.5023809973	2.2	128	6594014
163.8893827353	0.1	127	6594044
163.9493803982	2.3	128	6594045
166.4393789623	0.1	125	6594075
166.4993766252	2.4	128	6594076
169.0923820738	0.1	126	6594094
169.1523797367	2.2	128	6594096
171.5393814746	0.1	125	6594127
171.5993791375	2.3	128	6594128
174.0893777016	0.1	125	6594146
174.1493854228	2.2	128	6594147
176.5373829309	0.1	125	6594161
176.5963848237	2.3	128	6594166
179.0873791579	0.1	126	6594184
179.1473768208	2.2	128	6594185
181.5343785588	0.1	125	6594203
181.5943762217	2.3	128	6594204
184.0843848441	0.1	125	6594228
184.144382507	2.2	128	6594233
189.5453791622	0.1	127	6594286
189.6053768251	2.3	128	6594287
192.0953854475	0.1	126	6594309
192.1553831104	2.4	128	6594314
194.7483785007	0.1	125	6594330
194.8083761636	2.4	128	6594331
197.4023773823	0.1	125	6594357
197.4613792751	2.4	128	6594358
200.0553804938	0.1	125	6594384
200.1153781567	2.3	128	6594385
205.6193816963	0.1	126	6594462
205.6793793592	2.3	128	6594465
208.1693779234	0.1	125	6594489
208.2293856446	2.2	128	6594490
210.6163773242	0.1	125	6594508
210.6763850454	2.4	128	6594509
213.2693804357	0.1	125	6594519
213.3293780986	2.3	128	6594520
215.8193766627	0.1	127	6594522
215.8793843839	2.2	128	6594523
218.267381892	0.1	125	6594549
218.3273795549	2.2	128	6594550
220.7143812928	0.1	125	6594552
220.7743789557	2.2	128	6594553
223.1613806937	0.1	125	6594596
223.2213783566	2.4	128	6594598
225.8143838052	0.1	125	6594620
225.8743814681	2.4	128	6594625
228.4673768584	0.1	125	6594659
228.5273845795	2.2	128	6594660
230.9143762592	0.1	125	6594680
230.9743839804	2.4	128	6594681
233.5683851991	0.1	125	6594687
233.6273770336	2.3	128	6594688
239.1313805733	0.1	125	6594695
239.1923840646	2.4	128	6594696
241.7853794549	0.1	127	6594706
241.8453771178	2.4	128	6594707
244.4383825663	0.1	125	6594717
244.4983802292	2.4	128	6594718
247.0913856778	0.1	127	6594726
247.1513833407	2.2	128	6594727
249.5383850787	0.1	125	6594741
249.5983827416	2.2	128	6594742
254.9993793968	0.1	126	6594773
255.0593770597	2.2	128	6594774
257.4463787977	0.1	126	6594788
257.5063764606	2.3	128	6594789
259.9973808531	0.1	127	6594799
260.057378516	2.4	128	6594800
262.6503839645	0.1	125	6594820
262.7103816274	2.3	128	6594821
265.2003801916	0.1	125	6594851
265.2603778545	2.3	128	6594852
267.7503764186	0.1	125	6594900
267.8103841398	2.4	128	6594901
270.4033795301	0.1	125	6594937
270.463377193	2.4	128	6594940
273.0563826416	0.1	125	6594966
273.1163803045	2.4	128	6594967
275.7103815231	0.1	125	6594987
275.770379186	2.2	128	6594990
278.157380924	0.1	127	6595008
278.2173785869	2.2	128	6595009
280.6043803248	0.1	125	6595027
