onset	duration	trial_type	eye_onset
0.5071648082	0.1	125	8981240
0.5091664066	2.3	128	8981241
2.9941660037	0.1	125	8981255
3.0541636666	2.4	128	8981256
5.6471590569	0.1	125	8981276
5.7071667781	2.4	128	8981277
8.3001621684	0.1	125	8981291
8.3601598313	2.3	128	8981294
10.8501583954	0.1	125	8981308
10.9101661166	2.4	128	8981309
13.5031615069	0.1	125	8981333
13.5631591698	2.3	128	8981336
19.0671627095	0.1	125	8981377
19.1271603724	2.4	128	8981378
21.7211615911	0.1	125	8981388
21.781159254	2.4	128	8981389
27.3881596198	0.1	125	8981422
27.448167341	2.3	128	8981423
29.9381659051	0.1	127	8981451
29.998163568	2.2	128	8981452
32.385165306	0.1	125	8981466
32.4451629689	2.3	128	8981469
34.935161533	0.1	125	8981489
34.9951591959	2.3	128	8981490
37.4851678183	0.1	127	8981496
37.5451654812	2.2	128	8981497
39.9321672192	0.1	126	8981511
39.9921648821	2.2	128	8981512
42.37916662	0.1	125	8981532
42.4391642829	2.4	128	8981533
45.0331655016	0.1	126	8981573
45.0931631645	2.3	128	8981574
47.5831617286	0.1	125	8981592
47.6431593915	2.4	128	8981597
50.2361648401	0.1	125	8981611
50.296162503	2.4	128	8981612
52.8891679516	0.1	125	8981618
52.9491656145	2.3	128	8981619
55.4391641786	0.1	126	8981647
55.4991618415	2.2	128	8981648
57.8861635795	0.1	125	8981654
57.9461612424	2.3	128	8981655
60.4371656349	0.1	125	8981677
60.4971632978	2.4	128	8981678
66.1041636636	0.1	127	8981707
66.1641613265	2.4	128	8981708
68.7571667751	0.1	125	8981710
68.817164438	2.3	128	8981711
71.3071630021	0.1	125	8981713
71.367160665	2.3	128	8981714
73.8571592292	0.1	125	8981722
73.9171669503	2.4	128	8981723
76.5101623406	0.1	126	8981739
76.5701600035	2.2	128	8981740
78.9571617415	0.1	125	8981748
79.0171594044	2.2	128	8981749
81.4051669707	0.1	125	8981771
81.4651646336	2.4	128	8981772
84.0581600239	0.1	127	8981792
84.1181677451	2.2	128	8981795
86.5051594248	0.1	125	8981837
86.565167146	2.4	128	8981838
89.1581625363	0.1	127	8981890
89.2181601992	2.3	128	8981891
91.7081587633	0.1	125	8981901
91.7681664845	2.3	128	8981902
94.2581650486	0.1	125	8981946
94.3181627115	2.2	128	8981949
96.7061602196	0.1	126	8981971
96.7651621124	2.2	128	8981972
99.1531596204	0.1	125	8981990
99.2131673416	2.4	128	8981991
101.8061627319	0.1	125	8982025
101.8661603948	2.2	128	8982029
104.2531621327	0.1	125	8982074
104.3131597956	2.2	128	8982075
106.7001615336	0.1	125	8982095
106.7601591965	2.4	128	8982096
109.3531646451	0.1	126	8982118
109.413162308	2.4	128	8982119
115.0201626738	0.1	127	8982188
115.0801603367	2.2	128	8982189
117.4671620747	0.1	125	8982217
117.5271597376	2.3	128	8982220
120.0181641301	0.1	127	8982234
120.078161793	2.3	128	8982235
125.5821653327	0.1	125	8982306
125.6421629956	2.4	128	8982307
131.2491633614	0.1	126	8982334
131.3091610243	2.2	128	8982335
133.6961627623	0.1	127	8982369
133.7561604252	2.2	128	8982370
136.1431621631	0.1	125	8982412
136.203159826	2.2	128	8982413
138.590161564	0.1	125	8982431
138.6501592269	2.4	128	8982432
