onset	duration	trial_type	eye_onset
0.7030422584	0.1	113	10553218
0.7630399213	2.3	116	10553219
1.1760431126	0	117	10553222
3.2530384854	0.1	113	10553230
3.3130462066	2.3	116	10553231
3.4970423923	0	117	10553232
5.8030447707	0.1	113	10553247
5.8630424336	2.3	116	10553248
6.0570466117	0	117	10553250
8.3530409977	0.1	113	10553262
8.4130386606	2.2	116	10553263
8.6790400342	0	117	10553264
10.8000403986	0.1	113	10553274
10.8610438899	2.2	116	10553275
10.9990435437	0	117	10553276
13.2470397995	0.1	113	10553278
13.3070475206	2.3	116	10553279
13.3090390608	0	117	10553280
15.7970460848	0.1	114	10553284
15.8570437477	2.4	116	10553285
16.0410399333	0	117	10553286
18.4510449663	0.1	113	10553292
18.5110426292	2.3	116	10553293
18.9720439509	0	117	10553294
21.0010411934	0.1	113	10553298
21.0610388563	2.3	116	10553299
21.3330450252	0	117	10553300
23.5510474787	0.1	113	10553304
23.6110451416	2.3	116	10553305
23.8030376629	0	117	10553306
26.1010437057	0.1	113	10553308
26.1610413686	2.3	116	10553309
26.3840435789	0	117	10553310
28.6510399327	0.1	113	10553312
28.7110375956	2.4	116	10553313
28.8950438396	0	117	10553314
31.3040430442	0.1	113	10553316
31.3640407071	2.3	116	10553317
31.6260388837	0	117	10553318
33.8550450996	0.1	113	10553320
33.9150427625	2.2	116	10553321
34.1570450709	0	117	10553322
36.3020445005	0.1	115	10553326
36.3620421634	2.4	116	10553327
36.7080471263	0	117	10553328
38.955047612	0.1	113	10553334
39.0150452749	2.2	116	10553335
39.5490395621	0	117	10553336
41.4020470128	0.1	114	10553340
41.4620446757	2.4	116	10553341
41.9300465629	0	117	10553343
44.055040066	0.1	115	10553346
44.1150377289	2.2	116	10553347
44.6110418782	0	117	10553348
46.5020394669	0.1	114	10553352
46.562047188	2.2	116	10553353
46.882041429	0	117	10553354
48.9490388677	0.1	113	10553361
49.010042359	2.3	116	10553362
51.5000409231	0.1	113	10553367
51.560038586	2.3	116	10553368
52.0230415062	0	117	10553369
54.0500472084	0.1	113	10553373
54.1100448713	2.3	116	10553374
54.4030426786	0	117	10553375
56.6000434355	0.1	113	10553379
56.6600410984	2.4	116	10553380
56.8540452764	0	117	10553381
59.2530465469	0.1	115	10553383
59.3130442098	2.2	116	10553384
59.8150430963	0	117	10553385
61.7000459478	0.1	113	10553389
61.7600436107	2.3	116	10553390
62.3160454229	0	117	10553391
64.2500421748	0.1	113	10553393
64.3100398377	2.2	116	10553394
64.8770454124	0	117	10553395
66.6980474041	0.1	115	10553399
66.758045067	2.3	116	10553400
67.2980441496	0	117	10553401
69.2480436311	0.1	113	10553403
69.308041294	2.2	116	10553404
69.5690437005	0	117	10553405
71.6950430319	0.1	113	10553413
71.7550406948	2.2	116	10553414
71.9690407411	0	117	10553415
74.1420424328	0.1	114	10553417
74.2020400957	2.2	116	10553418
74.5590387628	0	117	10553419
76.5890418336	0.1	113	10553421
76.6490394965	2.3	116	10553422
76.8700401083	0	117	10553423
79.1390380607	0.1	113	10553425
79.1990457819	2.2	116	10553426
79.7900403634	0	117	10553427
81.5860475198	0.1	113	10553429
81.6460451827	2.3	116	10553430
81.8710389332	0	117	10553431
84.1370395169	0.1	114	10553433
84.1970472381	2.2	116	10553434
84.7030392632	0	117	10553435
86.5840389178	0.1	115	10553437
86.644046639	2.4	116	10553438
87.0230427728	0	117	10553439
89.2370420293	0.1	113	10553441
89.2970396922	2.4	116	10553442
89.6950459824	0	117	10553443
91.8900451407	0.1	113	10553445
91.9500428036	2.2	116	10553446
92.1850445465	0	117	10553447
94.3370445416	0.1	113	10553449
94.3970422045	2.3	116	10553450
94.566041489	0	117	10553451
96.8870407686	0.1	114	10553453
96.9470384315	2.4	116	10553454
97.4460399494	0	117	10553455
99.5410396502	0.1	115	10553459
99.6010473714	2.2	116	10553460
99.9760403082	0	117	10553461
101.9880390511	0.1	113	10553463
102.0480467722	2.3	116	10553464
102.4770426348	0	117	10553465
104.5380453364	0.1	113	10553467
104.5980429993	2.3	116	10553468
104.8170420126	0	117	10553469
107.0880415634	0.1	115	10553473
107.1480392263	2.4	116	10553474
107.8880472825	0	117	10553475
109.7410446749	0.1	114	10553479
109.8010423378	2.2	116	10553480
110.1780469314	0	117	10553481
112.1880440757	0.1	113	10553485
112.2480417386	2.3	116	10553486
112.6090436027	0	117	10553491
114.7380403028	0.1	114	10553499
114.7980379657	2.4	116	10553500
115.3390428767	0	117	10553501
117.3920391843	0.1	113	10553509
117.4520469055	2.3	116	10553510
117.9290408984	0	117	10553511
119.9420454696	0.1	113	10553515
120.0020431325	2.4	116	10553516
120.2800440387	0	117	10553517
122.5950385228	0.1	113	10553519
122.655046244	2.4	116	10553520
123.0910426722	0	117	10553521
125.2480416343	0.1	113	10553525
125.3080392972	2.3	116	10553526
125.6220388011	0	117	10553527
127.7980479196	0.1	113	10553535
127.8580455825	2.2	116	10553536
128.3130421088	0	117	10553543
130.2450473205	0.1	115	10553547
130.3050449834	2.3	116	10553548
130.8040465013	0	117	10553549
132.7960393176	0.1	113	10553559
132.8560470388	2.2	116	10553560
133.2950408355	0	117	10553561
135.2430387185	0.1	113	10553569
135.3030464396	2.4	116	10553570
135.5770441488	0	117	10553571
137.8960418299	0.1	113	10553575
137.9560394928	2.4	116	10553576
138.2170418993	0	117	10553577
140.5490449414	0.1	113	10553579
140.6090426043	2.2	116	10553580
140.8480475441	0	117	10553581
142.9960443423	0.1	113	10553587
143.0560420052	2.3	116	10553588
143.2980443136	0	117	10553589
145.5460405693	0.1	113	10553591
145.6060382322	2.4	116	10553592
145.8290404425	0	117	10553593
148.2000394509	0.1	114	10553597
148.2600471721	2.4	116	10553598
148.7000467972	0	117	10553599
150.8530425624	0.1	113	10553603
150.9130402253	2.2	116	10553604
151.291040589	0	117	10553605
153.3000419632	0.1	113	10553609
153.3600396261	2.2	116	10553610
153.7020413921	0	117	10553611
155.7470413641	0.1	113	10553613
155.807039027	2.2	116	10553614
156.0030448035	0	117	10553615
158.1940407649	0.1	115	10553617
158.2540384278	2.4	116	10553618
158.6840401188	0	117	10553619
160.8470438764	0.1	114	10553621
160.9070415393	2.2	116	10553622
161.4040414587	0	117	10553623
163.2950390474	0.1	115	10553625
163.3550467685	2.4	116	10553626
163.9350476459	0	117	10553627
165.9480421588	0.1	113	10553631
166.0080398217	2.3	116	10553632
166.486039643	0	117	10553633
168.4980383859	0.1	113	10553637
168.5580461071	2.4	116	10553638
168.8260390208	0	117	10553639
171.1510414973	0.1	113	10553641
171.2110391603	2.2	116	10553642
171.5880437539	0	117	10553643
173.5980408982	0.1	114	10553647
173.6580385611	2.2	116	10553648
173.999044557	0	117	10553649
176.0450402991	0.1	113	10553657
176.105037962	2.4	116	10553658
176.29904214	0	117	10553659
178.6980434105	0.1	114	10553663
178.7580410734	2.2	116	10553664
179.0900449053	0	117	10553665
181.1460385815	0.1	113	10553667
181.2060463027	2.3	116	10553668
181.6600470588	0	117	10553669
183.6960448668	0.1	113	10553671
183.7560425297	2.4	116	10553672
184.2110390559	0	117	10553673
186.34903792	0.1	113	10553677
186.4090456412	2.4	116	10553678
186.8120408401	0	117	10553679
189.0020410315	0.1	115	10553681
189.0620386944	2.2	116	10553682
189.5230400161	0	117	10553683
191.4490404323	0.1	113	10553687
191.5090380952	2.3	116	10553688
191.9130391226	0	117	10553689
193.9990467176	0.1	115	10553693
194.0590443805	2.4	116	10553694
194.3440458522	0	117	10553695
196.6530455992	0.1	113	10553697
196.7130432621	2.4	116	10553698
197.0950468228	0	117	10553699
199.3060386524	0.1	113	10553701
199.3660463736	2.3	116	10553702
199.6250471816	0	117	10553703
201.8560449377	0.1	114	10553705
201.9160426006	2.4	116	10553706
202.2760386363	0	117	10553707
204.5090379909	0.1	113	10553711
204.5690457121	2.4	116	10553712
204.897046347	0	117	10553715
207.1620411024	0.1	113	10553717
207.2220387653	2.4	116	10553718
207.5980475888	0	117	10553719
209.816039984	0.1	115	10553723
209.8760376469	2.3	116	10553724
210.5080398515	0	117	10553726
212.3660462693	0.1	113	10553729
212.4260439322	2.3	116	10553730
212.6980400429	0	117	10553731
214.9160424963	0.1	114	10553739
214.9760401592	2.3	116	10553740
215.2390441642	0	117	10553741
217.4660387233	0.1	113	10553743
217.5260464445	2.4	116	10553744
217.8900456772	0	117	10553745
220.1190418348	0.1	113	10553751
220.1790394977	2.3	116	10553752
220.5500392959	0	117	10553753
222.6690380619	0.1	113	10553755
222.729045783	2.2	116	10553756
223.0110398278	0	117	10553757
225.1170432911	0.1	115	10553761
225.177040954	2.2	116	10553762
225.6530391768	0	117	10553763
227.5640426919	0.1	113	10553767
227.6240403548	2.2	116	10553768
227.893039097	0	117	10553769
230.0110420928	0.1	113	10553771
230.0710397557	2.3	116	10553772
230.474045013	0	117	10553773
232.5610383198	0.1	113	10553777
232.621046041	2.2	116	10553778
232.8940379218	0	117	10553779
235.008047779	0.1	113	10553784
235.0680454419	2.4	116	10553785
235.3950402484	0	117	10553787
237.6610408322	0.1	113	10553791
237.7210384951	2.4	116	10553792
238.0260458932	0	117	10553793
240.3140439436	0.1	115	10553797
240.3750474349	2.4	116	10553798
241.1370428995	0	117	10553799
242.9680428252	0.1	113	10553803
243.0280404881	2.3	116	10553804
243.4780380473	0	117	10553805
245.5180390522	0.1	115	10553807
245.5780467734	2.3	116	10553808
245.9670408413	0	117	10553809
248.0680453376	0.1	113	10553813
248.1280430005	2.4	116	10553814
248.5480467573	0	117	10553815
250.7210383908	0.1	113	10553819
250.7810461119	2.4	116	10553820
251.0200409935	0	117	10553821
253.3740415022	0.1	114	10553827
253.4340391651	2.2	116	10553828
253.9300433145	0	117	10553829
255.8210409031	0.1	114	10553835
255.8820443944	2.2	116	10553836
256.3010423229	0	117	10553837
258.2690461323	0.1	113	10553839
258.3290437952	2.3	116	10553840
258.6510396347	0	117	10553841
260.8190423594	0.1	113	10553843
260.8790400223	2.2	116	10553844
261.1820458219	0	117	10553845
263.2660417602	0.1	113	10553849
263.3260394231	2.2	116	10553850
263.6820423201	0	117	10553851
265.7130411611	0.1	114	10553853
265.773038824	2.4	116	10553854
266.2340401456	0	117	10553855
268.3660442725	0.1	113	10553859
268.4260419354	2.4	116	10553860
268.7440446362	0	117	10553861
271.019047384	0.1	115	10553865
271.0790450469	2.4	116	10553866
271.616046761	0	117	10553867
273.6730462656	0.1	114	10553869
273.7330439285	2.2	116	10553870
274.2370444134	0	117	10553871
276.1200456665	0.1	113	10553875
276.1800433294	2.3	116	10553876
276.4770443336	0	117	10553877
278.6700418935	0.1	113	10553879
278.7300395564	2.3	116	10553880
278.9880445943	0	117	10553881
281.2200381205	0.1	113	10553883
281.2800458417	2.4	116	10553884
281.5090427891	0	117	10553885
283.873041232	0.1	115	10553889
283.9330388949	2.2	116	10553890
284.4890407071	0	117	10553891
286.3200406328	0.1	113	10553893
286.3800382957	2.4	116	10553894
286.8000420526	0	117	10553895
288.9740395144	0.1	113	10553899
289.0340472356	2.3	116	10553900
289.3700442061	0	117	10553901
291.5240457997	0.1	113	10553903
291.5840434626	2.2	116	10553904
291.8710465328	0	117	10553905
293.9710452006	0.1	113	10553907
294.0310428635	2.3	116	10553908
294.2620414094	0	117	10553909
296.5210414276	0.1	113	10553911
296.5810390905	2.4	116	10553912
297.004040216	0	117	10553913
299.1740445391	0.1	113	10553917
299.234042202	2.2	116	10553918
299.655041729	0	117	10553919
301.6210439399	0.1	113	10553921
301.6810416028	2.2	116	10553922
301.9460472063	0	117	10553923
304.0680433408	0.1	113	10553925
304.1280410037	2.4	116	10553926
304.457047467	0	117	10553927
