onset	duration	trial_type	eye_onset
0.6785416287	0.1	132	7567825
0.73954512	2.4	135	7567828
1.6115379763	0	136	7567836
3.3325405103	0.1	132	7567845
3.3925381732	2.3	135	7567846
3.7215446365	0	136	7567851
5.8825467956	0.1	132	7567861
5.9425444585	2.3	135	7567862
6.2015452665	0	136	7567863
8.4325430226	0.1	132	7567881
8.4925406855	2.3	135	7567882
8.823538689	0	136	7567883
10.9825392497	0.1	132	7567905
11.0425369126	2.3	135	7567906
11.3345389497	0	136	7567911
16.5465404522	0.1	132	7567926
16.6065381151	2.2	135	7567927
17.0045444053	0	136	7567932
18.9935398531	0.1	133	7567952
19.053537516	2.4	135	7567955
19.6355399919	0	136	7567956
24.6605378819	0.1	134	7567979
24.720545603	2.2	135	7567980
25.3955369127	0	136	7567985
27.1075372827	0.1	132	7567991
27.1675450039	2.4	135	7567992
27.936541034	0	136	7567997
29.7615462226	0.1	132	7568013
29.8215438855	2.2	135	7568016
30.346546067	0	136	7568017
32.2085456234	0.1	132	7568027
32.2685432863	2.4	135	7568028
32.6875412148	0	136	7568033
34.8615386766	0.1	132	7568051
34.9215463978	2.3	135	7568052
35.2675413024	0	136	7568053
37.4115449619	0.1	132	7568079
37.4715426248	2.2	135	7568082
37.9185428154	0	136	7568091
39.8585443628	0.1	132	7568103
39.9185420257	2.4	135	7568104
40.2305399311	0	136	7568109
42.511537416	0.1	132	7568123
42.5715451372	2.2	135	7568124
42.8605397475	0	136	7568125
44.9595426452	0.1	133	7568139
45.0195403081	2.4	135	7568140
45.5015433264	0	136	7568141
47.6125457567	0.1	134	7568155
47.6725434196	2.4	135	7568156
48.1625427735	0	136	7568161
50.2655388099	0.1	132	7568175
50.3255465311	2.3	135	7568176
50.9235416782	0	136	7568185
52.8155450952	0.1	132	7568195
52.8755427581	2.3	135	7568196
53.6435430181	0	136	7568201
55.3655413222	0.1	132	7568208
55.4255389851	2.3	135	7568212
55.7545454484	0	136	7568213
57.9165433776	0.1	134	7568231
57.9765410405	2.3	135	7568232
58.4755425584	0	136	7568237
63.4805445802	0.1	133	7568268
63.5405422431	2.2	135	7568269
64.1865455788	0	136	7568270
65.9275439811	0.1	132	7568280
65.987541644	2.3	135	7568283
66.4865431619	0	136	7568286
68.4775402081	0.1	134	7568304
68.537537871	2.3	135	7568305
69.1375446749	0	136	7568306
71.0275464934	0.1	132	7568322
71.0875441563	2.2	135	7568323
71.6575370413	0	136	7568328
73.4745458943	0.1	132	7568338
73.5345435572	2.4	135	7568339
73.8985427898	0	136	7568344
76.1275389475	0.1	132	7568366
76.1875366104	2.2	135	7568367
76.5095425081	0	136	7568368
78.5755441767	0.1	133	7568378
78.6345460695	2.3	135	7568379
79.3615387064	0	136	7568380
81.1255404037	0.1	132	7568402
81.1855380666	2.2	135	7568403
81.9615447205	0	136	7568412
83.5725398046	0.1	132	7568422
83.6325374675	2.3	135	7568423
84.1115431172	0	136	7568424
86.1225460899	0.1	132	7568434
86.1825437528	2.3	135	7568435
86.5125459862	0	136	7568436
88.6725423169	0.1	134	7568462
88.7325399798	2.2	135	7568463
89.3925444466	0	136	7568468
91.1195417178	0.1	132	7568486
91.1795393807	2.3	135	7568487
92.1635412854	0	136	7568490
96.6835429204	0.1	134	7568543
96.7435405833	2.3	135	7568544
97.3845449519	0	136	7568549
99.2335391474	0.1	133	7568563
99.2945426387	2.4	135	7568564
100.5445459169	0	136	7568569
101.887538029	0.1	132	7568579
101.9475457501	2.4	135	7568580
102.3345382196	0	136	7568585
104.5405411404	0.1	133	7568609
104.6005388033	2.2	135	7568610
105.1855386478	0	136	7568611
106.9875405413	0.1	132	7568625
107.0475382042	2.2	135	7568626
107.5965394509	0	136	7568627
109.4345399421	0.1	132	7568637
109.494537605	2.3	135	7568638
109.8965370339	0	136	7568639
111.9845462275	0.1	132	7568661
112.0445438904	2.3	135	7568662
