onset	duration	trial_type	eye_onset
0.6920734079	0.1	132	18868975
0.7520710708	2.4	135	18868976
1.5730684282	0	136	18868987
3.3450664611	0.1	132	18868993
3.405064124	2.4	135	18868996
3.7530706854	0	136	18869003
5.9980695726	0.1	132	18869031
6.0580672355	2.3	135	18869034
6.3450703056	0	136	18869037
8.549071628	0.1	132	18869043
8.6090692909	2.4	135	18869044
8.9160682292	0	136	18869045
11.2020646812	0.1	132	18869071
11.2620724024	2.2	135	18869072
11.5470638157	0	136	18869073
13.649064082	0.1	132	18869105
13.7090718032	2.3	135	18869106
13.9580646188	0	136	18869109
16.1990703673	0.1	133	18869137
16.2590680302	2.3	135	18869140
16.5990681977	0	136	18869143
18.7490665944	0.1	132	18869163
18.8090642573	2.2	135	18869164
19.21907008	0	136	18869169
21.1960659952	0.1	132	18869181
21.2560636581	2.2	135	18869182
21.5800711544	0	136	18869183
26.6570703716	0.1	133	18869237
26.7170680345	2.3	135	18869239
27.2000668229	0	136	18869246
29.2070665987	0.1	134	18869262
29.2670642616	2.4	135	18869263
29.9610657276	0	136	18869264
34.8740646274	0.1	132	18869299
34.9340723486	2.4	135	18869300
35.3510686786	0	136	18869305
37.528063509	0.1	132	18869333
37.5880712302	2.2	135	18869334
37.9430682988	0	136	18869339
39.9750729681	0.1	132	18869359
40.035070631	2.4	135	18869360
40.3230694712	0	136	18869364
42.6280660213	0.1	132	18869398
42.6880636842	2.3	135	18869399
42.9840689183	0	136	18869410
45.1780723066	0.1	132	18869447
45.2380699695	2.2	135	18869448
45.555066842	0	136	18869453
47.6250717075	0.1	132	18869475
47.6850693704	2.2	135	18869476
48.0060694398	0	136	18869481
50.0720711083	0.1	134	18869513
50.1320687712	2.4	135	18869514
50.6970727475	0	136	18869519
52.7260699899	0.1	133	18869535
52.7860676528	2.3	135	18869536
53.2180709423	0	136	18869537
55.2760662169	0.1	134	18869553
55.3360638798	2.2	135	18869554
55.8900640936	0	136	18869559
57.7230656178	0.1	134	18869571
57.783073339	2.4	135	18869572
58.1200660796	0	136	18869573
60.3760687293	0.1	132	18869597
60.4360663922	2.2	135	18869598
61.0020661385	0	136	18869607
62.8230681301	0.1	132	18869623
62.883065793	2.2	135	18869624
63.133064437	0	136	18869631
65.270067531	0.1	133	18869667
65.3300651939	2.2	135	18869668
65.6940644265	0	136	18869673
67.7170669318	0.1	132	18869693
67.7770645947	2.2	135	18869694
68.1450670244	0	136	18869695
70.1640663327	0.1	132	18869719
70.2240639956	2.4	135	18869720
70.5360719593	0	136	18869727
72.8180652143	0.1	132	18869749
72.8780729355	2.3	135	18869750
73.1880692424	0	136	18869751
75.3680714996	0.1	132	18869779
75.4280691625	2.4	135	18869782
75.7890710266	0	136	18869789
81.0350695283	0.1	132	18869864
81.0950671912	2.2	135	18869865
81.4610680224	0	136	18869866
83.4820689292	0.1	132	18869890
83.5420665921	2.3	135	18869891
83.9020726861	0	136	18869895
86.0320651562	0.1	132	18869912
86.0920728774	2.4	135	18869913
86.4520689131	0	136	18869914
88.6850682677	0.1	132	18869938
88.7450659306	2.3	135	18869939
89.0630686314	0	136	18869940
91.2360703231	0.1	134	18869968
91.296067986	2.2	135	18869969
91.7830699713	0	136	18869974
93.683069724	0.1	132	18870002
93.7430673869	2.4	135	18870003
94.1240651191	0	136	18870004
96.3360728354	0.1	132	18870036
96.3960704983	2.4	135	18870037
96.7240711333	0	136	18870041
98.9890658886	0.1	133	18870076
99.0490736098	2.4	135	18870077
99.5140680702	0	136	18870078
101.6420690001	0.1	132	18870102
101.702066663	2.3	135	18870103
102.0150703968	0	136	18870104
104.1920652272	0.1	132	18870136
104.2520729483	2.2	135	18870137
104.7050678761	0	136	18870142
106.639064628	0.1	133	18870158
106.6990723492	2.4	135	18870159
107.1650726379	0	136	18870164
112.306072715	0.1	134	18870231
112.3660703779	2.3	135	18870232
112.8860735924	0	136	18870237
114.8570647122	0.1	132	18870249
114.9170724334	2.2	135	18870250
115.4080675573	0	136	18870251
117.304064113	0.1	132	18870279
117.3640718342	2.3	135	18870280
117.6880692722	0	136	18870281
119.8540703983	0.1	132	18870289
119.9140680612	2.4	135	18870290
120.209067467	0	136	18870291
122.5070634515	0.1	134	18870315
122.5670711727	2.3	135	18870316
123.1300735505	0	136	18870317
125.0570697368	0.1	132	18870333
125.1170673997	2.4	135	18870334
125.5920698525	0	136	18870338
127.7100728483	0.1	134	18870367
127.7710662813	2.4	135	18870370
128.2830731602	0	136	18870371
130.3640717299	0.1	133	18870383
130.4240693928	2.2	135	18870384
130.7740674944	0	136	18870385
132.8110711308	0.1	132	18870405
132.8710687937	2.3	135	18870406
133.1940704615	0	136	18870411
135.3610673578	0.1	132	18870427
135.4210650207	2.4	135	18870432
135.7360703529	0	136	18870433
138.0140704693	0.1	132	18870455
138.0740681322	2.3	135	18870456
138.3460642428	0	136	18870457
140.5640666963	0.1	132	18870473
140.6240643592	2.2	135	18870474
140.9370680929	0	136	18870479
143.0110660971	0.1	132	18870495
143.07106376	2.3	135	18870496
143.347073126	0	136	18870497
145.5620681525	0.1	133	18870517
145.6220658154	2.4	135	18870518
145.9580728443	0	136	18870519
148.215071264	0.1	132	18870547
148.2750689269	2.2	135	18870548
148.7000716509	0	136	18870549
150.6620706649	0.1	133	18870579
150.7220683278	2.3	135	18870580
151.0610727252	0	136	18870581
153.2120668919	0.1	132	18870599
153.2720645548	2.3	135	18870600
153.5830666901	0	136	18870601
158.7760680945	0.1	132	18870658
158.8360657574	2.3	135	18870659
159.204068187	0	136	18870660
161.3260643215	0.1	133	18870680
161.3860720427	2.2	135	18870681
