onset	duration	trial_type	eye_onset
0.6909637729	0.1	132	25824700
0.7519672642	2.4	135	25824703
1.3129680434	0	136	25824706
3.3439668844	0.1	132	25824727
3.4039645473	2.3	135	25824728
3.8339662383	0	136	25824732
5.8939631114	0.1	132	25824754
5.9539607743	2.3	135	25824755
6.344966499	0	136	25824756
8.4439593384	0.1	132	25824782
8.5039670596	2.3	135	25824783
8.8259628991	0	136	25824784
10.9949613938	0.1	132	25824810
11.054969115	2.4	135	25824811
11.4369626174	0	136	25824812
13.6479645053	0.1	132	25824838
13.7079621682	2.2	135	25824839
13.9889604429	0	136	25824840
16.0949639062	0.1	134	25824864
16.1549615691	2.3	135	25824865
16.6799637506	0	136	25824866
18.6449601332	0.1	132	25824882
18.7049678544	2.4	135	25824883
19.2109598795	0	136	25824890
21.2979632447	0.1	133	25824904
21.3579609076	2.4	135	25824905
22.4719661305	0	136	25824910
23.9509663562	0.1	132	25824928
24.0109640191	2.2	135	25824929
24.6539599279	0	136	25824930
26.3989615271	0.1	132	25824948
26.4589692483	2.4	135	25824949
26.7739645222	0	136	25824954
29.0519646386	0.1	132	25824976
29.1119623015	2.2	135	25824977
29.35496038	0	136	25824978
31.4989640394	0.1	132	25825004
31.5589617023	2.2	135	25825005
31.9859660248	0	136	25825010
33.9459634403	0.1	132	25825020
34.0059611032	2.3	135	25825021
34.226961715	0	136	25825022
36.4959596673	0.1	132	25825048
36.5559673885	2.4	135	25825049
36.8269677291	0	136	25825050
39.1489627788	0.1	134	25825072
39.2089604417	2.4	135	25825073
39.7679596225	0	136	25825074
44.8159608076	0.1	133	25825129
44.8759685287	2.3	135	25825130
45.1789642701	0	136	25825131
47.366962863	0.1	132	25825151
47.4269605259	2.3	135	25825152
47.8489658812	0	136	25825153
49.9169691483	0.1	132	25825179
49.9769668112	2.3	135	25825180
50.3209601173	0	136	25825181
52.4669653753	0.1	133	25825197
52.5269630382	2.3	135	25825200
52.941967828	0	136	25825205
58.0309665779	0.1	134	25825251
58.0909642408	2.2	135	25825253
58.4929636697	0	136	25825256
60.4779659787	0.1	132	25825286
60.5379636416	2.3	135	25825287
61.2449604104	0	136	25825288
63.0279622058	0.1	132	25825312
63.0879598687	2.4	135	25825313
63.4149647335	0	136	25825314
65.6809653172	0.1	133	25825340
65.7409629802	2.4	135	25825341
66.0859621147	0	136	25825342
68.3349641988	0.1	134	25825369
68.3949618617	2.2	135	25825371
68.7469615618	0	136	25825374
70.7819635997	0.1	132	25825392
70.8419612626	2.3	135	25825393
71.1179605702	0	136	25825394
73.3319598267	0.1	132	25825412
73.3919675479	2.4	135	25825413
73.818961812	0	136	25825417
75.9849629382	0.1	132	25825432
76.0449606011	2.3	135	25825433
76.3899597356	0	136	25825437
78.5349692235	0.1	132	25825454
78.5949668864	2.3	135	25825455
78.931959627	0	136	25825456
81.0859612206	0.1	132	25825474
81.1459689418	2.3	135	25825475
81.4619599859	0	136	25825479
86.6489666531	0.1	132	25825531
86.7099600861	2.3	135	25825534
87.0939652452	0	136	25825537
89.1999687085	0.1	134	25825559
89.2599663714	2.4	135	25825560
89.7449667583	0	136	25825563
91.8529617617	0.1	132	25825583
91.9129694829	2.2	135	25825584
92.2659649531	0	136	25825589
94.2999611626	0.1	133	25825607
94.3599688838	2.2	135	25825608
94.6679635922	0	136	25825609
