onset	duration	trial_type	eye_onset
0.5063185661	0.1	125	20537221
0.5073143362	2.2	128	20537222
2.8963176726	0.1	125	20537251
2.9563153355	2.3	128	20537252
5.4463138996	0.1	125	20537273
5.5063115625	2.2	128	20537274
7.8943191289	0.1	125	20537290
7.9543167918	2.2	128	20537291
10.3413185297	0.1	125	20537317
10.4013161926	2.2	128	20537322
12.7883179306	0.1	125	20537358
12.8483155935	2.4	128	20537360
15.4413109838	0.1	125	20537411
15.501318705	2.3	128	20537416
17.9913172691	0.1	125	20537466
18.051314932	2.3	128	20537469
23.5553184717	0.1	125	20537572
23.6153161346	2.3	128	20537575
26.1053146987	0.1	125	20537625
26.1653123616	2.4	128	20537628
28.7593135803	0.1	127	20537688
28.8183154731	2.4	128	20537693
31.4123166918	0.1	125	20537747
31.4723143547	2.2	128	20537748
33.8593160926	0.1	126	20537794
33.9193137555	2.4	128	20537795
36.5123091458	0.1	125	20537835
36.572316867	2.3	128	20537840
39.0623154311	0.1	125	20537886
39.122313094	2.3	128	20537891
41.6123116581	0.1	125	20537957
41.672309321	2.2	128	20537958
44.059311059	0.1	127	20538038
44.1193187802	2.3	128	20538041
49.6233122616	0.1	126	20538124
49.6833099245	2.3	128	20538125
52.174314317	0.1	127	20538167
52.2343119799	2.3	128	20538170
54.724310544	0.1	127	20538228
54.7843182652	2.2	128	20538233
57.1713099449	0.1	125	20538287
57.2313176661	2.4	128	20538288
59.8243130563	0.1	125	20538364
59.8843107193	2.4	128	20538367
62.4773161678	0.1	125	20538401
62.5373138307	2.2	128	20538402
64.9243155687	0.1	125	20538436
64.9843132316	2.2	128	20538437
70.3853098868	0.1	126	20538506
70.445317608	2.2	128	20538511
72.8323092877	0.1	125	20538533
72.8923170089	2.4	128	20538534
75.4863182275	0.1	125	20538568
75.5463158904	2.3	128	20538569
78.0363144546	0.1	126	20538645
78.0963121175	2.2	128	20538650
80.4833138554	0.1	125	20538718
80.5433115183	2.3	128	20538721
83.0333100824	0.1	125	20538769
83.0933178036	2.4	128	20538772
85.6863131939	0.1	125	20538836
85.7463108568	2.3	128	20538837
88.2363094209	0.1	125	20538903
88.2963171421	2.3	128	20538911
90.7873114763	0.1	125	20538956
90.8473191975	2.4	128	20538957
96.4543095051	0.1	126	20539012
96.5143172263	2.2	128	20539013
98.9013189642	0.1	125	20539071
98.9613166271	2.2	128	20539072
101.3483183651	0.1	125	20539130
101.408316028	2.2	128	20539131
103.795317766	0.1	125	20539191
103.8553154289	2.2	128	20539194
106.2423171668	0.1	126	20539258
106.3023148297	2.3	128	20539259
108.7923133938	0.1	127	20539313
108.8523110567	2.4	128	20539314
111.4453165053	0.1	127	20539362
