onset	duration	trial_type	eye_onset
0.7063915399	0.1	132	6160115
0.7663892028	2.3	135	6160116
1.571393889	0	136	6160125
3.2563978252	0.1	132	6160131
3.3163954881	2.2	135	6160132
3.5813910333	0	136	6160133
5.7033972261	0.1	132	6160145
5.763394889	2.4	135	6160146
6.0413957951	0	136	6160147
8.3563902793	0.1	132	6160167
8.4163980005	2.3	135	6160168
8.7223911104	0	136	6160169
10.9063965646	0.1	132	6160205
10.9673899976	2.4	135	6160206
11.2333913711	0	136	6160207
13.5593896178	0.1	132	6160231
13.6203931091	2.3	135	6160232
13.9833965716	0	136	6160233
16.1103916732	0.1	132	6160269
16.1703893361	2.4	135	6160270
16.4753967342	0	136	6160271
21.777389702	0.1	132	6160336
21.8373974231	2.2	135	6160337
22.0763923047	0	136	6160342
24.2243891028	0.1	132	6160378
24.284396824	2.3	135	6160379
24.7173958836	0	136	6160384
26.7743953881	0.1	132	6160410
26.834393051	2.4	135	6160411
27.158390489	0	136	6160416
32.4413934169	0.1	133	6160475
32.5013910798	2.3	135	6160476
33.0793903587	0	136	6160485
34.9913896439	0.1	132	6160501
35.0513973651	2.4	135	6160506
35.440391433	0	136	6160507
37.6443927554	0.1	132	6160553
37.7043904183	2.2	135	6160554
37.9513916937	0	136	6160559
40.0913921562	0.1	133	6160595
40.1513898191	2.4	135	6160596
40.663396698	0	136	6160597
42.7443952677	0.1	132	6160625
42.8043929306	2.3	135	6160630
43.204390761	0	136	6160635
45.2953973231	0.1	132	6160657
45.355394986	2.3	135	6160658
45.6453954247	0	136	6160662
47.8453935502	0.1	134	6160679
47.9053912131	2.4	135	6160682
48.405388501	0	136	6160685
50.4983966616	0.1	134	6160693
50.5583943245	2.2	135	6160694
50.9163887618	0	136	6160698
52.9453960625	0.1	132	6160719
53.0053937254	2.2	135	6160720
53.4973946778	0	136	6160724
55.3923954633	0.1	132	6160749
55.4523931262	2.3	135	6160750
55.7973922608	0	136	6160755
57.9423916904	0.1	132	6160775
58.0023893533	2.3	135	6160776
58.398394045	0	136	6160781
60.4923979757	0.1	132	6160797
60.5523956386	2.3	135	6160798
60.9783941326	0	136	6160803
63.0433899728	0.1	134	6160831
63.1023918656	2.2	135	6160832
63.4993923274	0	136	6160833
65.4903893737	0.1	133	6160849
65.5503970948	2.2	135	6160850
66.0103925881	0	136	6160853
67.9373887745	0.1	132	6160875
67.9973964957	2.3	135	6160876
68.4023932931	0	136	6160881
73.5013899771	0.1	133	6160918
73.5613976983	2.2	135	6160919
74.0233947901	0	136	6160924
78.9613885251	0.1	132	6160983
79.0223920164	2.2	135	6160988
79.4743911741	0	136	6160989
81.4093937544	0.1	134	6161027
81.4693914173	2.4	135	6161028
82.2243963746	0	136	6161035
84.0623968658	0.1	132	6161057
84.1223945287	2.3	135	6161062
84.9653893528	0	136	6161069
86.6123930929	0.1	132	6161095
86.6723907558	2.2	135	6161096
