onset	duration	trial_type	eye_onset
0.5056820923	0.1	125	3942018
0.5076836908	2.2	128	3942019
5.9096861744	0.1	125	3942086
5.9696838373	2.3	128	3942091
8.4596824014	0.1	125	3942119
8.5196800643	2.4	128	3942120
11.1126855129	0.1	125	3942142
11.1726831758	2.4	128	3942145
13.7666843945	0.1	125	3942167
13.8266820574	2.2	128	3942168
16.2136837953	0.1	125	3942200
16.2736814582	2.2	128	3942201
18.6606831962	0.1	126	3942233
18.7206808591	2.2	128	3942236
21.107682597	0.1	125	3942268
21.1676802599	2.3	128	3942273
23.6576888824	0.1	125	3942313
23.7176865453	2.4	128	3942314
29.3246869111	0.1	125	3942387
29.384684574	2.3	128	3942390
31.8746831381	0.1	125	3942430
31.934680801	2.2	128	3942435
34.321682539	0.1	127	3942485
34.3816802019	2.2	128	3942486
36.7686819398	0.1	125	3942520
36.828689661	2.3	128	3942521
39.3186882252	0.1	125	3942541
39.3786858881	2.4	128	3942542
41.9726871067	0.1	125	3942552
42.0326847696	2.3	128	3942553
44.5226833338	0.1	125	3942573
44.5826809967	2.3	128	3942574
47.0726896191	0.1	127	3942608
47.132687282	2.2	128	3942609
49.5196890199	0.1	126	3942633
49.5796866828	2.3	128	3942634
52.0696852469	0.1	125	3942670
52.1296829098	2.3	128	3942671
54.619681474	0.1	125	3942701
54.6796891952	2.2	128	3942702
57.0666808748	0.1	127	3942730
57.126688596	2.4	128	3942731
59.7206898147	0.1	125	3942763
59.7796816492	2.3	128	3942764
62.2706860417	0.1	125	3942786
62.3306837046	2.3	128	3942787
67.8346872443	0.1	126	3942844
67.8946849072	2.2	128	3942845
70.2816866452	0.1	125	3942865
70.3416843081	2.3	128	3942866
72.8316828722	0.1	125	3942884
72.8916805351	2.2	128	3942885
75.278682273	0.1	125	3942917
75.3386899942	2.2	128	3942918
77.7256816739	0.1	125	3942952
77.7856893951	2.3	128	3942953
80.2756879592	0.1	126	3942981
80.3356856221	2.2	128	3942982
82.72268736	0.1	127	3943014
82.782685023	2.4	128	3943015
85.3766862416	0.1	127	3943037
85.4356881344	2.2	128	3943038
87.8236856425	0.1	125	3943066
87.8836833054	2.2	128	3943067
90.2706850433	0.1	125	3943085
90.3306827062	2.3	128	3943086
92.8206812704	0.1	125	3943118
92.8806889915	2.2	128	3943119
95.2676806712	0.1	125	3943136
