onset	duration	trial_type	eye_onset
0.6915801432	0.1	132	28021584
0.7525836345	2.3	135	28021587
1.6335786548	0	136	28021588
3.2425821986	0.1	132	28021590
3.3025798615	2.2	135	28021591
3.5135825392	0	136	28021596
5.6895815995	0.1	132	28021606
5.7495792624	2.4	135	28021607
5.9035816457	0	136	28021608
8.342584711	0.1	132	28021626
8.4025823739	2.3	135	28021627
8.5945849534	0	136	28021628
10.892580938	0.1	132	28021646
10.9525786009	2.3	135	28021647
11.1555849429	0	136	28021648
13.442577165	0.1	132	28021654
13.5025848862	2.2	135	28021655
13.6955832359	0	136	28021656
15.8895765659	0.1	132	28021676
15.949584287	2.3	135	28021677
16.1565837678	0	136	28021678
21.4535777684	0.1	132	28021693
21.5135754313	2.4	135	28021694
21.7075796094	0	136	28021695
24.10757665	0.1	133	28021713
24.1675843712	2.4	135	28021714
24.6675816592	0	136	28021715
26.7605797615	0.1	134	28021727
26.8205774244	2.4	135	28021728
27.2475817468	0	136	28021729
29.413582873	0.1	132	28021747
29.4735805359	2.4	135	28021748
29.738576081	0	136	28021749
32.0665759262	0.1	132	28021757
32.1265836474	2.3	135	28021758
32.328584161	0	136	28021759
34.6165822115	0.1	132	28021761
34.6765798744	2.3	135	28021762
35.0485754427	0	136	28021763
37.1665784385	0.1	132	28021765
37.2265761014	2.3	135	28021766
37.519583967	0	136	28021767
39.7175804939	0.1	132	28021777
39.7775781568	2.2	135	28021778
40.0195804652	0	136	28021779
42.1645798948	0.1	132	28021781
42.2245775577	2.2	135	28021782
42.3805815395	0	136	28021783
44.6115792956	0.1	134	28021797
44.6715769585	2.4	135	28021798
45.2215840336	0	136	28021799
47.2645824071	0.1	133	28021817
47.32458007	2.2	135	28021818
47.662578639	0	136	28021819
52.7255767252	0.1	132	28021846
52.7855844464	2.4	135	28021847
53.2825843658	0	136	28021848
55.3785798367	0.1	132	28021866
55.4385774996	2.4	135	28021867
55.7035831031	0	136	28021868
58.0315829482	0.1	132	28021882
58.0915806111	2.3	135	28021883
58.2735852566	0	136	28021884
60.5825850036	0.1	132	28021910
60.6425826665	2.2	135	28021915
60.9445826378	0	136	28021916
63.0295844045	0.1	133	28021934
63.0895820674	2.4	135	28021935
63.7455833372	0	136	28021936
65.6825774577	0.1	132	28021958
65.7425851789	2.4	135	28021959
66.1455803778	0	136	28021960
71.3495754864	0.1	132	28021981
71.4095832076	2.2	135	28021982
71.6265806224	0	136	28021983
73.7965849456	0.1	132	28021999
73.8565826085	2.3	135	28022000
74.1765768495	0	136	28022001
76.3465811726	0.1	132	28022011
76.4065788355	2.2	135	28022012
76.6165756848	0	136	28022013
81.8075754907	0.1	133	28022042
81.8675832119	2.4	135	28022043
82.3375766393	0	136	28022044
84.4605786022	0.1	134	28022058
84.5205762651	2.2	135	28022059
84.9175767269	0	136	28022060
86.9085838314	0.1	134	28022084
86.9685814943	2.2	135	28022085
87.3885751929	0	136	28022086
89.3555832323	0.1	133	28022092
89.4155808952	2.4	135	28022093
89.9685853388	0	136	28022094
92.0085762855	0.1	132	28022112
92.0685840067	2.3	135	28022113
92.4595796731	0	136	28022114
94.5585825708	0.1	132	28022138
94.6185802337	2.4	135	28022139
94.8795826402	0	136	28022140
97.211575624	0.1	134	28022158
97.2715833452	2.2	135	28022159
97.8505783942	0	136	28022160
99.6585850831	0.1	132	28022170
99.718582746	2.4	135	28022171
100.2205816325	0	136	28022180
102.3125839647	0.1	134	28022198
102.3725816276	2.3	135	28022199
102.7415798273	0	136	28022200
104.8625801917	0.1	132	28022218
104.9225778546	2.2	135	28022219
105.3425816115	0	136	28022220
107.3095795926	0.1	133	28022238
107.3695772555	2.4	135	28022239
107.6725830551	0	136	28022240
109.9625827041	0.1	132	28022248
110.022580367	2.2	135	28022249
110.4335819598	0	136	28022250
112.4095821049	0.1	132	28022262
112.4695797678	2.3	135	28022263
112.91457836	0	136	28022268
114.9595783319	0.1	132	28022270
115.0195759948	2.4	135	28022271
115.3145754006	0	136	28022272
117.6135772135	0.1	132	28022278
117.6735849347	2.3	135	28022279
117.8265814897	0	136	28022280
120.1635834988	0.1	134	28022282
120.2235811617	2.3	135	28022283
120.7165778842	0	136	28022284
125.7275847014	0.1	134	28022295
125.7875823643	2.4	135	28022296
126.3475773152	0	136	28022297
128.3805777546	0.1	132	28022313
128.4405754175	2.2	135	28022314
128.7675802823	0	136	28022315
130.8275771555	0.1	132	28022321
130.8875848767	2.2	135	28022324
131.1475814548	0	136	28022327
133.2745765563	0.1	132	28022333
133.3345842775	2.4	135	28022334
133.5385763314	0	136	28022335
135.9275796678	0.1	133	28022337
135.9875773307	2.3	135	28022338
136.4985783812	0	136	28022339
138.4785817232	0.1	132	28022347
138.5385793861	2.3	135	28022348
139.0095786419	0	136	28022349
141.0285779502	0.1	133	28022359
141.0885756131	2.2	135	28022364
141.2695844885	0	136	28022365
143.4755773511	0.1	132	28022381
143.5355850723	2.4	135	28022382
143.9395760413	0	136	28022383
146.1285804626	0.1	132	28022397
146.1885781255	2.2	135	28022398
146.3905786391	0	136	28022399
148.5755798634	0.1	132	28022417
148.6355775263	2.3	135	28022418
148.8905751374	0	136	28022419
151.1255760905	0.1	132	28022431
151.1855838116	2.3	135	28022432
151.4415771928	0	136	28022433
153.6765781459	0.1	132	28022455
153.7365758088	2.3	135	28022456
153.9325815853	0	136	28022457
156.2265844312	0.1	132	28022467
156.2865820941	2.4	135	28022468
156.522579607	0	136	28022469
158.8795774844	0.1	134	28022485
158.9395852056	2.2	135	28022488
159.4335776981	0	136	28022489
161.3265768852	0.1	132	28022507
161.3865846064	2.3	135	28022508
161.7535812076	0	136	28022509
163.8765831705	0.1	134	28022511
163.9365808334	2.2	135	28022512
164.3435792294	0	136	28022513
169.3375774887	0.1	132	28022540
169.3975852098	2.2	135	28022541
169.8045836058	0	136	28022542
171.7845768895	0.1	132	28022544
171.8445846107	2.4	135	28022545
172.2545803752	0	136	28022546
174.4385757711	0.1	132	28022560
174.4985834923	2.4	135	28022561
174.8355762329	0	136	28022562
177.0915788826	0.1	133	28022570
177.1515765455	2.4	135	28022571
177.5955793675	0	136	28022572
179.7445819941	0.1	132	28022582
179.804579657	2.3	135	28022583
180.2365829464	0	136	28022584
185.3085831966	0.1	133	28022603
185.3685808595	2.3	135	28022604
185.8875782456	0	136	28022605
190.8725843992	0.1	132	28022642
190.9325820621	2.4	135	28022643
191.2575752702	0	136	28022644
193.5255774524	0.1	132	28022664
193.5855851736	2.3	135	28022665
