onset	duration	trial_type	eye_onset
0.6848892854	0.1	113	7273890
0.7458927767	2.3	116	7273892
1.5548906015	0	117	7273899
3.2348855125	0.1	113	7273907
3.2958890038	2.3	116	7273908
3.6558950977	0	117	7273909
5.7848917978	0.1	113	7273929
5.8448894607	2.3	116	7273930
6.0968897032	0	117	7273931
8.3348880248	0.1	113	7273953
8.3948856877	2.3	116	7273954
8.6888893234	0	117	7273955
10.8858900802	0.1	113	7273969
10.9458877431	2.2	116	7273970
11.2288876163	0	117	7273971
13.3328894811	0.1	113	7273989
13.392887144	2.3	116	7273990
13.5898886906	0	117	7273991
15.8828857081	0.1	115	7274003
15.9428934293	2.3	116	7274004
16.0208954202	0	117	7274005
18.4328919934	0.1	113	7274013
18.4928896563	2.3	116	7274017
18.9708894776	0	117	7274021
20.9828882204	0.1	113	7274027
21.0428858833	2.3	116	7274028
21.3018866913	0	117	7274029
23.5328945057	0.1	113	7274037
23.5928921686	2.4	116	7274038
23.8628866808	0	117	7274039
26.1858875589	0.1	113	7274057
26.2458952801	2.3	116	7274058
26.2478868203	0	117	7274059
28.7368896143	0.1	115	7274079
28.7968872772	2.4	116	7274080
29.8158920096	0	117	7274081
31.3898927258	0.1	114	7274097
31.4498903887	2.2	116	7274098
31.8558930146	0	117	7274099
33.8368921267	0.1	113	7274111
33.8968897896	2.3	116	7274112
34.1578921961	0	117	7274113
36.3868883537	0.1	113	7274125
36.4468860166	2.2	116	7274126
36.7478902178	0	117	7274127
38.8338877546	0.1	113	7274145
38.8938954757	2.2	116	7274146
39.1388951527	0	117	7274147
41.2808871554	0.1	114	7274159
41.3408948766	2.3	116	7274160
41.5298900293	0	117	7274161
43.8308934407	0.1	113	7274179
43.8908911036	2.4	116	7274180
44.2408892052	0	117	7274181
46.4848923223	0.1	113	7274203
46.5448899852	2.2	116	7274204
46.9218945788	0	117	7274205
48.9318917232	0.1	113	7274221
48.9918893861	2.2	116	7274222
49.3528912501	0	117	7274223
51.378891124	0.1	115	7274245
51.4388887869	2.4	116	7274246
53.0438891338	0	117	7274251
54.0318942355	0.1	115	7274265
54.0918918984	2.4	116	7274266
55.3048907505	0	117	7274275
56.6848872887	0.1	113	7274291
56.7448950099	2.2	116	7274292
57.3648876237	0	117	7274293
59.1318866895	0.1	114	7274317
59.1918944107	2.4	116	7274318
59.6458951669	0	117	7274319
61.784889801	0.1	113	7274335
61.8458932923	2.4	116	7274336
62.1768912958	0	117	7274337
64.4388886826	0.1	113	7274345
64.4988863455	2.2	116	7274346
64.8368949728	0	117	7274347
66.8858880835	0.1	113	7274363
66.9458857464	2.3	116	7274364
67.3678911017	0	117	7274369
69.4358943688	0.1	113	7274385
