onset	duration	trial_type	eye_onset
0.7004299008	0.1	132	11949283
0.7614233338	2.3	135	11949286
1.484422832	0	136	11949307
3.2514218979	0.1	132	11949341
3.3114296191	2.3	135	11949344
3.5544276975	0	136	11949351
8.8154231005	0.1	132	11949385
8.8754207634	2.4	135	11949386
9.1654212021	0	136	11949388
11.468426212	0.1	132	11949394
11.5284238749	2.4	135	11949397
11.9564239674	0	136	11949400
14.1214293234	0.1	132	11949406
14.1814269863	2.4	135	11949407
14.5074260228	0	136	11949412
16.7744223766	0.1	132	11949444
16.8344200395	2.4	135	11949447
17.1474237733	0	136	11949452
19.4274254881	0.1	132	11949490
19.487423151	2.4	135	11949491
19.8184211545	0	136	11949496
22.0814243697	0.1	134	11949540
22.1414220326	2.4	135	11949545
22.730425074	0	136	11949562
24.7344274812	0.1	132	11949592
24.7944251441	2.4	135	11949593
25.0104267888	0	136	11949596
30.4014255099	0.1	132	11949693
30.4614231728	2.4	135	11949696
30.762427374	0	136	11949699
33.0544286214	0.1	134	11949747
33.1144262843	2.2	135	11949748
33.5724201791	0	136	11949755
35.5014280223	0.1	132	11949813
35.5614256852	2.4	135	11949816
35.9134253852	0	136	11949823
38.1544210755	0.1	132	11949867
38.2144287966	2.4	135	11949870
38.4834275388	0	136	11949876
40.8074241869	0.1	132	11949905
40.8674218498	2.3	135	11949906
41.1344290518	0	136	11949913
43.3584262424	0.1	132	11949967
43.4184239053	2.3	135	11949968
43.8544203334	0	136	11949984
45.9084224694	0.1	132	11950017
45.9684201323	2.3	135	11950020
46.2564290308	0	136	11950031
48.4584287547	0.1	133	11950083
48.5184264176	2.4	135	11950086
48.927426412	0	136	11950097
51.1114218079	0.1	133	11950131
51.1714295291	2.4	135	11950132
51.5684299909	0	136	11950143
53.7644249194	0.1	132	11950189
53.8244225823	2.2	135	11950192
54.0884223573	0	136	11950201
56.2114243202	0.1	132	11950245
56.2714219831	2.2	135	11950248
56.5794267498	0	136	11950255
58.6594295495	0.1	132	11950301
58.7194272124	2.4	135	11950302
58.9504257582	0	136	11950303
64.3264275782	0.1	134	11950468
64.3864252411	2.2	135	11950471
64.7814241045	0	136	11950478
66.7734269791	0.1	134	11950496
66.833424642	2.4	135	11950497
67.1924249076	0	136	11950510
69.4264300905	0.1	132	11950548
69.4864277534	2.3	135	11950549
69.7934266918	0	136	11950554
71.9764263176	0.1	132	11950594
72.0364239805	2.4	135	11950595
72.3734267794	0	136	11950598
74.6294294291	0.1	132	11950644
74.689427092	2.4	135	11950645
74.9244288348	0	136	11950654
77.2824224823	0.1	133	11950712
77.3424201452	2.4	135	11950713
77.924422621	0	136	11950734
79.9364213638	0.1	132	11950758
79.996429085	2.3	135	11950759
80.2754257612	0	136	11950762
82.4864276491	0.1	133	11950792
82.546425312	2.3	135	11950793
82.8174256526	0	136	11950794
85.0364238762	0.1	132	11950810
85.0964215391	2.4	135	11950811
85.4774293296	0	136	11950816
87.6894269876	0.1	132	11950830
87.7494246505	2.3	135	11950831
88.1584246449	0	136	11950832
90.2394232147	0.1	133	11950862
90.2994208776	2.3	135	11950863
90.8384241902	0	136	11950882
92.7894295	0.1	133	11950894
92.8494271629	2.4	135	11950897
93.1794293963	0	136	11950908
95.4434283816	0.1	132	11950920
95.5034260445	2.2	135	11950921
95.7614210241	0	136	11950926
97.8904277824	0.1	132	11950946
97.9504254453	2.3	135	11950949
98.2714255147	0	136	11950950
100.4404240094	0.1	132	11950962
100.5004216723	2.2	135	11950963
100.7514261447	0	136	11950964
102.8874234103	0.1	132	11950982
102.9474210732	2.3	135	11950985
103.1924207501	0	136	11950986
105.4374296956	0.1	132	11951014
105.4974273585	2.4	135	11951019
105.7344206415	0	136	11951028
111.1044277244	0.1	134	11951095
111.1644253873	2.2	135	11951096
111.7444262646	0	136	11951097
113.5514271252	0.1	134	11951105
113.6114247881	2.2	135	11951106
113.9764298491	0	136	11951107
115.9984265261	0.1	132	11951113
116.0594300174	2.2	135	11951118
116.7164270573	0	136	11951127
118.446421697	0.1	132	11951145
118.5064294182	2.3	135	11951146
118.7374279641	0	136	11951151
120.9964279823	0.1	133	11951199
121.0564256452	2.4	135	11951200
121.3874236487	0	136	11951211
123.6494210355	0.1	132	11951235
123.7094287567	2.2	135	11951236
124.1284266852	0	136	11951249
126.0964204364	0.1	132	11951271
126.1564281576	2.2	135	11951272
126.4394280307	0	136	11951277
131.5574248128	0.1	134	11951362
131.6174224757	2.3	135	11951363
132.1304251246	0	136	11951371
137.1214260154	0.1	132	11951449
137.1814236783	2.2	135	11951452
137.5714235746	0	136	11951457
139.5684254162	0.1	132	11951507
139.6284230791	2.2	135	11951508
139.9624285095	0	136	11951519
142.0154248171	0.1	133	11951543
142.07542248	2.4	135	11951548
142.593424096	0	136	11951561
144.6684279286	0.1	132	11951611
144.7284255915	2.3	135	11951612
145.2844274037	0	136	11951621
147.219429984	0.1	134	11951661
147.2794276469	2.2	135	11951666
147.715424075	0	136	11951675
149.6664293848	0.1	132	11951701
149.7264270477	2.4	135	11951702
150.2164264016	0	136	11951713
152.319422438	0.1	132	11951727
152.3794301592	2.4	135	11951728
152.8674279146	0	136	11951729
154.9724255495	0.1	132	11951765
155.0324232124	2.3	135	11951766
155.2874208235	0	136	11951767
157.5224217765	0.1	132	11951821
157.5824294977	2.2	135	11951822
157.8294207149	0	136	11951827
159.9694211774	0.1	134	11951867
160.0294288986	2.3	135	11951868
160.499422326	0	136	11951877
162.5204232328	0.1	132	11951909
162.5804208957	2.4	135	11951910
162.9214268916	0	136	11951911
165.1734263443	0.1	132	11951957
165.2334240072	2.4	135	11951958
165.4814210527	0	136	11951963
167.8264294558	0.1	132	11952003
167.8864271187	2.3	135	11952004
168.1624264263	0	136	11952023
170.3764256828	0.1	133	11952071
170.4364233457	2.4	135	11952076
170.8934214704	0	136	11952089
173.0294287943	0.1	132	11952121
173.0894264572	2.3	135	11952122
173.3644299947	0	136	11952135
175.5794250213	0.1	132	11952161
175.6394226842	2.4	135	11952162
175.9254299842	0	136	11952163
178.2334239029	0.1	132	11952225
178.2934215658	2.3	135	11952228
178.5454218082	0	136	11952239
180.7834201299	0.1	134	11952287
180.8434278511	2.2	135	11952288
181.2164292477	0	136	11952295
183.230429589	0.1	132	11952333
183.2904272519	2.2	135	11952334
183.6764239513	0	136	11952343
185.6774289899	0.1	133	11952375
185.7374266528	2.2	135	11952376
186.117428615	0	136	11952385
188.1244283907	0.1	133	11952405
188.1844260536	2.2	135	11952410
188.5684211545	0	136	11952415
193.5854227089	0.1	132	11952548
193.6454203718	2.3	135	11952549
194.1594288491	0	136	11952575
196.1354289942	0.1	132	11952616
196.1954266571	2.4	135	11952621
196.4804281287	0	136	11952634
198.7884220474	0.1	132	11952694
198.8484297686	2.4	135	11952695
199.1804235421	0	136	11952696
201.442420929	0.1	132	11952754
201.5024286501	2.3	135	11952755
201.7314255975	0	136	11952760
203.9924272143	0.1	133	11952804
204.0524248772	2.2	135	11952805
204.3124214553	0	136	11952810
206.4394266151	0.1	132	11952830
206.499424278	2.3	135	11952831
