onset	duration	trial_type	eye_onset
0.506023836	0.1	106	6257348
0.5080254345	2.4	109	6257349
3.0990192263	0.1	106	6257363
3.1590269475	2.4	109	6257364
5.7520223378	0.1	106	6257370
5.8120200007	2.2	109	6257371
8.1990217386	0.1	106	6257377
8.2590194016	2.2	109	6257378
10.6460211395	0.1	106	6257384
10.7060188024	2.2	109	6257385
13.0930205404	0.1	106	6257401
13.1530182033	2.2	109	6257402
15.5400199412	0.1	106	6257408
15.6000176041	2.2	109	6257409
17.9870193421	0.1	107	6257427
18.047017005	2.3	109	6257428
20.5370256274	0.1	106	6257430
20.5980190604	2.4	109	6257431
23.191024509	0.1	106	6257445
23.2510221719	2.2	109	6257446
25.6380239098	0.1	106	6257460
25.6980215727	2.4	109	6257461
28.291016963	0.1	108	6257463
28.3510246842	2.4	109	6257464
30.9440200745	0.1	106	6257474
31.0040177374	2.4	109	6257475
33.597023186	0.1	106	6257477
33.6570208489	2.2	109	6257478
36.0450183569	0.1	106	6257480
36.1050260781	2.3	109	6257481
38.5950246422	0.1	107	6257487
38.6550223051	2.2	109	6257488
41.0420240431	0.1	106	6257498
41.102021706	2.4	109	6257499
43.6950170963	0.1	108	6257525
43.7550248175	2.2	109	6257530
46.1420265554	0.1	107	6257544
46.2020242183	2.2	109	6257545
48.5890259563	0.1	106	6257555
48.6490236192	2.3	109	6257556
51.1400179534	0.1	106	6257574
51.2000256746	2.3	109	6257575
53.6900242387	0.1	106	6257593
53.7500219016	2.4	109	6257594
56.3430172919	0.1	106	6257620
56.4030250131	2.3	109	6257621
58.8930235772	0.1	106	6257639
58.9530212401	2.3	109	6257640
61.4430198042	0.1	106	6257658
61.5030174671	2.2	109	6257661
63.8900192051	0.1	106	6257713
63.9500269263	2.2	109	6257714
66.3380244343	0.1	107	6257736
66.3970263271	2.4	109	6257737
68.9910174875	0.1	108	6257777
69.0510252087	2.3	109	6257780
71.5410237728	0.1	108	6257800
71.6010214357	2.3	109	6257801
74.0910199999	0.1	106	6257817
74.1510176628	2.3	109	6257820
76.6410262852	0.1	107	6257838
76.7010239481	2.4	109	6257839
79.2940193384	0.1	106	6257885
79.3540170013	2.4	109	6257886
81.9480182199	0.1	106	6257916
82.0080259411	2.3	109	6257917
84.4980245053	0.1	106	6257963
84.5580221682	2.3	109	6257964
87.0480207323	0.1	108	6257984
87.1080183952	2.3	109	6257985
89.5980270176	0.1	106	6258005
89.6580246805	2.3	109	6258006
92.1480232446	0.1	107	6258026
92.2080209075	2.2	109	6258027
94.5950226455	0.1	106	6258049
94.6550203084	2.2	109	6258050
97.0430178164	0.1	108	6258070
97.1030255376	2.3	109	6258071
99.5930241017	0.1	106	6258091
99.6530217646	2.2	109	6258094
102.0400235026	0.1	106	6258142
102.1000211655	2.2	109	6258143
104.4870229034	0.1	106	6258165
104.5470205663	2.2	109	6258168
106.9340223043	0.1	106	6258202
106.9940199672	2.4	109	6258205
109.5870254158	0.1	107	6258251
109.6470230787	2.2	109	6258254
112.0340248166	0.1	106	6258330
112.0940224795	2.4	109	6258331
114.6880236982	0.1	106	6258406
114.7480213611	2.3	109	6258410
117.2380199252	0.1	107	6258474
117.2980175881	2.2	109	6258477
119.6850193261	0.1	108	6258543
119.745016989	2.4	109	6258548
122.3380224376	0.1	106	6258593
122.3980201005	2.2	109	6258594
124.7850218384	0.1	108	6258639
124.8450195013	2.2	109	6258640
127.2320212393	0.1	106	6258710
127.2920189022	2.3	109	6258713
129.7830232947	0.1	106	6258776
129.8430209576	2.4	109	6258777
132.4360264062	0.1	106	6258834
132.4960240691	2.3	109	6258835
134.9860226332	0.1	106	6258909
135.0460202961	2.3	109	6258911
137.5360188602	0.1	107	6258990
137.5960265814	2.3	109	6258991
140.0860251455	0.1	106	6259047
140.1460228084	2.3	109	6259052
142.6360213726	0.1	108	6259126
142.6960190355	2.2	109	6259127
145.0840266018	0.1	106	6259171
145.1440242647	2.4	109	6259172
147.737019655	0.1	106	6259234
147.7970173179	2.3	109	6259235
150.2870259403	0.1	106	6259304
150.3470236032	2.4	109	6259306
152.9400189935	0.1	106	6259382
153.0000267147	2.2	109	6259385
155.3870183944	0.1	107	6259451
155.4470261155	2.4	109	6259455
158.0400215058	0.1	106	6259525
158.1000191687	2.2	109	6259528
160.4880267351	0.1	106	6259554
160.548024398	2.4	109	6259555
163.1410197883	0.1	106	6259592
163.2010174512	2.4	109	6259595
165.7940228997	0.1	108	6259634
165.8540205626	2.3	109	6259635
168.3440191268	0.1	106	6259714
168.4040167897	2.4	109	6259717
170.9970222383	0.1	107	6259810
171.0570199012	2.3	109	6259811
173.5480242937	0.1	108	6259861
173.6080219566	2.2	109	6259862
175.9950236945	0.1	106	6259921
176.0550213574	2.3	109	6259925
178.5450199215	0.1	106	6260003
178.6050175844	2.3	109	6260004
181.0950262069	0.1	106	6260014
181.1550238698	2.4	109	6260015
183.74801926	0.1	106	6260019
183.808016923	2.3	109	6260020
186.2980255454	0.1	106	6260049
186.3580232083	2.3	109	6260053
188.8490175425	0.1	108	6260098
188.9090252637	2.2	109	6260099
191.2960270016	0.1	106	6260132
191.3560246645	2.3	109	6260133
193.8460232286	0.1	107	6260135
193.9060208915	2.4	109	6260136
196.4990263401	0.1	106	6260151
196.559024003	2.3	109	6260155
199.0490225672	0.1	108	6260165
199.1090202301	2.4	109	6260166
201.7020256786	0.1	106	6260168
201.7620233415	2.2	109	6260169
204.1500208496	0.1	106	6260246
204.2100185125	2.3	109	6260251
206.7000170766	0.1	107	6260319
206.7600247978	2.2	109	6260320
209.1470265357	0.1	106	6260377
209.2070241987	2.2	109	6260378
211.5940259366	0.1	106	6260429
211.6540235995	2.3	109	6260432
214.1440221636	0.1	106	6260484
214.2040198265	2.4	109	6260486
216.7970252751	0.1	106	6260540
216.857022938	2.3	109	6260541
219.3480172722	0.1	106	6260543
219.407019165	2.4	109	6260544
222.0010203837	0.1	106	6260562
222.0610180466	2.4	109	6260563
224.6540234952	0.1	107	6260597
224.7140211581	2.3	109	6260598
227.2040197222	0.1	108	6260604
227.2640173851	2.2	109	6260607
229.6510191231	0.1	108	6260620
229.7110268443	2.2	109	6260624
232.0980185239	0.1	106	6260642
232.1580262451	2.4	109	6260643
234.7520174055	0.1	108	6260661
234.8120251267	2.3	109	6260664
237.3020236908	0.1	106	6260692
237.3620213537	2.2	109	6260695
239.7490230917	0.1	106	6260724
239.8090207546	2.2	109	6260726
242.1960224925	0.1	106	6260807
242.2560201554	2.3	109	6260811
244.7460187196	0.1	107	6260879
244.8060264407	2.4	109	6260880
247.399021831	0.1	106	6260938
247.4590194939	2.4	109	6260939
250.0530207126	0.1	106	6260965
250.1130183755	2.4	109	6260966
252.7060238241	0.1	106	6260974
252.766021487	2.4	109	6260977
255.3590269356	0.1	107	6260997
255.4190245985	2.4	109	6260998
258.0120199888	0.1	106	6261018
258.0720176517	2.4	109	6261019
260.6650231003	0.1	107	6261027
260.7250207632	2.3	109	6261028
263.2150193273	0.1	106	6261048
263.2760228186	2.2	109	6261049
265.6630245565	0.1	108	6261059
265.7230222194	2.3	109	6261060
268.2130207835	0.1	106	6261068
268.2730184464	2.3	109	6261069
270.7630170106	0.1	106	6261079
270.8230247318	2.2	109	6261080
273.2100264697	0.1	106	6261082
273.2700241326	2.4	109	6261083
275.8630195229	0.1	106	6261085
275.9230171858	2.2	109	6261086
278.3100189238	0.1	106	6261088
278.3700266449	2.2	109	6261089
280.758024153	0.1	108	6261091
280.8180218159	2.4	109	6261092
283.4110172062	0.1	106	6261094
283.4710249274	2.4	109	6261095
286.0640203177	0.1	106	6261099
286.1240179806	2.3	109	6261100
288.614026603	0.1	107	6261102
288.6740242659	2.3	109	6261103
291.16402283	0.1	106	6261105
291.2240204929	2.2	109	6261106
293.6110222309	0.1	106	6261108
293.6710198938	2.2	109	6261109
296.0590174018	0.1	106	6261111
296.119025123	2.2	109	6261112
298.506026861	0.1	106	6261114
298.5660245239	2.4	109	6261115
301.1590199142	0.1	106	6261117
301.2190175771	2.4	109	6261118
303.8120230256	0.1	106	6261120
303.8720206885	2.4	109	6261121
