onset	duration	trial_type	eye_onset
0.5070028214	0.1	132	11726140
0.51000019	2.3	135	11726141
1.703998944	0	136	11726150
2.9920024185	0.1	132	11726166
3.0520000814	2.2	135	11726169
3.4039997815	0	136	11726176
5.4390018194	0.1	132	11726200
5.4989994823	2.2	135	11726201
5.8650003134	0	136	11726205
10.9000061958	0.1	132	11726255
10.9600038587	2.3	135	11726258
11.2970066576	0	136	11726263
16.4640073984	0.1	132	11726322
16.5240050613	2.4	135	11726327
16.7880048363	0	136	11726328
19.1170004516	0.1	132	11726350
19.1770081728	2.2	135	11726353
19.3990045546	0	136	11726356
21.5639998524	0.1	132	11726388
21.6240075736	2.3	135	11726389
21.8500071524	0	136	11726394
24.1140061377	0.1	134	11726430
24.1740038006	2.3	135	11726431
24.6300061553	0	136	11726432
26.6640023648	0.1	132	11726452
26.7240000277	2.3	135	11726453
27.0010051637	0	136	11726458
29.2140086501	0.1	132	11726486
29.2750020831	2.4	135	11726487
29.4919994979	0	136	11726490
31.8680075316	0.1	134	11726514
31.9280051945	2.3	135	11726515
32.3440057545	0	136	11726516
34.4180037587	0.1	133	11726536
34.4780014216	2.2	135	11726541
34.8659997194	0	136	11726542
36.8650031595	0.1	132	11726566
36.9250008224	2.3	135	11726567
37.3460003494	0	136	11726568
39.4149993865	0.1	132	11726594
39.4750071077	2.4	135	11726595
39.7380010544	0	136	11726600
42.068002498	0.1	132	11726616
42.1280001609	2.2	135	11726617
42.3700024693	0	136	11726618
44.5150018989	0.1	133	11726642
44.5749995618	2.4	135	11726643
45.1000017433	0	136	11726648
47.1680050104	0.1	132	11726671
47.2290085016	2.2	135	11726672
47.541006407	0	136	11726676
49.6160001813	0.1	132	11726692
49.6760079025	2.3	135	11726693
49.9220033495	0	136	11726698
52.1660064666	0.1	133	11726724
52.2260041295	2.4	135	11726727
52.8119997441	0	136	11726730
54.8189995198	0.1	132	11726758
54.879007241	2.2	135	11726759
55.1830088108	0	136	11726764
57.2659989207	0.1	132	11726788
57.3260066419	2.3	135	11726789
57.6249991863	0	136	11726790
59.816005206	0.1	132	11726814
59.8760028689	2.2	135	11726815
60.1960071682	0	136	11726816
62.2630046068	0.1	133	11726840
62.3230022697	2.4	135	11726841
62.6760077982	0	136	11726842
64.9160077183	0.1	134	11726862
64.9760053812	2.3	135	11726867
65.5580078571	0	136	11726868
67.4669997154	0.1	132	11726890
67.5270074366	2.3	135	11726891
67.9890045284	0	136	11726896
70.0170060008	0.1	132	11726912
70.0770036637	2.3	135	11726915
70.4800089209	0	136	11726920
72.5670022278	0.1	132	11726944
72.6269998907	2.2	135	11726945
73.0820064752	0	136	11726948
75.0140016286	0.1	132	11726966
75.0739992915	2.3	135	11726969
75.5530049412	0	136	11726974
77.5640079139	0.1	134	11726992
77.6240055768	2.3	135	11726993
78.143998733	0	136	11726994
80.114004141	0.1	132	11727014
80.1740018039	2.3	135	11727015
80.6660027562	0	136	11727018
82.664000368	0.1	132	11727038
82.7240080892	2.2	135	11727041
83.0870014935	0	136	11727044
85.1109997689	0.1	132	11727062
85.17100749	2.2	135	11727063
85.4870085924	0	136	11727064
90.5720041453	0.1	133	11727105
90.6320018082	2.4	135	11727106
91.1000036954	0	136	11727107
93.2250072567	0.1	132	11727130
93.2860006897	2.4	135	11727131
93.8200050353	0	136	11727139
95.8790061383	0.1	132	11727165
95.9390038012	2.4	135	11727168
96.3109993695	0	136	11727171
98.5319991915	0.1	134	11727189
98.5920069127	2.3	135	11727190
99.1619997977	0	136	11727191
