onset	duration	trial_type	eye_onset
0.5079052671	0.1	106	16410305
0.5089010372	2.3	109	16410306
2.9999054297	0.1	106	16410316
3.0599030926	2.3	109	16410317
5.5509074851	0.1	106	16410339
5.610905148	2.2	109	16410340
7.997906886	0.1	106	16410368
8.0579045489	2.4	109	16410371
10.6509099975	0.1	106	16410387
10.7109076604	2.3	109	16410388
13.2009062245	0.1	106	16410402
13.2609038874	2.4	109	16410403
15.853909336	0.1	108	16410425
15.9139069989	2.4	109	16410426
18.5069023892	0.1	106	16410444
18.5669000521	2.2	109	16410445
20.95390179	0.1	108	16410483
21.0139095112	2.2	109	16410484
23.4019070193	0.1	106	16410516
23.4619046822	2.3	109	16410517
25.9519032463	0.1	106	16410543
26.0119009092	2.2	109	16410544
28.3989026471	0.1	106	16410574
28.45890031	2.4	109	16410575
31.0519057586	0.1	106	16410593
31.1119034215	2.4	109	16410594
33.7049088701	0.1	107	16410638
33.764906533	2.3	109	16410639
36.2549050971	0.1	106	16410653
36.31490276	2.4	109	16410658
38.9089039787	0.1	107	16410690
38.9679058715	2.2	109	16410691
41.3559033796	0.1	106	16410721
41.4159010425	2.3	109	16410722
43.9059096649	0.1	106	16410750
43.9659073278	2.4	109	16410751
46.5589027181	0.1	106	16410780
46.618900381	2.3	109	16410782
49.1089090034	0.1	106	16410810
49.1689066663	2.2	109	16410815
51.5559084042	0.1	106	16410845
51.6159060671	2.3	109	16410846
54.1059046313	0.1	108	16410868
54.1659022942	2.4	109	16410869
56.7599035128	0.1	107	16410907
56.8199011757	2.4	109	16410908
59.4129066243	0.1	108	16410944
59.4729042872	2.2	109	16410945
61.8599060252	0.1	106	16410979
61.9199036881	2.3	109	16410980
64.4099022522	0.1	106	16411002
64.4699099734	2.3	109	16411003
66.9599085375	0.1	106	16411037
67.0199062004	2.2	109	16411042
69.4069079384	0.1	106	16411058
69.4669056013	2.3	109	16411059
71.9569041654	0.1	107	16411103
72.0169018283	2.2	109	16411104
74.4039035662	0.1	106	16411120
74.4639012291	2.4	109	16411121
77.0579024478	0.1	106	16411145
77.1179001107	2.4	109	16411146
79.7109055593	0.1	106	16411190
79.7709032222	2.3	109	16411191
82.2609017863	0.1	106	16411209
82.3209095075	2.2	109	16411210
84.7079011872	0.1	108	16411238
84.7679089084	2.3	109	16411239
87.2579074725	0.1	106	16411265
87.3179051354	2.4	109	16411270
89.9109005257	0.1	108	16411300
89.9709082469	2.3	109	16411301
92.4619025811	0.1	106	16411329
92.521900244	2.2	109	16411330
94.9089019819	0.1	106	16411352
94.9689097031	2.3	109	16411353
97.4589082673	0.1	107	16411385
97.5189059302	2.2	109	16411386
99.9059076681	0.1	106	16411416
99.965905331	2.2	109	16411417
102.352907069	0.1	106	16411447
102.4129047319	2.2	109	16411450
104.7999064698	0.1	107	16411476
104.8599041327	2.4	109	16411481
107.4529095813	0.1	106	16411517
107.5129072442	2.3	109	16411518
110.0029058083	0.1	106	16411560
110.0629034712	2.2	109	16411563
112.4509009793	0.1	106	16411581
112.5109087005	2.2	109	16411582
114.8979003801	0.1	106	16411608
114.9579081013	2.2	109	16411609
117.344899781	0.1	108	16411627
117.4049075022	2.3	109	16411630
119.8949060663	0.1	106	16411646
119.9549037292	2.3	109	16411647
122.4449022933	0.1	106	16411679
122.5048999562	2.3	109	16411680
124.9949085786	0.1	106	16411730
125.0549062415	2.3	109	16411731
127.5449048057	0.1	108	16411767
127.6049024686	2.4	109	16411768
130.1989036872	0.1	107	16411811
130.2589013501	2.2	109	16411815
132.6459030881	0.1	107	16411861
132.705900751	2.4	109	16411862
135.2989061996	0.1	106	16411900
135.3589038625	2.3	109	16411901
137.8489024266	0.1	106	16411934
137.9089000895	2.4	109	16411936
140.5019055381	0.1	106	16411962
140.561903201	2.3	109	16411963
143.0519017651	0.1	108	16411993
143.1119094863	2.4	109	16411994
145.7049048766	0.1	107	16412038
145.7649025395	2.2	109	16412039
148.1529000475	0.1	106	16412057
148.2129077687	2.4	109	16412058
150.805903159	0.1	106	16412080
150.8659008219	2.4	109	16412081
153.4589062705	0.1	106	16412109
153.5189039334	2.4	109	16412110
156.111909382	0.1	106	16412129
156.1719070449	2.2	109	16412130
158.5589087828	0.1	107	16412151
158.6189064457	2.3	109	16412152
161.1089050099	0.1	106	16412178
161.1689026728	2.3	109	16412179
163.6599070653	0.1	108	16412199
163.7199047282	2.2	109	16412202
166.1069064661	0.1	106	16412230
166.166904129	2.3	109	16412231
168.6569026932	0.1	106	16412247
168.7169003561	2.3	109	16412248
171.2069089785	0.1	106	16412268
