onset	duration	trial_type	eye_onset
0.5071149424	0.1	106	11845969
0.5091064826	2.4	109	11845970
3.1001103327	0.1	106	11845990
3.1601079956	2.4	109	11845991
5.7531134442	0.1	106	11846017
5.8131111071	2.2	109	11846018
8.2001128451	0.1	106	11846036
8.260110508	2.3	109	11846037
10.7501090721	0.1	106	11846051
10.810106735	2.2	109	11846052
13.1971084729	0.1	106	11846066
13.2571161941	2.3	109	11846067
15.7481105283	0.1	106	11846093
15.8081081913	2.4	109	11846094
18.4011136398	0.1	107	11846116
18.4611113027	2.2	109	11846117
20.8481130407	0.1	108	11846139
20.9081107036	2.4	109	11846142
23.5011161522	0.1	106	11846166
23.5611138151	2.3	109	11846167
26.0511123792	0.1	106	11846201
26.1111100421	2.3	109	11846202
28.6011086062	0.1	106	11846220
28.6611163274	2.4	109	11846221
31.2541117177	0.1	106	11846247
31.3141093806	2.2	109	11846248
33.7021068887	0.1	106	11846274
33.7621146098	2.4	109	11846275
36.3551100001	0.1	108	11846289
36.415107663	2.3	109	11846290
38.9051162854	0.1	106	11846306
38.9651139483	2.2	109	11846309
41.3521156863	0.1	106	11846327
41.4121133492	2.3	109	11846328
43.9021119133	0.1	107	11846346
43.9621095762	2.2	109	11846347
46.3491113142	0.1	106	11846357
46.4091089771	2.3	109	11846360
48.8991075412	0.1	106	11846378
48.9591152624	2.2	109	11846379
51.3471127704	0.1	106	11846401
51.4071104333	2.3	109	11846404
53.8971089975	0.1	106	11846435
53.9571066604	2.4	109	11846437
56.5501121089	0.1	108	11846473
56.6101097718	2.3	109	11846474
59.100108336	0.1	106	11846492
59.1601160572	2.3	109	11846493
61.6501146213	0.1	108	11846531
61.7101122842	2.2	109	11846532
64.0971140221	0.1	107	11846546
64.157111685	2.2	109	11846547
66.544113423	0.1	106	11846561
66.6041110859	2.4	109	11846562
69.1981123046	0.1	107	11846580
69.2581099675	2.3	109	11846583
71.7481085316	0.1	106	11846615
71.8081162528	2.3	109	11846616
74.2981148169	0.1	106	11846638
74.3581124798	2.4	109	11846639
76.9511078701	0.1	106	11846648
77.0111155913	2.4	109	11846649
79.6041109816	0.1	106	11846688
79.6641086445	2.4	109	11846691
82.2571140931	0.1	106	11846720
82.317111756	2.2	109	11846721
