onset	duration	trial_type	eye_onset
0.5062445642	0.1	125	11886117
0.5072403343	2.2	128	11886118
2.912236342	0.1	125	11886146
2.9722440631	2.4	128	11886147
5.5662352235	0.1	125	11886173
5.6262429447	2.2	128	11886174
8.0132446827	0.1	125	11886198
8.0732423456	2.2	128	11886199
10.4602440835	0.1	125	11886225
10.5202417464	2.2	128	11886226
15.9212384017	0.1	125	11886307
15.9812360646	2.2	128	11886308
18.3682378025	0.1	127	11886338
18.4282354654	2.4	128	11886339
21.021240914	0.1	125	11886391
21.0812385769	2.2	128	11886392
26.4822352321	0.1	125	11886459
26.5422429533	2.3	128	11886460
29.0322415174	0.1	125	11886498
29.0922391803	2.3	128	11886499
31.5822377445	0.1	125	11886561
31.6422354074	2.3	128	11886566
34.1322440298	0.1	127	11886606
34.1922416927	2.3	128	11886609
36.6822402568	0.1	126	11886619
36.7422379197	2.4	128	11886624
39.3362391384	0.1	125	11886682
39.3962368013	2.3	128	11886683
41.8862353654	0.1	125	11886721
41.9462430866	2.3	128	11886722
44.4362416507	0.1	125	11886764
44.4962393136	2.2	128	11886765
46.8832410516	0.1	125	11886779
46.9432387145	2.3	128	11886780
49.4332372786	0.1	126	11886826
49.4932449998	2.3	128	11886831
51.9832435639	0.1	127	11886859
52.0432412268	2.2	128	11886860
54.4302429647	0.1	125	11886898
54.4902406276	2.4	128	11886899
57.0842418463	0.1	127	11886961
57.1442395092	2.3	128	11886962
62.6472372205	0.1	125	11887067
62.7082407118	2.3	128	11887068
65.1982392759	0.1	125	11887086
65.2582369388	2.2	128	11887087
67.6452386768	0.1	125	11887117
67.7052363397	2.3	128	11887118
70.1952449621	0.1	126	11887184
70.255242625	2.3	128	11887187
72.7452411891	0.1	125	11887267
72.805238852	2.4	128	11887270
75.3982443006	0.1	125	11887292
75.4582419635	2.4	128	11887297
78.0512373538	0.1	125	11887323
78.111245075	2.2	128	11887326
80.4982367547	0.1	126	11887384
80.5582444758	2.4	128	11887389
83.1522356362	0.1	125	11887427
83.2122433574	2.3	128	11887428
88.7162368388	0.1	125	11887497
88.77624456	2.4	128	11887500
91.3692399503	0.1	125	11887526
91.4292376132	2.3	128	11887528
93.9192361773	0.1	127	11887551
93.9792438985	2.4	128	11887552
96.5722392888	0.1	126	11887578
96.6322369517	2.3	128	11887579
99.1222355158	0.1	125	11887611
99.182243237	2.3	128	11887612
101.6722418011	0.1	126	11887627
101.732239464	2.2	128	11887629
104.119241202	0.1	127	11887651
104.1792388649	2.4	128	11887652
106.7732400836	0.1	125	11887674
106.8332377465	2.3	128	11887675
109.3232363106	0.1	125	11887690
109.3832440318	2.4	128	11887691
111.9762394221	0.1	125	11887704
112.036237085	2.4	128	11887705
114.6292425336	0.1	125	11887721
114.6892401965	2.4	128	11887722
117.2822355868	0.1	125	11887743
117.3422433079	2.4	128	11887744
119.9352386982	0.1	126	11887771
119.9952363611	2.3	128	11887772
122.4862407537	0.1	127	11887780
122.5462384166	2.3	128	11887781
125.0362369807	0.1	125	11887797
125.0962447019	2.4	128	11887798
127.6892400922	0.1	125	11887822
127.7492377551	2.2	128	11887823
133.1502444686	0.1	125	11887916
133.2102421315	2.2	128	11887917
135.5972438694	0.1	125	11887959
135.6572415323	2.3	128	11887960
138.1472400964	0.1	125	11887990
138.2072377594	2.3	128	11887995
140.6972363235	0.1	125	11888017
140.7572440447	2.3	128	11888018
143.2472426088	0.1	126	11888037
143.3072402717	2.2	128	11888038
145.6942420096	0.1	127	11888059
145.7542396725	2.4	128	11888060
148.3482408912	0.1	125	11888074
148.4082385541	2.2	128	11888075
150.7952402921	0.1	125	11888081
150.855237955	2.4	128	11888082
153.4482434036	0.1	125	11888108
153.5082410665	2.2	128	11888109
158.9092377217	0.1	125	11888146
158.9692353846	2.3	128	11888147
161.459244007	0.1	125	11888175
161.5192416699	2.2	128	11888176
163.9062434078	0.1	126	11888208
163.9662410707	2.2	128	11888209
166.3532428087	0.1	125	11888253
166.4132404716	2.3	128	11888258
168.9032390357	0.1	126	11888317
168.9632366986	2.2	128	11888321
171.3502384366	0.1	125	11888365
171.4102360995	2.4	128	11888366
174.0032415481	0.1	125	11888416
174.063239211	2.2	128	11888417
176.451236719	0.1	127	11888448
176.5112444402	2.2	128	11888449
181.9112453253	0.1	127	11888499
181.9712429882	2.2	128	11888500
184.3592404963	0.1	125	11888517
184.4192381592	2.3	128	11888518
186.9092367233	0.1	125	11888541
186.9692444445	2.3	128	11888542
189.4592430086	0.1	125	11888574
189.5192406715	2.3	128	11888575
192.0092392356	0.1	125	11888629
192.0692368985	2.4	128	11888630
194.6622423471	0.1	125	11888652
194.72224001	2.2	128	11888653
197.109241748	0.1	126	11888693
197.1692394109	2.2	128	11888696
199.5562411488	0.1	125	11888736
199.6162388117	2.3	128	11888737
202.1062373759	0.1	125	11888767
202.1662350388	2.3	128	11888772
204.6572394313	0.1	125	11888814
204.7172370942	2.4	128	11888815
207.3102425427	0.1	127	11888863
207.3702402056	2.4	128	11888868
209.9632355959	0.1	126	11888914
210.0232433171	2.4	128	11888915
212.6162387074	0.1	127	11888957
212.6762363703	2.4	128	11888958
218.2832367362	0.1	125	11889021
218.3432444574	2.4	128	11889024
220.9362398477	0.1	125	11889088
220.9962375106	2.4	128	11889091
223.5892429591	0.1	127	11889109
223.649240622	2.2	128	11889110
226.0372381301	0.1	127	11889164
226.097235793	2.2	128	11889165
228.4842375309	0.1	125	11889199
228.5442452521	2.3	128	11889200
231.0342438163	0.1	125	11889250
231.0942414792	2.3	128	11889251
233.5842400433	0.1	125	11889269
233.6442377062	2.3	128	11889274
236.1342362703	0.1	125	11889292
236.1942439915	2.2	128	11889293
238.5812356712	0.1	125	11889315
238.6412433923	2.4	128	11889316
244.2482437582	0.1	125	11889411
244.3082414211	2.4	128	11889412
246.9012368114	0.1	125	11889470
246.9612445326	2.2	128	11889475
249.3482362123	0.1	125	11889521
249.4082439334	2.3	128	11889524
251.8992382677	0.1	126	11889560
251.9582401605	2.4	128	11889561
254.5522413791	0.1	126	11889575
254.612239042	2.4	128	11889576
260.2192394079	0.1	125	11889635
260.2792370708	2.4	128	11889636
262.8722425194	0.1	126	11889686
262.9322401823	2.3	128	11889687
265.4222387464	0.1	126	11889705
265.4822364093	2.3	128	11889710
267.9722450317	0.1	127	11889726
268.0322426946	2.3	128	11889727
270.5222412587	0.1	127	11889746
270.5822389216	2.3	128	11889747
273.0722374858	0.1	125	11889768
273.1322351487	2.4	128	11889769
275.7262363673	0.1	125	11889792
275.7862440885	2.3	128	11889794
278.2762426527	0.1	125	11889824
278.3362403156	2.4	128	11889825
