onset	duration	trial_type	eye_onset
0.7048574175	0.1	113	7787785
0.7648651386	2.4	116	7787788
1.4668629403	0	117	7787797
3.3578605289	0.1	113	7787809
3.4178581918	2.4	116	7787810
3.6078591729	0	117	7787811
6.0108636404	0.1	113	7787827
6.0708613033	2.4	116	7787828
6.2278610553	0	117	7787833
8.6638566936	0.1	113	7787847
8.7238644148	2.2	116	7787850
8.9088563706	0	117	7787851
11.1108560945	0.1	113	7787871
11.1718595858	2.3	116	7787874
11.459858426	0	117	7787880
13.6608623798	0.1	113	7787901
13.7208600427	2.4	116	7787902
13.8798613931	0	117	7787906
16.3148612614	0.1	113	7787929
16.3748589243	2.3	116	7787930
16.5298570777	0	117	7787934
18.8648574884	0.1	115	7787959
18.9248652096	2.4	116	7787960
19.7408635999	0	117	7787964
21.5178605999	0.1	114	7787983
21.5778582628	2.2	116	7787984
22.1108567799	0	117	7787985
23.9648600007	0.1	113	7787993
24.0248576636	2.3	116	7787994
24.3708626266	0	117	7787995
26.5148562278	0.1	113	7788015
26.5748639489	2.2	116	7788018
26.9518584843	0	117	7788024
28.9618656869	0.1	113	7788037
29.0218633498	2.3	116	7788038
29.1718625362	0	117	7788039
31.5118619139	0.1	114	7788055
31.5718595768	2.3	116	7788060
31.762856328	0	117	7788063
34.0628639693	0.1	113	7788095
34.1228616322	2.2	116	7788096
34.3728602762	0	117	7788097
36.5098633702	0.1	113	7788109
36.5698610331	2.4	116	7788110
36.7248591865	0	117	7788114
39.1628564234	0.1	113	7788123
39.2228641446	2.4	116	7788124
39.4248646582	0	117	7788125
41.8158595349	0.1	115	7788137
41.8758571978	2.3	116	7788138
42.4648602391	0	117	7788149
44.3658658202	0.1	113	7788161
44.4258634831	2.3	116	7788162
44.6958579953	0	117	7788165
46.9158620472	0.1	115	7788179
46.9758597101	2.2	116	7788180
47.3368615742	0	117	7788183
49.3638572181	0.1	113	7788197
49.4238649393	2.2	116	7788198
49.7168627466	0	117	7788199
51.810856619	0.1	113	7788219
51.8708643402	2.2	116	7788220
52.1168597872	0	117	7788221
54.2578560199	0.1	113	7788241
54.317863741	2.2	116	7788242
54.4978567297	0	117	7788246
56.704865479	0.1	115	7788263
56.7648631419	2.2	116	7788264
57.1488582428	0	117	7788268
59.1518648798	0.1	114	7788289
59.2118625427	2.4	116	7788290
59.6498605694	0	117	7788291
61.804857933	0.1	113	7788311
61.8648656542	2.4	116	7788312
62.0198638077	0	117	7788313
64.4578610445	0.1	113	7788337
64.5178587074	2.2	116	7788338
64.6698594923	0	117	7788341
66.9048604454	0.1	113	7788367
66.9648581083	2.2	116	7788368
67.1618596549	0	117	7788369
69.3528656746	0.1	114	7788396
69.4128633375	2.2	116	7788397
69.6618561531	0	117	7788401
71.7998650755	0.1	113	7788423
71.8598627384	2.4	116	7788424
72.2718601013	0	117	7788425
74.4528581287	0.1	113	7788451
74.5128658499	2.2	116	7788452
75.0028652037	0	117	7788453
76.8998575295	0.1	115	7788465
76.9598652507	2.4	116	7788466
77.5228575702	0	117	7788467
79.552860641	0.1	113	7788487
79.6128583039	2.3	116	7788488
79.903864571	0	117	7788492
82.102856868	0.1	113	7788517
82.1628645892	2.3	116	7788518
82.3948589052	0	117	7788519
84.6528631533	0.1	113	7788547
84.7128608162	2.4	116	7788548
84.9948649193	0	117	7788551
87.3068620349	0.1	113	7788577
87.3668596978	2.2	116	7788578
87.6558643664	0	117	7788585
89.7538614358	0.1	113	7788603
89.8138590987	2.4	116	7788604
90.1468587006	0	117	7788607
92.4068645473	0.1	114	7788621
92.4668622102	2.4	116	7788622
92.8568621064	0	117	7788623
95.0598576005	0.1	113	7788643
95.1198653216	2.3	116	7788644
95.3178626384	0	117	7788647
97.6098638858	0.1	114	7788661
97.6698615487	2.2	116	7788662
98.1588651325	0	117	7788663
100.0568632866	0.1	113	7788679
100.1168609495	2.2	116	7788682
100.2688617344	0	117	7788685
102.5048584576	0.1	115	7788709
102.5648561205	2.3	116	7788710
103.1008620645	0	117	7788711
105.0548647429	0.1	113	7788727
105.1148624058	2.4	116	7788728
105.4218613441	0	117	7788729
107.7078577961	0.1	113	7788763
107.7678655173	2.2	116	7788766
107.9118599082	0	117	7788767
110.1548571969	0.1	115	7788791
110.2148649181	2.3	116	7788792
110.8328659917	0	117	7788793
112.7048634822	0.1	113	7788817
112.7648611451	2.2	116	7788820
113.1428615088	0	117	7788827
115.1518628831	0.1	113	7788843
115.211860546	2.4	116	7788844
115.5238584514	0	117	7788845
117.8048659946	0.1	113	7788869
117.8648636575	2.3	116	7788870
118.2348576273	0	117	7788871
120.3558579917	0.1	113	7788899
120.4158657129	2.3	116	7788900
120.8258614774	0	117	7788901
122.905864277	0.1	113	7788933
122.9658619399	2.2	116	7788934
123.3568576063	0	117	7788935
125.3528636779	0.1	113	7788955
125.4128613408	2.4	116	7788956
125.7768605734	0	117	7788961
128.0058567311	0.1	113	7788989
128.0658644522	2.4	116	7788990
128.3068609322	0	117	7788995
130.6588598425	0.1	114	7789011
130.7188575054	2.3	116	7789012
131.3378644074	0	117	7789013
133.2088661278	0.1	115	7789035
133.2688637908	2.3	116	7789038
133.8378609056	0	117	7789041
135.759858125	0.1	114	7789055
135.8198658462	2.3	116	7789056
136.4388626899	0	117	7789057
138.3098644103	0.1	113	7789077
138.3698620732	2.4	116	7789078
138.6688646759	0	117	7789079
140.9628574635	0.1	113	7789103
141.0228651847	2.3	116	7789104
141.3408578272	0	117	7789112
143.5128637488	0.1	114	7789145
143.5728614117	2.4	116	7789146
143.7808566625	0	117	7789147
146.165856802	0.1	113	7789175
146.2258645232	2.2	116	7789176
146.4218602414	0	117	7789181
148.6128662611	0.1	113	7789209
148.672863924	2.3	116	7789210
149.0428578938	0	117	7789213
151.1638582582	0.1	115	7789231
151.2238559211	2.2	116	7789232
151.7838609303	0	117	7789236
153.6108576591	0.1	113	7789257
153.6708653803	2.2	116	7789258
154.0548604811	0	117	7789259
156.05785706	0.1	114	7789279
156.1178647811	2.3	116	7789280
156.4558633502	0	117	7789281
158.6078633453	0.1	113	7789315
158.6678610082	2.2	116	7789318
158.8668641533	0	117	7789321
161.0548627461	0.1	113	7789351
161.114860409	2.4	116	7789356
161.3978602822	0	117	7789357
163.7078658576	0.1	115	7789373
163.7678635205	2.2	116	7789374
164.1678613509	0	117	7789377
166.1548652585	0.1	113	7789395
166.2148629214	2.2	116	7789396
166.6178581203	0	117	7789399
168.6018646593	0.1	114	7789413
168.6618623222	2.3	116	7789414
168.878859737	0	117	7789415
171.1528566564	0.1	113	7789447
171.2128643776	2.3	116	7789448
171.5198633159	0	117	7789449
173.7028629417	0.1	113	7789469
173.7628606046	2.2	116	7789470
174.1698590006	0	117	7789474
176.1498623426	0.1	113	7789491
176.2098600055	2.4	116	7789492
176.5108642067	0	117	7789493
178.8028654541	0.1	115	7789513
178.862863117	2.4	116	7789514
179.3608588065	0	117	7789518
181.4558585073	0.1	113	7789543
181.5158662285	2.3	116	7789544
181.9408588941	0	117	7789549
184.0058647926	0.1	115	7789557
184.0658624555	2.4	116	7789558
184.4218653525	0	117	7789561
186.6598636742	0.1	114	7789595
186.7198613371	2.3	116	7789596
