onset	duration	trial_type	eye_onset
0.6922802014	0.1	113	18654488
0.7532836927	2.2	116	18654491
2.0382797403	0	117	18654500
3.1392796023	0.1	113	18654504
3.1992873235	2.3	116	18654505
4.3282793893	0	117	18654518
5.6892858876	0.1	113	18654522
5.7492835505	2.2	116	18654523
6.1182817502	0	117	18654524
8.1362852885	0.1	113	18654526
8.1962829514	2.3	116	18654527
8.4692848904	0	117	18654528
10.6862815155	0.1	113	18654530
10.7462791784	2.3	116	18654531
11.1392865015	0	117	18654532
13.2362878008	0.1	113	18654538
13.2962854637	2.4	116	18654539
13.7602841539	0	117	18654544
15.889280854	0.1	113	18654554
15.9492785169	2.4	116	18654555
16.2702785863	0	117	18654556
18.5432797356	0.1	113	18654576
18.6032874568	2.4	116	18654581
18.9412860258	0	117	18654582
21.196282847	0.1	114	18654594
21.2562805099	2.2	116	18654595
21.6422872676	0	117	18654596
23.6432822479	0.1	113	18654606
23.7032799108	2.4	116	18654607
24.2022814287	0	117	18654608
26.2962853594	0.1	113	18654618
26.3562830223	2.2	116	18654619
26.7332876159	0	117	18654620
28.7432847602	0.1	115	18654628
28.8032824231	2.3	116	18654629
29.4742805941	0	117	18654630
31.2932809873	0.1	114	18654648
31.3532786502	2.4	116	18654650
32.0742866082	0	117	18654654
33.9472798688	0.1	113	18654666
34.00728759	2.4	116	18654667
34.6852863265	0	117	18654672
36.6002829803	0.1	115	18654682
36.6602806432	2.3	116	18654683
37.2852822824	0	117	18654684
39.1502792073	0.1	113	18654694
39.2102869285	2.3	116	18654695
39.8262864037	0	117	18654696
41.7002854927	0.1	113	18654720
41.7602831556	2.2	116	18654721
42.0872880204	0	117	18654722
44.1472848935	0.1	113	18654724
44.2072825564	2.2	116	18654725
44.5192804618	0	117	18654726
46.5942842944	0.1	114	18654738
46.6542819573	2.2	116	18654743
47.4802782817	0	117	18654748
49.0422794653	0.1	113	18654754
49.1022871865	2.4	116	18654755
49.6402846707	0	117	18654760
51.6952825768	0.1	113	18654774
51.7552802397	2.4	116	18654775
52.1712807996	0	117	18654776
54.3482856883	0.1	113	18654796
54.4082833512	2.3	116	18654797
54.7912826819	0	117	18654798
56.8982819153	0.1	113	18654816
56.9582795782	2.4	116	18654817
57.2422852798	0	117	18654818
59.5512850268	0.1	113	18654828
59.6112826897	2.4	116	18654829
59.9432865216	0	117	18654830
62.20427808	0.1	113	18654838
62.2642858012	2.4	116	18654839
62.5532804115	0	117	18654840
64.8582870198	0.1	115	18654850
64.9182846828	2.4	116	18654851
66.0042876436	0	117	18654856
67.511280073	0.1	115	18654870
67.5712777359	2.2	116	18654871
67.8652813716	0	117	18654872
69.9582794739	0.1	113	18654874
70.0182871951	2.3	116	18654875
70.6252845062	0	117	18654876
72.5082857592	0.1	114	18654892
72.5682834221	2.3	116	18654893
73.0962829722	0	117	18654898
75.0582819862	0.1	113	18654908
75.1182796491	2.4	116	18654909
75.4762841446	0	117	18654910
77.7112850977	0.1	113	18654916
77.7712827606	2.2	116	18654917
78.4072781039	0	117	18654922
80.1592802687	0.1	115	18654932
80.2192879899	2.2	116	18654933
80.9382842911	0	117	18654934
82.6062796695	0.1	113	18654954
82.6662873907	2.3	116	18654955
83.209283842	0	117	18654960
85.1562859548	0.1	113	18654962
85.2162836177	2.2	116	18654963
85.8092797978	0	117	18654964
87.6032853557	0.1	113	18654980
87.6632830186	2.4	116	18654981
87.9702819569	0	117	18654982
90.2562784089	0.1	113	18654996
90.3162861301	2.4	116	18654997
90.6512873305	0	117	18655002
92.9092815204	0.1	114	18655016
92.9692791833	2.2	116	18655017
93.462285964	0	117	18655018
95.3562809212	0.1	114	18655020
95.4172844125	2.4	116	18655021
96.0822878463	0	117	18655022
98.0102798028	0.1	113	18655040
98.070287524	2.3	116	18655041
98.663283704	0	117	18655042
100.5602860881	0.1	113	18655056
100.620283751	2.3	116	18655057
100.9842829837	0	117	18655058
103.1102823151	0.1	113	18655064
103.170279978	2.3	116	18655065
103.4642836137	0	117	18655070
105.6602785422	0.1	115	18655080
105.7202862633	2.4	116	18655081
106.4252814336	0	117	18655082
108.3132816536	0.1	113	18655102
108.3732793165	2.4	116	18655103
109.0362811519	0	117	18655104
110.9672805352	0.1	113	18655114
111.0272781981	2.2	116	18655115
111.3972822262	0	117	18655116
113.4142799361	0.1	115	18655122
113.4742876573	2.3	116	18655123
114.0872797055	0	117	18655124
115.9642862214	0.1	113	18655146
116.0242838843	2.3	116	18655147
116.9282821996	0	117	18655152
118.5142824484	0.1	113	18655166
118.5742801113	2.2	116	18655167
119.0882785304	0	117	18655168
120.9612818493	0.1	114	18655184
121.0212795122	2.2	116	18655185
121.6192847176	0	117	18655190
123.4082812501	0.1	113	18655196
123.468278913	2.3	116	18655197
124.2202865018	0	117	18655202
125.9582875354	0.1	113	18655212
126.0182851983	2.3	116	18655213
126.5812875761	0	117	18655214
128.5092795326	0.1	114	18655236
128.5692872537	2.2	116	18655237
129.2212853266	0	117	18655242
130.9562789334	0.1	115	18655266
131.0162866546	2.4	116	18655267
131.4112855179	0	117	18655272
133.6092820449	0.1	113	18655286
133.6692797078	2.3	116	18655287
134.322283609	0	117	18655292
136.1592782719	0.1	113	18655304
136.2192859931	2.4	116	18655305
136.6632787569	0	117	18655306
138.8122813834	0.1	114	18655312
138.8722790463	2.2	116	18655313
139.6542804374	0	117	18655314
141.2592807842	0.1	113	18655320
141.3192784472	2.3	116	18655321
141.8752802594	0	117	18655326
143.8102828397	0.1	113	18655336
143.8702805026	2.2	116	18655337
144.2252876295	0	117	18655338
146.2572822405	0.1	113	18655354
146.3172799034	2.3	116	18655355
146.7572795285	0	117	18655360
148.8072784675	0.1	114	18655382
148.8672861887	2.3	116	18655383
149.6382838173	0	117	18655388
151.3572847528	0.1	115	18655408
151.4172824157	2.3	116	18655409
152.0282829238	0	117	18655410
153.9072809799	0.1	113	18655434
153.9672786428	2.2	116	18655437
154.7492800338	0	117	18655438
156.3542803807	0.1	113	18655444
156.4142780436	2.4	116	18655445
157.0492876751	0	117	18655450
159.0072834922	0.1	113	18655460
159.0672811551	2.2	116	18655461
159.4102786912	0	117	18655462
161.4552786632	0.1	115	18655472
161.5152863843	2.2	116	18655473
162.1922792925	0	117	18655474
163.902278064	0.1	113	18655494
163.9622857852	2.2	116	18655497
164.3722815497	0	117	18655500
166.3492875232	0.1	113	18655510
166.4092851861	2.4	116	18655511
166.742284788	0	117	18655512
169.0022805763	0.1	115	18655530
169.0622782393	2.4	116	18655531
169.4622861279	0	117	18655535
171.6552836878	0.1	115	18655546
171.7152813507	2.4	116	18655547
172.1342792792	0	117	18655548
174.3082867993	0.1	113	18655568
174.3682844622	2.2	116	18655569
175.9552804811	0	117	18655578
176.7562819703	0.1	113	18655584
176.8162796332	2.3	116	18655585
177.3152811511	0	117	18655586
179.3062781973	0.1	114	18655592
179.3662859185	2.4	116	18655593
180.0562841876	0	117	18655594
181.9592813088	0.1	114	18655614
182.0192789717	2.2	116	18655615
182.6972877665	0	117	18655616
184.4062807096	0.1	113	18655618
184.4662783725	2.3	116	18655619
185.2982794924	0	117	18655620
186.9562869949	0.1	113	18655632
187.0162846578	2.3	116	18655633
187.8092797531	0	117	18655638
189.506283222	0.1	113	18655644
189.5662808849	2.2	116	18655645
189.9902878387	0	117	18655646
191.9532826228	0.1	113	18655648
192.0132802857	2.2	116	18655649
192.4402846081	0	117	18655654
194.401287852	0.1	113	18655670
194.461285515	2.2	116	18655671
194.8812792135	0	117	18655672
196.8482872529	0.1	113	18655690
196.9082849158	2.2	116	18655691
197.3112801148	0	117	18655692
199.2952866538	0.1	115	18655694
199.3552843167	2.4	116	18655695
200.1322867407	0	117	18655696
201.948279707	0.1	113	18655714
202.0082874281	2.4	116	18655715
202.8332879825	0	117	18655716
204.6012828184	0.1	114	18655734
204.6612804813	2.4	116	18655735
205.4232860042	0	117	18655740
207.2542859299	0.1	113	18655754
207.3142835928	2.3	116	18655755
208.7442798598	0	117	18655768
209.8052879853	0.1	113	18655774
209.8652856482	2.3	116	18655775
210.2742856426	0	117	18655776
212.3552842124	0.1	113	18655786
212.4152818753	2.4	116	18655787
213.0052806867	0	117	18655792
215.0082873238	0.1	113	18655804
215.0682849867	2.2	116	18655805
215.546284808	0	117	18655814
217.4552867247	0.1	113	18655820
217.5152843876	2.2	116	18655821
218.1872783287	0	117	18655834
219.9022861255	0.1	115	18655852
219.9622837884	2.3	116	18655853
220.7572804822	0	117	18655862
222.4522823526	0.1	114	18655876
222.5122800155	2.3	116	18655877
223.4082819952	0	117	18655878
225.0022785796	0.1	113	18655896
225.0622863008	2.3	116	18655897
225.7982811017	0	117	18655898
227.553280635	0.1	113	18655900
227.6132782979	2.3	116	18655901
228.1782822741	0	117	18655910
230.1032869203	0.1	114	18655926
230.1632845832	2.2	116	18655927
230.9092873765	0	117	18655932
232.5502863212	0.1	113	18655934
232.6102839841	2.4	116	18655935
233.2592846884	0	117	18655944
235.2032793744	0.1	113	18655954
235.2632870955	2.3	116	18655955
235.7202852203	0	117	18655960
237.7532856597	0.1	115	18655982
237.8132833226	2.2	116	18655983
238.6402854754	0	117	18655984
240.2002850605	0.1	113	18655998
240.2602827234	2.4	116	18655999
240.9412788285	0	117	18656000
242.8542839421	0.1	113	18656002
242.914281605	2.4	116	18656003
243.6412843002	0	117	18656008
245.5072870536	0.1	113	18656018
245.5672847165	2.3	116	18656019
246.0622830374	0	117	18656024
248.0572832806	0.1	113	18656040
248.1172809435	2.4	116	18656041
248.5922833962	0	117	18656046
250.7102863921	0.1	113	18656058
250.770284055	2.2	116	18656059
251.2042788846	0	117	18656064
253.1572857929	0.1	113	18656066
253.2172834558	2.2	116	18656067
253.5852858855	0	117	18656068
255.6042851938	0.1	114	18656084
255.6642828567	2.2	116	18656085
256.5352799429	0	117	18656090
258.0512845947	0.1	115	18656108
258.1122880859	2.3	116	18656109
258.7452860607	0	117	18656118
260.6022866501	0.1	115	18656136
260.662284313	2.2	116	18656137
261.6472819878	0	117	18656138
263.0492860509	0.1	113	18656152
263.1092837138	2.2	116	18656153
264.257285936	0	117	18656158
265.4962854518	0.1	115	18656179
265.5562831147	2.4	116	18656181
266.0982837958	0	117	18656186
268.149278505	0.1	114	18656208
268.2092862262	2.4	116	18656209
268.8782827986	0	117	18656214
270.8022816164	0.1	113	18656228
270.8622792794	2.3	116	18656229
271.5482844098	0	117	18656234
273.3522778435	0.1	113	18656254
273.4122855647	2.4	116	18656255
274.039278744	0	117	18656264
276.0062867833	0.1	114	18656270
276.0662844462	2.3	116	18656271
276.7992818786	0	117	18656272
278.5562830104	0.1	113	18656286
278.6162806733	2.2	116	18656287
279.3202800734	0	117	18656288
281.0032824112	0.1	113	18656308
281.0632800741	2.3	116	18656309
281.6302856488	0	117	18656314
283.5532786382	0.1	113	18656324
283.6132863594	2.3	116	18656325
284.0812781883	0	117	18656326
286.1032849236	0.1	113	18656334
286.1632825865	2.3	116	18656335
286.521287082	0	117	18656340
288.6532811506	0.1	113	18656350
288.7132788135	2.3	116	18656351
289.141278906	0	117	18656352
291.204283206	0.1	113	18656366
291.2642808689	2.4	116	18656367
291.6822830273	0	117	18656368
293.8572863175	0.1	113	18656380
293.9172839804	2.2	116	18656381
294.3322787119	0	117	18656386
296.3042857183	0.1	113	18656402
296.3642833812	2.4	116	18656403
296.7142814828	0	117	18656404
298.9572787715	0.1	113	18656414
299.0172864927	2.4	116	18656415
299.5552839769	0	117	18656420
301.610281883	0.1	113	18656452
301.6702795459	2.4	116	18656453
302.0352846069	0	117	18656458
304.2632849945	0.1	113	18656472
304.3232826574	2.2	116	18656473
304.8562811745	0	117	18656478
