onset	duration	trial_type	eye_onset
0.6992152096	0.1	132	13098194
0.7602187009	2.4	135	13098195
1.0532165082	0	136	13098196
3.3522183211	0.1	132	13098220
3.412215984	2.2	135	13098221
3.5942105712	0	136	13098226
5.7992177219	0.1	132	13098256
5.8592153848	2.3	135	13098257
6.0642132671	0	136	13098258
8.349213949	0.1	132	13098280
8.4092116119	2.3	135	13098281
8.6062131585	0	136	13098282
10.899210176	0.1	132	13098306
10.9592178972	2.2	135	13098307
11.1472172798	0	136	13098308
13.3462095768	0.1	132	13098326
13.406217298	2.3	135	13098327
13.5782139511	0	136	13098328
18.9102107794	0.1	132	13098361
18.9702185006	2.3	135	13098362
19.2392172427	0	136	13098363
21.4612128348	0.1	134	13098395
21.5212104977	2.3	135	13098398
22.0092183114	0	136	13098399
24.0112090619	0.1	132	13098421
24.071216783	2.3	135	13098422
24.2802178622	0	136	13098423
26.5612153472	0.1	132	13098455
26.6212130101	2.4	135	13098456
26.8312098594	0	136	13098457
29.2142184587	0.1	132	13098497
29.2742161216	2.4	135	13098498
29.4612096758	0	136	13098499
31.8672115119	0.1	132	13098523
31.927219233	2.3	135	13098524
32.1522129835	0	136	13098525
34.4172177972	0.1	132	13098551
34.4772154601	2.3	135	13098552
34.6632132442	0	136	13098553
36.9682097943	0.1	133	13098591
37.0282175155	2.2	135	13098596
37.6742107929	0	136	13098597
39.4152091951	0.1	132	13098609
39.4752169163	2.4	135	13098610
39.8452108861	0	136	13098611
42.0682123066	0.1	132	13098639
42.1282099695	2.2	135	13098644
42.4552148343	0	136	13098645
44.5152117075	0.1	134	13098663
44.5752093704	2.3	135	13098664
44.9262133003	0	136	13098665
47.0652179928	0.1	133	13098689
47.1252156557	2.4	135	13098690
47.3982175947	0	136	13098691
52.7322160215	0.1	132	13098752
52.7922136844	2.4	135	13098759
53.1192185493	0	136	13098764
55.3852090747	0.1	134	13098792
55.4452167959	2.3	135	13098793
55.9392193468	0	136	13098794
57.9362111301	0.1	134	13098820
57.9962188513	2.2	135	13098821
58.2522122325	0	136	13098826
60.383210531	0.1	132	13098848
60.4432182522	2.2	135	13098849
60.7122169943	0	136	13098854
62.8302099319	0.1	132	13098878
62.890217653	2.3	135	13098879
63.122211969	0	136	13098880
65.3802162172	0.1	132	13098904
65.4402138801	2.4	135	13098905
65.8132152767	0	136	13098906
68.0332193286	0.1	132	13098928
68.0932169915	2.3	135	13098929
68.4032132984	0	136	13098930
70.5832155557	0.1	133	13098948
70.6432132186	2.3	135	13098951
70.9442174197	0	136	13098952
76.1472167583	0.1	133	13099005
76.2072144212	2.2	135	13099010
76.6252165796	0	136	13099011
78.5942161591	0.1	132	13099047
78.654213822	2.2	135	13099052
78.9562137933	0	136	13099053
81.0422113301	0.1	132	13099079
81.1022190512	2.4	135	13099080
81.3662188263	0	136	13099085
83.6952144415	0.1	132	13099105
83.7552121044	2.2	135	13099106
83.9872164787	0	136	13099107
86.1422138424	0.1	132	13099129
86.2022115053	2.4	135	13099130
86.4282110841	0	136	13099131
88.7952169539	0.1	134	13099136
88.8552146168	2.4	135	13099137
89.319213307	0	136	13099138
91.4482100071	0.1	132	13099140
91.5082177283	2.3	135	13099141
91.7002102495	0	136	13099142
93.9982162924	0.1	134	13099144
94.0592097254	2.4	135	13099145
94.4312153519	0	136	13099146
96.652215174	0.1	132	13099148
96.7122128369	2.3	135	13099149
96.9522135468	0	136	13099150
99.202211401	0.1	132	13099167
99.2622191222	2.3	135	13099168
99.5042113723	0	136	13099169
101.7522176863	0.1	132	13099205
101.8122153492	2.4	135	13099206
102.024213797	0	136	13099213
104.4052107395	0.1	132	13099243
104.4652184607	2.2	135	13099244
104.6552093835	0	136	13099245
109.8662151159	0.1	133	13099282
109.9262127788	2.3	135	13099283
110.2072110535	0	136	13099284
112.4162113429	0.1	132	13099312
112.4762190641	2.4	135	13099313
112.7582131089	0	136	13099314
115.0702102245	0.1	133	13099334
115.1302179457	2.3	135	13099337
115.6282136352	0	136	13099340
117.6202165098	0.1	132	13099356
117.6802141727	2.3	135	13099357
117.9292170466	0	136	13099358
120.1702127368	0.1	133	13099384
120.2302103997	2.4	135	13099385
120.6402162225	0	136	13099386
122.8232158483	0.1	134	13099406
122.8832135112	2.4	135	13099407
123.2002103837	0	136	13099408
125.4762189598	0.1	132	13099426
125.5362166227	2.3	135	13099427
125.7912142338	0	136	13099428
128.0262151868	0.1	132	13099444
128.0862128497	2.3	135	13099445
128.3432120593	0	136	13099446
130.5772172422	0.1	132	13099470
130.6372149051	2.2	135	13099471
130.9142099829	0	136	13099472
133.0242166431	0.1	134	13099496
133.084214306	2.2	135	13099501
133.505213833	0	136	13099502
135.4712160439	0.1	132	13099536
135.5312137069	2.2	135	13099537
135.7652096213	0	136	13099538
137.9182154448	0.1	132	13099554
137.9782131077	2.2	135	13099555
138.2672177763	0	136	13099556
140.3652148457	0.1	132	13099568
140.4252125086	2.3	135	13099569
140.6172150881	0	136	13099570
142.9152110727	0.1	133	13099590
142.9752187939	2.4	135	13099591
143.2782145352	0	136	13099596
145.5692099543	0.1	132	13099620
145.6292176754	2.3	135	13099621
145.9092101218	0	136	13099622
148.1192162396	0.1	132	13099646
148.1792139025	2.4	135	13099647
148.449218473	0	136	13099652
150.7722193511	0.1	134	13099672
150.832217014	2.3	135	13099673
151.2202153118	0	136	13099674
156.3362104954	0.1	134	13099727
156.3962182165	2.3	135	13099728
156.9322141023	0	136	13099729
158.8862167807	0.1	132	13099743
158.9462144436	2.3	135	13099744
159.2142174156	0	136	13099745
161.4362130077	0.1	132	13099765
161.4962106706	2.4	135	13099766
161.7762131752	0	136	13099767
164.0892161192	0.1	133	13099779
164.1492137821	2.4	135	13099780
164.486216581	0	136	13099781
