onset	duration	trial_type	eye_onset
0.7024188789	0.1	132	11047367
0.7634123119	2.3	135	11047370
1.4824186715	0	136	11047379
3.2524151059	0.1	132	11047393
3.3124127688	2.2	135	11047394
3.6524129363	0	136	11047395
5.6994145068	0.1	132	11047423
5.7594121697	2.3	135	11047426
6.1834191235	0	136	11047427
8.2494107338	0.1	132	11047439
8.309418455	2.4	135	11047440
8.5644160661	0	136	11047441
13.9164188209	0.1	132	11047482
13.9764164838	2.4	135	11047483
14.2274108979	0	136	11047484
16.5694118741	0.1	132	11047506
16.629409537	2.3	135	11047509
16.9174184355	0	136	11047512
19.1194181594	0.1	132	11047524
19.1794158223	2.4	135	11047525
19.4094185981	0	136	11047526
21.7734170409	0.1	132	11047544
21.8334147038	2.4	135	11047545
22.2204172316	0	136	11047546
27.4404150697	0.1	132	11047582
27.5004127326	2.3	135	11047584
27.7414092126	0	136	11047589
29.9904112967	0.1	132	11047607
30.0504190179	2.3	135	11047608
30.3424109968	0	136	11047609
32.540417582	0.1	132	11047631
32.6004152449	2.2	135	11047632
32.9134089204	0	136	11047633
34.9874169829	0.1	133	11047645
35.0474146458	2.2	135	11047646
35.4544130417	0	136	11047647
37.4344163837	0.1	132	11047661
37.4944140466	2.3	135	11047662
38.0154130312	0	136	11047663
39.9844126108	0.1	132	11047679
40.0444102737	2.4	135	11047680
40.3364123108	0	136	11047681
42.6374157223	0.1	132	11047701
42.6974133852	2.2	135	11047702
43.0674174132	0	136	11047703
45.0854108932	0.1	134	11047725
45.1454186144	2.4	135	11047726
45.9584095778	0	136	11047727
47.7384140047	0.1	134	11047745
47.7984116676	2.3	135	11047746
48.2694109234	0	136	11047747
50.2884102317	0.1	133	11047763
50.3484179529	2.3	135	11047764
50.8404189053	0	136	11047765
52.838416517	0.1	132	11047791
52.8984141799	2.4	135	11047792
53.2114179137	0	136	11047793
55.4914095702	0.1	132	11047815
55.5514172914	2.3	135	11047816
55.8524114343	0	136	11047817
58.0414158555	0.1	132	11047839
58.1014135184	2.2	135	11047840
58.4244151863	0	136	11047841
60.4884152564	0.1	132	11047863
60.5484129193	2.3	135	11047864
60.8744119557	0	136	11047865
63.0384114834	0.1	132	11047877
63.0984192046	2.4	135	11047878
63.4054181429	0	136	11047879
65.692410365	0.1	132	11047897
65.7524180862	2.4	135	11047898
66.1254094245	0	136	11047899
68.3454134765	0.1	132	11047911
68.4054111394	2.2	135	11047912
68.7054095122	0	136	11047913
70.7924128773	0.1	132	11047935
70.8524105402	2.3	135	11047936
71.2164097729	0	136	11047937
73.3424191626	0.1	133	11047949
73.4024168255	2.2	135	11047950
73.8674112859	0	136	11047951
75.7894185635	0.1	134	11047969
75.8494162264	2.4	135	11047970
76.2184144261	0	136	11047971
78.4424116167	0.1	133	11047983
78.5024092796	2.2	135	11047984
79.1784164759	0	136	11047985
80.8894110175	0.1	134	11047993
80.9494187387	2.3	135	11047994
81.5094136896	0	136	11047995
83.4404130729	0.1	134	11048003
83.5004107358	2.3	135	11048004
83.9894143196	0	136	11048005
85.9904093	0.1	132	11048017
86.0504170212	2.4	135	11048018
86.540416375	0	136	11048019
88.6434124115	0.1	132	11048027
88.7034100744	2.4	135	11048028
89.1004105362	0	136	11048033
91.2964155229	0.1	132	11048045
91.3564131858	2.2	135	11048046
91.7414141151	0	136	11048047
93.7434149238	0.1	132	11048059
93.8034125867	2.2	135	11048060
94.1824187788	0	136	11048061
99.2044092419	0.1	132	11048098
99.2644169631	2.4	135	11048101
99.7444183829	0	136	11048102
101.8574123534	0.1	132	11048122
101.9174100163	2.4	135	11048125
102.3854119035	0	136	11048126
104.5104154649	0.1	132	11048144
104.5704131278	2.2	135	11048145
104.9654119911	0	136	11048146
106.9574148657	0.1	132	11048162
107.0174125286	2.2	135	11048163
107.4664143177	0	136	11048164
109.4054100367	0.1	133	11048180
109.4654177579	2.4	135	11048181
110.0274143072	0	136	11048182
115.0724181237	0.1	134	11048215
115.1324157866	2.4	135	11048216
115.5984160753	0	136	11048220
117.7254111769	0.1	133	11048233
117.7854188981	2.2	135	11048234
118.3404148819	0	136	11048235
123.1864155533	0.1	132	11048276
123.2464132162	2.4	135	11048277
123.6414120796	0	136	11048278
125.8394186648	0.1	133	11048296
125.8994163277	2.4	135	11048297
126.4914167377	0	136	11048298
128.492411718	0.1	132	11048322
128.5524093809	2.2	135	11048323
129.5134180489	0	136	11048324
130.9394111189	0.1	133	11048340
130.9994188401	2.4	135	11048341
131.5034092667	0	136	11048342
133.5924142303	0.1	134	11048362
133.6524118932	2.2	135	11048363
134.1744167062	0	136	11048364
139.0534186068	0.1	132	11048389
139.1134162697	2.3	135	11048390
139.6254130902	0	136	11048391
141.6034148338	0.1	132	11048409
141.6634124967	2.2	135	11048410
142.1164174827	0	136	11048411
144.0504142346	0.1	132	11048423
144.1104118975	2.3	135	11048424
144.5474141541	0	136	11048425
146.60141629	0.1	134	11048439
146.6614139529	2.2	135	11048440
147.2884171906	0	136	11048441
149.0484156909	0.1	132	11048455
149.1084133538	2.3	135	11048456
149.5684189054	0	136	11048457
151.5984119179	0.1	132	11048469
151.6584095808	2.2	135	11048470
152.0494153055	0	136	11048471
154.0454113188	0.1	132	11048481
154.1054089817	2.3	135	11048482
154.5104158374	0	136	11048483
156.5954176041	0.1	133	11048497
156.655415267	2.3	135	11048498
157.1814132186	0	136	11048499
159.1454138311	0.1	133	11048513
159.205411494	2.2	135	11048514
159.6424137505	0	136	11048515
161.592413232	0.1	132	11048523
161.6524108949	2.3	135	11048524
161.9834189566	0	136	11048525
164.142409459	0.1	132	11048543
164.2024171802	2.2	135	11048544
164.9144129159	0	136	11048545
166.5894189181	0.1	132	11048553
166.649416581	2.4	135	11048554
167.1364185663	0	136	11048555
169.2434177997	0.1	134	11048569
169.3034154626	2.3	135	11048570
169.8164181116	0	136	11048571
171.7934140267	0.1	134	11048591
171.8534116896	2.2	135	11048592
172.257412717	0	136	11048593
174.2404134276	0.1	132	11048603
174.3004110905	2.4	135	11048604
174.6484176519	0	136	11048605
176.8934165391	0.1	132	11048627
176.953414202	2.2	135	11048628
177.3194150331	0	136	11048629
179.3404159399	0.1	132	11048643
179.4004136028	2.2	135	11048644
179.8204173597	0	136	11048645
181.7874153408	0.1	132	11048661
181.8474130037	2.3	135	11048662
182.2504182609	0	136	11048663
184.3374115678	0.1	132	11048679
184.3974092307	2.3	135	11048680
184.8214161845	0	136	11048681
189.9014127704	0.1	132	11048716
189.9614104333	2.2	135	11048717
190.3124143633	0	136	11048718
192.3484121712	0.1	132	11048734
192.4084098341	2.3	135	11048735
192.7834128293	0	136	11048740
194.8994142267	0.1	134	11048756
194.9594118896	2.4	135	11048757
195.5644176605	0	136	11048758
197.5524173381	0.1	134	11048788
197.612415001	2.2	135	11048789
198.0154102	0	136	11048794
199.999416739	0.1	132	11048814
200.0594144019	2.4	135	11048815
200.5264104607	0	136	11048816
202.6524097922	0.1	132	11048828
202.7124175134	2.4	135	11048829
203.1174143108	0	136	11048830
205.3054129037	0.1	132	11048842
205.3654105666	2.4	135	11048843
205.8174097242	0	136	11048844
207.9584160151	0.1	133	11048858
208.0184136781	2.2	135	11048859
208.518410966	0	136	11048864
210.405415416	0.1	132	11048876
210.4654130789	2.4	135	11048877
210.919413835	0	136	11048878
213.0594142976	0.1	132	11048890
213.1194119605	2.4	135	11048891
213.5294177833	0	136	11048896
215.7124174091	0.1	133	11048910
215.772415072	2.4	135	11048911
216.4804176691	0	136	11048912
221.3794154378	0.1	132	11048937
221.4394131007	2.3	135	11048938
221.8614184561	0	136	11048939
223.9294116648	0.1	132	11048951
223.9894093277	2.2	135	11048952
224.6724170896	0	136	11048953
226.3764110657	0.1	133	11048961
226.4364187869	2.3	135	11048962
227.0424102696	0	136	11048963
228.926417351	0.1	132	11048979
228.9864150139	2.3	135	11048980
229.3934134098	0	136	11048981
231.476413578	0.1	132	11048993
231.5364112409	2.4	135	11048994
231.9644113334	0	136	11048995
234.1294166895	0.1	133	11049009
234.1894143524	2.3	135	11049010
234.6354187729	0	136	11049011
236.6804187449	0.1	134	11049027
236.7404164078	2.2	135	11049028
237.4864091429	0	136	11049029
239.1274181458	0.1	134	11049047
239.1874158087	2.4	135	11049048
239.827414349	0	136	11049049
241.780411199	0.1	132	11049061
241.8404189202	2.2	135	11049062
242.2584110203	0	136	11049063
244.2274105998	0.1	132	11049079
244.287418321	2.3	135	11049080
244.6684160533	0	136	11049081
246.7774168851	0.1	132	11049093
246.837414548	2.2	135	11049094
247.2004180106	0	136	11049095
249.224416286	0.1	132	11049113
249.2844139489	2.3	135	11049114
249.6424184444	0	136	11049119
251.774412513	0.1	132	11049131
251.8344101759	2.4	135	11049132
252.2024126055	0	136	11049133
254.4284113946	0.1	132	11049147
254.4884090575	2.4	135	11049150
254.8844137492	0	136	11049151
257.0814145061	0.1	132	11049163
257.141412169	2.3	135	11049164
257.5344094338	0	136	11049165
259.6314107331	0.1	132	11049181
259.6914184543	2.2	135	11049182
260.1154153498	0	136	11049183
265.0924151095	0.1	132	11049214
265.1524127724	2.2	135	11049215
265.5464158657	0	136	11049216
267.5394145104	0.1	132	11049232
267.5994121733	2.4	135	11049233
268.0464123639	0	136	11049234
270.1924176219	0.1	134	11049248
270.2524152848	2.2	135	11049249
270.8574109974	0	136	11049250
272.6394170227	0.1	133	11049264
272.6994146856	2.2	135	11049265
273.187412441	0	136	11049266
278.1004113408	0.1	132	11049301
278.160419062	2.2	135	11049302
278.8384177985	0	136	11049303
280.5474107417	0.1	132	11049313
280.6074184629	2.3	135	11049316
281.0094178917	0	136	11049317
283.097417027	0.1	133	11049329
283.1574146899	2.2	135	11049330
283.7104191335	0	136	11049331
285.5444164279	0.1	134	11049347
285.6044140908	2.4	135	11049348
286.1814175996	0	136	11049349
288.197409481	0.1	132	11049365
288.2584129723	2.4	135	11049366
288.9134184721	0	136	11049367
290.8514184209	0.1	132	11049387
290.9114160838	2.2	135	11049388
291.4344166669	0	136	11049389
293.2984178218	0.1	132	11049409
293.3584154847	2.4	135	11049410
293.8344137075	0	136	11049411
295.951410875	0.1	134	11049427
296.0114185961	2.4	135	11049428
296.5364107194	0	136	11049429
298.6044139864	0.1	132	11049449
298.6644116493	2.3	135	11049450
299.04641521	0	136	11049451
301.1544102135	0.1	132	11049467
301.2144179347	2.3	135	11049468
301.688414559	0	136	11049469
303.7044164988	0.1	133	11049481
303.7644141617	2.2	135	11049482
304.3594119402	0	136	11049483
306.1514158996	0.1	132	11049495
306.2124093326	2.3	135	11049496
306.8094187679	0	136	11049501
308.702417955	0.1	134	11049521
308.7624156179	2.3	135	11049522
309.5914093109	0	136	11049523
311.2524141821	0.1	132	11049537
311.312411845	2.4	135	11049538
311.7924132648	0	136	11049539
313.9054172935	0.1	133	11049559
313.9654149565	2.3	135	11049560
314.5734180959	0	136	11049561
316.4554135206	0.1	132	11049575
316.5154111835	2.2	135	11049576
316.8934115472	0	136	11049577
318.9024129214	0.1	132	11049597
318.9624105843	2.3	135	11049598
319.2844164821	0	136	11049599
321.4524192067	0.1	132	11049617
321.5124168696	2.2	135	11049618
321.9444101008	0	136	11049619
323.8994186076	0.1	132	11049635
323.9594162705	2.4	135	11049636
324.4654183539	0	136	11049637
326.5534174892	0.1	132	11049657
326.6134151521	2.3	135	11049658
327.0754122438	0	136	11049659
329.1034137162	0.1	132	11049675
329.1634113791	2.4	135	11049676
329.7964093539	0	136	11049677
331.7564168277	0.1	132	11049691
331.8164144906	2.3	135	11049692
332.2284118536	0	136	11049693
334.3064130547	0.1	132	11049707
334.3664107176	2.3	135	11049708
334.7384163442	0	136	11049709
