onset	duration	trial_type	eye_onset
0.6932641605	0.1	113	9988338
0.7542676518	2.3	116	9988339
1.1062673519	0	117	9988340
3.2432603875	0.1	113	9988362
3.3032580504	2.4	116	9988365
3.6172676126	0	117	9988366
5.896263499	0.1	113	9988396
5.9562611619	2.4	116	9988397
6.238265265	0	117	9988398
8.5492666105	0.1	113	9988422
8.6092642734	2.4	116	9988423
8.9092626462	0	117	9988424
11.2022596637	0.1	113	9988446
11.2622673849	2.3	116	9988447
11.5602641592	0	117	9988448
13.752265949	0.1	113	9988468
13.8122636119	2.4	116	9988469
14.2112656722	0	117	9988470
16.4062648306	0.1	114	9988492
16.4662624935	2.2	116	9988493
16.8912652174	0	117	9988498
18.8532642314	0.1	115	9988510
18.9132618943	2.2	116	9988511
19.6222602615	0	117	9988512
21.3002636323	0.1	113	9988524
21.3602612952	2.2	116	9988525
22.1332605222	0	117	9988526
23.7472630332	0.1	113	9988542
23.8072606961	2.3	116	9988543
24.3042606155	0	117	9988544
26.2972592602	0.1	113	9988562
26.3572669814	2.4	116	9988563
26.6852676163	0	117	9988564
28.9502623717	0.1	113	9988584
29.0102600346	2.3	116	9988585
29.3162632028	0	117	9988586
31.5002585987	0.1	113	9988612
31.5602663199	2.4	116	9988613
31.8872611264	0	117	9988614
34.1542675385	0.1	113	9988638
34.2142652014	2.3	116	9988639
34.4482611159	0	117	9988640
36.7042637656	0.1	115	9988666
36.7642614285	2.3	116	9988667
37.2302617172	0	117	9988668
39.2542599926	0.1	113	9988690
39.3142677138	2.3	116	9988691
39.7112681756	0	117	9988692
41.8042662779	0.1	113	9988704
41.8642639408	2.2	116	9988705
42.1922645757	0	117	9988706
44.2512656788	0.1	114	9988722
44.3112633417	2.2	116	9988723
44.7332586387	0	117	9988724
46.6982650796	0.1	115	9988742
46.7582627425	2.4	116	9988743
47.3042666206	0	117	9988744
49.3512681911	0.1	113	9988766
49.411265854	2.2	116	9988767
49.8562644461	0	117	9988768
51.798267592	0.1	113	9988786
51.8582652549	2.4	116	9988787
52.197259594	0	117	9988788
54.4522664735	0.1	114	9988804
54.5122641364	2.3	116	9988805
54.9382626305	0	117	9988806
57.0022627006	0.1	113	9988818
57.0622603635	2.2	116	9988819
57.3682635317	0	117	9988820
59.4492621014	0.1	113	9988838
59.5092597643	2.4	116	9988839
59.8382662276	0	117	9988840
62.1022652129	0.1	113	9988852
62.1622628758	2.3	116	9988853
62.4692618141	0	117	9988854
64.6522614399	0.1	113	9988870
64.7122591028	2.4	116	9988871
64.9592603782	0	117	9988872
67.3052645514	0.1	113	9988880
67.3652622143	2.3	116	9988881
67.6312635878	0	117	9988882
69.8552607784	0.1	113	9988908
69.9162642697	2.4	116	9988909
70.2222674379	0	117	9988910
72.50925966	0.1	114	9988932
72.5692673812	2.3	116	9988933
72.9042585233	0	117	9988934
75.0592659453	0.1	115	9988952
75.1192636082	2.3	116	9988953
75.6952612886	0	117	9988954
77.6092621723	0.1	113	9988972
77.6692598352	2.4	116	9988973
78.3952667603	0	117	9988974
80.2622652838	0.1	114	9988986
80.3222629467	2.3	116	9988987
80.8152596692	0	117	9988988
82.8122615108	0.1	113	9989000
82.8722591738	2.4	116	9989001
83.1362589488	0	117	9989002
85.4652646223	0.1	113	9989018
85.5252622852	2.4	116	9989019
85.7662587652	0	117	9989020
88.1192635039	0.1	115	9989032
88.1792611668	2.2	116	9989033
88.647263054	0	117	9989034
90.5662629048	0.1	115	9989052
90.6262605677	2.3	116	9989053
90.8992625067	0	117	9989054
93.1162591318	0.1	113	9989066
93.176266853	2.2	116	9989067
93.6502634773	0	117	9989068
95.5632585326	0.1	113	9989082
95.6232662538	2.3	116	9989085
96.0312604198	0	117	9989088
98.113264818	0.1	113	9989110
98.1732624809	2.3	116	9989111
98.5722645411	0	117	9989112
100.663261045	0.1	113	9989128
100.7232587079	2.3	116	9989129
101.1932621936	0	117	9989130
103.2132673303	0.1	114	9989144
103.2732649932	2.3	116	9989145
103.7832602153	0	117	9989146
105.7632635573	0.1	113	9989158
105.8232612202	2.3	116	9989159
106.1052653233	0	117	9989160
108.3142656127	0.1	113	9989174
108.3742632756	2.3	116	9989175
108.6452636162	0	117	9989176
110.8642618397	0.1	115	9989194
110.9242595026	2.4	116	9989195
111.3762586603	0	117	9989196
113.5172649512	0.1	113	9989214
113.5772626141	2.4	116	9989215
113.9072648475	0	117	9989216
116.1702680627	0.1	114	9989228
116.2302657256	2.2	116	9989229
116.6682637522	0	117	9989230
118.6172674636	0.1	115	9989242
118.6772651265	2.2	116	9989243
119.1492601523	0	117	9989244
121.0642668644	0.1	113	9989256
121.1242645273	2.2	116	9989257
121.4692636619	0	117	9989258
123.5112662653	0.1	113	9989266
123.5712639282	2.4	116	9989267
123.8812602351	0	117	9989268
