onset	duration	trial_type	eye_onset
0.5075676036	0.1	125	19856745
0.508573432	2.4	128	19856746
3.0995772821	0.1	125	19856760
3.159574945	2.4	128	19856761
5.7525703353	0.1	125	19856795
5.8125679982	2.2	128	19856796
11.2135747117	0.1	125	19856843
11.2735723746	2.3	128	19856844
13.7635709387	0.1	125	19856862
13.8235686016	2.2	128	19856863
16.2105703396	0.1	125	19856885
16.2705680025	2.4	128	19856886
18.863573451	0.1	125	19856906
18.9235711139	2.2	128	19856907
21.3105728519	0.1	125	19856921
21.3705705148	2.3	128	19856922
23.8615749073	0.1	126	19856928
23.9215725702	2.4	128	19856933
26.5145679605	0.1	125	19856947
26.5745756817	2.2	128	19856952
28.9615673614	0.1	127	19856958
29.0215750825	2.4	128	19856959
31.6145704728	0.1	125	19856969
31.6745681357	2.3	128	19856972
34.1645767581	0.1	127	19856988
34.224574421	2.4	128	19856989
36.8175698113	0.1	126	19856998
36.8785733026	2.2	128	19856999
39.2655750406	0.1	125	19857001
39.3255727035	2.4	128	19857002
41.9185680938	0.1	125	19857004
41.978575815	2.3	128	19857005
44.4685743791	0.1	125	19857014
44.528572042	2.4	128	19857015
47.1215674323	0.1	125	19857035
47.1815751535	2.3	128	19857036
52.6855686349	0.1	125	19857059
52.7455763561	2.2	128	19857060
55.1325680357	0.1	127	19857062
55.1925757569	2.3	128	19857063
57.682574321	0.1	125	19857077
57.7425719839	2.3	128	19857078
60.2335763764	0.1	126	19857092
60.2935740393	2.2	128	19857093
62.6805757773	0.1	127	19857101
62.7405734402	2.3	128	19857102
65.2305720043	0.1	125	19857116
65.2905696672	2.3	128	19857121
67.7805682313	0.1	125	19857137
67.8405759525	2.3	128	19857138
70.3305745167	0.1	125	19857144
70.3905721796	2.4	128	19857145
72.9835675699	0.1	125	19857151
73.043575291	2.2	128	19857152
78.4445719463	0.1	125	19857177
78.5045696092	2.3	128	19857179
80.9945681733	0.1	126	19857194
81.0545758945	2.4	128	19857195
83.6485670549	0.1	125	19857211
83.7085747761	2.4	128	19857212
