onset	duration	trial_type	eye_onset
0.5050829058	0.1	125	6565308
0.5070845042	2.2	128	6565309
2.8900830452	0.1	125	6565347
2.9500907664	2.2	128	6565352
5.3370824461	0.1	125	6565382
5.3970901673	2.2	128	6565383
7.784081847	0.1	125	6565413
7.8440895681	2.2	128	6565414
10.2310913061	0.1	125	6565428
10.291088969	2.4	128	6565429
12.8840843593	0.1	125	6565451
12.9440820222	2.3	128	6565452
15.4350864147	0.1	125	6565484
15.4950840776	2.3	128	6565485
20.9980918472	0.1	126	6565550
21.0580895101	2.3	128	6565555
23.5490838443	0.1	125	6565585
23.6090915655	2.2	128	6565592
25.9960832452	0.1	125	6565610
26.0560909663	2.4	128	6565611
28.6490863566	0.1	125	6565629
28.7090840195	2.3	128	6565630
31.1990825837	0.1	127	6565660
31.2590903049	2.3	128	6565661
33.749088869	0.1	125	6565698
33.8090865319	2.3	128	6565699
36.299085096	0.1	125	6565710
36.3590827589	2.2	128	6565711
38.7460844969	0.1	126	6565733
38.8060821598	2.2	128	6565734
41.1940897261	0.1	125	6565746
41.254087389	2.4	128	6565747
46.8600919847	0.1	125	6565828
46.9210854177	2.4	128	6565829
49.5140908663	0.1	127	6565857
49.5740885292	2.3	128	6565858
52.0640870934	0.1	126	6565880
52.1240847563	2.2	128	6565881
54.5110864942	0.1	127	6565911
54.5710841571	2.2	128	6565912
56.9580858951	0.1	125	6565934
57.018083558	2.4	128	6565939
59.6110890065	0.1	125	6565961
59.6710866694	2.2	128	6565964
65.0720833247	0.1	126	6566015
65.1320910459	2.3	128	6566016
67.62208961	0.1	125	6566041
67.6820872729	2.3	128	6566042
70.172085837	0.1	125	6566069
70.2320834999	2.2	128	6566070
72.6200910662	0.1	125	6566096
72.6800887291	2.4	128	6566097
75.2730841194	0.1	127	6566123
75.3330817823	2.3	128	6566124
77.8230904047	0.1	125	6566154
77.8830880677	2.3	128	6566159
80.3730866318	0.1	125	6566188
80.4330842947	2.4	128	6566189
83.0260897433	0.1	125	6566215
83.0860874062	2.4	128	6566216
85.6800886248	0.1	127	6566241
85.7390905176	2.3	128	6566242
88.2300848519	0.1	125	6566274
88.2900825148	2.4	128	6566275
90.8830879633	0.1	125	6566305
90.9430856262	2.4	128	6566306
93.5360910748	0.1	125	6566328
93.5960887377	2.3	128	6566329
96.0860873019	0.1	126	6566369
96.1460849648	2.2	128	6566370
98.5330867027	0.1	125	6566384
98.5930843656	2.2	128	6566389
103.9940910791	0.1	127	6566443
104.054088742	2.2	128	6566445
106.44109048	0.1	125	6566471
106.5010881429	2.4	128	6566472
109.0940835332	0.1	125	6566494
109.1540912544	2.4	128	6566495
111.7480824147	0.1	126	6566513
111.8080901359	2.3	128	6566514
114.2980887001	0.1	125	6566542
114.358086363	2.4	128	6566547
119.9650867288	0.1	125	6566590
120.0250843917	2.2	128	6566591
122.4120861297	0.1	127	6566605
122.4720837926	2.2	128	6566606
124.8590855305	0.1	126	6566636
124.9190831934	2.2	128	6566639
127.3060849314	0.1	125	6566661
127.3660825943	2.2	128	6566662
129.7530843322	0.1	125	6566696
129.8130819951	2.3	128	6566697
132.3030906175	0.1	125	6566719
132.3630882804	2.3	128	6566720
134.8530868446	0.1	126	6566748
134.9130845075	2.2	128	6566749
137.3000862454	0.1	125	6566771
137.3600839083	2.2	128	6566772
139.7480914747	0.1	125	6566800
139.8080891376	2.2	128	6566801
142.1950908755	0.1	125	6566823
142.2550885384	2.4	128	6566828
144.8480839287	0.1	125	6566852
144.9080916499	2.2	128	6566853
147.2950833296	0.1	125	6566875
147.3550910507	2.2	128	6566876
149.7420827304	0.1	127	6566900
149.8020904516	2.3	128	6566901
155.306083933	0.1	125	6566952
155.3660916542	2.3	128	6566953
157.8560902183	0.1	125	6566975
157.9160878812	2.2	128	6566976
160.3030896192	0.1	125	6567014
160.3630872821	2.2	128	6567015
162.75008902	0.1	127	6567037
162.8100866829	2.3	128	6567042
165.3010910754	0.1	127	6567052
165.3610887383	2.3	128	6567053
167.8510873024	0.1	125	6567083
167.9110849653	2.2	128	6567084
170.2980867033	0.1	125	6567106
170.3580843662	2.4	128	6567107
172.9510898148	0.1	125	6567123
173.0110874777	2.2	128	6567124
175.3980892156	0.1	126	6567150
175.4580868785	2.2	128	6567151
177.8450886165	0.1	125	6567186
177.9050862794	2.3	128	6567188
180.3950848435	0.1	126	6567206
180.4550825064	2.4	128	6567207
183.0490837251	0.1	125	6567239
183.1090914463	2.4	128	6567240
185.7020868366	0.1	126	6567272
185.7620844995	2.3	128	6567275
188.2520830636	0.1	125	6567301
188.3120907848	2.3	128	6567302
190.8020893489	0.1	125	6567330
190.8620870118	2.2	128	6567335
193.2490887498	0.1	125	6567353
193.3090864127	2.4	128	6567354
195.9020918612	0.1	125	6567378
195.9620895241	2.3	128	6567379
198.4520880883	0.1	126	6567403
198.5120857512	2.3	128	6567404
201.0030901437	0.1	125	6567432
201.0630878066	2.4	128	6567433
203.6560831969	0.1	125	6567455
203.7160909181	2.3	128	6567458
206.2060894822	0.1	127	6567480
206.2660871451	2.2	128	6567481
208.653088883	0.1	125	6567501
208.7130865459	2.2	128	6567502
211.1000882839	0.1	125	6567526
211.1600859468	2.4	128	6567527
213.7530913954	0.1	127	6567551
213.8130890583	2.4	128	6567552
219.4200894241	0.1	125	6567627
219.480087087	2.4	128	6567632
222.0730824773	0.1	127	6567653
222.1330901985	2.2	128	6567654
227.5340868537	0.1	125	6567701
227.5940845166	2.4	128	6567705
230.1880857353	0.1	125	6567732
230.2480833982	2.4	128	6567733
232.8410888468	0.1	125	6567763
232.9010865097	2.3	128	6567764
235.3910850738	0.1	126	6567792
235.4510827367	2.2	128	6567793
237.8380844747	0.1	126	6567827
237.8980821376	2.4	128	6567828
240.4910875862	0.1	125	6567859
240.5510852491	2.4	128	6567862
246.1580856149	0.1	127	6567934
246.2180832778	2.4	128	6567935
248.8110887264	0.1	125	6567948
248.8710863893	2.4	128	6567951
251.465087608	0.1	125	6567954
251.5250852709	2.3	128	6567955
257.0280829822	0.1	125	6568007
257.0880907034	2.3	128	6568010
259.5790850376	0.1	125	6568050
259.6390827005	2.3	128	6568053
262.1290913229	0.1	125	6568083
262.1890889858	2.4	128	6568084
264.7820843761	0.1	125	6568114
264.842082039	2.3	128	6568115
267.3320906614	0.1	125	6568135
267.3920883243	2.2	128	6568136
269.7790900623	0.1	127	6568160
269.8390877252	2.4	128	6568161
272.4320831155	0.1	125	6568193
272.4920908366	2.3	128	6568194
274.9830851709	0.1	127	6568212
275.0430828338	2.3	128	6568213
277.5330914562	0.1	125	6568243
277.5930891191	2.2	128	6568244
279.980090857	0.1	126	6568254
280.0400885199	2.4	128	6568255
282.6330839102	0.1	125	6568281
282.6930916314	2.4	128	6568282
285.2860870217	0.1	125	6568304
285.3460846846	2.3	128	6568305
287.8360832487	0.1	126	6568319
287.8960909699	2.3	128	6568320
290.386089534	0.1	125	6568344
290.4460871969	2.2	128	6568345
292.834084705	0.1	126	6568361
292.8940823679	2.4	128	6568364
295.4870878165	0.1	125	6568388
295.5470854794	2.4	128	6568389
298.140090928	0.1	125	6568401
298.2000885909	2.2	128	6568404
300.5870903288	0.1	125	6568422
300.6470879917	2.4	128	6568423
303.240083382	0.1	125	6568451
303.3000911032	2.4	128	6568452
305.8930864935	0.1	127	6568476
305.9530841564	2.3	128	6568477
308.4440885489	0.1	125	6568513
308.5040862118	2.2	128	6568514
310.8910879498	0.1	125	6568542
310.9510856127	2.2	128	6568543
313.3380873506	0.1	125	6568563
313.3980850135	2.3	128	6568566
315.8880835776	0.1	126	6568596
315.9480912988	2.3	128	6568600
318.4380898629	0.1	127	6568631
318.4980875258	2.4	128	6568632
321.0910829161	0.1	125	6568658
321.1510906373	2.4	128	6568659
323.7440860276	0.1	125	6568687
323.8040836905	2.3	128	6568690
326.295088083	0.1	125	6568718
326.3550857459	2.4	128	6568719
328.9480911945	0.1	125	6568765
329.0080888574	2.2	128	6568766
331.3950905954	0.1	125	6568806
331.4550882583	2.3	128	6568809
333.9450868224	0.1	125	6568849
334.0050844853	2.4	128	6568850
