onset	duration	trial_type	eye_onset
0.5056989489	0.1	106	5060801
0.5077005473	2.3	109	5060802
2.995697513	0.1	106	5060834
3.0557052342	2.2	109	5060835
5.4426969138	0.1	106	5060869
5.502704635	2.3	109	5060870
7.9927031991	0.1	106	5060918
8.0527008621	2.4	109	5060919
10.6456962523	0.1	106	5060945
10.7057039735	2.4	109	5060950
13.2986993638	0.1	106	5060974
13.3586970267	2.2	109	5060975
15.7456987647	0.1	108	5061003
15.8056964276	2.3	109	5061004
18.2967008201	0.1	107	5061018
18.3557027129	2.4	109	5061019
20.9497039316	0.1	107	5061055
21.0097015945	2.2	109	5061056
23.3967033324	0.1	106	5061078
23.4567009953	2.4	109	5061079
26.0496963856	0.1	106	5061113
26.1097041068	2.4	109	5061116
28.7026994971	0.1	106	5061132
28.76269716	2.4	109	5061133
31.3557026086	0.1	108	5061150
31.4157002715	2.2	109	5061151
33.8027020094	0.1	106	5061178
33.8626996723	2.3	109	5061181
36.3537040648	0.1	106	5061191
36.4137017277	2.4	109	5061192
39.006697118	0.1	106	5061200
39.0667048392	2.3	109	5061201
41.5567034034	0.1	106	5061243
41.6167010663	2.2	109	5061244
44.0037028042	0.1	106	5061296
44.0637004671	2.2	109	5061297
46.4507022051	0.1	106	5061337
46.510699868	2.3	109	5061342
49.0006984321	0.1	106	5061390
49.060696095	2.3	109	5061395
51.5507047174	0.1	108	5061451
51.6107023803	2.2	109	5061452
53.9977041183	0.1	108	5061495
54.0577017812	2.3	109	5061499
56.5486961154	0.1	106	5061529
56.6087038366	2.3	109	5061532
59.0987024007	0.1	107	5061562
59.1587000636	2.3	109	5061567
61.6486986277	0.1	106	5061617
61.7086962906	2.2	109	5061618
64.0956980286	0.1	106	5061640
64.1556956915	2.4	109	5061641
66.74870114	0.1	107	5061667
66.8086988029	2.3	109	5061668
69.2986973671	0.1	106	5061688
69.3587050883	2.3	109	5061689
71.8487036524	0.1	106	5061715
71.9087013153	2.3	109	5061718
74.3996956495	0.1	106	5061788
74.4597033707	2.4	109	5061789
77.052698761	0.1	106	5061817
77.1126964239	2.2	109	5061818
79.4996981618	0.1	106	5061850
79.5596958247	2.2	109	5061851
81.9466975627	0.1	107	5061871
82.0066952256	2.3	109	5061876
84.496703848	0.1	106	5061904
84.5567015109	2.2	109	5061905
86.9437032489	0.1	106	5061933
87.0037009118	2.2	109	5061936
89.3907026497	0.1	106	5061972
89.4507003126	2.4	109	5061973
92.0447015313	0.1	106	5062001
92.1046991942	2.2	109	5062002
94.4917009321	0.1	106	5062028
94.551698595	2.2	109	5062029
96.938700333	0.1	106	5062051
96.9986979959	2.2	109	5062052
99.3856997339	0.1	108	5062084
99.4456973968	2.3	109	5062087
101.9356959609	0.1	108	5062130
101.9957036821	2.3	109	5062131
104.4857022462	0.1	107	5062163
104.5456999091	2.2	109	5062164
106.932701647	0.1	106	5062213
106.9926993099	2.3	109	5062216
109.4826978741	0.1	106	5062273
109.542695537	2.3	109	5062274
112.0336999295	0.1	106	5062290
112.0936975924	2.4	109	5062291
114.686703041	0.1	107	5062326
114.7467007039	2.4	109	5062331
117.3396960942	0.1	106	5062361
117.3997038153	2.2	109	5062364
119.786695495	0.1	108	5062446
119.8467032162	2.2	109	5062449
122.2337049541	0.1	106	5062487
122.293702617	2.4	109	5062492
124.8866980073	0.1	107	5062521
124.9466956702	2.2	109	5062522
127.3336974082	0.1	108	5062545
127.3937051294	2.4	109	5062546
129.9876962898	0.1	106	5062564
130.047704011	2.4	109	5062565
132.6406994013	0.1	106	5062581
132.7006970642	2.2	109	5062584
135.0876988021	0.1	106	5062608
135.147696465	2.3	109	5062609
137.6377050874	0.1	106	5062639
137.6977027503	2.4	109	5062640
140.2906981406	0.1	108	5062666
140.3506958035	2.3	109	5062667
142.8407044259	0.1	106	5062699
142.9007020888	2.3	109	5062700
145.390700653	0.1	106	5062716
145.4517041442	2.4	109	5062717
148.0446995345	0.1	106	5062745
148.1046971974	2.2	109	5062746
150.4916989354	0.1	106	5062768
150.5516965983	2.3	109	5062773
153.0417052207	0.1	107	5062801
153.1017028836	2.4	109	5062802
155.6946982739	0.1	108	5062830
155.7546959368	2.4	109	5062831
158.3477013854	0.1	107	5062856
158.4076990483	2.4	109	5062858
161.001700267	0.1	106	5062894
161.0607021598	2.2	109	5062899
163.4486996678	0.1	106	5062909
163.5086973307	2.2	109	5062914
165.8956990687	0.1	106	5062932
165.9556967316	2.2	109	5062935
168.3426984695	0.1	106	5062961
168.4026961324	2.2	109	5062962
170.7896978704	0.1	108	5062990
170.8497055916	2.4	109	5062995
173.4427009819	0.1	106	5063007
173.5026986448	2.3	109	5063008
175.9926972089	0.1	106	5063044
176.0527049301	2.3	109	5063046
178.5427034942	0.1	107	5063073
178.6027011571	2.3	109	5063074
181.0937055496	0.1	107	5063094
181.1537032125	2.2	109	5063098
183.5407049505	0.1	106	5063129
183.6007026134	2.3	109	5063130
186.0907011775	0.1	108	5063150
186.1506988404	2.2	109	5063151
188.5377005783	0.1	106	5063175
188.5976982412	2.4	109	5063180
191.1907036898	0.1	106	5063210
191.2507013527	2.3	109	5063211
193.7406999168	0.1	106	5063255
193.8006975797	2.2	109	5063256
196.1876993177	0.1	106	5063310
196.2476969806	2.2	109	5063313
198.6346987185	0.1	106	5063337
198.6946963814	2.4	109	5063338
201.2886976001	0.1	106	5063352
201.348695263	2.2	109	5063353
203.735697001	0.1	107	5063377
203.7957047222	2.4	109	5063378
206.3887001125	0.1	106	5063400
206.4486977754	2.2	109	5063401
208.8356995133	0.1	106	5063425
208.8956971762	2.3	109	5063428
211.3856957403	0.1	106	5063452
211.4457034615	2.3	109	5063454
213.9357020257	0.1	108	5063470
213.9956996886	2.2	109	5063471
216.3827014265	0.1	106	5063504
216.4426990894	2.3	109	5063507
218.9337034819	0.1	106	5063527
218.9937011448	2.4	109	5063528
221.5866965351	0.1	106	5063550
221.6467042563	2.3	109	5063551
224.1367028204	0.1	107	5063583
224.1967004833	2.2	109	5063584
226.5837022213	0.1	108	5063612
226.6436998842	2.4	109	5063613
229.2366952745	0.1	106	5063645
229.2967029957	2.4	109	5063646
231.889698386	0.1	106	5063674
231.9496960489	2.4	109	5063679
234.5436972675	0.1	106	5063691
