onset	duration	trial_type	eye_onset
0.5062478698	0.1	106	2542196
0.5072536982	2.2	109	2542197
2.9142513044	0.1	106	2542207
2.9742489673	2.3	109	2542208
5.4652533598	0.1	106	2542214
5.5252510227	2.2	109	2542215
7.9122527606	0.1	106	2542217
7.9722504236	2.4	109	2542218
10.5652458138	0.1	106	2542226
10.625253535	2.3	109	2542227
13.1152520992	0.1	106	2542233
13.1752497621	2.2	109	2542234
15.5622515	0.1	106	2542252
15.6222491629	2.3	109	2542253
18.112247727	0.1	107	2542265
18.1722453899	2.2	109	2542266
20.5592471279	0.1	106	2542274
20.6192548491	2.2	109	2542275
23.0062465287	0.1	107	2542297
23.0662542499	2.3	109	2542298
25.5572485842	0.1	108	2542318
25.6172462471	2.4	109	2542319
28.2102516956	0.1	106	2542345
28.2702493585	2.4	109	2542346
30.8632548071	0.1	106	2542366
30.92325247	2.3	109	2542367
33.4132510341	0.1	106	2542389
33.473248697	2.4	109	2542390
36.0662541456	0.1	106	2542420
36.1262518085	2.4	109	2542421
38.7192471988	0.1	106	2542439
38.77925492	2.2	109	2542440
41.1672524281	0.1	108	2542460
41.227250091	2.3	109	2542461
43.7172486551	0.1	106	2542481
43.777246318	2.2	109	2542482
46.1642480559	0.1	106	2542502
46.2242457188	2.3	109	2542503
48.7142543412	0.1	106	2542523
48.7742520041	2.2	109	2542524
51.1612537421	0.1	106	2542534
51.221251405	2.2	109	2542535
53.608253143	0.1	107	2542543
53.6682508059	2.3	109	2542544
56.15824937	0.1	106	2542549
56.2182470329	2.3	109	2542550
58.708245597	0.1	106	2542565
58.7682533182	2.4	109	2542566
61.3622545369	0.1	108	2542600
61.4222521998	2.3	109	2542601
63.9122507639	0.1	106	2542623
63.9722484268	2.4	109	2542626
66.5652538754	0.1	108	2542650
66.6252515383	2.4	109	2542651
69.2182469286	0.1	106	2542667
69.2782546498	2.4	109	2542668
71.8712500401	0.1	107	2542688
71.931247703	2.4	109	2542689
74.5252489216	0.1	106	2542712
74.5852465845	2.3	109	2542714
77.0752451487	0.1	107	2542728
77.1352528698	2.3	109	2542729
79.625251434	0.1	106	2542737
79.6852490969	2.2	109	2542738
82.0722508348	0.1	107	2542746
82.1322484977	2.4	109	2542747
84.7252539463	0.1	108	2542766
84.7852516092	2.4	109	2542767
87.3782469995	0.1	106	2542792
87.4382547207	2.3	109	2542793
89.9282532848	0.1	106	2542803
