onset	duration	trial_type	eye_onset
0.5057198992	0.1	125	6264357
0.5077114394	2.2	128	6264358
2.8947131773	0.1	125	6264386
2.9547108402	2.4	128	6264387
5.5487120589	0.1	125	6264407
5.6087197801	2.4	128	6264408
8.2017151704	0.1	125	6264422
8.2617128333	2.3	128	6264423
10.7517113974	0.1	125	6264443
10.8117191186	2.4	128	6264444
13.4047145089	0.1	125	6264476
13.4647121718	2.3	128	6264477
15.9547207942	0.1	125	6264489
16.0147184571	2.3	128	6264492
18.5057127913	0.1	126	6264514
18.5657205125	2.3	128	6264515
21.0557190766	0.1	125	6264539
21.1157167395	2.3	128	6264540
23.6057153037	0.1	127	6264560
23.6657129666	2.3	128	6264561
26.1557115307	0.1	125	6264563
26.2157192519	2.3	128	6264564
28.705717816	0.1	125	6264586
28.7657154789	2.2	128	6264587
31.1527172168	0.1	125	6264611
31.2127148798	2.4	128	6264612
33.8067160984	0.1	125	6264646
33.8657179912	2.3	128	6264647
36.3567123255	0.1	127	6264675
36.4167200466	2.4	128	6264676
39.0097154369	0.1	126	6264694
39.0697130998	2.2	128	6264695
41.4567148378	0.1	125	6264717
41.5167125007	2.2	128	6264718
46.9177192142	0.1	125	6264784
46.9777168771	2.2	128	6264786
52.3787135323	0.1	127	6264823
52.4387111952	2.3	128	6264828
54.9287198176	0.1	125	6264852
54.9887174805	2.4	128	6264853
57.5817128708	0.1	125	6264867
57.641720592	2.2	128	6264868
60.0287122717	0.1	125	6264904
60.0887199929	2.4	128	6264905
62.6827111533	0.1	126	6264927
62.7427188745	2.3	128	6264932
65.2327174386	0.1	125	6264942
65.2927151015	2.3	128	6264943
67.7827136656	0.1	125	6264965
67.8427113285	2.3	128	6264966
73.3467148682	0.1	126	6265025
73.4067125311	2.2	128	6265026
78.8077192446	0.1	125	6265107
78.8677169075	2.4	128	6265112
81.4607122978	0.1	125	6265169
81.520720019	2.4	128	6265177
84.1137154093	0.1	127	6265223
84.1737130722	2.4	128	6265228
86.7677142909	0.1	125	6265264
86.8277119538	2.3	128	6265267
89.3177205762	0.1	126	6265315
89.3777182391	2.2	128	6265320
91.764719977	0.1	125	6265368
91.8247176399	2.3	128	6265369
94.314716204	0.1	125	6265397
94.3747138669	2.2	128	6265398
96.7617156049	0.1	125	6265422
96.8217132678	2.2	128	6265423
99.2087150058	0.1	125	6265451
99.2687126687	2.2	128	6265456
101.6557144066	0.1	125	6265492
101.7157120695	2.3	128	6265495
104.206716462	0.1	127	6265553
104.2667141249	2.3	128	6265554
106.756712689	0.1	125	6265588
106.8167204102	2.2	128	6265591
109.2037120899	0.1	125	6265621
109.2637198111	2.4	128	6265623
111.8567152014	0.1	126	6265634
111.9167128643	2.3	128	6265639
114.4067114284	0.1	125	6265665
114.4667191496	2.4	128	6265668
117.0597145399	0.1	127	6265692
117.1197122028	2.4	128	6265693
119.7137134215	0.1	127	6265705
119.7737110844	2.4	128	6265706
122.3667165329	0.1	126	6265730
122.4267141958	2.2	128	6265731
124.8137159338	0.1	125	6265755
124.8737135967	2.2	128	6265760
127.2607153347	0.1	127	6265788
127.3207129976	2.4	128	6265789
129.9137184461	0.1	125	6265823
129.973716109	2.2	128	6265824
132.360717847	0.1	125	6265844
132.4207155099	2.2	128	6265845
137.8217121651	0.1	125	6265955
137.8817198863	2.3	128	6265956
140.3727142205	0.1	126	6266007
140.4327118834	2.3	128	6266010
142.9227205058	0.1	125	6266054
142.9827181687	2.4	128	6266057
145.575713559	0.1	125	6266105
145.6357112219	2.2	128	6266106
148.0227129599	0.1	125	6266174
148.0827206811	2.2	128	6266177
150.4697123607	0.1	125	6266233
150.5297200819	2.4	128	6266234
153.1227154722	0.1	126	6266286
153.1827131351	2.2	128	6266287
158.5837198486	0.1	125	6266376
158.6437175115	2.2	128	6266377
161.0307192495	0.1	127	6266411
161.0907169124	2.4	128	6266412
163.6847181311	0.1	127	6266468
163.744715794	2.2	128	6266469
166.1317175319	0.1	125	6266539
166.1917151948	2.3	128	6266540
168.6817137589	0.1	125	6266602
168.7417114218	2.3	128	6266605
171.2317200443	0.1	125	6266692
171.2917177072	2.2	128	6266696
173.6787194451	0.1	125	6266756
173.738717108	2.4	128	6266757
179.3457174739	0.1	125	6266900
179.4057151368	2.3	128	6266901
181.8957137009	0.1	125	6266941
181.9557113638	2.2	128	6266944
187.3567180773	0.1	125	6267023
187.4167157402	2.4	128	6267024
190.0107169589	0.1	126	6267078
190.0707146218	2.4	128	6267081
192.6637200704	0.1	125	6267145
192.7237177333	2.3	128	6267146
195.2137162974	0.1	127	6267190
195.2737139603	2.2	128	6267191
197.6607156982	0.1	127	6267233
197.7207133611	2.3	128	6267236
200.2107119253	0.1	125	6267278
200.2707196465	2.4	128	6267281
202.8647108068	0.1	125	6267333
