onset	duration	trial_type	eye_onset
0.5073934411	0.1	106	4151275
0.5093950396	2.2	109	4151276
2.9153968756	0.1	106	4151298
2.9753945385	2.3	109	4151299
5.4653931026	0.1	106	4151309
5.5253907655	2.4	109	4151310
8.1193919842	0.1	106	4151320
8.1793896471	2.4	109	4151321
10.7723950957	0.1	106	4151339
10.8323927586	2.3	109	4151340
13.3223913227	0.1	106	4151364
13.3823889856	2.4	109	4151365
15.9753944342	0.1	106	4151375
16.0353920971	2.2	109	4151376
18.4223938351	0.1	106	4151386
18.482391498	2.3	109	4151387
20.9723900621	0.1	106	4151413
21.0323977833	2.2	109	4151414
23.4203952913	0.1	107	4151432
23.4803929542	2.3	109	4151433
25.9703915184	0.1	108	4151439
26.0303891813	2.3	109	4151440
28.5203978037	0.1	106	4151454
28.5803954666	2.2	109	4151455
30.9673972045	0.1	108	4151473
31.0273948674	2.4	109	4151478
33.6203902577	0.1	107	4151500
33.6803979789	2.2	109	4151501
36.0673896586	0.1	106	4151507
36.1273973798	2.4	109	4151508
38.7213985984	0.1	106	4151518
38.7813962613	2.2	109	4151519
41.1683979993	0.1	106	4151525
41.2283956622	2.3	109	4151526
43.7183942263	0.1	106	4151528
43.7783918892	2.3	109	4151529
46.2683904533	0.1	106	4151543
46.3283981745	2.4	109	4151544
48.9213935648	0.1	108	4151558
48.9813912277	2.2	109	4151559
51.3683929657	0.1	107	4151565
51.4283906286	2.4	109	4151566
54.0223918473	0.1	107	4151584
54.0823895102	2.3	109	4151585
56.5723981326	0.1	106	4151607
56.6323957955	2.3	109	4151608
59.1223943596	0.1	106	4151640
59.1823920225	2.2	109	4151643
61.5693937604	0.1	106	4151661
61.6293914233	2.4	109	4151662
64.2223968719	0.1	106	4151682
64.2823945348	2.2	109	4151683
66.6693962728	0.1	108	4151713
66.7293939357	2.4	109	4151714
69.3233951544	0.1	106	4151748
69.3833928173	2.4	109	4151749
71.9763982658	0.1	106	4151771
72.0363959287	2.3	109	4151772
74.5263944929	0.1	106	4151802
74.5863921558	2.2	109	4151803
76.9733938937	0.1	106	4151845
77.0333915566	2.2	109	4151846
79.4203932946	0.1	108	4151880
79.4803909575	2.3	109	4151881
81.9703895216	0.1	108	4151909
82.0303972428	2.3	109	4151912
84.521391577	0.1	107	4151918
84.5813892399	2.4	109	4151919
87.1743946885	0.1	107	4151933
