onset	duration	trial_type	eye_onset
0.6885629469	0.1	113	8267095
0.7495664382	2.2	116	8267096
3.1355623478	0.1	113	8267120
3.195570069	2.4	116	8267121
4.3525643969	0	117	8267134
5.7885654593	0.1	113	8267148
5.8485631222	2.3	116	8267149
6.4335629666	0	117	8267153
8.3385616863	0.1	113	8267166
8.3985694075	2.2	116	8267167
8.7235626155	0	117	8267168
10.7855610871	0.1	113	8267196
10.8455688083	2.3	116	8267197
13.3355673724	0.1	113	8267221
13.3965608054	2.3	116	8267222
13.7055613422	0	117	8267227
15.8865694278	0.1	115	8267243
15.9465670907	2.2	116	8267244
16.7275626534	0	117	8267251
18.3335688287	0.1	113	8267265
18.3935664916	2.3	116	8267266
18.8875690424	0	117	8267270
20.8835650557	0.1	113	8267283
20.9435627186	2.2	116	8267284
21.1485606009	0	117	8267285
23.3305644566	0.1	113	8267317
23.3905621195	2.3	116	8267318
23.6185632968	0	117	8267319
25.8805606836	0.1	113	8267341
25.9405684048	2.4	116	8267342
26.2095671469	0	117	8267343
28.5345696235	0.1	114	8267359
28.5945672864	2.4	116	8267360
28.9305642569	0	117	8267361
31.1875626767	0.1	115	8267371
31.2475603396	2.3	116	8267372
31.6615693593	0	117	8267373
33.737568962	0.1	113	8267391
33.7975666249	2.3	116	8267392
36.287565189	0.1	113	8267406
36.3475628519	2.2	116	8267407
37.1035635793	0	117	8267416
38.7345645899	0.1	113	8267432
38.7945622528	2.3	116	8267433
39.3045675331	0	117	8267438
41.2845608169	0.1	114	8267448
41.3445685381	2.4	116	8267449
42.024568873	0	117	8267453
43.9375639284	0.1	113	8267470
43.9985674196	2.4	116	8267471
44.7855677778	0	117	8267480
46.5915628099	0.1	114	8267496
46.6515604728	2.4	116	8267497
47.1865605885	0	117	8267501
49.2445659214	0.1	113	8267510
49.3045635843	2.3	116	8267511
50.5675621653	0	117	8267520
51.7945621485	0.1	113	8267530
51.8545698696	2.4	116	8267531
52.3275606656	0	117	8267534
54.4475652599	0.1	113	8267548
54.5075629228	2.4	116	8267549
54.9995638752	0	117	8267556
57.1005683714	0.1	113	8267582
57.1605660343	2.2	116	8267583
57.4305605465	0	117	8267584
59.5485635424	0.1	114	8267612
59.6085612053	2.4	116	8267613
60.2515671724	0	117	8267615
62.2015666538	0.1	113	8267630
62.2615643167	2.4	116	8267631
62.892560693	0	117	8267635
64.8545697653	0.1	113	8267648
64.9145674282	2.3	116	8267649
65.4725607806	0	117	8267653
67.4045659924	0.1	115	8267676
67.4645636553	2.4	116	8267679
68.1345660561	0	117	8267680
70.0575691038	0.1	113	8267710
70.1175667667	2.2	116	8267711
71.0355662131	0	117	8267720
72.5055642748	0.1	115	8267724
72.5655619377	2.2	116	8267725
73.2555602068	0	117	8267729
74.9525636756	0.1	113	8267738
75.0125613385	2.4	116	8267739
