onset	duration	trial_type	eye_onset
0.6875880584	0.1	113	9602032
0.7485915496	2.4	116	9602033
3.3405911698	0.1	113	9602049
3.4015946611	2.2	116	9602050
5.7875905707	0.1	113	9602077
5.8475882336	2.3	116	9602078
8.3385926261	0.1	113	9602109
8.398590289	2.2	116	9602110
10.7855920269	0.1	113	9602137
10.8455896899	2.2	116	9602138
13.2325914278	0.1	113	9602167
13.2925890907	2.2	116	9602168
15.6795908287	0.1	115	9602189
15.7395884916	2.3	116	9602194
18.2295870557	0.1	113	9602215
18.2895947769	2.3	116	9602216
20.779593341	0.1	113	9602235
20.8395910039	2.4	116	9602236
23.4325863942	0.1	115	9602257
23.4925941154	2.3	116	9602258
25.9835884496	0.1	114	9602277
26.0435861125	2.2	116	9602278
28.4305878505	0.1	113	9602297
28.4905855134	2.2	116	9602298
30.8775872513	0.1	113	9602323
30.9375949725	2.2	116	9602324
33.3245866522	0.1	113	9602337
33.3845943733	2.2	116	9602338
35.771586053	0.1	113	9602363
35.8315937742	2.4	116	9602364
38.4245891645	0.1	113	9602385
38.4845868274	2.2	116	9602386
40.8715885653	0.1	114	9602415
40.9315862283	2.3	116	9602416
43.4215948507	0.1	113	9602437
43.4815925136	2.3	116	9602440
45.9725868478	0.1	113	9602457
46.032594569	2.4	116	9602458
48.6255899593	0.1	113	9602487
48.6855876222	2.3	116	9602492
51.1755861863	0.1	113	9602505
51.2355939075	2.4	116	9602506
53.8285892978	0.1	113	9602529
53.8885869607	2.2	116	9602530
56.2755886986	0.1	115	9602549
56.3355863615	2.3	116	9602550
58.8255949839	0.1	113	9602575
58.8855926468	2.2	116	9602576
61.2735901549	0.1	113	9602593
61.3335878178	2.3	116	9602594
63.8235863819	0.1	113	9602611
63.8835941031	2.2	116	9602612
66.2705857828	0.1	114	9602637
66.330593504	2.3	116	9602638
68.8205920681	0.1	114	9602663
68.880589731	2.3	116	9602666
71.3705882951	0.1	113	9602683
71.430585958	2.4	116	9602686
74.0235914066	0.1	115	9602709
74.0835890695	2.3	116	9602710
76.5735876336	0.1	113	9602735
76.6335953548	2.4	116	9602736
79.2275865152	0.1	113	9602757
79.2875942364	2.2	116	9602758
81.674585916	0.1	113	9602779
81.7345936372	2.3	116	9602780
84.2245922014	0.1	113	9602797
84.2845898643	2.4	116	9602798
86.8775953128	0.1	115	9602815
86.9375929757	2.2	116	9602816
89.3245947137	0.1	113	9602829
89.3845923766	2.2	116	9602830
91.7715941145	0.1	113	9602839
91.8315917774	2.2	116	9602840
94.2185935154	0.1	113	9602865
94.2785911783	2.3	116	9602866
